time,fundingRate
2024-04-28 00:00:00+00:00,-8.89e-06
2024-04-28 08:00:00+00:00,7.345e-05
2024-04-28 16:00:00+00:00,8.118e-05
2024-04-29 00:00:00+00:00,-7.653e-05
2024-04-29 08:00:00+00:00,4.399e-05
2024-04-29 16:00:00+00:00,9.876e-05
2024-04-30 00:00:00+00:00,4.721e-05
2024-04-30 08:00:00+00:00,9.192e-05
2024-04-30 16:00:00+00:00,-2.629e-05
2024-05-01 00:00:00+00:00,-2.612e-05
2024-05-01 08:00:00+00:00,6.962e-05
2024-05-01 16:00:00+00:00,0.0001
2024-05-02 00:00:00+00:00,4.621e-05
2024-05-02 08:00:00+00:00,7.662e-05
2024-05-02 16:00:00.002000+00:00,3.613e-05
2024-05-03 00:00:00+00:00,8.32e-06
2024-05-03 08:00:00+00:00,-3.54e-05
2024-05-03 16:00:00+00:00,0.0001
2024-05-04 00:00:00+00:00,1.074e-05
2024-05-04 08:00:00+00:00,-5.58e-05
2024-05-04 16:00:00+00:00,0.0001
2024-05-05 00:00:00+00:00,-3.622e-05
2024-05-05 08:00:00+00:00,0.0001
2024-05-05 16:00:00+00:00,3.899e-05
2024-05-06 00:00:00+00:00,9.709e-05
2024-05-06 08:00:00+00:00,0.0001
2024-05-06 16:00:00+00:00,0.0001
2024-05-07 00:00:00+00:00,1.763e-05
2024-05-07 08:00:00+00:00,0.0001
2024-05-07 16:00:00+00:00,0.0001
2024-05-08 00:00:00+00:00,0.0001
2024-05-08 08:00:00+00:00,0.0001
2024-05-08 16:00:00+00:00,0.0001
2024-05-09 00:00:00+00:00,4.79e-06
2024-05-09 08:00:00+00:00,0.0001
2024-05-09 16:00:00+00:00,9.714e-05
2024-05-10 00:00:00+00:00,5.107e-05
2024-05-10 08:00:00+00:00,0.0001
2024-05-10 16:00:00+00:00,0.0001
2024-05-11 00:00:00+00:00,-7.022e-05
2024-05-11 08:00:00+00:00,6.065e-05
2024-05-11 16:00:00+00:00,-4.99e-05
2024-05-12 00:00:00+00:00,-0.00017192
2024-05-12 08:00:00+00:00,-9.118e-05
2024-05-12 16:00:00+00:00,8.525e-05
2024-05-13 00:00:00.001000+00:00,-3.303e-05
2024-05-13 08:00:00.001000+00:00,-1.62e-05
2024-05-13 16:00:00+00:00,0.0001
2024-05-14 00:00:00+00:00,4.055e-05
2024-05-14 08:00:00+00:00,0.0001
2024-05-14 16:00:00+00:00,0.0001
2024-05-15 00:00:00+00:00,-5.312e-05
2024-05-15 08:00:00+00:00,8.32e-06
2024-05-15 16:00:00+00:00,0.0001
2024-05-16 00:00:00.004000+00:00,0.0001
2024-05-16 08:00:00+00:00,0.0001
2024-05-16 16:00:00+00:00,0.0001
2024-05-17 00:00:00+00:00,0.0001
2024-05-17 08:00:00+00:00,0.0001
2024-05-17 16:00:00+00:00,9.412e-05
2024-05-18 00:00:00+00:00,0.0001
2024-05-18 08:00:00+00:00,0.0001
2024-05-18 16:00:00+00:00,0.0001
2024-05-19 00:00:00+00:00,0.0001
2024-05-19 08:00:00+00:00,-1.42e-05
2024-05-19 16:00:00+00:00,5.157e-05
2024-05-20 00:00:00+00:00,-3.24e-06
