time,fundingRate
2025-06-28 00:00:00.001000+00:00,0.0001
2025-06-28 08:00:00.002000+00:00,-8.632e-05
2025-06-28 16:00:00+00:00,-1.935e-05
2025-06-29 00:00:00.004000+00:00,2.597e-05
2025-06-29 08:00:00.001000+00:00,0.0001
2025-06-29 16:00:00.001000+00:00,-5.169e-05
2025-06-30 00:00:00+00:00,6.634e-05
2025-06-30 08:00:00.005000+00:00,5.732e-05
2025-06-30 16:00:00.002000+00:00,1.95e-06
2025-07-01 00:00:00.007000+00:00,-4.684e-05
2025-07-01 08:00:00.002000+00:00,2.515e-05
2025-07-01 16:00:00+00:00,-5.553e-05
2025-07-02 00:00:00.001000+00:00,-8.507e-05
2025-07-02 08:00:00+00:00,-2.983e-05
2025-07-02 16:00:00.003000+00:00,-3.116e-05
2025-07-03 00:00:00.006000+00:00,0.0001
2025-07-03 08:00:00.003000+00:00,0.0001
2025-07-03 16:00:00.003000+00:00,0.0001
2025-07-04 00:00:00.005000+00:00,0.0001
2025-07-04 08:00:00.003000+00:00,0.0001
2025-07-04 16:00:00.001000+00:00,-4.52e-05
2025-07-05 00:00:00.004000+00:00,-0.00014486
2025-07-05 08:00:00.009000+00:00,-0.00010675
2025-07-05 16:00:00.006000+00:00,-1.072e-05
2025-07-06 00:00:00.001000+00:00,-1.531e-05
2025-07-06 08:00:00.002000+00:00,8.168e-05
2025-07-06 16:00:00.004000+00:00,0.0001
2025-07-07 00:00:00+00:00,9.707e-05
2025-07-07 08:00:00.007000+00:00,0.0001
2025-07-07 16:00:00+00:00,0.0001
2025-07-08 00:00:00.010000+00:00,0.0001
2025-07-08 08:00:00.003000+00:00,2.674e-05
2025-07-08 16:00:00+00:00,2.485e-05
