ts_ms,coin,funding_rate_raw,funding_rate_normalized,annualized_pct
1742299200166,HYPE,1.25e-05,1.25e-05,10.95
1742302800404,HYPE,1.25e-05,1.25e-05,10.95
1742306400805,HYPE,1.25e-05,1.25e-05,10.95
1742310000562,HYPE,1.25e-05,1.25e-05,10.95
1742313600396,HYPE,1.25e-05,1.25e-05,10.95
1742317200780,HYPE,1.25e-05,1.25e-05,10.95
1742320800250,HYPE,1.25e-05,1.25e-05,10.95
1742324400012,HYPE,1.25e-05,1.25e-05,10.95
1742328000605,HYPE,1.25e-05,1.25e-05,10.95
1742331600486,HYPE,1.25e-05,1.25e-05,10.95
1742335200473,HYPE,1.25e-05,1.25e-05,10.95
1742338802255,HYPE,1.25e-05,1.25e-05,10.95
1742342400822,HYPE,1.25e-05,1.25e-05,10.95
1742346000639,HYPE,1.25e-05,1.25e-05,10.95
1742349600934,HYPE,1.25e-05,1.25e-05,10.95
1742353200766,HYPE,1.25e-05,1.25e-05,10.95
1742356800207,HYPE,1.25e-05,1.25e-05,10.95
1742360400120,HYPE,1.25e-05,1.25e-05,10.95
1742364000867,HYPE,1.25e-05,1.25e-05,10.95
1742367600301,HYPE,1.25e-05,1.25e-05,10.95
1742371200088,HYPE,1.25e-05,1.25e-05,10.95
1742374800863,HYPE,1.25e-05,1.25e-05,10.95
1742378400861,HYPE,1.25e-05,1.25e-05,10.95
1742382000170,HYPE,1.25e-05,1.25e-05,10.95
1742385600835,HYPE,1.25e-05,1.25e-05,10.95
1742389200389,HYPE,1.25e-05,1.25e-05,10.95
1742392800465,HYPE,1.25e-05,1.25e-05,10.95
1742396400803,HYPE,1.25e-05,1.25e-05,10.95
1742400000680,HYPE,1.25e-05,1.25e-05,10.95
1742403600229,HYPE,1.25e-05,1.25e-05,10.95
1742407200436,HYPE,1.25e-05,1.25e-05,10.95
1742410800446,HYPE,1.25e-05,1.25e-05,10.95
1742414400067,HYPE,1.25e-05,1.25e-05,10.95
1742418000760,HYPE,1.25e-05,1.25e-05,10.95
1742421600774,HYPE,1.25e-05,1.25e-05,10.95
1742425201654,HYPE,1.25e-05,1.25e-05,10.95
1742428800144,HYPE,1.25e-05,1.25e-05,10.95
1742432400344,HYPE,1.25e-05,1.25e-05,10.95
1742436000698,HYPE,1.25e-05,1.25e-05,10.95
1742439600623,HYPE,1.25e-05,1.25e-05,10.95
1742443200650,HYPE,1.25e-05,1.25e-05,10.95
1742446800171,HYPE,1.25e-05,1.25e-05,10.95
1742450400796,HYPE,1.25e-05,1.25e-05,10.95
1742454000505,HYPE,1.25e-05,1.25e-05,10.95
1742457600760,HYPE,1.25e-05,1.25e-05,10.95
1742461200334,HYPE,1.25e-05,1.25e-05,10.95
1742464800147,HYPE,1.25e-05,1.25e-05,10.95
1742468400641,HYPE,1.25e-05,1.25e-05,10.95
1742472000436,HYPE,1.25e-05,1.25e-05,10.95
1742475600932,HYPE,1.25e-05,1.25e-05,10.95
1742479200620,HYPE,1.25e-05,1.25e-05,10.95
1742482800327,HYPE,1.25e-05,1.25e-05,10.95
1742486400193,HYPE,1.25e-05,1.25e-05,10.95
1742490000974,HYPE,1.25e-05,1.25e-05,10.95
1742493600289,HYPE,1.25e-05,1.25e-05,10.95
1742497200306,HYPE,1.25e-05,1.25e-05,10.95
1742500800497,HYPE,1.25e-05,1.25e-05,10.95
1742504400038,HYPE,1.25e-05,1.25e-05,10.95
1742508000719,HYPE,1.25e-05,1.25e-05,10.95
1742511600905,HYPE,1.25e-05,1.25e-05,10.95
1742515200122,HYPE,1.25e-05,1.25e-05,10.95
1742518800390,HYPE,1.25e-05,1.25e-05,10.95
1742522400255,HYPE,1.25e-05,1.25e-05,10.95
1742526001049,HYPE,1.25e-05,1.25e-05,10.95
1742529600878,HYPE,1.25e-05,1.25e-05,10.95
1742533200853,HYPE,1.25e-05,1.25e-05,10.95
1742536800703,HYPE,1.25e-05,1.25e-05,10.95
1742540400375,HYPE,1.25e-05,1.25e-05,10.95
1742544000564,HYPE,1.25e-05,1.25e-05,10.95
1742547600351,HYPE,1.25e-05,1.25e-05,10.95
1742551200846,HYPE,1.25e-05,1.25e-05,10.95
1742554800299,HYPE,1.25e-05,1.25e-05,10.95
1742558400062,HYPE,1.25e-05,1.25e-05,10.95
1742562000412,HYPE,1.25e-05,1.25e-05,10.95
1742565600742,HYPE,1.25e-05,1.25e-05,10.95
1742569200062,HYPE,1.25e-05,1.25e-05,10.95
1742572800240,HYPE,1.25e-05,1.25e-05,10.95
1742576400497,HYPE,1.25e-05,1.25e-05,10.95
1742580000616,HYPE,1.25e-05,1.25e-05,10.95
1742583600066,HYPE,1.25e-05,1.25e-05,10.95
1742587200456,HYPE,1.25e-05,1.25e-05,10.95
1742590800462,HYPE,1.25e-05,1.25e-05,10.95
1742594400194,HYPE,1.25e-05,1.25e-05,10.95
1742598000734,HYPE,1.25e-05,1.25e-05,10.95
1742601600342,HYPE,1.25e-05,1.25e-05,10.95
1742605200916,HYPE,1.25e-05,1.25e-05,10.95
1742608800509,HYPE,1.25e-05,1.25e-05,10.95
1742612400682,HYPE,1.25e-05,1.25e-05,10.95
1742616000445,HYPE,1.25e-05,1.25e-05,10.95
1742619600783,HYPE,1.25e-05,1.25e-05,10.95
1742623200080,HYPE,1.25e-05,1.25e-05,10.95
1742626800352,HYPE,1.25e-05,1.25e-05,10.95
1742630400763,HYPE,1.25e-05,1.25e-05,10.95
1742634000514,HYPE,1.25e-05,1.25e-05,10.95
1742637600139,HYPE,2.925e-05,2.925e-05,25.623
1742641200515,HYPE,6.2875e-05,6.2875e-05,55.0785
1742644800098,HYPE,0.000217625,0.000217625,190.6395
1742648400756,HYPE,1.25e-05,1.25e-05,10.95
1742652000816,HYPE,1.25e-05,1.25e-05,10.95
1742655600114,HYPE,1.25e-05,1.25e-05,10.95
1742659200881,HYPE,1.25e-05,1.25e-05,10.95
1742662800724,HYPE,1.25e-05,1.25e-05,10.95
1742666400457,HYPE,1.25e-05,1.25e-05,10.95
1742670000386,HYPE,1.25e-05,1.25e-05,10.95
1742673600354,HYPE,1.25e-05,1.25e-05,10.95
1742677200354,HYPE,1.25e-05,1.25e-05,10.95
1742680800217,HYPE,1.25e-05,1.25e-05,10.95
1742684400968,HYPE,1.25e-05,1.25e-05,10.95
1742688000215,HYPE,1.25e-05,1.25e-05,10.95
1742691600310,HYPE,1.25e-05,1.25e-05,10.95
1742695200711,HYPE,1.25e-05,1.25e-05,10.95
1742698800476,HYPE,1.25e-05,1.25e-05,10.95
1742702400135,HYPE,1.25e-05,1.25e-05,10.95
1742706000001,HYPE,1.25e-05,1.25e-05,10.95
1742709600555,HYPE,1.25e-05,1.25e-05,10.95
1742713200277,HYPE,1.25e-05,1.25e-05,10.95
1742716800811,HYPE,1.25e-05,1.25e-05,10.95
1742720400397,HYPE,1.25e-05,1.25e-05,10.95
1742724000410,HYPE,1.25e-05,1.25e-05,10.95
1742727600101,HYPE,1.25e-05,1.25e-05,10.95
1742731200895,HYPE,1.25e-05,1.25e-05,10.95
1742734800556,HYPE,1.25e-05,1.25e-05,10.95
1742738400044,HYPE,1.25e-05,1.25e-05,10.95
1742742000267,HYPE,1.25e-05,1.25e-05,10.95
1742745600732,HYPE,1.25e-05,1.25e-05,10.95
1742749200064,HYPE,1.25e-05,1.25e-05,10.95
1742752800422,HYPE,1.25e-05,1.25e-05,10.95
1742756400251,HYPE,1.25e-05,1.25e-05,10.95
1742760000209,HYPE,1.25e-05,1.25e-05,10.95
1742763600183,HYPE,1.25e-05,1.25e-05,10.95
1742767200587,HYPE,1.25e-05,1.25e-05,10.95
1742770800481,HYPE,1.25e-05,1.25e-05,10.95
1742774400452,HYPE,1.25e-05,1.25e-05,10.95
1742778000343,HYPE,1.25e-05,1.25e-05,10.95
1742781600566,HYPE,1.25e-05,1.25e-05,10.95
1742785201044,HYPE,1.25e-05,1.25e-05,10.95
1742788800230,HYPE,1.25e-05,1.25e-05,10.95
1742792400507,HYPE,1.25e-05,1.25e-05,10.95
1742796000077,HYPE,1.25e-05,1.25e-05,10.95
1742799600105,HYPE,1.25e-05,1.25e-05,10.95
1742803200271,HYPE,1.25e-05,1.25e-05,10.95
1742806800159,HYPE,1.25e-05,1.25e-05,10.95
1742810400237,HYPE,1.25e-05,1.25e-05,10.95
1742814000732,HYPE,1.25e-05,1.25e-05,10.95
1742817600333,HYPE,1.25e-05,1.25e-05,10.95
1742821200008,HYPE,1.25e-05,1.25e-05,10.95
1742824800612,HYPE,1.25e-05,1.25e-05,10.95
1742828400641,HYPE,1.25e-05,1.25e-05,10.95
1742832000256,HYPE,1.25e-05,1.25e-05,10.95
1742835600963,HYPE,1.25e-05,1.25e-05,10.95
1742839200668,HYPE,1.25e-05,1.25e-05,10.95
1742842800822,HYPE,1.25e-05,1.25e-05,10.95
1742846400414,HYPE,1.25e-05,1.25e-05,10.95
1742850000222,HYPE,1.25e-05,1.25e-05,10.95
1742853600764,HYPE,1.25e-05,1.25e-05,10.95
1742857200358,HYPE,1.25e-05,1.25e-05,10.95
1742860800396,HYPE,1.25e-05,1.25e-05,10.95
1742864400708,HYPE,1.25e-05,1.25e-05,10.95
1742868000275,HYPE,1.25e-05,1.25e-05,10.95
1742871600264,HYPE,1.25e-05,1.25e-05,10.95
1742875200337,HYPE,1.25e-05,1.25e-05,10.95
1742878800611,HYPE,1.25e-05,1.25e-05,10.95
1742882400218,HYPE,1.25e-05,1.25e-05,10.95
1742886000120,HYPE,1.25e-05,1.25e-05,10.95
1742889600263,HYPE,1.4e-05,1.4e-05,12.264
1742893200858,HYPE,1.25e-05,1.25e-05,10.95
1742896800336,HYPE,1.25e-05,1.25e-05,10.95
1742900400810,HYPE,1.25e-05,1.25e-05,10.95
1742904000118,HYPE,1.25e-05,1.25e-05,10.95
1742907600934,HYPE,1.25e-05,1.25e-05,10.95
1742911200484,HYPE,1.25e-05,1.25e-05,10.95
1742914800312,HYPE,1.25e-05,1.25e-05,10.95
1742918400666,HYPE,1.25e-05,1.25e-05,10.95
1742922000152,HYPE,1.25e-05,1.25e-05,10.95
1742925600189,HYPE,1.25e-05,1.25e-05,10.95
1742929201208,HYPE,1.25e-05,1.25e-05,10.95
1742932800798,HYPE,1.25e-05,1.25e-05,10.95
1742936400348,HYPE,1.25e-05,1.25e-05,10.95
1742940000056,HYPE,1.25e-05,1.25e-05,10.95
1742943600637,HYPE,1.25e-05,1.25e-05,10.95
1742947200211,HYPE,1.25e-05,1.25e-05,10.95
1742950800627,HYPE,1.25e-05,1.25e-05,10.95
1742954400479,HYPE,1.25e-05,1.25e-05,10.95
1742958000597,HYPE,1.25e-05,1.25e-05,10.95
1742961601061,HYPE,1.25e-05,1.25e-05,10.95
1742965200505,HYPE,1.25e-05,1.25e-05,10.95
1742968801524,HYPE,1.25e-05,1.25e-05,10.95
1742972400391,HYPE,1.25e-05,1.25e-05,10.95
1742976000406,HYPE,1.25e-05,1.25e-05,10.95
1742979600114,HYPE,1.25e-05,1.25e-05,10.95
1742983200302,HYPE,1.25e-05,1.25e-05,10.95
1742986800627,HYPE,1.25e-05,1.25e-05,10.95
1742990400362,HYPE,1.25e-05,1.25e-05,10.95
1742994000761,HYPE,1.25e-05,1.25e-05,10.95
1742997600885,HYPE,1.85e-05,1.85e-05,16.206
1743001200558,HYPE,3.7875e-05,3.7875e-05,33.1785
1743004800025,HYPE,0.000116,0.000116,101.616
1743008400780,HYPE,1.25e-05,1.25e-05,10.95
1743012000707,HYPE,8.825e-05,8.825e-05,77.307
1743015601013,HYPE,6.1e-05,6.1e-05,53.436
1743019200342,HYPE,1.25e-05,1.25e-05,10.95
1743022800514,HYPE,1.25e-05,1.25e-05,10.95
1743026401184,HYPE,1.25e-05,1.25e-05,10.95
1743030000476,HYPE,1.25e-05,1.25e-05,10.95
1743033600805,HYPE,1.25e-05,1.25e-05,10.95
1743037200718,HYPE,1.25e-05,1.25e-05,10.95
1743040800234,HYPE,1.25e-05,1.25e-05,10.95
1743044400316,HYPE,1.25e-05,1.25e-05,10.95
1743048000541,HYPE,1.25e-05,1.25e-05,10.95
1743051600540,HYPE,1.25e-05,1.25e-05,10.95
1743055200823,HYPE,1.25e-05,1.25e-05,10.95
1743058800207,HYPE,1.25e-05,1.25e-05,10.95
1743062400729,HYPE,1.25e-05,1.25e-05,10.95
1743066000611,HYPE,1.25e-05,1.25e-05,10.95
1743069600567,HYPE,1.25e-05,1.25e-05,10.95
1743073200144,HYPE,1.25e-05,1.25e-05,10.95
1743076800102,HYPE,1.25e-05,1.25e-05,10.95
1743080400061,HYPE,1.25e-05,1.25e-05,10.95
1743084000166,HYPE,1.25e-05,1.25e-05,10.95
1743087600329,HYPE,1.25e-05,1.25e-05,10.95
1743091200220,HYPE,1.25e-05,1.25e-05,10.95
1743094800068,HYPE,1.25e-05,1.25e-05,10.95
1743098400856,HYPE,1.25e-05,1.25e-05,10.95
1743102000187,HYPE,1.25e-05,1.25e-05,10.95
1743105600632,HYPE,1.25e-05,1.25e-05,10.95
1743109200164,HYPE,1.25e-05,1.25e-05,10.95
1743112800016,HYPE,1.25e-05,1.25e-05,10.95
1743116400775,HYPE,1.25e-05,1.25e-05,10.95
1743120000811,HYPE,1.25e-05,1.25e-05,10.95
1743123600181,HYPE,1.25e-05,1.25e-05,10.95
1743127200327,HYPE,1.25e-05,1.25e-05,10.95
1743130800335,HYPE,1.25e-05,1.25e-05,10.95
1743134400160,HYPE,1.25e-05,1.25e-05,10.95
1743138000191,HYPE,1.25e-05,1.25e-05,10.95
1743141600956,HYPE,1.25e-05,1.25e-05,10.95
1743145200191,HYPE,1.25e-05,1.25e-05,10.95
1743148800823,HYPE,1.25e-05,1.25e-05,10.95
1743152400727,HYPE,1.25e-05,1.25e-05,10.95
1743156000264,HYPE,1.25e-05,1.25e-05,10.95
1743159600147,HYPE,1.25e-05,1.25e-05,10.95
1743163200060,HYPE,1.25e-05,1.25e-05,10.95
1743166800715,HYPE,1.25e-05,1.25e-05,10.95
1743170401404,HYPE,1.25e-05,1.25e-05,10.95
1743174000208,HYPE,1.25e-05,1.25e-05,10.95
1743177600937,HYPE,1.25e-05,1.25e-05,10.95
1743181200488,HYPE,1.25e-05,1.25e-05,10.95
1743184800034,HYPE,1.25e-05,1.25e-05,10.95
1743188400044,HYPE,1.25e-05,1.25e-05,10.95
1743192000611,HYPE,1.25e-05,1.25e-05,10.95
1743195600405,HYPE,1.25e-05,1.25e-05,10.95
1743199200677,HYPE,1.25e-05,1.25e-05,10.95
1743202800281,HYPE,1.25e-05,1.25e-05,10.95
1743206400564,HYPE,1.25e-05,1.25e-05,10.95
1743210000052,HYPE,1.25e-05,1.25e-05,10.95
1743213600542,HYPE,1.25e-05,1.25e-05,10.95
1743217200831,HYPE,1.25e-05,1.25e-05,10.95
1743220800057,HYPE,1.25e-05,1.25e-05,10.95
1743224400474,HYPE,1.25e-05,1.25e-05,10.95
1743228000109,HYPE,1.25e-05,1.25e-05,10.95
1743231600703,HYPE,1.25e-05,1.25e-05,10.95
1743235200058,HYPE,1.25e-05,1.25e-05,10.95
1743238800233,HYPE,1.25e-05,1.25e-05,10.95
1743242400842,HYPE,1.25e-05,1.25e-05,10.95
1743246000513,HYPE,1.25e-05,1.25e-05,10.95
1743249600263,HYPE,1.25e-05,1.25e-05,10.95
1743253200188,HYPE,1.25e-05,1.25e-05,10.95
1743256800027,HYPE,1.25e-05,1.25e-05,10.95
1743260401108,HYPE,1.25e-05,1.25e-05,10.95
1743264000751,HYPE,1.25e-05,1.25e-05,10.95
1743267600227,HYPE,1.25e-05,1.25e-05,10.95
1743271200367,HYPE,1.25e-05,1.25e-05,10.95
1743274800397,HYPE,1.25e-05,1.25e-05,10.95
1743278400936,HYPE,1.25e-05,1.25e-05,10.95
1743282000056,HYPE,1.25e-05,1.25e-05,10.95
1743285600546,HYPE,1.25e-05,1.25e-05,10.95
1743289200762,HYPE,1.25e-05,1.25e-05,10.95
1743292800165,HYPE,1.25e-05,1.25e-05,10.95
1743296401203,HYPE,1.25e-05,1.25e-05,10.95
1743300000477,HYPE,1.25e-05,1.25e-05,10.95
1743303600342,HYPE,1.25e-05,1.25e-05,10.95
1743307200531,HYPE,1.25e-05,1.25e-05,10.95
1743310800145,HYPE,1.25e-05,1.25e-05,10.95
1743314400671,HYPE,1.25e-05,1.25e-05,10.95
1743318000211,HYPE,1.25e-05,1.25e-05,10.95
1743321600557,HYPE,1.25e-05,1.25e-05,10.95
1743325201067,HYPE,1.25e-05,1.25e-05,10.95
1743328800153,HYPE,1.25e-05,1.25e-05,10.95
1743332400010,HYPE,1.25e-05,1.25e-05,10.95
1743336000997,HYPE,1.25e-05,1.25e-05,10.95
1743339600577,HYPE,1.25e-05,1.25e-05,10.95
1743343200035,HYPE,1.25e-05,1.25e-05,10.95
1743346800090,HYPE,1.25e-05,1.25e-05,10.95
1743350400093,HYPE,1.25e-05,1.25e-05,10.95
1743354001162,HYPE,1.25e-05,1.25e-05,10.95
1743357600340,HYPE,1.25e-05,1.25e-05,10.95
1743361200058,HYPE,1.25e-05,1.25e-05,10.95
1743364800809,HYPE,1.25e-05,1.25e-05,10.95
1743368400897,HYPE,1.25e-05,1.25e-05,10.95
1743372000199,HYPE,1.25e-05,1.25e-05,10.95
1743375600610,HYPE,1.25e-05,1.25e-05,10.95
1743379200305,HYPE,1.25e-05,1.25e-05,10.95
1743382800806,HYPE,1.25e-05,1.25e-05,10.95
1743386400202,HYPE,1.25e-05,1.25e-05,10.95
1743390000048,HYPE,1.25e-05,1.25e-05,10.95
1743393600531,HYPE,1.25e-05,1.25e-05,10.95
1743397200064,HYPE,1.25e-05,1.25e-05,10.95
1743400800275,HYPE,1.25e-05,1.25e-05,10.95
1743404400747,HYPE,1.25e-05,1.25e-05,10.95
1743408001047,HYPE,1.25e-05,1.25e-05,10.95
1743411600281,HYPE,1.25e-05,1.25e-05,10.95
1743415200160,HYPE,1.25e-05,1.25e-05,10.95
1743418800351,HYPE,1.25e-05,1.25e-05,10.95
1743422400510,HYPE,1.25e-05,1.25e-05,10.95
1743426000560,HYPE,1.25e-05,1.25e-05,10.95
1743429600150,HYPE,1.25e-05,1.25e-05,10.95
1743433200059,HYPE,1.25e-05,1.25e-05,10.95
1743436800525,HYPE,1.25e-05,1.25e-05,10.95
1743440400037,HYPE,1.25e-05,1.25e-05,10.95
1743444000913,HYPE,1.25e-05,1.25e-05,10.95
1743447600358,HYPE,1.25e-05,1.25e-05,10.95
1743451200895,HYPE,1.25e-05,1.25e-05,10.95
1743454800183,HYPE,1.25e-05,1.25e-05,10.95
1743458400734,HYPE,1.25e-05,1.25e-05,10.95
1743462000027,HYPE,1.25e-05,1.25e-05,10.95
1743465600014,HYPE,1.25e-05,1.25e-05,10.95
1743469202588,HYPE,1.25e-05,1.25e-05,10.95
1743472800206,HYPE,1.25e-05,1.25e-05,10.95
1743476400608,HYPE,1.25e-05,1.25e-05,10.95
1743480000012,HYPE,1.25e-05,1.25e-05,10.95
1743483600481,HYPE,1.25e-05,1.25e-05,10.95
1743487200601,HYPE,1.25e-05,1.25e-05,10.95
1743490800513,HYPE,1.25e-05,1.25e-05,10.95
1743494400600,HYPE,1.25e-05,1.25e-05,10.95
1743498000189,HYPE,1.25e-05,1.25e-05,10.95
1743501600511,HYPE,1.25e-05,1.25e-05,10.95
1743505200669,HYPE,1.25e-05,1.25e-05,10.95
1743508800467,HYPE,1.25e-05,1.25e-05,10.95
1743512400381,HYPE,1.25e-05,1.25e-05,10.95
1743516000294,HYPE,1.25e-05,1.25e-05,10.95
1743519600578,HYPE,1.25e-05,1.25e-05,10.95
1743523200008,HYPE,1.25e-05,1.25e-05,10.95
1743526800435,HYPE,1.25e-05,1.25e-05,10.95
1743530400809,HYPE,1.25e-05,1.25e-05,10.95
1743534000646,HYPE,1.25e-05,1.25e-05,10.95
1743537600458,HYPE,1.25e-05,1.25e-05,10.95
1743541200033,HYPE,1.25e-05,1.25e-05,10.95
1743544800813,HYPE,1.25e-05,1.25e-05,10.95
1743548400658,HYPE,1.25e-05,1.25e-05,10.95
1743552000423,HYPE,1.25e-05,1.25e-05,10.95
1743555600365,HYPE,1.25e-05,1.25e-05,10.95
1743559200913,HYPE,1.25e-05,1.25e-05,10.95
1743562800383,HYPE,1.25e-05,1.25e-05,10.95
1743566400394,HYPE,1.25e-05,1.25e-05,10.95
1743570000408,HYPE,1.25e-05,1.25e-05,10.95
1743573600364,HYPE,1.25e-05,1.25e-05,10.95
1743577200174,HYPE,1.25e-05,1.25e-05,10.95
1743580800561,HYPE,1.25e-05,1.25e-05,10.95
1743584400454,HYPE,1.25e-05,1.25e-05,10.95
1743588000010,HYPE,1.25e-05,1.25e-05,10.95
1743591601208,HYPE,1.25e-05,1.25e-05,10.95
1743595200160,HYPE,1.25e-05,1.25e-05,10.95
1743598800701,HYPE,1.25e-05,1.25e-05,10.95
1743602400225,HYPE,1.25e-05,1.25e-05,10.95
1743606000455,HYPE,1.25e-05,1.25e-05,10.95
1743609600564,HYPE,1.25e-05,1.25e-05,10.95
1743613200481,HYPE,1.25e-05,1.25e-05,10.95
1743616800262,HYPE,1.25e-05,1.25e-05,10.95
1743620400089,HYPE,1.25e-05,1.25e-05,10.95
1743624000833,HYPE,1.25e-05,1.25e-05,10.95
1743627600056,HYPE,1.25e-05,1.25e-05,10.95
1743631200328,HYPE,1.25e-05,1.25e-05,10.95
1743634800897,HYPE,1.25e-05,1.25e-05,10.95
1743638400475,HYPE,1.25e-05,1.25e-05,10.95
1743642000160,HYPE,1.25e-05,1.25e-05,10.95
1743645600242,HYPE,1.25e-05,1.25e-05,10.95
1743649200464,HYPE,1.25e-05,1.25e-05,10.95
1743652800089,HYPE,1.25e-05,1.25e-05,10.95
1743656400083,HYPE,1.25e-05,1.25e-05,10.95
1743660000551,HYPE,1.25e-05,1.25e-05,10.95
1743663600897,HYPE,1.25e-05,1.25e-05,10.95
1743667200705,HYPE,1.25e-05,1.25e-05,10.95
1743670800413,HYPE,1.25e-05,1.25e-05,10.95
1743674400627,HYPE,1.25e-05,1.25e-05,10.95
1743678000252,HYPE,1.25e-05,1.25e-05,10.95
1743681600152,HYPE,1.25e-05,1.25e-05,10.95
1743685200261,HYPE,1.25e-05,1.25e-05,10.95
1743688800065,HYPE,1.25e-05,1.25e-05,10.95
1743692400413,HYPE,1.25e-05,1.25e-05,10.95
1743696000785,HYPE,1.25e-05,1.25e-05,10.95
1743699600767,HYPE,1.25e-05,1.25e-05,10.95
1743703200390,HYPE,1.25e-05,1.25e-05,10.95
1743706800714,HYPE,1.25e-05,1.25e-05,10.95
1743710400577,HYPE,1.25e-05,1.25e-05,10.95
1743714000959,HYPE,1.25e-05,1.25e-05,10.95
1743717600464,HYPE,1.25e-05,1.25e-05,10.95
1743721200644,HYPE,1.25e-05,1.25e-05,10.95
1743724800371,HYPE,1.25e-05,1.25e-05,10.95
1743728400719,HYPE,1.25e-05,1.25e-05,10.95
1743732000358,HYPE,1.25e-05,1.25e-05,10.95
1743735600030,HYPE,1.25e-05,1.25e-05,10.95
1743739200158,HYPE,1.25e-05,1.25e-05,10.95
1743742800331,HYPE,1.25e-05,1.25e-05,10.95
1743746400750,HYPE,1.25e-05,1.25e-05,10.95
1743750000396,HYPE,1.25e-05,1.25e-05,10.95
1743753600781,HYPE,1.25e-05,1.25e-05,10.95
1743757200862,HYPE,1.25e-05,1.25e-05,10.95
1743760800851,HYPE,1.25e-05,1.25e-05,10.95
1743764401063,HYPE,1.25e-05,1.25e-05,10.95
1743768000488,HYPE,1.25e-05,1.25e-05,10.95
1743771600601,HYPE,1.25e-05,1.25e-05,10.95
1743775200123,HYPE,1.25e-05,1.25e-05,10.95
1743778800347,HYPE,1.25e-05,1.25e-05,10.95
1743782400060,HYPE,1.25e-05,1.25e-05,10.95
1743786000067,HYPE,1.25e-05,1.25e-05,10.95
1743789600491,HYPE,1.25e-05,1.25e-05,10.95
1743793200488,HYPE,1.25e-05,1.25e-05,10.95
1743796802084,HYPE,1.25e-05,1.25e-05,10.95
1743800400654,HYPE,1.25e-05,1.25e-05,10.95
1743804000054,HYPE,1.25e-05,1.25e-05,10.95
1743807601150,HYPE,1.25e-05,1.25e-05,10.95
1743811200315,HYPE,1.25e-05,1.25e-05,10.95
1743814800756,HYPE,1.25e-05,1.25e-05,10.95
1743818400666,HYPE,1.25e-05,1.25e-05,10.95
1743822000266,HYPE,1.25e-05,1.25e-05,10.95
1743825600059,HYPE,1.25e-05,1.25e-05,10.95
1743829200169,HYPE,1.25e-05,1.25e-05,10.95
1743832800477,HYPE,1.25e-05,1.25e-05,10.95
1743836400340,HYPE,1.25e-05,1.25e-05,10.95
1743840000080,HYPE,1.25e-05,1.25e-05,10.95
1743843600063,HYPE,1.25e-05,1.25e-05,10.95
1743847200453,HYPE,1.25e-05,1.25e-05,10.95
1743850800917,HYPE,1.25e-05,1.25e-05,10.95
1743854400210,HYPE,1.25e-05,1.25e-05,10.95
1743858000112,HYPE,1.25e-05,1.25e-05,10.95
1743861600436,HYPE,1.25e-05,1.25e-05,10.95
1743865200340,HYPE,1.25e-05,1.25e-05,10.95
1743868800060,HYPE,1.25e-05,1.25e-05,10.95
1743872400210,HYPE,1.25e-05,1.25e-05,10.95
1743876000130,HYPE,1.25e-05,1.25e-05,10.95
1743879600551,HYPE,1.25e-05,1.25e-05,10.95
1743883200606,HYPE,1.25e-05,1.25e-05,10.95
1743886800221,HYPE,1.25e-05,1.25e-05,10.95
1743890400761,HYPE,1.25e-05,1.25e-05,10.95
1743894000180,HYPE,1.25e-05,1.25e-05,10.95
1743897600943,HYPE,1.25e-05,1.25e-05,10.95
1743901200843,HYPE,1.25e-05,1.25e-05,10.95
1743904800298,HYPE,1.25e-05,1.25e-05,10.95
1743908400376,HYPE,1.25e-05,1.25e-05,10.95
1743912001516,HYPE,1.25e-05,1.25e-05,10.95
1743915600614,HYPE,1.25e-05,1.25e-05,10.95
1743919200664,HYPE,1.25e-05,1.25e-05,10.95
1743922800347,HYPE,1.25e-05,1.25e-05,10.95
1743926400689,HYPE,1.25e-05,1.25e-05,10.95
1743930000969,HYPE,1.25e-05,1.25e-05,10.95
1743933600094,HYPE,1.25e-05,1.25e-05,10.95
1743937200281,HYPE,1.25e-05,1.25e-05,10.95
1743940800422,HYPE,1.25e-05,1.25e-05,10.95
1743944400595,HYPE,1.25e-05,1.25e-05,10.95
1743948001011,HYPE,1.25e-05,1.25e-05,10.95
1743951601307,HYPE,1.25e-05,1.25e-05,10.95
1743955200783,HYPE,1.25e-05,1.25e-05,10.95
1743958800172,HYPE,1.25e-05,1.25e-05,10.95
1743962400216,HYPE,1.25e-05,1.25e-05,10.95
1743966000008,HYPE,1.25e-05,1.25e-05,10.95
1743969600694,HYPE,1.25e-05,1.25e-05,10.95
1743973200112,HYPE,1.25e-05,1.25e-05,10.95
1743976800725,HYPE,1.25e-05,1.25e-05,10.95
1743980400158,HYPE,1.25e-05,1.25e-05,10.95
1743984000236,HYPE,1.25e-05,1.25e-05,10.95
1743987600460,HYPE,1.25e-05,1.25e-05,10.95
1743991200876,HYPE,1.25e-05,1.25e-05,10.95
1743994800716,HYPE,1.25e-05,1.25e-05,10.95
1743998401021,HYPE,1.25e-05,1.25e-05,10.95
1744002000095,HYPE,1.25e-05,1.25e-05,10.95
1744005601158,HYPE,1.25e-05,1.25e-05,10.95
1744009200427,HYPE,1.25e-05,1.25e-05,10.95
1744012800960,HYPE,1.25e-05,1.25e-05,10.95
1744016400039,HYPE,1.25e-05,1.25e-05,10.95
1744020000938,HYPE,1.25e-05,1.25e-05,10.95
1744023600361,HYPE,1.25e-05,1.25e-05,10.95
1744027200631,HYPE,1.25e-05,1.25e-05,10.95
