ts_ms,coin,funding_rate_raw,funding_rate_normalized,annualized_pct
1768694400353,AVAX,-6.25e-07,-6.25e-07,-0.5475
1768698000130,AVAX,0.0,0.0,0.0
1768701600160,AVAX,0.0,0.0,0.0
1768705200365,AVAX,0.0,0.0,0.0
1768708800567,AVAX,-3.875e-06,-3.875e-06,-3.3945
1768712400520,AVAX,0.0,0.0,0.0
1768716000500,AVAX,0.0,0.0,0.0
1768719600197,AVAX,0.0,0.0,0.0
1768723200057,AVAX,0.0,0.0,0.0
1768726800297,AVAX,0.0,0.0,0.0
1768730400265,AVAX,0.0,0.0,0.0
1768734000566,AVAX,0.0,0.0,0.0
1768737600183,AVAX,0.0,0.0,0.0
1768741200078,AVAX,0.0,0.0,0.0
1768744800704,AVAX,0.0,0.0,0.0
1768748400372,AVAX,0.0,0.0,0.0
1768752000687,AVAX,0.0,0.0,0.0
1768755600368,AVAX,0.0,0.0,0.0
1768759200153,AVAX,-2.25e-06,-2.25e-06,-1.971
1768762800467,AVAX,0.0,0.0,0.0
1768766400405,AVAX,0.0,0.0,0.0
1768770000145,AVAX,0.0,0.0,0.0
1768773600446,AVAX,0.0,0.0,0.0
1768777200054,AVAX,0.0,0.0,0.0
1768780800554,AVAX,0.0,0.0,0.0
1768784400070,AVAX,0.0,0.0,0.0
1768788000383,AVAX,0.0,0.0,0.0
1768791600305,AVAX,0.0,0.0,0.0
1768795200270,AVAX,0.0,0.0,0.0
1768798800471,AVAX,0.0,0.0,0.0
1768802400634,AVAX,0.0,0.0,0.0
1768806000329,AVAX,0.0,0.0,0.0
1768809600025,AVAX,0.0,0.0,0.0
1768813200521,AVAX,0.0,0.0,0.0
1768816800311,AVAX,0.0,0.0,0.0
1768820400605,AVAX,0.0,0.0,0.0
1768824000600,AVAX,0.0,0.0,0.0
1768827600090,AVAX,0.0,0.0,0.0
1768831200656,AVAX,0.0,0.0,0.0
1768834800344,AVAX,0.0,0.0,0.0
1768838400239,AVAX,0.0,0.0,0.0
1768842000057,AVAX,0.0,0.0,0.0
1768845600180,AVAX,0.0,0.0,0.0
1768849200513,AVAX,0.0,0.0,0.0
1768852800596,AVAX,0.0,0.0,0.0
1768856400078,AVAX,0.0,0.0,0.0
1768860000233,AVAX,0.0,0.0,0.0
1768863600261,AVAX,0.0,0.0,0.0
1768867200686,AVAX,0.0,0.0,0.0
1768870800062,AVAX,0.0,0.0,0.0
1768874400357,AVAX,0.0,0.0,0.0
1768878000080,AVAX,0.0,0.0,0.0
1768881600193,AVAX,0.0,0.0,0.0
1768885200120,AVAX,0.0,0.0,0.0
1768888800295,AVAX,0.0,0.0,0.0
1768892400514,AVAX,0.0,0.0,0.0
1768896000489,AVAX,0.0,0.0,0.0
1768899600182,AVAX,0.0,0.0,0.0
1768903200108,AVAX,0.0,0.0,0.0
1768906800564,AVAX,0.0,0.0,0.0
1768910400245,AVAX,0.0,0.0,0.0
1768914000079,AVAX,0.0,0.0,0.0
1768917600420,AVAX,0.0,0.0,0.0
1768921200073,AVAX,0.0,0.0,0.0
1768924800148,AVAX,0.0,0.0,0.0
1768928400682,AVAX,0.0,0.0,0.0
1768932000139,AVAX,0.0,0.0,0.0
1768935600647,AVAX,0.0,0.0,0.0
1768939200313,AVAX,0.0,0.0,0.0
1768942800643,AVAX,0.0,0.0,0.0
1768946400110,AVAX,0.0,0.0,0.0
1768950000247,AVAX,0.0,0.0,0.0
1768953600108,AVAX,0.0,0.0,0.0
1768957200257,AVAX,0.0,0.0,0.0
1768960800247,AVAX,0.0,0.0,0.0
1768964400388,AVAX,0.0,0.0,0.0
1768968000257,AVAX,0.0,0.0,0.0
1768971600413,AVAX,0.0,0.0,0.0
1768975200226,AVAX,0.0,0.0,0.0
1768978800507,AVAX,0.0,0.0,0.0
1768982400199,AVAX,0.0,0.0,0.0
1768986000411,AVAX,0.0,0.0,0.0
1768989600130,AVAX,0.0,0.0,0.0
1768993200424,AVAX,0.0,0.0,0.0
1768996800190,AVAX,0.0,0.0,0.0
1769000400214,AVAX,0.0,0.0,0.0
1769004000630,AVAX,0.0,0.0,0.0
1769007600474,AVAX,0.0,0.0,0.0
1769011200600,AVAX,0.0,0.0,0.0
1769014800192,AVAX,0.0,0.0,0.0
1769018400462,AVAX,0.0,0.0,0.0
1769022000347,AVAX,0.0,0.0,0.0
1769025600194,AVAX,0.0,0.0,0.0
1769029200440,AVAX,0.0,0.0,0.0
1769032800393,AVAX,0.0,0.0,0.0
1769036400112,AVAX,0.0,0.0,0.0
1769040000083,AVAX,0.0,0.0,0.0
1769043600142,AVAX,0.0,0.0,0.0
1769047200289,AVAX,0.0,0.0,0.0
1769050800405,AVAX,0.0,0.0,0.0
1769054400348,AVAX,0.0,0.0,0.0
1769058000193,AVAX,0.0,0.0,0.0
1769061600304,AVAX,0.0,0.0,0.0
1769065200406,AVAX,0.0,0.0,0.0
1769068800867,AVAX,0.0,0.0,0.0
1769072400575,AVAX,0.0,0.0,0.0
1769076000342,AVAX,0.0,0.0,0.0
1769079600354,AVAX,0.0,0.0,0.0
1769083200141,AVAX,0.0,0.0,0.0
1769086800157,AVAX,0.0,0.0,0.0
1769090400232,AVAX,0.0,0.0,0.0
1769094000394,AVAX,0.0,0.0,0.0
1769097600407,AVAX,0.0,0.0,0.0
1769101200509,AVAX,0.0,0.0,0.0
1769104800124,AVAX,0.0,0.0,0.0
1769108400334,AVAX,0.0,0.0,0.0
1769112000265,AVAX,0.0,0.0,0.0
1769115600271,AVAX,0.0,0.0,0.0
1769119200411,AVAX,0.0,0.0,0.0
1769122800053,AVAX,0.0,0.0,0.0
1769126400400,AVAX,0.0,0.0,0.0
1769130000428,AVAX,0.0,0.0,0.0
1769133600323,AVAX,0.0,0.0,0.0
1769137200456,AVAX,0.0,0.0,0.0
1769140800094,AVAX,0.0,0.0,0.0
1769144400050,AVAX,0.0,0.0,0.0
1769148000590,AVAX,0.0,0.0,0.0
1769151600130,AVAX,0.0,0.0,0.0
1769155200096,AVAX,0.0,0.0,0.0
1769158800314,AVAX,0.0,0.0,0.0
1769162400245,AVAX,0.0,0.0,0.0
1769166000033,AVAX,0.0,0.0,0.0
1769169600009,AVAX,0.0,0.0,0.0
1769173200627,AVAX,0.0,0.0,0.0
1769176800262,AVAX,0.0,0.0,0.0
1769180400424,AVAX,0.0,0.0,0.0
1769184000649,AVAX,0.0,0.0,0.0
1769187600366,AVAX,0.0,0.0,0.0
1769191200024,AVAX,0.0,0.0,0.0
1769194800095,AVAX,0.0,0.0,0.0
1769198400529,AVAX,0.0,0.0,0.0
1769202000505,AVAX,0.0,0.0,0.0
1769205600474,AVAX,0.0,0.0,0.0
1769209200135,AVAX,0.0,0.0,0.0
1769212800256,AVAX,0.0,0.0,0.0
1769216400265,AVAX,0.0,0.0,0.0
1769220000391,AVAX,0.0,0.0,0.0
1769223600423,AVAX,0.0,0.0,0.0
1769227200064,AVAX,0.0,0.0,0.0
1769230800160,AVAX,0.0,0.0,0.0
1769234400372,AVAX,0.0,0.0,0.0
1769238000101,AVAX,0.0,0.0,0.0
1769241600219,AVAX,0.0,0.0,0.0
1769245200747,AVAX,0.0,0.0,0.0
1769248800350,AVAX,0.0,0.0,0.0
1769252400124,AVAX,0.0,0.0,0.0
1769256000015,AVAX,0.0,0.0,0.0
1769259600498,AVAX,0.0,0.0,0.0
1769263200071,AVAX,0.0,0.0,0.0
1769266800811,AVAX,0.0,0.0,0.0
1769270400251,AVAX,0.0,0.0,0.0
1769274000538,AVAX,0.0,0.0,0.0
1769277600072,AVAX,0.0,0.0,0.0
1769281200164,AVAX,0.0,0.0,0.0
1769284800214,AVAX,0.0,0.0,0.0
1769288400058,AVAX,0.0,0.0,0.0
1769292000137,AVAX,0.0,0.0,0.0
1769295600317,AVAX,0.0,0.0,0.0
1769299200424,AVAX,-8.75e-07,-8.75e-07,-0.7665
1769302800347,AVAX,0.0,0.0,0.0
1769306400471,AVAX,0.0,0.0,0.0
1769310000461,AVAX,0.0,0.0,0.0
1769313600143,AVAX,-1.25e-07,-1.25e-07,-0.1095
1769317200015,AVAX,0.0,0.0,0.0
1769320800297,AVAX,0.0,0.0,0.0
1769324400554,AVAX,0.0,0.0,0.0
1769328000678,AVAX,0.0,0.0,0.0
1769331600403,AVAX,0.0,0.0,0.0
1769335200569,AVAX,0.0,0.0,0.0
1769338800273,AVAX,0.0,0.0,0.0
1769342400249,AVAX,0.0,0.0,0.0
1769346000761,AVAX,0.0,0.0,0.0
1769349600401,AVAX,0.0,0.0,0.0
1769353200407,AVAX,0.0,0.0,0.0
1769356800509,AVAX,0.0,0.0,0.0
1769360400516,AVAX,0.0,0.0,0.0
1769364000152,AVAX,0.0,0.0,0.0
1769367600402,AVAX,0.0,0.0,0.0
1769371200327,AVAX,0.0,0.0,0.0
1769374800448,AVAX,0.0,0.0,0.0
1769378400506,AVAX,0.0,0.0,0.0
1769382000154,AVAX,0.0,0.0,0.0
1769385600229,AVAX,0.0,0.0,0.0
1769389200156,AVAX,0.0,0.0,0.0
1769392800706,AVAX,0.0,0.0,0.0
1769396400098,AVAX,0.0,0.0,0.0
1769400000247,AVAX,0.0,0.0,0.0
1769403600590,AVAX,0.0,0.0,0.0
1769407200150,AVAX,0.0,0.0,0.0
1769410800323,AVAX,0.0,0.0,0.0
1769414400595,AVAX,0.0,0.0,0.0
1769418000119,AVAX,0.0,0.0,0.0
1769421600338,AVAX,0.0,0.0,0.0
1769425200293,AVAX,0.0,0.0,0.0
1769428800260,AVAX,0.0,0.0,0.0
1769432400366,AVAX,0.0,0.0,0.0
1769436000071,AVAX,0.0,0.0,0.0
1769439600483,AVAX,0.0,0.0,0.0
1769443200546,AVAX,0.0,0.0,0.0
1769446800493,AVAX,0.0,0.0,0.0
1769450400044,AVAX,0.0,0.0,0.0
1769454000119,AVAX,0.0,0.0,0.0
1769457600239,AVAX,0.0,0.0,0.0
1769461200221,AVAX,0.0,0.0,0.0
1769464800537,AVAX,0.0,0.0,0.0
1769468400048,AVAX,0.0,0.0,0.0
1769472000613,AVAX,0.0,0.0,0.0
1769475600550,AVAX,0.0,0.0,0.0
1769479200671,AVAX,0.0,0.0,0.0
1769482800181,AVAX,0.0,0.0,0.0
1769486400198,AVAX,0.0,0.0,0.0
1769490000348,AVAX,0.0,0.0,0.0
1769493600234,AVAX,0.0,0.0,0.0
1769497200498,AVAX,0.0,0.0,0.0
1769500800322,AVAX,0.0,0.0,0.0
1769504400196,AVAX,0.0,0.0,0.0
1769508000574,AVAX,0.0,0.0,0.0
1769511600871,AVAX,0.0,0.0,0.0
1769515200549,AVAX,0.0,0.0,0.0
1769518800036,AVAX,0.0,0.0,0.0
1769522400130,AVAX,0.0,0.0,0.0
1769526000088,AVAX,0.0,0.0,0.0
1769529600323,AVAX,0.0,0.0,0.0
1769533200084,AVAX,0.0,0.0,0.0
1769536800010,AVAX,0.0,0.0,0.0
1769540400042,AVAX,0.0,0.0,0.0
1769544000643,AVAX,0.0,0.0,0.0
1769547600370,AVAX,0.0,0.0,0.0
1769551200519,AVAX,0.0,0.0,0.0
1769554800593,AVAX,0.0,0.0,0.0
1769558400323,AVAX,0.0,0.0,0.0
1769562000366,AVAX,0.0,0.0,0.0
1769565600254,AVAX,0.0,0.0,0.0
1769569200144,AVAX,0.0,0.0,0.0
1769572800078,AVAX,0.0,0.0,0.0
1769576400328,AVAX,-6.25e-07,-6.25e-07,-0.5475
1769580000325,AVAX,-1.75e-06,-1.75e-06,-1.533
1769583600263,AVAX,0.0,0.0,0.0
1769587200093,AVAX,0.0,0.0,0.0
1769590800347,AVAX,0.0,0.0,0.0
1769594400435,AVAX,0.0,0.0,0.0
1769598000293,AVAX,0.0,0.0,0.0
1769601600409,AVAX,0.0,0.0,0.0
1769605200298,AVAX,0.0,0.0,0.0
1769608800059,AVAX,0.0,0.0,0.0
1769612400543,AVAX,0.0,0.0,0.0
1769616000620,AVAX,0.0,0.0,0.0
1769619600208,AVAX,0.0,0.0,0.0
1769623200545,AVAX,0.0,0.0,0.0
1769626800508,AVAX,0.0,0.0,0.0
1769630400293,AVAX,0.0,0.0,0.0
1769634000603,AVAX,0.0,0.0,0.0
1769637600349,AVAX,0.0,0.0,0.0
1769641200137,AVAX,0.0,0.0,0.0
1769644800047,AVAX,0.0,0.0,0.0
1769648400415,AVAX,0.0,0.0,0.0
1769652000504,AVAX,0.0,0.0,0.0
1769655600298,AVAX,0.0,0.0,0.0
1769659200444,AVAX,0.0,0.0,0.0
1769662800499,AVAX,0.0,0.0,0.0
1769666400423,AVAX,0.0,0.0,0.0
1769670000244,AVAX,0.0,0.0,0.0
1769673600527,AVAX,0.0,0.0,0.0
1769677200109,AVAX,0.0,0.0,0.0
1769680800057,AVAX,0.0,0.0,0.0
1769684400352,AVAX,0.0,0.0,0.0
1769688000155,AVAX,0.0,0.0,0.0
1769691600471,AVAX,0.0,0.0,0.0
1769695200166,AVAX,0.0,0.0,0.0
1769698800123,AVAX,0.0,0.0,0.0
1769702400473,AVAX,0.0,0.0,0.0
1769706000044,AVAX,-4.25e-06,-4.25e-06,-3.723
1769709600229,AVAX,0.0,0.0,0.0
1769713200118,AVAX,0.0,0.0,0.0
1769716800555,AVAX,-3.75e-07,-3.75e-07,-0.3285
1769720400200,AVAX,0.0,0.0,0.0
1769724000257,AVAX,0.0,0.0,0.0
1769727600467,AVAX,0.0,0.0,0.0
1769731200209,AVAX,0.0,0.0,0.0
1769734800198,AVAX,0.0,0.0,0.0
1769738400223,AVAX,0.0,0.0,0.0
1769742000553,AVAX,0.0,0.0,0.0
1769745600020,AVAX,0.0,0.0,0.0
1769749200278,AVAX,0.0,0.0,0.0
1769752800195,AVAX,0.0,0.0,0.0
1769756400453,AVAX,0.0,0.0,0.0
1769760000318,AVAX,0.0,0.0,0.0
1769763600028,AVAX,0.0,0.0,0.0
1769767200716,AVAX,0.0,0.0,0.0
1769770800071,AVAX,0.0,0.0,0.0
1769774400118,AVAX,0.0,0.0,0.0
1769778000363,AVAX,0.0,0.0,0.0
1769781600027,AVAX,0.0,0.0,0.0
1769785200387,AVAX,0.0,0.0,0.0
1769788800316,AVAX,0.0,0.0,0.0
1769792400030,AVAX,0.0,0.0,0.0
1769796000031,AVAX,0.0,0.0,0.0
1769799600168,AVAX,0.0,0.0,0.0
1769803200029,AVAX,0.0,0.0,0.0
1769806800545,AVAX,0.0,0.0,0.0
1769810400614,AVAX,0.0,0.0,0.0
1769814000534,AVAX,0.0,0.0,0.0
1769817600440,AVAX,0.0,0.0,0.0
1769821200018,AVAX,0.0,0.0,0.0
1769824800386,AVAX,0.0,0.0,0.0
1769828400552,AVAX,0.0,0.0,0.0
1769832000257,AVAX,0.0,0.0,0.0
1769835600140,AVAX,0.0,0.0,0.0
1769839200693,AVAX,0.0,0.0,0.0
1769842800485,AVAX,0.0,0.0,0.0
1769846400248,AVAX,0.0,0.0,0.0
1769850000409,AVAX,0.0,0.0,0.0
1769853600193,AVAX,0.0,0.0,0.0
1769857200355,AVAX,0.0,0.0,0.0
1769860800174,AVAX,0.0,0.0,0.0
1769864400034,AVAX,0.0,0.0,0.0
1769868000722,AVAX,0.0,0.0,0.0
1769871600736,AVAX,0.0,0.0,0.0
1769875200012,AVAX,0.0,0.0,0.0
1769878800487,AVAX,0.0,0.0,0.0
1769882400003,AVAX,0.0,0.0,0.0
1769886000635,AVAX,0.0,0.0,0.0
1769889600187,AVAX,0.0,0.0,0.0
1769893200604,AVAX,0.0,0.0,0.0
1769896800058,AVAX,0.0,0.0,0.0
1769900400488,AVAX,0.0,0.0,0.0
1769904000589,AVAX,0.0,0.0,0.0
1769907600100,AVAX,0.0,0.0,0.0
1769911200217,AVAX,0.0,0.0,0.0
1769914800539,AVAX,0.0,0.0,0.0
1769918400185,AVAX,0.0,0.0,0.0
1769922000668,AVAX,0.0,0.0,0.0
1769925600264,AVAX,0.0,0.0,0.0
1769929200292,AVAX,0.0,0.0,0.0
1769932800286,AVAX,0.0,0.0,0.0
1769936400702,AVAX,0.0,0.0,0.0
1769940000240,AVAX,0.0,0.0,0.0
1769943600219,AVAX,0.0,0.0,0.0
1769947200473,AVAX,0.0,0.0,0.0
1769950800403,AVAX,0.0,0.0,0.0
1769954400039,AVAX,0.0,0.0,0.0
1769958000289,AVAX,0.0,0.0,0.0
1769961600494,AVAX,0.0,0.0,0.0
1769965200185,AVAX,0.0,0.0,0.0
1769968800521,AVAX,0.0,0.0,0.0
1769972400299,AVAX,0.0,0.0,0.0
1769976000059,AVAX,0.0,0.0,0.0
1769979600498,AVAX,0.0,0.0,0.0
1769983200069,AVAX,0.0,0.0,0.0
1769986800312,AVAX,0.0,0.0,0.0
1769990400157,AVAX,0.0,0.0,0.0
1769994000191,AVAX,0.0,0.0,0.0
1769997600504,AVAX,0.0,0.0,0.0
1770001200062,AVAX,0.0,0.0,0.0
1770004800302,AVAX,0.0,0.0,0.0
1770008400293,AVAX,0.0,0.0,0.0
1770012000389,AVAX,0.0,0.0,0.0
1770015600016,AVAX,0.0,0.0,0.0
1770019200331,AVAX,0.0,0.0,0.0
1770022800612,AVAX,0.0,0.0,0.0
1770026400317,AVAX,0.0,0.0,0.0
1770030000241,AVAX,0.0,0.0,0.0
1770033600256,AVAX,0.0,0.0,0.0
1770037200034,AVAX,0.0,0.0,0.0
1770040800574,AVAX,0.0,0.0,0.0
1770044400363,AVAX,0.0,0.0,0.0
1770048000039,AVAX,0.0,0.0,0.0
1770051600391,AVAX,0.0,0.0,0.0
1770055200402,AVAX,0.0,0.0,0.0
1770058800142,AVAX,0.0,0.0,0.0
1770062400543,AVAX,-1.25e-07,-1.25e-07,-0.1095
1770066000482,AVAX,-1.25e-07,-1.25e-07,-0.1095
1770069600527,AVAX,-2.5e-07,-2.5e-07,-0.219
1770073200387,AVAX,0.0,0.0,0.0
1770076800013,AVAX,0.0,0.0,0.0
1770080400158,AVAX,0.0,0.0,0.0
1770084000233,AVAX,0.0,0.0,0.0
1770087600332,AVAX,0.0,0.0,0.0
1770091200184,AVAX,-3.75e-07,-3.75e-07,-0.3285
1770094800499,AVAX,0.0,0.0,0.0
1770098400477,AVAX,0.0,0.0,0.0
1770102000385,AVAX,0.0,0.0,0.0
1770105600285,AVAX,0.0,0.0,0.0
