ts_ms,coin,funding_rate_raw,funding_rate_normalized,annualized_pct
1768161600102,LINK,7.375e-06,7.375e-06,6.4605
1768165200561,LINK,5.5e-06,5.5e-06,4.818
1768168800090,LINK,4.375e-06,4.375e-06,3.8325
1768172400193,LINK,7.375e-06,7.375e-06,6.4605
1768176000004,LINK,3.625e-06,3.625e-06,3.1755
1768179600351,LINK,3.25e-06,3.25e-06,2.847
1768183200180,LINK,3.125e-06,3.125e-06,2.7375
1768186800196,LINK,1.5e-06,1.5e-06,1.314
1768190400106,LINK,1.25e-07,1.25e-07,0.1095
1768194000143,LINK,1e-06,1e-06,0.876
1768197600198,LINK,3.75e-07,3.75e-07,0.3285
1768201200368,LINK,7.5e-07,7.5e-07,0.657
1768204800297,LINK,0.0,0.0,0.0
1768208400403,LINK,0.0,0.0,0.0
1768212000511,LINK,8.75e-07,8.75e-07,0.7665
1768215600211,LINK,1e-06,1e-06,0.876
1768219200085,LINK,5.75e-06,5.75e-06,5.037
1768222800192,LINK,3.125e-06,3.125e-06,2.7375
1768226400329,LINK,2.025e-05,2.025e-05,17.739
1768230000693,LINK,8.5e-06,8.5e-06,7.446
1768233600018,LINK,1.4125e-05,1.4125e-05,12.3735
1768237200220,LINK,7e-06,7e-06,6.132
1768240800381,LINK,7.625e-06,7.625e-06,6.6795
1768244400335,LINK,9.75e-06,9.75e-06,8.541
1768248000327,LINK,1.7875e-05,1.7875e-05,15.6585
1768251600130,LINK,7.125e-06,7.125e-06,6.2415
1768255200297,LINK,3.125e-06,3.125e-06,2.7375
1768258800293,LINK,2e-06,2e-06,1.752
1768262400078,LINK,3e-06,3e-06,2.628
1768266000027,LINK,1.375e-06,1.375e-06,1.2045
1768269600481,LINK,7.125e-06,7.125e-06,6.2415
1768273200346,LINK,9.125e-06,9.125e-06,7.9935
1768276800594,LINK,6.375e-06,6.375e-06,5.5845
1768280400005,LINK,3.875e-06,3.875e-06,3.3945
1768284000798,LINK,1.1125e-05,1.1125e-05,9.7455
1768287600486,LINK,1.5625e-05,1.5625e-05,13.6875
1768291200028,LINK,1.725e-05,1.725e-05,15.111
1768294800061,LINK,1.4125e-05,1.4125e-05,12.3735
1768298400342,LINK,1.3125e-05,1.3125e-05,11.4975
1768302000144,LINK,1.15e-05,1.15e-05,10.074
1768305600103,LINK,1.55e-05,1.55e-05,13.578
1768309200499,LINK,1.7875e-05,1.7875e-05,15.6585
1768312800381,LINK,3.25e-05,3.25e-05,28.47
1768316400089,LINK,1.575e-05,1.575e-05,13.797
1768320000485,LINK,6.875e-06,6.875e-06,6.0225
1768323600599,LINK,2.1e-05,2.1e-05,18.396
1768327200508,LINK,1.5625e-05,1.5625e-05,13.6875
1768330800464,LINK,1.65e-05,1.65e-05,14.454
1768334400462,LINK,1.975e-05,1.975e-05,17.301
1768338000418,LINK,1.35e-05,1.35e-05,11.826
1768341600284,LINK,6.875e-06,6.875e-06,6.0225
1768345200143,LINK,7e-06,7e-06,6.132
1768348800085,LINK,2.5e-06,2.5e-06,2.19
1768352400020,LINK,6.25e-07,6.25e-07,0.5475
1768356000365,LINK,6.25e-07,6.25e-07,0.5475
1768359600002,LINK,7.5e-07,7.5e-07,0.657
1768363200241,LINK,0.0,0.0,0.0
1768366800403,LINK,0.0,0.0,0.0
1768370400487,LINK,6.25e-07,6.25e-07,0.5475
1768374000682,LINK,2.5e-07,2.5e-07,0.219
1768377600216,LINK,8.75e-07,8.75e-07,0.7665
1768381200042,LINK,3.125e-06,3.125e-06,2.7375
1768384800075,LINK,8.75e-07,8.75e-07,0.7665
1768388400633,LINK,0.0,0.0,0.0
1768392000520,LINK,0.0,0.0,0.0
1768395600248,LINK,0.0,0.0,0.0
1768399200354,LINK,0.0,0.0,0.0
1768402800171,LINK,3.75e-07,3.75e-07,0.3285
1768406400253,LINK,2.5e-07,2.5e-07,0.219
1768410000138,LINK,1.5e-06,1.5e-06,1.314
1768413600613,LINK,3.75e-07,3.75e-07,0.3285
1768417200191,LINK,0.0,0.0,0.0
1768420800482,LINK,2.5e-07,2.5e-07,0.219
1768424400341,LINK,3.75e-07,3.75e-07,0.3285
1768428000202,LINK,0.0,0.0,0.0
1768431600728,LINK,0.0,0.0,0.0
1768435200100,LINK,2.375e-06,2.375e-06,2.0805
1768438800669,LINK,3.75e-07,3.75e-07,0.3285
1768442400390,LINK,0.0,0.0,0.0
1768446000440,LINK,0.0,0.0,0.0
1768449600020,LINK,0.0,0.0,0.0
1768453200546,LINK,0.0,0.0,0.0
1768456800237,LINK,0.0,0.0,0.0
1768460400069,LINK,0.0,0.0,0.0
1768464000055,LINK,0.0,0.0,0.0
1768467600238,LINK,0.0,0.0,0.0
1768471200318,LINK,0.0,0.0,0.0
1768474800458,LINK,0.0,0.0,0.0
1768478400469,LINK,0.0,0.0,0.0
1768482000169,LINK,0.0,0.0,0.0
1768485600726,LINK,0.0,0.0,0.0
1768489200158,LINK,0.0,0.0,0.0
1768492800496,LINK,0.0,0.0,0.0
1768496400476,LINK,0.0,0.0,0.0
1768500000186,LINK,0.0,0.0,0.0
1768503600033,LINK,0.0,0.0,0.0
1768507200148,LINK,0.0,0.0,0.0
1768510800566,LINK,0.0,0.0,0.0
1768514400247,LINK,0.0,0.0,0.0
1768518000551,LINK,0.0,0.0,0.0
1768521600114,LINK,0.0,0.0,0.0
1768525200075,LINK,0.0,0.0,0.0
1768528800363,LINK,0.0,0.0,0.0
1768532400008,LINK,0.0,0.0,0.0
1768536000262,LINK,0.0,0.0,0.0
1768539600008,LINK,0.0,0.0,0.0
1768543200388,LINK,0.0,0.0,0.0
1768546800241,LINK,0.0,0.0,0.0
1768550400107,LINK,0.0,0.0,0.0
1768554000555,LINK,1.25e-07,1.25e-07,0.1095
1768557600512,LINK,0.0,0.0,0.0
1768561200447,LINK,0.0,0.0,0.0
1768564800274,LINK,0.0,0.0,0.0
1768568400439,LINK,0.0,0.0,0.0
1768572000311,LINK,0.0,0.0,0.0
1768575600577,LINK,0.0,0.0,0.0
1768579200046,LINK,0.0,0.0,0.0
1768582800007,LINK,2.5e-07,2.5e-07,0.219
1768586400348,LINK,3.75e-07,3.75e-07,0.3285
1768590000281,LINK,0.0,0.0,0.0
1768593600454,LINK,0.0,0.0,0.0
1768597200596,LINK,0.0,0.0,0.0
1768600800233,LINK,8.75e-07,8.75e-07,0.7665
1768604400098,LINK,2e-06,2e-06,1.752
1768608000387,LINK,2.375e-06,2.375e-06,2.0805
1768611600198,LINK,3.375e-06,3.375e-06,2.9565
1768615200383,LINK,2.5e-06,2.5e-06,2.19
1768618800314,LINK,0.0,0.0,0.0
1768622400349,LINK,0.0,0.0,0.0
1768626000573,LINK,0.0,0.0,0.0
1768629600713,LINK,0.0,0.0,0.0
1768633200002,LINK,0.0,0.0,0.0
1768636800463,LINK,0.0,0.0,0.0
1768640400121,LINK,0.0,0.0,0.0
1768644000252,LINK,0.0,0.0,0.0
1768647600372,LINK,0.0,0.0,0.0
1768651200428,LINK,0.0,0.0,0.0
1768654800128,LINK,0.0,0.0,0.0
1768658400464,LINK,0.0,0.0,0.0
1768662000451,LINK,0.0,0.0,0.0
1768665600571,LINK,0.0,0.0,0.0
1768669200195,LINK,0.0,0.0,0.0
1768672800859,LINK,0.0,0.0,0.0
1768676400470,LINK,0.0,0.0,0.0
1768680000262,LINK,0.0,0.0,0.0
1768683600070,LINK,0.0,0.0,0.0
1768687200626,LINK,0.0,0.0,0.0
1768690800555,LINK,1.25e-07,1.25e-07,0.1095
1768694400353,LINK,0.0,0.0,0.0
1768698000130,LINK,0.0,0.0,0.0
1768701600160,LINK,0.0,0.0,0.0
1768705200365,LINK,0.0,0.0,0.0
1768708800567,LINK,0.0,0.0,0.0
1768712400520,LINK,0.0,0.0,0.0
1768716000500,LINK,0.0,0.0,0.0
1768719600197,LINK,0.0,0.0,0.0
1768723200057,LINK,0.0,0.0,0.0
1768726800297,LINK,0.0,0.0,0.0
1768730400265,LINK,0.0,0.0,0.0
1768734000566,LINK,0.0,0.0,0.0
1768737600183,LINK,2.5e-07,2.5e-07,0.219
1768741200078,LINK,0.0,0.0,0.0
1768744800704,LINK,0.0,0.0,0.0
1768748400372,LINK,0.0,0.0,0.0
1768752000687,LINK,0.0,0.0,0.0
1768755600368,LINK,0.0,0.0,0.0
1768759200153,LINK,0.0,0.0,0.0
1768762800467,LINK,0.0,0.0,0.0
1768766400405,LINK,0.0,0.0,0.0
1768770000145,LINK,0.0,0.0,0.0
1768773600446,LINK,0.0,0.0,0.0
1768777200054,LINK,0.0,0.0,0.0
1768780800554,LINK,0.0,0.0,0.0
1768784400070,LINK,0.0,0.0,0.0
1768788000383,LINK,0.0,0.0,0.0
1768791600305,LINK,0.0,0.0,0.0
1768795200270,LINK,0.0,0.0,0.0
1768798800471,LINK,0.0,0.0,0.0
1768802400634,LINK,0.0,0.0,0.0
1768806000329,LINK,0.0,0.0,0.0
1768809600025,LINK,0.0,0.0,0.0
1768813200521,LINK,0.0,0.0,0.0
1768816800311,LINK,0.0,0.0,0.0
1768820400605,LINK,0.0,0.0,0.0
1768824000600,LINK,0.0,0.0,0.0
1768827600090,LINK,0.0,0.0,0.0
1768831200656,LINK,0.0,0.0,0.0
1768834800344,LINK,0.0,0.0,0.0
1768838400239,LINK,0.0,0.0,0.0
1768842000057,LINK,0.0,0.0,0.0
1768845600180,LINK,0.0,0.0,0.0
1768849200513,LINK,0.0,0.0,0.0
1768852800596,LINK,0.0,0.0,0.0
1768856400078,LINK,0.0,0.0,0.0
1768860000233,LINK,0.0,0.0,0.0
1768863600261,LINK,0.0,0.0,0.0
1768867200686,LINK,0.0,0.0,0.0
1768870800062,LINK,0.0,0.0,0.0
1768874400357,LINK,0.0,0.0,0.0
1768878000080,LINK,0.0,0.0,0.0
1768881600193,LINK,0.0,0.0,0.0
1768885200120,LINK,0.0,0.0,0.0
1768888800295,LINK,0.0,0.0,0.0
1768892400514,LINK,0.0,0.0,0.0
1768896000489,LINK,0.0,0.0,0.0
1768899600182,LINK,0.0,0.0,0.0
1768903200108,LINK,0.0,0.0,0.0
1768906800564,LINK,0.0,0.0,0.0
1768910400245,LINK,0.0,0.0,0.0
1768914000079,LINK,0.0,0.0,0.0
1768917600420,LINK,0.0,0.0,0.0
1768921200073,LINK,0.0,0.0,0.0
1768924800148,LINK,0.0,0.0,0.0
1768928400682,LINK,0.0,0.0,0.0
1768932000139,LINK,0.0,0.0,0.0
1768935600647,LINK,3e-06,3e-06,2.628
1768939200313,LINK,5e-07,5e-07,0.438
1768942800643,LINK,1.25e-06,1.25e-06,1.095
1768946400110,LINK,1.625e-06,1.625e-06,1.4235
1768950000247,LINK,1e-06,1e-06,0.876
1768953600108,LINK,3.75e-07,3.75e-07,0.3285
1768957200257,LINK,2.25e-06,2.25e-06,1.971
1768960800247,LINK,7.375e-06,7.375e-06,6.4605
1768964400388,LINK,9.875e-06,9.875e-06,8.6505
1768968000257,LINK,1.225e-05,1.225e-05,10.731
1768971600413,LINK,7.75e-06,7.75e-06,6.789
1768975200226,LINK,4.5e-06,4.5e-06,3.942
1768978800507,LINK,1.1375e-05,1.1375e-05,9.9645
1768982400199,LINK,5.5e-06,5.5e-06,4.818
1768986000411,LINK,4.375e-06,4.375e-06,3.8325
1768989600130,LINK,6.875e-06,6.875e-06,6.0225
1768993200424,LINK,5.75e-06,5.75e-06,5.037
1768996800190,LINK,2e-06,2e-06,1.752
1769000400214,LINK,3.875e-06,3.875e-06,3.3945
1769004000630,LINK,1.5e-06,1.5e-06,1.314
1769007600474,LINK,1.125e-06,1.125e-06,0.9855
1769011200600,LINK,3e-06,3e-06,2.628
1769014800192,LINK,0.0,0.0,0.0
1769018400462,LINK,0.0,0.0,0.0
1769022000347,LINK,0.0,0.0,0.0
1769025600194,LINK,0.0,0.0,0.0
1769029200440,LINK,0.0,0.0,0.0
1769032800393,LINK,0.0,0.0,0.0
1769036400112,LINK,0.0,0.0,0.0
1769040000083,LINK,5e-07,5e-07,0.438
1769043600142,LINK,0.0,0.0,0.0
1769047200289,LINK,3.75e-07,3.75e-07,0.3285
1769050800405,LINK,0.0,0.0,0.0
1769054400348,LINK,0.0,0.0,0.0
1769058000193,LINK,4.375e-06,4.375e-06,3.8325
1769061600304,LINK,4e-06,4e-06,3.504
1769065200406,LINK,8.5e-06,8.5e-06,7.446
1769068800867,LINK,4.375e-06,4.375e-06,3.8325
1769072400575,LINK,6.75e-06,6.75e-06,5.913
1769076000342,LINK,8.75e-07,8.75e-07,0.7665
1769079600354,LINK,0.0,0.0,0.0
1769083200141,LINK,0.0,0.0,0.0
1769086800157,LINK,0.0,0.0,0.0
1769090400232,LINK,1.25e-07,1.25e-07,0.1095
1769094000394,LINK,2.5e-07,2.5e-07,0.219
1769097600407,LINK,0.0,0.0,0.0
1769101200509,LINK,0.0,0.0,0.0
1769104800124,LINK,0.0,0.0,0.0
1769108400334,LINK,0.0,0.0,0.0
1769112000265,LINK,0.0,0.0,0.0
1769115600271,LINK,0.0,0.0,0.0
1769119200411,LINK,0.0,0.0,0.0
1769122800053,LINK,0.0,0.0,0.0
1769126400400,LINK,0.0,0.0,0.0
1769130000428,LINK,0.0,0.0,0.0
1769133600323,LINK,0.0,0.0,0.0
1769137200456,LINK,0.0,0.0,0.0
1769140800094,LINK,0.0,0.0,0.0
1769144400050,LINK,0.0,0.0,0.0
1769148000590,LINK,0.0,0.0,0.0
1769151600130,LINK,0.0,0.0,0.0
1769155200096,LINK,0.0,0.0,0.0
1769158800314,LINK,0.0,0.0,0.0
1769162400245,LINK,0.0,0.0,0.0
1769166000033,LINK,0.0,0.0,0.0
1769169600009,LINK,0.0,0.0,0.0
1769173200627,LINK,0.0,0.0,0.0
1769176800262,LINK,0.0,0.0,0.0
1769180400424,LINK,0.0,0.0,0.0
1769184000649,LINK,0.0,0.0,0.0
1769187600366,LINK,0.0,0.0,0.0
1769191200024,LINK,0.0,0.0,0.0
1769194800095,LINK,0.0,0.0,0.0
1769198400529,LINK,0.0,0.0,0.0
1769202000505,LINK,0.0,0.0,0.0
1769205600474,LINK,0.0,0.0,0.0
1769209200135,LINK,0.0,0.0,0.0
1769212800256,LINK,0.0,0.0,0.0
1769216400265,LINK,2.5e-07,2.5e-07,0.219
1769220000391,LINK,0.0,0.0,0.0
1769223600423,LINK,0.0,0.0,0.0
1769227200064,LINK,0.0,0.0,0.0
1769230800160,LINK,0.0,0.0,0.0
1769234400372,LINK,0.0,0.0,0.0
1769238000101,LINK,0.0,0.0,0.0
1769241600219,LINK,0.0,0.0,0.0
1769245200747,LINK,0.0,0.0,0.0
1769248800350,LINK,0.0,0.0,0.0
1769252400124,LINK,0.0,0.0,0.0
1769256000015,LINK,0.0,0.0,0.0
1769259600498,LINK,0.0,0.0,0.0
1769263200071,LINK,0.0,0.0,0.0
1769266800811,LINK,1.25e-07,1.25e-07,0.1095
1769270400251,LINK,0.0,0.0,0.0
1769274000538,LINK,0.0,0.0,0.0
1769277600072,LINK,0.0,0.0,0.0
1769281200164,LINK,0.0,0.0,0.0
1769284800214,LINK,0.0,0.0,0.0
1769288400058,LINK,0.0,0.0,0.0
1769292000137,LINK,0.0,0.0,0.0
1769295600317,LINK,0.0,0.0,0.0
1769299200424,LINK,0.0,0.0,0.0
1769302800347,LINK,0.0,0.0,0.0
1769306400471,LINK,0.0,0.0,0.0
1769310000461,LINK,0.0,0.0,0.0
1769313600143,LINK,0.0,0.0,0.0
1769317200015,LINK,0.0,0.0,0.0
1769320800297,LINK,0.0,0.0,0.0
1769324400554,LINK,1.25e-07,1.25e-07,0.1095
1769328000678,LINK,1.25e-07,1.25e-07,0.1095
1769331600403,LINK,7.5e-07,7.5e-07,0.657
1769335200569,LINK,1.75e-06,1.75e-06,1.533
1769338800273,LINK,0.0,0.0,0.0
1769342400249,LINK,0.0,0.0,0.0
1769346000761,LINK,0.0,0.0,0.0
1769349600401,LINK,0.0,0.0,0.0
1769353200407,LINK,0.0,0.0,0.0
1769356800509,LINK,1.25e-07,1.25e-07,0.1095
1769360400516,LINK,0.0,0.0,0.0
1769364000152,LINK,0.0,0.0,0.0
1769367600402,LINK,0.0,0.0,0.0
1769371200327,LINK,0.0,0.0,0.0
1769374800448,LINK,0.0,0.0,0.0
1769378400506,LINK,0.0,0.0,0.0
1769382000154,LINK,0.0,0.0,0.0
1769385600229,LINK,3.25e-06,3.25e-06,2.847
1769389200156,LINK,8.625e-06,8.625e-06,7.5555
1769392800706,LINK,5.5e-06,5.5e-06,4.818
1769396400098,LINK,5.25e-06,5.25e-06,4.599
1769400000247,LINK,3.75e-07,3.75e-07,0.3285
1769403600590,LINK,2e-06,2e-06,1.752
1769407200150,LINK,1.25e-06,1.25e-06,1.095
1769410800323,LINK,2.25e-06,2.25e-06,1.971
1769414400595,LINK,6.25e-07,6.25e-07,0.5475
1769418000119,LINK,3e-06,3e-06,2.628
1769421600338,LINK,4.5e-06,4.5e-06,3.942
1769425200293,LINK,8.375e-06,8.375e-06,7.3365
1769428800260,LINK,1.05e-05,1.05e-05,9.198
1769432400366,LINK,1.5e-06,1.5e-06,1.314
1769436000071,LINK,0.0,0.0,0.0
1769439600483,LINK,0.0,0.0,0.0
1769443200546,LINK,1.75e-06,1.75e-06,1.533
1769446800493,LINK,1.0125e-05,1.0125e-05,8.8695
1769450400044,LINK,5e-06,5e-06,4.38
1769454000119,LINK,2.75e-06,2.75e-06,2.409
1769457600239,LINK,7.5e-07,7.5e-07,0.657
1769461200221,LINK,4e-06,4e-06,3.504
1769464800537,LINK,5.25e-06,5.25e-06,4.599
1769468400048,LINK,2.25e-06,2.25e-06,1.971
1769472000613,LINK,0.0,0.0,0.0
1769475600550,LINK,0.0,0.0,0.0
1769479200671,LINK,1.875e-06,1.875e-06,1.6425
1769482800181,LINK,1.625e-06,1.625e-06,1.4235
1769486400198,LINK,1.25e-07,1.25e-07,0.1095
1769490000348,LINK,0.0,0.0,0.0
1769493600234,LINK,0.0,0.0,0.0
1769497200498,LINK,7.5e-07,7.5e-07,0.657
1769500800322,LINK,5e-07,5e-07,0.438
1769504400196,LINK,8.75e-07,8.75e-07,0.7665
1769508000574,LINK,1.25e-07,1.25e-07,0.1095
1769511600871,LINK,1.5e-06,1.5e-06,1.314
1769515200549,LINK,6.25e-07,6.25e-07,0.5475
1769518800036,LINK,2.5e-07,2.5e-07,0.219
1769522400130,LINK,3.75e-07,3.75e-07,0.3285
1769526000088,LINK,1.25e-07,1.25e-07,0.1095
1769529600323,LINK,0.0,0.0,0.0
1769533200084,LINK,1.25e-07,1.25e-07,0.1095
1769536800010,LINK,2.5e-07,2.5e-07,0.219
1769540400042,LINK,5e-07,5e-07,0.438
1769544000643,LINK,1.125e-06,1.125e-06,0.9855
1769547600370,LINK,4e-06,4e-06,3.504
1769551200519,LINK,1.625e-06,1.625e-06,1.4235
1769554800593,LINK,2.625e-06,2.625e-06,2.2995
1769558400323,LINK,1.125e-06,1.125e-06,0.9855
1769562000366,LINK,2.5e-06,2.5e-06,2.19
1769565600254,LINK,2.125e-06,2.125e-06,1.8615
1769569200144,LINK,5e-07,5e-07,0.438
1769572800078,LINK,6.125e-06,6.125e-06,5.3655
1769576400328,LINK,1.5e-06,1.5e-06,1.314
1769580000325,LINK,8.75e-07,8.75e-07,0.7665
1769583600263,LINK,6.25e-07,6.25e-07,0.5475
1769587200093,LINK,2.25e-06,2.25e-06,1.971
1769590800347,LINK,6.25e-07,6.25e-07,0.5475
1769594400435,LINK,1.25e-07,1.25e-07,0.1095
1769598000293,LINK,2.5e-07,2.5e-07,0.219
1769601600409,LINK,0.0,0.0,0.0
1769605200298,LINK,0.0,0.0,0.0
1769608800059,LINK,0.0,0.0,0.0
1769612400543,LINK,0.0,0.0,0.0
1769616000620,LINK,0.0,0.0,0.0
1769619600208,LINK,0.0,0.0,0.0
1769623200545,LINK,0.0,0.0,0.0
1769626800508,LINK,0.0,0.0,0.0
1769630400293,LINK,0.0,0.0,0.0
1769634000603,LINK,0.0,0.0,0.0
1769637600349,LINK,0.0,0.0,0.0
1769641200137,LINK,0.0,0.0,0.0
1769644800047,LINK,0.0,0.0,0.0
1769648400415,LINK,0.0,0.0,0.0
1769652000504,LINK,0.0,0.0,0.0
1769655600298,LINK,0.0,0.0,0.0
1769659200444,LINK,0.0,0.0,0.0
1769662800499,LINK,0.0,0.0,0.0
1769666400423,LINK,0.0,0.0,0.0
1769670000244,LINK,0.0,0.0,0.0
1769673600527,LINK,0.0,0.0,0.0
1769677200109,LINK,0.0,0.0,0.0
1769680800057,LINK,2.5e-07,2.5e-07,0.219
1769684400352,LINK,0.0,0.0,0.0
1769688000155,LINK,1.25e-07,1.25e-07,0.1095
1769691600471,LINK,2.5e-07,2.5e-07,0.219
1769695200166,LINK,2.5e-07,2.5e-07,0.219
1769698800123,LINK,0.0,0.0,0.0
1769702400473,LINK,0.0,0.0,0.0
1769706000044,LINK,0.0,0.0,0.0
1769709600229,LINK,0.0,0.0,0.0
1769713200118,LINK,0.0,0.0,0.0
1769716800555,LINK,0.0,0.0,0.0
1769720400200,LINK,2.625e-06,2.625e-06,2.2995
1769724000257,LINK,1.025e-05,1.025e-05,8.979
1769727600467,LINK,4.5e-06,4.5e-06,3.942
1769731200209,LINK,2.625e-06,2.625e-06,2.2995
1769734800198,LINK,3.625e-06,3.625e-06,3.1755
1769738400223,LINK,4e-06,4e-06,3.504
1769742000553,LINK,1.25e-06,1.25e-06,1.095
1769745600020,LINK,1.025e-05,1.025e-05,8.979
1769749200278,LINK,4.875e-06,4.875e-06,4.2705
1769752800195,LINK,3.375e-06,3.375e-06,2.9565
1769756400453,LINK,3.375e-06,3.375e-06,2.9565
1769760000318,LINK,7.125e-06,7.125e-06,6.2415
1769763600028,LINK,5.875e-06,5.875e-06,5.1465
1769767200716,LINK,2.5e-06,2.5e-06,2.19
1769770800071,LINK,1.375e-06,1.375e-06,1.2045
1769774400118,LINK,6.375e-06,6.375e-06,5.5845
1769778000363,LINK,5e-06,5e-06,4.38
1769781600027,LINK,1.875e-06,1.875e-06,1.6425
1769785200387,LINK,0.0,0.0,0.0
1769788800316,LINK,0.0,0.0,0.0
1769792400030,LINK,0.0,0.0,0.0
1769796000031,LINK,0.0,0.0,0.0
1769799600168,LINK,6.25e-07,6.25e-07,0.5475
1769803200029,LINK,1.25e-07,1.25e-07,0.1095
1769806800545,LINK,0.0,0.0,0.0
1769810400614,LINK,0.0,0.0,0.0
1769814000534,LINK,0.0,0.0,0.0
1769817600440,LINK,0.0,0.0,0.0
1769821200018,LINK,0.0,0.0,0.0
1769824800386,LINK,0.0,0.0,0.0
1769828400552,LINK,0.0,0.0,0.0
1769832000257,LINK,0.0,0.0,0.0
1769835600140,LINK,0.0,0.0,0.0
1769839200693,LINK,0.0,0.0,0.0
1769842800485,LINK,0.0,0.0,0.0
1769846400248,LINK,0.0,0.0,0.0
1769850000409,LINK,0.0,0.0,0.0
1769853600193,LINK,0.0,0.0,0.0
1769857200355,LINK,0.0,0.0,0.0
1769860800174,LINK,1.25e-07,1.25e-07,0.1095
1769864400034,LINK,0.0,0.0,0.0
1769868000722,LINK,0.0,0.0,0.0
1769871600736,LINK,0.0,0.0,0.0
1769875200012,LINK,0.0,0.0,0.0
1769878800487,LINK,0.0,0.0,0.0
1769882400003,LINK,5e-07,5e-07,0.438
1769886000635,LINK,1.25e-07,1.25e-07,0.1095
1769889600187,LINK,0.0,0.0,0.0
1769893200604,LINK,0.0,0.0,0.0
1769896800058,LINK,0.0,0.0,0.0
1769900400488,LINK,0.0,0.0,0.0
1769904000589,LINK,0.0,0.0,0.0
1769907600100,LINK,0.0,0.0,0.0
1769911200217,LINK,0.0,0.0,0.0
1769914800539,LINK,0.0,0.0,0.0
1769918400185,LINK,0.0,0.0,0.0
1769922000668,LINK,1.25e-07,1.25e-07,0.1095
1769925600264,LINK,0.0,0.0,0.0
1769929200292,LINK,2.5e-07,2.5e-07,0.219
1769932800286,LINK,1.25e-07,1.25e-07,0.1095
1769936400702,LINK,1.375e-06,1.375e-06,1.2045
1769940000240,LINK,2.5e-06,2.5e-06,2.19
1769943600219,LINK,0.0,0.0,0.0
1769947200473,LINK,1.25e-07,1.25e-07,0.1095
1769950800403,LINK,1.25e-07,1.25e-07,0.1095
1769954400039,LINK,0.0,0.0,0.0
1769958000289,LINK,1.25e-07,1.25e-07,0.1095
1769961600494,LINK,0.0,0.0,0.0
1769965200185,LINK,0.0,0.0,0.0
1769968800521,LINK,0.0,0.0,0.0
1769972400299,LINK,0.0,0.0,0.0
1769976000059,LINK,0.0,0.0,0.0
1769979600498,LINK,8.75e-07,8.75e-07,0.7665
1769983200069,LINK,1e-06,1e-06,0.876
1769986800312,LINK,2.375e-06,2.375e-06,2.0805
1769990400157,LINK,1e-06,1e-06,0.876
1769994000191,LINK,5e-07,5e-07,0.438
1769997600504,LINK,2.5e-07,2.5e-07,0.219
1770001200062,LINK,0.0,0.0,0.0
1770004800302,LINK,6.25e-07,6.25e-07,0.5475
1770008400293,LINK,1.625e-06,1.625e-06,1.4235
1770012000389,LINK,1.25e-06,1.25e-06,1.095
1770015600016,LINK,3.25e-06,3.25e-06,2.847
1770019200331,LINK,5.625e-06,5.625e-06,4.9275
1770022800612,LINK,1.2e-05,1.2e-05,10.512
1770026400317,LINK,4.125e-06,4.125e-06,3.6135
1770030000241,LINK,3.125e-06,3.125e-06,2.7375
1770033600256,LINK,2.5e-06,2.5e-06,2.19
1770037200034,LINK,0.0,0.0,0.0
1770040800574,LINK,0.0,0.0,0.0
1770044400363,LINK,0.0,0.0,0.0
1770048000039,LINK,0.0,0.0,0.0
1770051600391,LINK,0.0,0.0,0.0
1770055200402,LINK,0.0,0.0,0.0
1770058800142,LINK,6.25e-07,6.25e-07,0.5475
1770062400543,LINK,1.5e-06,1.5e-06,1.314
1770066000482,LINK,1.5e-06,1.5e-06,1.314
1770069600527,LINK,2.5e-06,2.5e-06,2.19
1770073200387,LINK,2.25e-06,2.25e-06,1.971
1770076800013,LINK,1.125e-06,1.125e-06,0.9855
1770080400158,LINK,5e-07,5e-07,0.438
1770084000233,LINK,0.0,0.0,0.0
1770087600332,LINK,1.25e-07,1.25e-07,0.1095
1770091200184,LINK,6.25e-07,6.25e-07,0.5475
1770094800499,LINK,3.625e-06,3.625e-06,3.1755
1770098400477,LINK,3.125e-06,3.125e-06,2.7375
1770102000385,LINK,4.375e-06,4.375e-06,3.8325
1770105600285,LINK,9.5e-06,9.5e-06,8.322
1770109200236,LINK,5.5e-06,5.5e-06,4.818
1770112800074,LINK,1e-06,1e-06,0.876
1770116400545,LINK,4.625e-06,4.625e-06,4.0515
1770120000418,LINK,9.375e-06,9.375e-06,8.2125
1770123600009,LINK,1.1375e-05,1.1375e-05,9.9645
1770127200138,LINK,1.1625e-05,1.1625e-05,10.1835
1770130800073,LINK,3.875e-06,3.875e-06,3.3945
1770134400174,LINK,5.5e-06,5.5e-06,4.818
1770138000294,LINK,1.95e-05,1.95e-05,17.082
1770141600560,LINK,2.3e-05,2.3e-05,20.148
1770145200349,LINK,2.5875e-05,2.5875e-05,22.6665
1770148800488,LINK,3.8375e-05,3.8375e-05,33.6165
1770152400369,LINK,3.5875e-05,3.5875e-05,31.4265
1770156000067,LINK,3.9625e-05,3.9625e-05,34.7115
1770159600154,LINK,3.8375e-05,3.8375e-05,33.6165
1770163200132,LINK,4.3e-05,4.3e-05,37.668
1770166800248,LINK,4.5125e-05,4.5125e-05,39.5295
1770170400040,LINK,5.1125e-05,5.1125e-05,44.7855
1770174000205,LINK,3.15e-05,3.15e-05,27.594
1770177600189,LINK,2.825e-05,2.825e-05,24.747
1770181200329,LINK,2.9375e-05,2.9375e-05,25.7325
