ts_ms,coin,funding_rate_normalized,annualized_pct
1765072800012,HYPE,1.25e-05,10.95
1765076400047,HYPE,1.25e-05,10.95
1765080000147,HYPE,1.25e-05,10.95
1765083600081,HYPE,1.25e-05,10.95
1765087200041,HYPE,1.25e-05,10.95
1765090800003,HYPE,1.25e-05,10.95
1765094400025,HYPE,1.25e-05,10.95
1765098000033,HYPE,1.25e-05,10.95
1765101600096,HYPE,3.15566e-05,27.643582
1765105200107,HYPE,7.45434e-05,65.300018
1765108800022,HYPE,6.58203e-05,57.658583
1765112400015,HYPE,1.25e-05,10.95
1765116000007,HYPE,1.25e-05,10.95
1765119600003,HYPE,1.25e-05,10.95
1765123200031,HYPE,1.25e-05,10.95
1765126800002,HYPE,1.25e-05,10.95
1765130400040,HYPE,1.25e-05,10.95
1765134000096,HYPE,1.25e-05,10.95
1765137600036,HYPE,1.25e-05,10.95
1765141200009,HYPE,1.25e-05,10.95
1765144800031,HYPE,1.25e-05,10.95
1765148400067,HYPE,1.25e-05,10.95
1765152000031,HYPE,1.25e-05,10.95
1765155600152,HYPE,1.25e-05,10.95
1765159200010,HYPE,1.25e-05,10.95
1765162800024,HYPE,2.17061e-05,19.014544
1765166400007,HYPE,1.50179e-05,13.15568
1765170000036,HYPE,1.25e-05,10.95
1765173600056,HYPE,1.25e-05,10.95
1765177200006,HYPE,1.25e-05,10.95
1765180800113,HYPE,1.25e-05,10.95
1765184400062,HYPE,1.25e-05,10.95
1765188000041,HYPE,1.25e-05,10.95
1765191600085,HYPE,1.25e-05,10.95
1765195200019,HYPE,1.25e-05,10.95
1765198800077,HYPE,1.25e-05,10.95
1765202400056,HYPE,1.25e-05,10.95
1765206000011,HYPE,1.25e-05,10.95
1765209600037,HYPE,1.25e-05,10.95
1765213200037,HYPE,1.25e-05,10.95
1765216800053,HYPE,2.4006e-06,2.102926
1765220400047,HYPE,-5.0973e-06,-4.465235
1765224000021,HYPE,1.25e-05,10.95
1765227600150,HYPE,1.25e-05,10.95
1765231200004,HYPE,1.25e-05,10.95
1765234800059,HYPE,1.25e-05,10.95
1765238400087,HYPE,1.25e-05,10.95
1765242000022,HYPE,1.25e-05,10.95
1765245600045,HYPE,3.0887e-06,2.705701
1765249200064,HYPE,1.25e-05,10.95
1765252800033,HYPE,1.25e-05,10.95
1765256400043,HYPE,1.25e-05,10.95
1765260000001,HYPE,1.25e-05,10.95
1765263600090,HYPE,5.97696e-05,52.35817
1765267200041,HYPE,4.06891e-05,35.643652
1765270800045,HYPE,3.65632e-05,32.029363
1765274400025,HYPE,2.86781e-05,25.122016
1765278000029,HYPE,6.39803e-05,56.046743
1765281600077,HYPE,1.25e-05,10.95
1765285200052,HYPE,1.25e-05,10.95
1765288800043,HYPE,1.25e-05,10.95
1765292400058,HYPE,3.46607e-05,30.362773
1765296000007,HYPE,1.25e-05,10.95
1765299600005,HYPE,1.25e-05,10.95
1765303200021,HYPE,1.25e-05,10.95
1765306800066,HYPE,1.25e-05,10.95
1765310400008,HYPE,1.25e-05,10.95
1765314000033,HYPE,1.25e-05,10.95
1765317600103,HYPE,1.25e-05,10.95
1765321200008,HYPE,1.25e-05,10.95
1765324800013,HYPE,1.25e-05,10.95
1765328400046,HYPE,1.25e-05,10.95
1765332000101,HYPE,1.25e-05,10.95
1765335600000,HYPE,1.25e-05,10.95
1765339200090,HYPE,1.25e-05,10.95
1765342800079,HYPE,1.25e-05,10.95
1765346400065,HYPE,1.25e-05,10.95
1765350000025,HYPE,1.25e-05,10.95
1765353600023,HYPE,1.25e-05,10.95
1765357200031,HYPE,1.25e-05,10.95
1765360800108,HYPE,1.25e-05,10.95
1765364400050,HYPE,1.25e-05,10.95
1765368000051,HYPE,1.25e-05,10.95
1765371600033,HYPE,1.25e-05,10.95
1765375200003,HYPE,1.25e-05,10.95
1765378800139,HYPE,1.25e-05,10.95
1765382400003,HYPE,1.70899e-05,14.970752
1765386000019,HYPE,1.25e-05,10.95
1765389600058,HYPE,1.25e-05,10.95
1765393200036,HYPE,1.25e-05,10.95
1765396800105,HYPE,1.25e-05,10.95
1765400400013,HYPE,1.25e-05,10.95
1765404000057,HYPE,1.25e-05,10.95
1765407600000,HYPE,1.25e-05,10.95
1765411200043,HYPE,1.25e-05,10.95
1765414800002,HYPE,1.07825e-05,9.44547
1765418400017,HYPE,1.25e-05,10.95
1765422000029,HYPE,1.25e-05,10.95
1765425600035,HYPE,1.25e-05,10.95
1765429200039,HYPE,1.25e-05,10.95
1765432800044,HYPE,1.25e-05,10.95
1765436400030,HYPE,1.25e-05,10.95
1765440000002,HYPE,1.25e-05,10.95
1765443600086,HYPE,1.25e-05,10.95
1765447200017,HYPE,1.25e-05,10.95
1765450800074,HYPE,1.25e-05,10.95
1765454400085,HYPE,1.25e-05,10.95
1765458000016,HYPE,2.91556e-05,25.540306
1765461600053,HYPE,2.92977e-05,25.664785
1765465200033,HYPE,1.42544e-05,12.486854
1765468800037,HYPE,1.25e-05,10.95
1765472400009,HYPE,1.25e-05,10.95
1765476000065,HYPE,1.25e-05,10.95
1765479600050,HYPE,1.25e-05,10.95
1765483200102,HYPE,1.71361e-05,15.011224
1765486800008,HYPE,1.25e-05,10.95
1765490400002,HYPE,1.25e-05,10.95
1765494000050,HYPE,1.25e-05,10.95
1765497600018,HYPE,1.25e-05,10.95
1765501200171,HYPE,1.25e-05,10.95
1765504800053,HYPE,1.25e-05,10.95
1765508400087,HYPE,1.25e-05,10.95
1765512000006,HYPE,1.25e-05,10.95
1765515600009,HYPE,1.25e-05,10.95
1765519200066,HYPE,1.25e-05,10.95
1765522800063,HYPE,1.25e-05,10.95
1765526400062,HYPE,1.25e-05,10.95
1765530000026,HYPE,1.25e-05,10.95
1765533600066,HYPE,1.25e-05,10.95
1765537200038,HYPE,1.25e-05,10.95
1765540800034,HYPE,1.25e-05,10.95
1765544400065,HYPE,1.25e-05,10.95
1765548000016,HYPE,1.25e-05,10.95
1765551600036,HYPE,1.25e-05,10.95
1765555200063,HYPE,1.25e-05,10.95
1765558800048,HYPE,1.25e-05,10.95
1765562400100,HYPE,2.374e-05,20.79624
1765566000047,HYPE,1.84329e-05,16.14722
1765569600061,HYPE,1.25e-05,10.95
1765573200053,HYPE,1.25e-05,10.95
1765576800043,HYPE,1.25e-05,10.95
1765580400048,HYPE,1.25e-05,10.95
1765584000091,HYPE,1.25e-05,10.95
1765587600043,HYPE,1.25e-05,10.95
1765591200027,HYPE,1.25e-05,10.95
1765594800090,HYPE,1.25e-05,10.95
1765598400011,HYPE,1.25e-05,10.95
1765602000068,HYPE,1.25e-05,10.95
1765605600030,HYPE,1.25e-05,10.95
1765609200002,HYPE,1.25e-05,10.95
1765612800054,HYPE,1.25e-05,10.95
1765616400047,HYPE,1.25e-05,10.95
1765620000009,HYPE,1.25e-05,10.95
1765623600027,HYPE,1.25e-05,10.95
1765627200024,HYPE,1.25e-05,10.95
1765630800079,HYPE,1.25e-05,10.95
1765634400061,HYPE,1.25e-05,10.95
1765638000113,HYPE,1.25e-05,10.95
1765641600054,HYPE,1.25e-05,10.95
1765645200085,HYPE,1.25e-05,10.95
1765648800079,HYPE,1.25e-05,10.95
1765652400003,HYPE,1.25e-05,10.95
1765656000137,HYPE,1.25e-05,10.95
1765659600031,HYPE,1.25e-05,10.95
1765663200014,HYPE,1.25e-05,10.95
1765666800022,HYPE,1.25e-05,10.95
1765670400071,HYPE,1.25e-05,10.95
1765674000077,HYPE,1.39878e-05,12.253313
1765677600004,HYPE,1.94564e-05,17.043806
1765681200045,HYPE,1.25e-05,10.95
1765684800070,HYPE,1.25e-05,10.95
1765688400007,HYPE,1.25e-05,10.95
1765692000066,HYPE,3.79063e-05,33.205919
1765695600048,HYPE,1.72101e-05,15.076048
1765699200098,HYPE,2.7342e-05,23.951592
1765702800052,HYPE,2.72446e-05,23.86627
1765706400041,HYPE,1.25e-05,10.95
1765710000121,HYPE,1.25e-05,10.95
1765713600014,HYPE,1.25e-05,10.95
1765717200017,HYPE,1.25e-05,10.95
1765720800060,HYPE,2.41899e-05,21.190352
1765724400031,HYPE,1.25e-05,10.95
1765728000070,HYPE,1.25e-05,10.95
1765731600069,HYPE,1.25e-05,10.95
1765735200047,HYPE,1.25e-05,10.95
1765738800044,HYPE,2.99828e-05,26.264933
1765742400047,HYPE,5.23857e-05,45.889873
1765746000068,HYPE,3.6193e-05,31.705068
1765749600087,HYPE,1.93064e-05,16.912406
1765753200015,HYPE,1.25e-05,10.95
1765756800088,HYPE,1.25e-05,10.95
1765760400010,HYPE,1.25e-05,10.95
1765764000047,HYPE,1.25e-05,10.95
1765767600076,HYPE,1.25e-05,10.95
1765771200021,HYPE,1.25e-05,10.95
1765774800059,HYPE,1.25e-05,10.95
1765778400047,HYPE,2.34159e-05,20.512328
1765782000042,HYPE,1.39212e-05,12.194971
1765785600082,HYPE,2.06229e-05,18.06566
1765789200059,HYPE,2.96869e-05,26.005724
1765792800075,HYPE,1.25e-05,10.95
1765796400123,HYPE,3.04881e-05,26.707576
1765800000009,HYPE,2.39965e-05,21.020934
1765803600004,HYPE,2.03855e-05,17.857698
1765807200067,HYPE,1.25e-05,10.95
1765810800001,HYPE,1.25e-05,10.95
1765814400063,HYPE,1.25e-05,10.95
1765818000112,HYPE,1.62378e-05,14.224313
1765821600057,HYPE,1.25e-05,10.95
1765825200060,HYPE,1.25e-05,10.95
1765828800032,HYPE,1.25e-05,10.95
1765832400059,HYPE,1.25e-05,10.95
1765836000047,HYPE,1.63332e-05,14.307883
1765839600069,HYPE,1.25246e-05,10.97155
1765843200079,HYPE,1.43843e-05,12.600647
1765846800072,HYPE,1.25e-05,10.95
1765850400054,HYPE,1.25e-05,10.95
1765854000051,HYPE,1.47692e-05,12.937819
1765857600068,HYPE,1.25e-05,10.95
1765861200036,HYPE,1.25e-05,10.95
1765864800047,HYPE,1.25e-05,10.95
1765868400012,HYPE,1.25e-05,10.95
1765872000101,HYPE,1.25e-05,10.95
1765875600077,HYPE,1.25e-05,10.95
1765879200029,HYPE,1.25e-05,10.95
1765882800055,HYPE,1.25e-05,10.95
1765886400047,HYPE,1.25e-05,10.95
1765890000026,HYPE,1.25e-05,10.95
1765893600003,HYPE,1.25e-05,10.95
1765897200025,HYPE,1.25e-05,10.95
1765900800075,HYPE,1.25e-05,10.95
1765904400045,HYPE,1.25e-05,10.95
1765908000063,HYPE,1.25e-05,10.95
1765911600014,HYPE,2.1793e-05,19.090668
1765915200180,HYPE,1.25e-05,10.95
1765918800001,HYPE,1.25e-05,10.95
1765922400081,HYPE,1.25e-05,10.95
1765926000079,HYPE,1.25e-05,10.95
1765929600013,HYPE,1.25e-05,10.95
1765933200109,HYPE,1.25e-05,10.95
1765936800088,HYPE,1.25e-05,10.95
1765940400065,HYPE,1.25e-05,10.95
1765944000020,HYPE,0.0001062025,93.03339
1765947600122,HYPE,7.91077e-05,69.298345
1765951200024,HYPE,5.60187e-05,49.072381
1765954800010,HYPE,1.25e-05,10.95
1765958400022,HYPE,1.3019e-05,11.404644
1765962000055,HYPE,1.25e-05,10.95
1765965600016,HYPE,1.25e-05,10.95
1765969200072,HYPE,1.25e-05,10.95
1765972800021,HYPE,1.25e-05,10.95
1765976400083,HYPE,1.25e-05,10.95
1765980000018,HYPE,1.25e-05,10.95
1765983600040,HYPE,1.25e-05,10.95
1765987200034,HYPE,1.25e-05,10.95
1765990800038,HYPE,1.25e-05,10.95
1765994400074,HYPE,1.25e-05,10.95
1765998000014,HYPE,1.25e-05,10.95
1766001600061,HYPE,1.25e-05,10.95
1766005200032,HYPE,2.83591e-05,24.842572
1766008800073,HYPE,1.25e-05,10.95
1766012400000,HYPE,1.25e-05,10.95
1766016000033,HYPE,1.25e-05,10.95
1766019600079,HYPE,1.25e-05,10.95
1766023200030,HYPE,1.25e-05,10.95
1766026800055,HYPE,1.25e-05,10.95
1766030400029,HYPE,1.25e-05,10.95
1766034000055,HYPE,1.25e-05,10.95
1766037600044,HYPE,1.25e-05,10.95
1766041200025,HYPE,1.25e-05,10.95
1766044800050,HYPE,2.89408e-05,25.352141
1766048400003,HYPE,3.63137e-05,31.810801
1766052000091,HYPE,3.26666e-05,28.615942
1766055600056,HYPE,1.25e-05,10.95
1766059200039,HYPE,1.25e-05,10.95
1766062800003,HYPE,1.25e-05,10.95
1766066400026,HYPE,1.25e-05,10.95
1766070000050,HYPE,1.25e-05,10.95
1766073600031,HYPE,1.25e-05,10.95
1766077200074,HYPE,1.25e-05,10.95
1766080800080,HYPE,1.25e-05,10.95
1766084400016,HYPE,1.25e-05,10.95
1766088000077,HYPE,1.25e-05,10.95
1766091600013,HYPE,1.25e-05,10.95
1766095200073,HYPE,1.25e-05,10.95
1766098800067,HYPE,1.25e-05,10.95
1766102400067,HYPE,1.25e-05,10.95
1766106000032,HYPE,1.25e-05,10.95
1766109600061,HYPE,1.25e-05,10.95
1766113200012,HYPE,1.25e-05,10.95
1766116800009,HYPE,1.25e-05,10.95
1766120400067,HYPE,1.25e-05,10.95
1766124000047,HYPE,1.25e-05,10.95
1766127600033,HYPE,1.25e-05,10.95
1766131200054,HYPE,1.25e-05,10.95
1766134800013,HYPE,1.25e-05,10.95
1766138400046,HYPE,1.25e-05,10.95
1766142000006,HYPE,1.25e-05,10.95
1766145600061,HYPE,1.25e-05,10.95
1766149200006,HYPE,1.25e-05,10.95
1766152800026,HYPE,1.25e-05,10.95
1766156400126,HYPE,1.25e-05,10.95
1766160000091,HYPE,1.25e-05,10.95
1766163600109,HYPE,1.25e-05,10.95
1766167200025,HYPE,1.25e-05,10.95
1766170800014,HYPE,1.25e-05,10.95
1766174400036,HYPE,1.25e-05,10.95
1766178000021,HYPE,1.25e-05,10.95
1766181600013,HYPE,1.25e-05,10.95
1766185200045,HYPE,1.25e-05,10.95
1766188800049,HYPE,1.25e-05,10.95
1766192400054,HYPE,1.25e-05,10.95
1766196000052,HYPE,1.25e-05,10.95
1766199600088,HYPE,1.25e-05,10.95
1766203200068,HYPE,1.25e-05,10.95
1766206800010,HYPE,1.25e-05,10.95
1766210400061,HYPE,1.25e-05,10.95
1766214000016,HYPE,1.25e-05,10.95
1766217600027,HYPE,1.25e-05,10.95
1766221200085,HYPE,1.25e-05,10.95
1766224800128,HYPE,1.25e-05,10.95
1766228400020,HYPE,1.25e-05,10.95
1766232000008,HYPE,1.25e-05,10.95
1766235600029,HYPE,1.25e-05,10.95
1766239200160,HYPE,1.25e-05,10.95
1766242800007,HYPE,1.25e-05,10.95
1766246400049,HYPE,1.25e-05,10.95
1766250000090,HYPE,1.25e-05,10.95
1766253600003,HYPE,1.25e-05,10.95
1766257200040,HYPE,1.25e-05,10.95
1766260800009,HYPE,1.25e-05,10.95
1766264400059,HYPE,1.25e-05,10.95
1766268000093,HYPE,1.25e-05,10.95
1766271600087,HYPE,1.25e-05,10.95
1766275200121,HYPE,2.8616e-06,2.506762
1766278800035,HYPE,1.25e-05,10.95
1766282400051,HYPE,1.25e-05,10.95
1766286000019,HYPE,1.25e-05,10.95
1766289600042,HYPE,1.25e-05,10.95
1766293200026,HYPE,1.25e-05,10.95
1766296800033,HYPE,1.25e-05,10.95
1766300400023,HYPE,1.25e-05,10.95
1766304000005,HYPE,1.25e-05,10.95
1766307600041,HYPE,1.25e-05,10.95
1766311200026,HYPE,1.25e-05,10.95
1766314800001,HYPE,1.25e-05,10.95
1766318400014,HYPE,1.25e-05,10.95
1766322000104,HYPE,1.25e-05,10.95
1766325600061,HYPE,1.25e-05,10.95
1766329200046,HYPE,1.25e-05,10.95
1766332800090,HYPE,1.25e-05,10.95
1766336400081,HYPE,1.25e-05,10.95
1766340000005,HYPE,1.25e-05,10.95
1766343600103,HYPE,1.25e-05,10.95
1766347200004,HYPE,1.25e-05,10.95
1766350800091,HYPE,1.25e-05,10.95
1766354400043,HYPE,1.25e-05,10.95
1766358000179,HYPE,1.25e-05,10.95
1766361600034,HYPE,1.25e-05,10.95
1766365200030,HYPE,1.25e-05,10.95
1766368800054,HYPE,1.25e-05,10.95
1766372400057,HYPE,1.25e-05,10.95
1766376000017,HYPE,1.25e-05,10.95
1766379600041,HYPE,1.3429e-06,1.17638
1766383200079,HYPE,1.25e-05,10.95
1766386800012,HYPE,1.25e-05,10.95
1766390400066,HYPE,1.25e-05,10.95
1766394000042,HYPE,1.25e-05,10.95
1766397600028,HYPE,1.25e-05,10.95
1766401200073,HYPE,1.25e-05,10.95
1766404800028,HYPE,1.25e-05,10.95
1766408400031,HYPE,1.25e-05,10.95
1766412000065,HYPE,1.25e-05,10.95
1766415600012,HYPE,1.25e-05,10.95
1766419200031,HYPE,5.733e-06,5.022108
1766422800050,HYPE,1.25e-05,10.95
1766426400030,HYPE,1.25e-05,10.95
1766430000006,HYPE,1.25e-05,10.95
1766433600046,HYPE,1.25e-05,10.95
1766437200000,HYPE,1.25e-05,10.95
1766440800036,HYPE,1.25e-05,10.95
1766444400053,HYPE,1.25e-05,10.95
1766448000002,HYPE,1.25e-05,10.95
1766451600098,HYPE,1.25e-05,10.95
1766455200053,HYPE,1.25e-05,10.95
1766458800060,HYPE,1.25e-05,10.95
1766462400059,HYPE,1.25e-05,10.95
1766466000066,HYPE,1.25e-05,10.95
1766469600065,HYPE,1.25e-05,10.95
1766473200033,HYPE,1.25e-05,10.95
1766476800066,HYPE,1.25e-05,10.95
1766480400061,HYPE,1.25e-05,10.95
1766484000050,HYPE,1.25e-05,10.95
1766487600027,HYPE,1.25e-05,10.95
1766491200062,HYPE,1.25e-05,10.95
1766494800067,HYPE,1.25e-05,10.95
1766498400025,HYPE,1.25e-05,10.95
1766502000117,HYPE,1.25e-05,10.95
1766505600036,HYPE,1.25e-05,10.95
1766509200118,HYPE,1.25e-05,10.95
1766512800008,HYPE,1.25e-05,10.95
1766516400021,HYPE,1.25e-05,10.95
1766520000206,HYPE,1.25e-05,10.95
1766523600067,HYPE,1.25e-05,10.95
1766527200021,HYPE,1.25e-05,10.95
1766530800051,HYPE,1.25e-05,10.95
1766534400088,HYPE,1.25e-05,10.95
1766538000030,HYPE,1.25e-05,10.95
1766541600077,HYPE,1.25e-05,10.95
1766545200005,HYPE,1.25e-05,10.95
1766548800045,HYPE,1.25e-05,10.95
1766552400039,HYPE,1.25e-05,10.95
1766556000027,HYPE,1.25e-05,10.95
1766559600010,HYPE,1.25e-05,10.95
1766563200074,HYPE,1.25e-05,10.95
1766566800035,HYPE,1.25e-05,10.95
1766570400079,HYPE,1.25e-05,10.95
1766574000034,HYPE,1.25e-05,10.95
1766577600028,HYPE,1.25e-05,10.95
1766581200012,HYPE,1.25e-05,10.95
1766584800025,HYPE,1.25e-05,10.95
1766588400087,HYPE,6.6262e-06,5.804551
1766592000002,HYPE,4.1821e-06,3.66352
1766595600013,HYPE,1.25e-05,10.95
1766599200037,HYPE,1.25e-05,10.95
1766602800010,HYPE,1.25e-05,10.95
1766606400012,HYPE,1.25e-05,10.95
1766610000014,HYPE,1.25e-05,10.95
1766613600001,HYPE,1.25e-05,10.95
1766617200087,HYPE,1.25e-05,10.95
1766620800009,HYPE,1.25e-05,10.95
1766624400033,HYPE,1.25e-05,10.95
1766628000085,HYPE,1.25e-05,10.95
1766631600030,HYPE,1.25e-05,10.95
1766635200034,HYPE,1.23632e-05,10.830163
1766638800023,HYPE,1.25e-05,10.95
1766642400056,HYPE,-4.343e-06,-3.804468
1766646000023,HYPE,7.8784e-06,6.901478
1766649600045,HYPE,5.5457e-06,4.858033
1766653200041,HYPE,1.25e-05,10.95
1766656800018,HYPE,1.25e-05,10.95
1766660400029,HYPE,1.25e-05,10.95
1766664000064,HYPE,1.25e-05,10.95
1766667600067,HYPE,1.25e-05,10.95
1766671200102,HYPE,1.25e-05,10.95
1766674800042,HYPE,1.25e-05,10.95
1766678400058,HYPE,1.25e-05,10.95
1766682000056,HYPE,1.25e-05,10.95
1766685600010,HYPE,1.25e-05,10.95
1766689200040,HYPE,1.25e-05,10.95
1766692800060,HYPE,1.25e-05,10.95
1766696400080,HYPE,1.25e-05,10.95
1766700000003,HYPE,1.25e-05,10.95
1766703600019,HYPE,1.25e-05,10.95
1766707200022,HYPE,1.25e-05,10.95
1766710800008,HYPE,1.25e-05,10.95
1766714400062,HYPE,1.25e-05,10.95
1766718000000,HYPE,1.25e-05,10.95
1766721600056,HYPE,1.25e-05,10.95
1766725200092,HYPE,1.25e-05,10.95
1766728800012,HYPE,1.25e-05,10.95
1766732400039,HYPE,2.55825e-05,22.41027
1766736000040,HYPE,1.25e-05,10.95
1766739600017,HYPE,1.25e-05,10.95
1766743200113,HYPE,1.25e-05,10.95
1766746800164,HYPE,1.25e-05,10.95
1766750400040,HYPE,1.25e-05,10.95
1766754000030,HYPE,1.25e-05,10.95
1766757600015,HYPE,1.25e-05,10.95
1766761200077,HYPE,1.25e-05,10.95
1766764800036,HYPE,1.25e-05,10.95
1766768400019,HYPE,1.25e-05,10.95
1766772000088,HYPE,1.25e-05,10.95
1766775600033,HYPE,1.25e-05,10.95
1766779200045,HYPE,1.25e-05,10.95
1766782800004,HYPE,1.25e-05,10.95
1766786400040,HYPE,1.25e-05,10.95
1766790000040,HYPE,1.25e-05,10.95
1766793600023,HYPE,1.25e-05,10.95
1766797200020,HYPE,1.25e-05,10.95
1766800800019,HYPE,1.25e-05,10.95
1766804400083,HYPE,1.25e-05,10.95
1766808000000,HYPE,1.25e-05,10.95
1766811600022,HYPE,1.25e-05,10.95
1766815200022,HYPE,1.25e-05,10.95
1766818800101,HYPE,1.25e-05,10.95
1766822400049,HYPE,1.25e-05,10.95
1766826000024,HYPE,1.25e-05,10.95
1766829600051,HYPE,1.25e-05,10.95
1766833200058,HYPE,1.25e-05,10.95
1766836800048,HYPE,1.25e-05,10.95
1766840400049,HYPE,1.25e-05,10.95
1766844000129,HYPE,1.25e-05,10.95
1766847600130,HYPE,1.25e-05,10.95
1766851200019,HYPE,1.25e-05,10.95
1766854800106,HYPE,1.25e-05,10.95
1766858400021,HYPE,1.25e-05,10.95
1766862000007,HYPE,1.25e-05,10.95
1766865600057,HYPE,1.25e-05,10.95
1766869200027,HYPE,1.25e-05,10.95
1766872800034,HYPE,1.25e-05,10.95
1766876400018,HYPE,1.25e-05,10.95
1766880000072,HYPE,1.25e-05,10.95
1766883600041,HYPE,1.25e-05,10.95
1766887200027,HYPE,1.25e-05,10.95
1766890800017,HYPE,1.25e-05,10.95
1766894400024,HYPE,1.25e-05,10.95
1766898000062,HYPE,1.25e-05,10.95
1766901600060,HYPE,1.25e-05,10.95
1766905200028,HYPE,1.25e-05,10.95
1766908800040,HYPE,1.25e-05,10.95
1766912400005,HYPE,1.25e-05,10.95
1766916000074,HYPE,1.25e-05,10.95
1766919600057,HYPE,1.25e-05,10.95
1766923200046,HYPE,1.25e-05,10.95
1766926800095,HYPE,1.25e-05,10.95
1766930400095,HYPE,1.25e-05,10.95
1766934000109,HYPE,1.25e-05,10.95
1766937600008,HYPE,1.25e-05,10.95
1766941200074,HYPE,1.25e-05,10.95
1766944800041,HYPE,1.25e-05,10.95
1766948400019,HYPE,1.25e-05,10.95
1766952000016,HYPE,1.25e-05,10.95
1766955600047,HYPE,1.25e-05,10.95
1766959200072,HYPE,1.25e-05,10.95
1766962800045,HYPE,1.25e-05,10.95
1766966400132,HYPE,1.25e-05,10.95
1766970000082,HYPE,2.03848e-05,17.857085
1766973600076,HYPE,2.29147e-05,20.073277
1766977200049,HYPE,1.25e-05,10.95
1766980800132,HYPE,1.25e-05,10.95
1766984400006,HYPE,1.25e-05,10.95
1766988000005,HYPE,1.25e-05,10.95
1766991600018,HYPE,1.25e-05,10.95
1766995200014,HYPE,1.25e-05,10.95
1766998800030,HYPE,1.25e-05,10.95
1767002400008,HYPE,1.25e-05,10.95
1767006000098,HYPE,1.25e-05,10.95
1767009600026,HYPE,1.25e-05,10.95
1767013200001,HYPE,1.25e-05,10.95
1767016800028,HYPE,1.25e-05,10.95
1767020400031,HYPE,1.25e-05,10.95
1767024000014,HYPE,1.25e-05,10.95
1767027600019,HYPE,1.25e-05,10.95
1767031200031,HYPE,1.25e-05,10.95
1767034800026,HYPE,1.25e-05,10.95
1767038400055,HYPE,1.25e-05,10.95
1767042000006,HYPE,1.25e-05,10.95
1767045600075,HYPE,1.25e-05,10.95
1767049200040,HYPE,1.25e-05,10.95
1767052800010,HYPE,1.25e-05,10.95
1767056400049,HYPE,1.25e-05,10.95
1767060000033,HYPE,1.25e-05,10.95
1767063600041,HYPE,1.25e-05,10.95
1767067200063,HYPE,1.25e-05,10.95
1767070800069,HYPE,1.25e-05,10.95
1767074400067,HYPE,1.25e-05,10.95
1767078000062,HYPE,1.76994e-05,15.504674
1767081600028,HYPE,1.25e-05,10.95
1767085200045,HYPE,1.25e-05,10.95
1767088800080,HYPE,1.25e-05,10.95
1767092400054,HYPE,1.25e-05,10.95
1767096000003,HYPE,1.25e-05,10.95
1767099600121,HYPE,1.25e-05,10.95
1767103200031,HYPE,1.25e-05,10.95
1767106800036,HYPE,1.25e-05,10.95
1767110400039,HYPE,1.25e-05,10.95
1767114000051,HYPE,1.25e-05,10.95
1767117600071,HYPE,1.25e-05,10.95
1767121200033,HYPE,1.25e-05,10.95
1767124800120,HYPE,1.25e-05,10.95
1767128400041,HYPE,1.25e-05,10.95
1767132000003,HYPE,1.25e-05,10.95
1767135600047,HYPE,1.25e-05,10.95
1767139200021,HYPE,1.25e-05,10.95
1767142800022,HYPE,1.25e-05,10.95
1767146400037,HYPE,1.25e-05,10.95
1767150000053,HYPE,1.25e-05,10.95
1767153600057,HYPE,1.25e-05,10.95
1767157200011,HYPE,1.25e-05,10.95
1767160800002,HYPE,1.25e-05,10.95
1767164400029,HYPE,1.25e-05,10.95
1767168000063,HYPE,1.25e-05,10.95
1767171600019,HYPE,1.25e-05,10.95
1767175200002,HYPE,1.25e-05,10.95
1767178800050,HYPE,1.25e-05,10.95
1767182400095,HYPE,1.25e-05,10.95
1767186000002,HYPE,1.25e-05,10.95
1767189600008,HYPE,1.28406e-05,11.248366
1767193200015,HYPE,1.75395e-05,15.364602
1767196800089,HYPE,1.25e-05,10.95
1767200400072,HYPE,1.25e-05,10.95
1767204000050,HYPE,1.25e-05,10.95
1767207600053,HYPE,1.25e-05,10.95
1767211200058,HYPE,1.25e-05,10.95
1767214800043,HYPE,1.25e-05,10.95
1767218400100,HYPE,2.43919e-05,21.367304
1767222000093,HYPE,2.24347e-05,19.652797
1767225600063,HYPE,1.25e-05,10.95
1767229200053,HYPE,1.61524e-05,14.149502
1767232800024,HYPE,3.50532e-05,30.706603
1767236400012,HYPE,4.09555e-05,35.877018
1767240000036,HYPE,1.25e-05,10.95
1767243600040,HYPE,1.25e-05,10.95
1767247200053,HYPE,1.25e-05,10.95
1767250800011,HYPE,1.25e-05,10.95
1767254400045,HYPE,2.53475e-05,22.20441
1767258000098,HYPE,1.25e-05,10.95
1767261600010,HYPE,1.25e-05,10.95
1767265200034,HYPE,1.25e-05,10.95
1767268800051,HYPE,1.25e-05,10.95
1767272400101,HYPE,1.25e-05,10.95
1767276000010,HYPE,1.25e-05,10.95
1767279600003,HYPE,1.25e-05,10.95
1767283200025,HYPE,1.25e-05,10.95
1767286800034,HYPE,1.25e-05,10.95
1767290400042,HYPE,1.25e-05,10.95
1767294000029,HYPE,1.25e-05,10.95
1767297600043,HYPE,1.25e-05,10.95
1767301200069,HYPE,1.25e-05,10.95
1767304800047,HYPE,1.25e-05,10.95
1767308400023,HYPE,1.25e-05,10.95
1767312000042,HYPE,1.25e-05,10.95
1767315600032,HYPE,1.25e-05,10.95
1767319200057,HYPE,1.25e-05,10.95
1767322800019,HYPE,1.25e-05,10.95
1767326400139,HYPE,1.25e-05,10.95
1767330000110,HYPE,1.25e-05,10.95
