ts_ms,coin,funding_rate_normalized,annualized_pct
1688126400087,LINK,-5.99597e-05,-52.524697
1688130000357,LINK,-6.32526e-05,-55.409278
1688133600011,LINK,-8.3515e-05,-73.15914
1688137200121,LINK,-0.0001002714,-87.837746
1688140800065,LINK,-8.0391e-05,-70.422516
1688144400078,LINK,-5.41539e-05,-47.438816
1688148000173,LINK,-4.92265e-05,-43.122414
1688151600174,LINK,-3.83621e-05,-33.6052
1688155200179,LINK,-4.24095e-05,-37.150722
1688158800067,LINK,-4.00472e-05,-35.081347
1688162400105,LINK,-2.64689e-05,-23.186756
1688166000500,LINK,-3.87669e-05,-33.959804
1688169600189,LINK,-3.73051e-05,-32.679268
1688173200008,LINK,-3.73549e-05,-32.722892
1688176800067,LINK,-3.58141e-05,-31.373152
1688180400024,LINK,-5.12903e-05,-44.930303
1688184000166,LINK,-5.32817e-05,-46.674769
1688187600117,LINK,-6.09285e-05,-53.373366
1688191200051,LINK,-5.96105e-05,-52.218798
1688194800137,LINK,-5.11737e-05,-44.828161
1688198400278,LINK,-3.66348e-05,-32.092085
1688202000155,LINK,-4.1724e-05,-36.550224
1688205600136,LINK,-4.28339e-05,-37.522496
1688209200069,LINK,-6.6795e-05,-58.51242
1688212800227,LINK,-7.23984e-05,-63.420998
1688216400071,LINK,-8.30456e-05,-72.747946
1688220000212,LINK,-7.30432e-05,-63.985843
1688223600085,LINK,-6.98575e-05,-61.19517
1688227200066,LINK,-7.55246e-05,-66.15955
1688230800166,LINK,-5.692e-05,-49.86192
1688234400213,LINK,-5.45914e-05,-47.822066
1688238000405,LINK,-6.00381e-05,-52.593376
1688241600141,LINK,-4.68875e-05,-41.07345
1688245200081,LINK,-6.14338e-05,-53.816009
1688248800159,LINK,-4.99124e-05,-43.723262
1688252400002,LINK,-3.91537e-05,-34.298641
1688256000133,LINK,-3.50471e-05,-30.70126
1688259600093,LINK,-3.10915e-05,-27.236154
1688263200048,LINK,-2.54066e-05,-22.256182
1688266800285,LINK,-3.84373e-05,-33.671075
1688270400093,LINK,-4.0797e-05,-35.738172
1688274000017,LINK,-3.59492e-05,-31.491499
1688277600176,LINK,-3.83641e-05,-33.606952
1688281200221,LINK,-5.64863e-05,-49.481999
1688284800072,LINK,-3.48933e-05,-30.566531
1688288400064,LINK,-2.75514e-05,-24.135026
1688292000084,LINK,-2.22202e-05,-19.464895
1688295600093,LINK,-1.79684e-05,-15.740318
1688299200145,LINK,-2.08553e-05,-18.269243
1688302800005,LINK,-2.45901e-05,-21.540928
1688306400029,LINK,-3.11007e-05,-27.244213
1688310000117,LINK,-2.29504e-05,-20.10455
1688313600370,LINK,-5.57553e-05,-48.841643
1688317200005,LINK,-6.07172e-05,-53.188267
1688320800166,LINK,-5.36991e-05,-47.040412
1688324400235,LINK,-5.79517e-05,-50.765689
1688331600180,LINK,-4.5906e-05,-40.213656
1688335200112,LINK,-6.18396e-05,-54.17149
1688338800201,LINK,-4.46764e-05,-39.136526
1688342400162,LINK,-3.16733e-05,-27.745811
1688346000081,LINK,-2.21966e-05,-19.444222
1688349600278,LINK,-1.35031e-05,-11.828716
1688353200194,LINK,-1.32914e-05,-11.643266
1688356800066,LINK,-2.83356e-05,-24.821986
1688360400066,LINK,-2.84451e-05,-24.917908
1688364000158,LINK,-5.48555e-05,-48.053418
1688367600110,LINK,-6.09173e-05,-53.363555
1688371200172,LINK,-5.02425e-05,-44.01243
1688374800195,LINK,-4.00867e-05,-35.115949
1688378400017,LINK,-5.60308e-05,-49.082981
1688382000022,LINK,-4.64101e-05,-40.655248
1688385600054,LINK,-5.34419e-05,-46.815104
1688389200041,LINK,-6.62137e-05,-58.003201
1688392800379,LINK,-5.54257e-05,-48.552913
1688396400144,LINK,-6.4747e-05,-56.718372
1688400000092,LINK,-5.71781e-05,-50.088016
1688403600184,LINK,-8.17538e-05,-71.616329
1688407200064,LINK,-4.79884e-05,-42.037838
1688410800163,LINK,-6.112e-05,-53.54112
1688414400113,LINK,-5.10421e-05,-44.71288
1688418000502,LINK,-7.45517e-05,-65.307289
1688421600201,LINK,-8.29619e-05,-72.674624
1688425200188,LINK,-8.24096e-05,-72.19081
1688428800072,LINK,-8.34809e-05,-73.129268
1688432400024,LINK,-7.35775e-05,-64.45389
1688436000154,LINK,-7.49295e-05,-65.638242
1688439600054,LINK,-6.22408e-05,-54.522941
1688443200063,LINK,-4.78398e-05,-41.907665
1688446800103,LINK,-6.10707e-05,-53.497933
1688450400063,LINK,-6.27973e-05,-55.010435
1688454000058,LINK,-4.22188e-05,-36.983669
1688457600029,LINK,-4.56986e-05,-40.031974
1688461200033,LINK,-3.24294e-05,-28.408154
1688464800063,LINK,-3.30946e-05,-28.99087
1688468400017,LINK,-3.32665e-05,-29.141454
1688472000073,LINK,-3.50986e-05,-30.746374
1688475600078,LINK,-2.66131e-05,-23.313076
1688479200074,LINK,-3.34215e-05,-29.277234
1688482800106,LINK,-3.96872e-05,-34.765987
1688486400152,LINK,-3.56265e-05,-31.208814
1688490000259,LINK,-3.51006e-05,-30.748126
1688493600181,LINK,-3.71618e-05,-32.553737
1688497200336,LINK,-2.6561e-05,-23.267436
1688500800055,LINK,-3.9231e-05,-34.366356
1688504400071,LINK,-4.23898e-05,-37.133465
1688508000069,LINK,-4.61605e-05,-40.436598
1688511600097,LINK,-4.3229e-05,-37.868604
1688515200201,LINK,-5.11854e-05,-44.83841
1688518800213,LINK,-3.94539e-05,-34.561616
1688522400203,LINK,-4.65518e-05,-40.779377
1688526000151,LINK,-3.87702e-05,-33.962695
1688529600020,LINK,-3.85362e-05,-33.757711
1688533200188,LINK,-3.6589e-05,-32.051964
1688536800868,LINK,-4.51877e-05,-39.584425
1688540400320,LINK,-3.84727e-05,-33.702085
1688544000422,LINK,-3.90104e-05,-34.17311
1688547600004,LINK,-3.87625e-05,-33.95595
1688551200058,LINK,-2.75487e-05,-24.132661
1688554800079,LINK,-6.56007e-05,-57.466213
1688558400202,LINK,-6.91739e-05,-60.596336
1688562000002,LINK,-5.21399e-05,-45.674552
1688565600120,LINK,-3.70656e-05,-32.469466
1688569200184,LINK,-7.59157e-05,-66.502153
1688572800124,LINK,-7.62779e-05,-66.81944
1688576400145,LINK,-6.27424e-05,-54.962342
1688580000322,LINK,-6.08381e-05,-53.294176
1688583600137,LINK,-6.53453e-05,-57.242483
1688587200189,LINK,-5.00222e-05,-43.819447
1688590800065,LINK,-4.491e-05,-39.34116
1688594400063,LINK,-6.21453e-05,-54.439283
1688598000171,LINK,-6.59906e-05,-57.807766
1688601600104,LINK,-5.471e-05,-47.92596
1688605200174,LINK,-6.26749e-05,-54.903212
1688608800187,LINK,-6.75541e-05,-59.177392
1688612400098,LINK,-5.10286e-05,-44.701054
1688616000175,LINK,-4.68064e-05,-41.002406
1688619600185,LINK,-5.91067e-05,-51.777469
1688623200217,LINK,-5.0542e-05,-44.274792
1688626800087,LINK,-4.98958e-05,-43.708721
1688630400133,LINK,-3.85522e-05,-33.771727
1688634000290,LINK,-5.09233e-05,-44.608811
1688637600088,LINK,-1.53033e-05,-13.405691
1688641200192,LINK,-1.2713e-05,-11.136588
1688644800006,LINK,-3.26715e-05,-28.620234
1688648400001,LINK,-4.74567e-05,-41.572069
1688652000020,LINK,-3.55646e-05,-31.15459
1688655600083,LINK,-2.48476e-05,-21.766498
1688659200165,LINK,-4.04873e-05,-35.466875
1688662800170,LINK,-3.26405e-05,-28.593078
1688666400236,LINK,-3.12658e-05,-27.388841
1688670000245,LINK,-2.84799e-05,-24.948392
1688673600126,LINK,-1.87232e-05,-16.401523
1688677200065,LINK,-2.0339e-05,-17.816964
1688680800091,LINK,-2.4369e-05,-21.347244
1688684400088,LINK,-2.59435e-05,-22.726506
1688688000296,LINK,-3.28399e-05,-28.767752
1688691600219,LINK,-2.14507e-05,-18.790813
1688695200408,LINK,-4.43491e-05,-38.849812
1688698800351,LINK,-3.75608e-05,-32.903261
1688702400092,LINK,-4.76815e-05,-41.768994
1688706000055,LINK,-4.06412e-05,-35.601691
1688709600190,LINK,-2.92638e-05,-25.635089
1688713200072,LINK,-2.72013e-05,-23.828339
1688716800039,LINK,-3.51693e-05,-30.808307
1688720400104,LINK,-2.64364e-05,-23.158286
1688724000175,LINK,-3.0082e-05,-26.351832
1688727600276,LINK,-3.38422e-05,-29.645767
1688731200135,LINK,-4.94536e-05,-43.321354
1688734800197,LINK,-1.92387e-05,-16.853101
1688738400149,LINK,-2.05952e-05,-18.041395
1688742000198,LINK,-1.57501e-05,-13.797088
1688745600167,LINK,4.5788e-06,4.011029
1688749200044,LINK,-5.881e-06,-5.151756
1688752800064,LINK,-9.65662e-05,-84.591991
1688756400064,LINK,-3.2182e-06,-2.819143
1688760000026,LINK,6.0426e-06,5.293318
1688763600171,LINK,1.9257e-06,1.686913
1688767200352,LINK,-3.4508e-06,-3.022901
1688770800007,LINK,-4.7043e-06,-4.120967
1688774400142,LINK,-5.5433e-06,-4.855931
1688778000183,LINK,-1.13081e-05,-9.905896
1688781600018,LINK,8.3579e-06,7.32152
1688785200000,LINK,-1.3176e-06,-1.154218
1688788800187,LINK,-3.7935e-06,-3.323106
1688792400154,LINK,-3.2743e-06,-2.868287
1688796000046,LINK,-2.6854e-06,-2.35241
1688799600053,LINK,-2.0334e-05,-17.812584
1688803200115,LINK,-1.87265e-05,-16.404414
1688806800382,LINK,-2.02677e-05,-17.754505
1688810400087,LINK,-2.15114e-05,-18.843986
1688814000175,LINK,-1.13172e-05,-9.913867
1688817600008,LINK,-4.9376e-06,-4.325338
1688821200145,LINK,-1.2682e-06,-1.110943
1688824800117,LINK,-1.13141e-05,-9.911152
1688828400086,LINK,-3.18744e-05,-27.921974
1688832000293,LINK,-3.15675e-05,-27.65313
1688835600147,LINK,-9.7734e-06,-8.561498
1688839200213,LINK,-2.27498e-05,-19.928825
1688842800182,LINK,-2.28441e-05,-20.011432
1688846400202,LINK,-4.433e-06,-3.883308
1688850000194,LINK,-1.51651e-05,-13.284628
1688853600098,LINK,-1.47692e-05,-12.937819
1688857200131,LINK,-7.6844e-06,-6.731534
1688860800175,LINK,-5.8033e-06,-5.083691
1688864400029,LINK,1.7863e-06,1.564799
1688868000208,LINK,1.819e-07,0.159344
1688871600325,LINK,2.357e-06,2.064732
1688875200132,LINK,-9.2391e-06,-8.093452
1688878800284,LINK,3.3144e-06,2.903414
1688882400181,LINK,-7.2407e-06,-6.342853
1688886000311,LINK,1.5363e-06,1.345799
1688889600428,LINK,8.1485e-06,7.138086
1688893200075,LINK,9.0352e-06,7.914835
1688896800181,LINK,7.3244e-06,6.416174
1688900400071,LINK,2.7299e-06,2.391392
1688904000009,LINK,8.1822e-06,7.167607
1688907600050,LINK,9.8785e-06,8.653566
1688911200004,LINK,-6.8773e-06,-6.024515
1688914800035,LINK,3.2541e-06,2.850592
1688918400002,LINK,3.7535e-06,3.288066
1688922000143,LINK,-1.59968e-05,-14.013197
1688925600102,LINK,-1.91348e-05,-16.762085
1688929200072,LINK,-1.20038e-05,-10.515329
1688932800026,LINK,-1.21171e-05,-10.61458
1688936400109,LINK,-1.89161e-05,-16.570504
1688940000067,LINK,-1.2643e-05,-11.075268
1688943600060,LINK,-1.36258e-05,-11.936201
1688947200201,LINK,-1.76117e-05,-15.427849
1688950800738,LINK,9.6001e-06,8.409688
1688954400176,LINK,-3.5275e-06,-3.09009
1688958000024,LINK,-4.3964e-06,-3.851246
1688961600141,LINK,-1.1892e-06,-1.041739
1688965200145,LINK,-9.7696e-06,-8.55817
1688968800272,LINK,-3.847e-06,-3.369972
1688972400121,LINK,-9.894e-06,-8.667144
1688976000115,LINK,3.6224e-06,3.173222
1688979600159,LINK,5.2055e-06,4.560018
1688983200337,LINK,-7.424e-07,-0.650342
1688986800149,LINK,-1.22366e-05,-10.719262
1688990400080,LINK,-3.835e-07,-0.335946
1688994000104,LINK,-1.8646e-06,-1.63339
1688997600166,LINK,3.9425e-06,3.45363
1689001200123,LINK,1.07023e-05,9.375215
1689004800086,LINK,-9.9e-09,-0.008672
1689008400122,LINK,5.812e-06,5.091312
1689012000019,LINK,5.3553e-06,4.691243
1689015600018,LINK,3.1363e-06,2.747399
1689019200363,LINK,2.65131e-05,23.225476
1689022800116,LINK,3.25269e-05,28.493564
1689026400091,LINK,2.92926e-05,25.660318
1689030000162,LINK,1.42891e-05,12.517252
1689033600165,LINK,-3.7251e-06,-3.263188
1689037200251,LINK,-5.5847e-06,-4.892197
1689040800224,LINK,-1.0373e-06,-0.908675
1689044400153,LINK,5.6665e-06,4.963854
1689048000177,LINK,2.992e-07,0.262099
1689051600158,LINK,-3.2001e-06,-2.803288
1689055200085,LINK,-5.4185e-06,-4.746606
1689058800170,LINK,-2.8563e-06,-2.502119
1689062400468,LINK,-3.8046e-06,-3.33283
1689066000029,LINK,-3.9205e-06,-3.434358
1689069600042,LINK,-7.2938e-06,-6.389369
1689073200154,LINK,-2.8534e-06,-2.499578
1689076800145,LINK,-1.63279e-05,-14.30324
1689080400081,LINK,-1.49978e-05,-13.138073
1689084000036,LINK,-4.1456e-06,-3.631546
1689087600058,LINK,1.2024e-06,1.053302
1689091200049,LINK,1.0164e-06,0.890366
1689094800198,LINK,-1.04772e-05,-9.178027
1689098400052,LINK,-1.65154e-05,-14.46749
1689102000192,LINK,-1.42755e-05,-12.505338
1689105600053,LINK,-1.64023e-05,-14.368415
1689109200008,LINK,-1.40684e-05,-12.323918
1689112800008,LINK,-1.58659e-05,-13.898528
1689116400012,LINK,-1.33113e-05,-11.660699
1689120000140,LINK,-2.25327e-05,-19.738645
1689123600416,LINK,3.0493e-06,2.671187
1689127200058,LINK,7.2171e-06,6.32218
1689130800196,LINK,-1.24565e-05,-10.911894
1689134400126,LINK,1.19128e-05,10.435613
1689138000446,LINK,9.8597e-06,8.637097
1689141600069,LINK,-1.1396e-06,-0.99829
1689145200005,LINK,-5.7126e-06,-5.004238
1689148800133,LINK,8.7288e-06,7.646429
1689152401669,LINK,-7.8382e-05,-68.662632
1689156000111,LINK,-7.37272e-05,-64.585027
1689159600177,LINK,-6.8736e-06,-6.021274
1689163200150,LINK,-3.8871e-06,-3.4051
1689166800108,LINK,1.47474e-05,12.918722
1689170400100,LINK,2.96712e-05,25.991971
1689174000183,LINK,3.196e-06,2.799696
1689177600001,LINK,-7.4559e-06,-6.531368
1689181200159,LINK,4.8676e-06,4.264018
1689184805457,LINK,6.6161e-06,5.795704
1689188400191,LINK,-3.90059e-05,-34.169168
1689192000005,LINK,-5.2859e-05,-46.304484
1689195600361,LINK,-6.255e-05,-54.7938
1689199200094,LINK,-6.54384e-05,-57.324038
1689202800044,LINK,-6.02571e-05,-52.78522
1689206400346,LINK,-5.82268e-05,-51.006677
1689210000143,LINK,-3.59566e-05,-31.497982
1689213600202,LINK,-4.3589e-05,-38.183964
1689217200090,LINK,-5.37689e-05,-47.101556
1689220800139,LINK,-5.46198e-05,-47.846945
1689224400140,LINK,-4.18811e-05,-36.687844
1689228000016,LINK,-3.50826e-05,-30.732358
1689231600161,LINK,-3.37076e-05,-29.527858
1689235200141,LINK,-4.92648e-05,-43.155965
1689238800177,LINK,-3.19664e-05,-28.002566
1689242400159,LINK,-2.20851e-05,-19.346548
1689246000110,LINK,-3.30863e-05,-28.983599
1689249600139,LINK,-3.26174e-05,-28.572842
1689253200224,LINK,-3.70992e-05,-32.498899
1689256800000,LINK,-3.28348e-05,-28.763285
1689260400181,LINK,-3.76949e-05,-33.020732
1689264000010,LINK,-1.53012e-05,-13.403851
1689267600001,LINK,-1.89034e-05,-16.559378
1689271200063,LINK,-3.00539e-05,-26.327216
1689274800168,LINK,1.629e-05,14.27004
1689278400055,LINK,1.98979e-05,17.43056
1689282000092,LINK,1.33327e-05,11.679445
1689285600368,LINK,8.5683e-06,7.505831
1689289200057,LINK,1.76728e-05,15.481373
1689292800186,LINK,1.47002e-05,12.877375
1689296400015,LINK,0.0001337276,117.145378
1689300000242,LINK,0.0001602621,140.3896
1689303600217,LINK,0.0001471776,128.927578
1689307200181,LINK,0.0001032677,90.462505
1689310800140,LINK,0.0001040082,91.111183
1689314400063,LINK,0.0001061552,92.991955
1689318000080,LINK,9.8308e-05,86.117808
1689321600328,LINK,9.82293e-05,86.048867
1689325200097,LINK,0.0001182802,103.613455
1689328800198,LINK,0.0001019628,89.319413
1689332400012,LINK,0.0001086012,95.134651
1689336000140,LINK,0.0001039933,91.098131
1689339600034,LINK,9.46841e-05,82.943272
1689343200336,LINK,9.79534e-05,85.807178
1689346800018,LINK,7.11972e-05,62.368747
1689350400034,LINK,6.09547e-05,53.396317
1689354000232,LINK,8.92327e-05,78.167845
1689357600150,LINK,6.8725e-05,60.2031
1689361200108,LINK,4.1319e-05,36.195444
1689364800050,LINK,-3.9968e-06,-3.501197
1689368400299,LINK,8.2402e-06,7.218415
1689372000030,LINK,2.4294e-06,2.128154
1689375600127,LINK,-1.01619e-05,-8.901824
1689379200387,LINK,-3.4394e-06,-3.012914
1689382800001,LINK,-2.0461e-06,-1.792384
1689386400064,LINK,-2.983e-07,-0.261311
1689390000194,LINK,1.25e-05,10.95
1689393600038,LINK,1.25e-05,10.95
1689397200018,LINK,1.25e-05,10.95
1689400800178,LINK,1.25e-05,10.95
1689404400358,LINK,1.25e-05,10.95
1689408000176,LINK,1.25e-05,10.95
1689411600004,LINK,1.25e-05,10.95
1689415200021,LINK,1.25e-05,10.95
1689418800450,LINK,1.25e-05,10.95
1689422400094,LINK,1.25e-05,10.95
1689426000044,LINK,1.25e-05,10.95
1689429600051,LINK,1.25e-05,10.95
1689433200006,LINK,-7.8598e-06,-6.885185
1689436800542,LINK,2.3327e-06,2.043445
1689440400105,LINK,1.25e-05,10.95
1689444000016,LINK,1.0977e-05,9.615852
1689447600166,LINK,1.25e-05,10.95
1689451200180,LINK,4.013e-06,3.515388
1689454800273,LINK,1.25e-05,10.95
1689458400345,LINK,8.9349e-06,7.826972
1689462000128,LINK,1.19322e-05,10.452607
1689465600024,LINK,6.5622e-06,5.748487
1689469200058,LINK,-1.03957e-05,-9.106633
1689472800149,LINK,-3.9801e-06,-3.486568
1689476400186,LINK,-1.1201e-05,-9.812076
1689480000109,LINK,-1.58674e-05,-13.899842
1689483600098,LINK,-1.233e-05,-10.80108
1689487200030,LINK,-8.7326e-06,-7.649758
1689490800164,LINK,-2.18893e-05,-19.175027
1689494400227,LINK,-2.39227e-05,-20.956285
1689498000180,LINK,-2.20532e-05,-19.318603
1689501600047,LINK,-2.02014e-05,-17.696426
1689505200034,LINK,-1.69127e-05,-14.815525
1689508800153,LINK,-2.20272e-05,-19.295827
1689512400055,LINK,-3.2289e-05,-28.285164
1689516000079,LINK,-3.59321e-05,-31.47652
1689519600066,LINK,-3.8185e-06,-3.345006
1689523200182,LINK,-1.78863e-05,-15.668399
1689526800144,LINK,-4.57052e-05,-40.037755
1689530400081,LINK,-7.05986e-05,-61.844374
1689534000085,LINK,-6.4767e-05,-56.735892
1689537600140,LINK,-6.4886e-05,-56.840136
1689541200043,LINK,-6.5948e-05,-57.770448
1689544800096,LINK,-7.1101e-05,-62.284476
1689548400076,LINK,-6.91773e-05,-60.599315
1689552000149,LINK,-7.80577e-05,-68.378545
1689555600091,LINK,-6.51666e-05,-57.085942
1689559200004,LINK,-6.46213e-05,-56.608259
1689562800204,LINK,-6.15347e-05,-53.904397
1689566400025,LINK,-6.20159e-05,-54.325928
1689570000165,LINK,-7.04809e-05,-61.741268
1689573600102,LINK,-4.7084e-05,-41.245584
1689577200145,LINK,-5.18477e-05,-45.418585
1689580800134,LINK,-4.52607e-05,-39.648373
1689584400003,LINK,-3.61713e-05,-31.686059
1689588000045,LINK,-6.84728e-05,-59.982173
1689591600009,LINK,-7.18724e-05,-62.960222
1689595200129,LINK,-5.34461e-05,-46.818784
1689598800118,LINK,-4.32166e-05,-37.857742
1689602400198,LINK,-2.99377e-05,-26.225425
1689606000065,LINK,-2.44845e-05,-21.448422
1689609600011,LINK,-2.56875e-05,-22.50225
1689613200072,LINK,1.25e-05,10.95
1689616800170,LINK,1.25e-05,10.95
1689620401356,LINK,1.25e-05,10.95
1689624000302,LINK,1.25e-05,10.95
1689627600065,LINK,1.25e-05,10.95
1689631200197,LINK,1.25e-05,10.95
1689634800021,LINK,1.25e-05,10.95
1689638400105,LINK,1.25e-05,10.95
1689642000049,LINK,1.25e-05,10.95
1689645600022,LINK,1.25e-05,10.95
1689649200173,LINK,1.25e-05,10.95
1689652800041,LINK,1.25e-05,10.95
1689656400192,LINK,1.25e-05,10.95
1689660000063,LINK,1.25e-05,10.95
1689663600183,LINK,1.25e-05,10.95
1689667200171,LINK,1.25e-05,10.95
1689670800008,LINK,1.25e-05,10.95
1689674400206,LINK,1.25e-05,10.95
1689678000050,LINK,1.25e-05,10.95
1689681600176,LINK,1.25e-05,10.95
1689685200009,LINK,1.25e-05,10.95
1689688800122,LINK,1.25e-05,10.95
1689692400001,LINK,1.25e-05,10.95
1689696000139,LINK,1.25e-05,10.95
1689699600082,LINK,1.25e-05,10.95
1689703200178,LINK,1.25e-05,10.95
1689706800062,LINK,1.25e-05,10.95
1689710400101,LINK,1.25e-05,10.95
1689714000198,LINK,1.25e-05,10.95
1689717600104,LINK,1.25e-05,10.95
1689721200036,LINK,1.25e-05,10.95
1689724800135,LINK,1.25e-05,10.95
1689728400150,LINK,1.25e-05,10.95
1689732000140,LINK,1.25e-05,10.95
1689735600003,LINK,1.25e-05,10.95
1689739200123,LINK,9.3058e-06,8.151881
1689742800013,LINK,2.4037e-06,2.105641
1689746400129,LINK,1.25e-05,10.95
1689750000202,LINK,1.25e-05,10.95
1689753600008,LINK,1.25e-05,10.95
1689757200176,LINK,6.0641e-06,5.312152
1689760800087,LINK,1.25e-05,10.95
1689764400165,LINK,1.25e-05,10.95
1689768000371,LINK,1.25e-05,10.95
1689771600087,LINK,1.25e-05,10.95
1689775200035,LINK,1.25e-05,10.95
1689778800112,LINK,-9.4983e-06,-8.320511
1689782400008,LINK,1.973e-07,0.172835
1689786000159,LINK,4.8151e-06,4.218028
1689789600127,LINK,4.6669e-06,4.088204
1689793200132,LINK,1.1045e-05,9.67542
1689796800123,LINK,5.463e-06,4.785588
1689800400086,LINK,1.25e-05,10.95
1689804000114,LINK,1.25e-05,10.95
1689807600184,LINK,-6.1325e-06,-5.37207
1689811200088,LINK,-1.22693e-05,-10.747907
1689814800154,LINK,-8.906e-07,-0.780166
1689818400227,LINK,-1.3763e-06,-1.205639
1689822000079,LINK,1.25e-05,10.95
1689825600055,LINK,1.25e-05,10.95
1689829200104,LINK,1.25e-05,10.95
1689832800046,LINK,1.25e-05,10.95
1689836400117,LINK,1.00441e-05,8.798632
1689840000035,LINK,1.25e-05,10.95
1689843600154,LINK,1.25e-05,10.95
1689847200156,LINK,1.25e-05,10.95
1689850800030,LINK,1.25e-05,10.95
1689854400122,LINK,1.25e-05,10.95
1689858000112,LINK,1.25e-05,10.95
1689861600071,LINK,1.72708e-05,15.129221
1689865200110,LINK,2.00799e-05,17.589992
1689868800131,LINK,1.25e-05,10.95
1689872400145,LINK,1.25e-05,10.95
1689876000106,LINK,1.25e-05,10.95
1689879600362,LINK,1.25e-05,10.95
1689883200408,LINK,1.25e-05,10.95
1689886800291,LINK,1.25e-05,10.95
1689890400196,LINK,1.25e-05,10.95
1689894000110,LINK,1.0686e-05,9.360936
1689897600039,LINK,-9.8021e-06,-8.58664
1689901200057,LINK,-2.79905e-05,-24.519678
1689904800040,LINK,3.7093e-06,3.249347
