ts_ms,coin,funding_rate_normalized,annualized_pct
1713373200259,SOL,1.25e-05,10.95
1713376800053,SOL,2.87975e-05,25.22661
1713380400351,SOL,3.99778e-05,35.020553
1713384000378,SOL,2.03859e-05,17.858048
1713387600280,SOL,2.8357e-05,24.840732
1713391200097,SOL,1.42401e-05,12.474328
1713394800374,SOL,1.25e-05,10.95
1713398400162,SOL,1.25e-05,10.95
1713402000414,SOL,1.25e-05,10.95
1713405600196,SOL,1.25e-05,10.95
1713409200302,SOL,1.25e-05,10.95
1713412800309,SOL,1.25e-05,10.95
1713416400339,SOL,2.12569e-05,18.621044
1713420000042,SOL,1.25e-05,10.95
1713423600385,SOL,1.25e-05,10.95
1713427200223,SOL,1.25e-05,10.95
1713430800252,SOL,1.25e-05,10.95
1713434400216,SOL,1.25e-05,10.95
1713438000313,SOL,1.25e-05,10.95
1713441600037,SOL,1.25e-05,10.95
1713445200154,SOL,1.25e-05,10.95
1713448800437,SOL,1.25e-05,10.95
1713452400277,SOL,1.25e-05,10.95
1713456000343,SOL,1.25e-05,10.95
1713459600163,SOL,1.25e-05,10.95
1713463200007,SOL,1.25e-05,10.95
1713466800063,SOL,1.25e-05,10.95
1713470400367,SOL,1.25e-05,10.95
1713474000090,SOL,1.25e-05,10.95
1713477600125,SOL,1.25e-05,10.95
1713481200134,SOL,1.25e-05,10.95
1713484800060,SOL,1.25e-05,10.95
1713488400401,SOL,1.25e-05,10.95
1713492000019,SOL,1.25e-05,10.95
1713495600004,SOL,1.25e-05,10.95
1713499200216,SOL,1.25e-05,10.95
1713502800435,SOL,1.25e-05,10.95
1713506400344,SOL,1.25e-05,10.95
1713510000448,SOL,1.25e-05,10.95
1713513600109,SOL,3.7375e-05,32.7405
1713517200447,SOL,2.8458e-05,24.929208
1713520800241,SOL,3.3776e-05,29.587776
1713524400059,SOL,4.65839e-05,40.807496
1713528000155,SOL,7.19526e-05,63.030478
1713531600252,SOL,6.55177e-05,57.393505
1713535200355,SOL,1.25e-05,10.95
1713538800219,SOL,1.25e-05,10.95
1713542400399,SOL,2.49836e-05,21.885634
1713546000335,SOL,1.25e-05,10.95
1713549600194,SOL,1.25e-05,10.95
1713553200423,SOL,1.89759e-05,16.622888
1713556800039,SOL,4.49661e-05,39.390304
1713560400186,SOL,6.81174e-05,59.670842
1713564000251,SOL,3.46312e-05,30.336931
1713567600454,SOL,4.18271e-05,36.64054
1713571200394,SOL,1.25e-05,10.95
1713574800371,SOL,1.25e-05,10.95
1713578400255,SOL,2.24918e-05,19.702817
1713582000199,SOL,2.96172e-05,25.944667
1713585600341,SOL,2.83378e-05,24.823913
1713589200298,SOL,3.35454e-05,29.38577
1713592800019,SOL,1.25e-05,10.95
1713596400204,SOL,2.418e-05,21.18168
1713600000087,SOL,1.25e-05,10.95
1713603600163,SOL,1.25e-05,10.95
1713607200287,SOL,1.25e-05,10.95
1713610800275,SOL,1.25e-05,10.95
1713614400168,SOL,1.25e-05,10.95
1713618000107,SOL,1.25e-05,10.95
1713621600138,SOL,1.45052e-05,12.706555
1713625200472,SOL,1.25e-05,10.95
1713628800281,SOL,2.45892e-05,21.540139
1713632400410,SOL,2.07877e-05,18.210025
1713636000130,SOL,4.39101e-05,38.465248
1713639600425,SOL,3.35425e-05,29.38323
1713643200170,SOL,1.25e-05,10.95
1713646800044,SOL,1.25e-05,10.95
1713650400134,SOL,1.25e-05,10.95
1713654000046,SOL,1.25e-05,10.95
1713657600052,SOL,8.122e-07,0.711487
1713661200112,SOL,1.25e-05,10.95
1713664800168,SOL,1.25e-05,10.95
1713668400050,SOL,1.25e-05,10.95
1713672000153,SOL,1.25e-05,10.95
1713675600242,SOL,1.25e-05,10.95
1713679200030,SOL,1.25e-05,10.95
1713682800074,SOL,1.25e-05,10.95
1713686400120,SOL,1.25e-05,10.95
1713690000412,SOL,1.25e-05,10.95
1713693600386,SOL,1.25e-05,10.95
1713697200204,SOL,1.25e-05,10.95
1713700800344,SOL,1.25e-05,10.95
1713704400384,SOL,1.25e-05,10.95
1713708000177,SOL,1.25e-05,10.95
1713711600175,SOL,1.25e-05,10.95
1713715200268,SOL,1.25e-05,10.95
1713718800248,SOL,1.25e-05,10.95
1713722400315,SOL,1.25e-05,10.95
1713726000423,SOL,1.25e-05,10.95
1713729600112,SOL,1.25e-05,10.95
1713733200211,SOL,-2.77793e-05,-24.334667
1713736800419,SOL,-5.32046e-05,-46.60723
1713740400052,SOL,-5.77998e-05,-50.632625
1713744000334,SOL,9.555e-07,0.837018
1713747600219,SOL,1.25e-05,10.95
1713751200301,SOL,1.25e-05,10.95
1713754800063,SOL,1.25e-05,10.95
1713758400137,SOL,1.25e-05,10.95
1713762000039,SOL,-4.964e-06,-4.348464
1713765600017,SOL,5.2729e-06,4.61906
1713769200358,SOL,1.25e-05,10.95
1713772800010,SOL,1.25e-05,10.95
1713776400100,SOL,1.25e-05,10.95
1713780000087,SOL,1.25e-05,10.95
1713783600246,SOL,1.25e-05,10.95
1713787200231,SOL,1.25e-05,10.95
1713790800080,SOL,1.25e-05,10.95
1713794400348,SOL,3.85912e-05,33.805891
1713798000058,SOL,1.25e-05,10.95
1713801600158,SOL,1.25e-05,10.95
1713805200184,SOL,1.25e-05,10.95
1713808800325,SOL,1.25e-05,10.95
1713812400002,SOL,1.76184e-05,15.433718
1713816000323,SOL,4.18327e-05,36.645445
1713819600313,SOL,7.28722e-05,63.836047
1713823200123,SOL,7.16689e-05,62.781956
1713826800102,SOL,8.62447e-05,75.550357
1713830400021,SOL,2.40395e-05,21.058602
1713834000445,SOL,5.56339e-05,48.735296
1713837600378,SOL,5.35258e-05,46.888601
1713841200235,SOL,1.25e-05,10.95
1713844800218,SOL,1.25e-05,10.95
1713848400147,SOL,1.25e-05,10.95
1713852000125,SOL,1.13518e-05,9.944177
1713855600205,SOL,1.25e-05,10.95
1713859200054,SOL,-8.15301e-05,-71.420368
1713862800128,SOL,-9.7249e-06,-8.519012
1713866400078,SOL,1.25e-05,10.95
1713870000161,SOL,-2.03897e-05,-17.861377
1713873600359,SOL,1.25e-05,10.95
1713877200156,SOL,1.25e-05,10.95
1713880800122,SOL,1.25e-05,10.95
1713884400010,SOL,1.25e-05,10.95
1713888000014,SOL,2.87515e-05,25.186314
1713891600279,SOL,2.5274e-05,22.140024
1713895200391,SOL,5.19205e-05,45.482358
1713898800243,SOL,7.02623e-05,61.549775
1713902400222,SOL,9.08577e-05,79.591345
1713906000276,SOL,8.2189e-05,71.997564
1713909600095,SOL,4.6327e-05,40.582452
1713913200357,SOL,2.76134e-05,24.189338
1713916800159,SOL,1.32094e-05,11.571434
1713920400089,SOL,3.769e-05,33.01644
1713924000359,SOL,4.52268e-05,39.618677
1713927600399,SOL,7.50603e-05,65.752823
1713931200269,SOL,9.92406e-05,86.934766
1713934800275,SOL,0.0001096641,96.065752
1713938400184,SOL,6.53403e-05,57.238103
1713942000019,SOL,5.61561e-05,49.192744
1713945600045,SOL,2.76288e-05,24.202829
1713949200338,SOL,1.25e-05,10.95
1713952800096,SOL,1.25e-05,10.95
1713956400002,SOL,3.50291e-05,30.685492
1713960000007,SOL,2.86823e-05,25.125695
1713963600033,SOL,1.25e-05,10.95
1713967200032,SOL,1.25e-05,10.95
1713970800341,SOL,1.25e-05,10.95
1713974400076,SOL,1.25e-05,10.95
1713978000002,SOL,1.25e-05,10.95
1713981600242,SOL,1.25e-05,10.95
1713985200124,SOL,1.25e-05,10.95
1713988800161,SOL,1.25e-05,10.95
1713992400014,SOL,1.25e-05,10.95
1713996000121,SOL,1.25e-05,10.95
1713999600088,SOL,1.25e-05,10.95
1714003200042,SOL,1.25e-05,10.95
1714006800442,SOL,1.25e-05,10.95
1714010400254,SOL,1.25e-05,10.95
1714014000202,SOL,1.25e-05,10.95
1714017600166,SOL,1.25e-05,10.95
1714021200271,SOL,1.25e-05,10.95
1714024800012,SOL,2.83073e-05,24.797195
1714028400056,SOL,3.34307e-05,29.285293
1714032000060,SOL,4.66002e-05,40.821775
1714035600221,SOL,3.73514e-05,32.719826
1714039200443,SOL,4.90635e-05,42.979626
1714042800310,SOL,1.25e-05,10.95
1714046400263,SOL,2.66375e-05,23.33445
1714050000109,SOL,1.25e-05,10.95
1714053600335,SOL,1.25e-05,10.95
1714057200033,SOL,1.25e-05,10.95
1714060800154,SOL,1.25e-05,10.95
1714064400423,SOL,1.25e-05,10.95
1714068000200,SOL,1.25e-05,10.95
1714071600438,SOL,1.44624e-05,12.669062
1714075200117,SOL,4.90392e-05,42.958339
1714078800020,SOL,8.76213e-05,76.756259
1714082400084,SOL,8.17899e-05,71.647952
1714086000181,SOL,9.10764e-05,79.782926
1714089600168,SOL,5.0586e-05,44.313336
1714093200409,SOL,1.25e-05,10.95
1714096800243,SOL,1.25e-05,10.95
1714100400060,SOL,1.25e-05,10.95
1714104000305,SOL,4.654e-05,40.76904
1714107600184,SOL,5.27346e-05,46.19551
1714111200461,SOL,5.47918e-05,47.997617
1714114800227,SOL,2.82445e-05,24.742182
1714118400110,SOL,1.25e-05,10.95
1714122000238,SOL,1.25e-05,10.95
1714125600020,SOL,1.25e-05,10.95
1714129200411,SOL,3.95648e-05,34.658765
1714132800159,SOL,2.95212e-05,25.860571
1714136400102,SOL,1.25e-05,10.95
1714140000390,SOL,1.25e-05,10.95
1714143600410,SOL,1.25e-05,10.95
1714147200226,SOL,1.25e-05,10.95
1714150800220,SOL,1.25e-05,10.95
1714154400145,SOL,1.25e-05,10.95
1714158000060,SOL,1.25e-05,10.95
1714161600093,SOL,1.25e-05,10.95
1714165200127,SOL,1.25e-05,10.95
1714168800259,SOL,1.25e-05,10.95
1714172400187,SOL,1.25e-05,10.95
1714176000147,SOL,1.25e-05,10.95
1714179600019,SOL,1.25e-05,10.95
1714183200228,SOL,1.25e-05,10.95
1714186800228,SOL,1.25e-05,10.95
1714190400090,SOL,1.25e-05,10.95
1714194000026,SOL,1.25e-05,10.95
1714197600371,SOL,1.25e-05,10.95
1714201200128,SOL,1.25e-05,10.95
1714204800408,SOL,1.25e-05,10.95
1714208400222,SOL,1.25e-05,10.95
1714212000005,SOL,1.25e-05,10.95
1714215600312,SOL,1.25e-05,10.95
1714219200031,SOL,1.25e-05,10.95
1714222800063,SOL,1.25e-05,10.95
1714226400452,SOL,1.25e-05,10.95
1714230000033,SOL,1.25e-05,10.95
1714233600277,SOL,1.25e-05,10.95
1714237200338,SOL,1.25e-05,10.95
1714240800113,SOL,1.25e-05,10.95
1714244400156,SOL,1.25e-05,10.95
1714248000350,SOL,1.11046e-05,9.72763
1714251600189,SOL,1.25e-05,10.95
1714255200415,SOL,1.25e-05,10.95
1714258800085,SOL,1.25e-05,10.95
1714262400141,SOL,7.5708e-06,6.632021
1714266000018,SOL,1.25e-05,10.95
1714269600333,SOL,1.11996e-05,9.81085
1714273200019,SOL,1.1459e-06,1.003808
1714276800426,SOL,1.25e-05,10.95
1714280400199,SOL,-6.5818e-06,-5.765657
1714284000170,SOL,-1.33179e-05,-11.66648
1714287600382,SOL,1.25e-05,10.95
1714291200161,SOL,-1.9899e-06,-1.743152
1714294800059,SOL,1.25e-05,10.95
1714298400319,SOL,4.9286e-06,4.317454
1714302000081,SOL,-6.0805e-06,-5.326518
1714305600047,SOL,-2.8271e-06,-2.47654
1714309200224,SOL,1.25e-05,10.95
1714312800087,SOL,1.25e-05,10.95
1714316400442,SOL,1.25e-05,10.95
1714320000433,SOL,1.25e-05,10.95
1714323600097,SOL,1.25e-05,10.95
1714327200213,SOL,1.25e-05,10.95
1714330800002,SOL,1.25e-05,10.95
1714334400403,SOL,1.25e-05,10.95
1714338000122,SOL,1.25e-05,10.95
1714341600309,SOL,1.25e-05,10.95
1714345200294,SOL,1.25e-05,10.95
1714348800308,SOL,1.17047e-05,10.253317
1714352400432,SOL,1.25e-05,10.95
1714356000276,SOL,1.25e-05,10.95
1714359600177,SOL,1.25e-05,10.95
1714363200217,SOL,1.25e-05,10.95
1714366800033,SOL,7.0346e-06,6.16231
1714370400166,SOL,-3.46123e-05,-30.320375
1714374000172,SOL,-3.40467e-05,-29.824909
1714377600289,SOL,-3.39544e-05,-29.744054
1714381200293,SOL,-2.35436e-05,-20.624194
1714384800191,SOL,-6.00298e-05,-52.586105
1714388400018,SOL,1.25e-05,10.95
1714392000023,SOL,1.25e-05,10.95
1714395600131,SOL,1.25e-05,10.95
1714399200219,SOL,1.25e-05,10.95
1714402800304,SOL,1.25e-05,10.95
1714406400063,SOL,1.25e-05,10.95
1714410000098,SOL,1.25e-05,10.95
1714413600309,SOL,1.25e-05,10.95
1714417200121,SOL,1.25e-05,10.95
1714420800170,SOL,1.25e-05,10.95
1714424400443,SOL,1.25e-05,10.95
1714428000308,SOL,1.33546e-05,11.69863
1714431600349,SOL,3.46601e-05,30.362248
1714435200027,SOL,5.78122e-05,50.643487
1714438800058,SOL,2.25518e-05,19.755377
1714442400157,SOL,2.95747e-05,25.907437
1714446000384,SOL,2.45776e-05,21.529978
1714449600010,SOL,1.9123e-05,16.751748
1714453200253,SOL,1.25e-05,10.95
1714456800045,SOL,3.58064e-05,31.366406
1714460400020,SOL,1.25e-05,10.95
1714464000413,SOL,1.25e-05,10.95
1714467600192,SOL,1.25e-05,10.95
1714471200038,SOL,1.25e-05,10.95
1714474800242,SOL,1.25e-05,10.95
1714478400380,SOL,-2.1926e-06,-1.920718
1714482000169,SOL,-2.45337e-05,-21.491521
1714485600078,SOL,-8.5591e-06,-7.497772
