ts_ms,coin,funding_rate_normalized,annualized_pct
1749700800063,BTC,1.25e-05,10.95
1749704400051,BTC,1.25e-05,10.95
1749708000026,BTC,1.25e-05,10.95
1749711600003,BTC,1.25e-05,10.95
1749715200002,BTC,1.25e-05,10.95
1749718800008,BTC,1.25e-05,10.95
1749722400077,BTC,1.25e-05,10.95
1749726000028,BTC,1.25e-05,10.95
1749729600029,BTC,1.25e-05,10.95
1749733200033,BTC,1.25e-05,10.95
1749736800050,BTC,1.25e-05,10.95
1749740400041,BTC,1.25e-05,10.95
1749744000065,BTC,2.09869e-05,18.384524
1749747600050,BTC,3.20281e-05,28.056616
1749751200038,BTC,2.05652e-05,18.015115
1749754800005,BTC,1.75242e-05,15.351199
1749758400034,BTC,1.25e-05,10.95
1749762000020,BTC,1.25e-05,10.95
1749765600002,BTC,1.25e-05,10.95
1749769200085,BTC,1.25e-05,10.95
1749772800071,BTC,1.25e-05,10.95
1749776400021,BTC,1.25e-05,10.95
1749780000052,BTC,1.25e-05,10.95
1749783600055,BTC,1.25e-05,10.95
1749787200055,BTC,1.25e-05,10.95
1749790800019,BTC,1.25e-05,10.95
1749794400076,BTC,8.8157e-06,7.722553
1749798000070,BTC,-1.9939e-06,-1.746656
1749801600018,BTC,5.2072e-06,4.561507
1749805200004,BTC,1.25e-05,10.95
1749808800049,BTC,1.25e-05,10.95
1749812400043,BTC,1.25e-05,10.95
1749816000027,BTC,9.9113e-06,8.682299
1749819600058,BTC,9.8253e-06,8.606963
1749823200063,BTC,1.25e-05,10.95
1749826800029,BTC,1.25e-05,10.95
1749830400040,BTC,1.25e-05,10.95
1749834000020,BTC,-1.8528e-06,-1.623053
1749837600083,BTC,-4.081e-06,-3.574956
1749841200092,BTC,-5.9656e-06,-5.225866
1749844800037,BTC,-4.2175e-06,-3.69453
1749848400004,BTC,5.105e-06,4.47198
1749852000162,BTC,4.1878e-06,3.668513
1749855600009,BTC,9.2441e-06,8.097832
1749859200047,BTC,1.05444e-05,9.236894
1749862800084,BTC,-1.7124e-06,-1.500062
1749866400075,BTC,-2.543e-06,-2.227668
1749870000035,BTC,3.0452e-06,2.667595
1749873600008,BTC,-1.18441e-05,-10.375432
1749877200037,BTC,-5.0165e-06,-4.394454
1749880800047,BTC,3.3e-09,0.002891
1749884400013,BTC,-6.8321e-06,-5.98492
1749888000182,BTC,-3.1566e-06,-2.765182
1749891600007,BTC,-1.5783e-06,-1.382591
1749895200013,BTC,-5.1781e-06,-4.536016
1749898800012,BTC,-2.0013e-06,-1.753139
1749902400033,BTC,1.0738e-06,0.940649
1749906000004,BTC,-4.0491e-06,-3.547012
1749909600010,BTC,-2.6979e-06,-2.36336
1749913200001,BTC,1.3783e-06,1.207391
1749916800021,BTC,1.5985e-06,1.400286
1749920400013,BTC,-3.1138e-06,-2.727689
1749924000012,BTC,2.2419e-06,1.963904
1749927600061,BTC,1.03288e-05,9.048029
1749931200043,BTC,-6.229e-06,-5.456604
1749934800044,BTC,9.2651e-06,8.116228
1749938400032,BTC,1.25e-05,10.95
1749942000017,BTC,1.25e-05,10.95
1749945600102,BTC,1.25e-05,10.95
1749949200119,BTC,1.25e-05,10.95
1749952800164,BTC,1.25e-05,10.95
1749956400032,BTC,1.25e-05,10.95
1749960000040,BTC,1.25e-05,10.95
1749963600095,BTC,3.1265e-06,2.738814
1749967200052,BTC,1.25e-05,10.95
1749970800018,BTC,1.25e-05,10.95
1749974400021,BTC,1.25e-05,10.95
1749978000016,BTC,1.25e-05,10.95
1749981600032,BTC,1.25e-05,10.95
1749985200032,BTC,1.25e-05,10.95
1749988800126,BTC,1.25e-05,10.95
1749992400030,BTC,1.25e-05,10.95
1749996000056,BTC,1.25e-05,10.95
1749999600041,BTC,1.25e-05,10.95
1750003200130,BTC,1.25e-05,10.95
1750006800045,BTC,1.25e-05,10.95
1750010400022,BTC,1.25e-05,10.95
1750014000071,BTC,1.25e-05,10.95
1750017600032,BTC,1.25e-05,10.95
1750021200007,BTC,1.25e-05,10.95
1750024800017,BTC,1.25e-05,10.95
1750028400037,BTC,1.25e-05,10.95
1750032000076,BTC,1.25e-05,10.95
1750035600049,BTC,1.25e-05,10.95
1750039200073,BTC,1.25e-05,10.95
1750042800020,BTC,1.25e-05,10.95
1750046400041,BTC,1.25e-05,10.95
1750050000097,BTC,1.25e-05,10.95
1750053600023,BTC,2.90152e-05,25.417315
1750057200083,BTC,2.09928e-05,18.389693
1750060800052,BTC,1.25e-05,10.95
1750064400029,BTC,1.25e-05,10.95
1750068000078,BTC,1.25e-05,10.95
1750071600015,BTC,1.34329e-05,11.76722
1750075200104,BTC,2.02584e-05,17.746358
1750078800089,BTC,1.25e-05,10.95
1750082400039,BTC,1.25e-05,10.95
1750086000038,BTC,2.02078e-05,17.702033
1750089600043,BTC,1.25e-05,10.95
1750093200011,BTC,1.25e-05,10.95
1750096800037,BTC,1.25e-05,10.95
1750100400001,BTC,1.25e-05,10.95
1750104000000,BTC,1.25e-05,10.95
1750107600037,BTC,1.25e-05,10.95
1750111200001,BTC,1.25e-05,10.95
1750114800089,BTC,1.25e-05,10.95
1750118400100,BTC,1.25e-05,10.95
1750122000007,BTC,1.25e-05,10.95
1750125600020,BTC,1.25e-05,10.95
1750129200002,BTC,1.25e-05,10.95
1750132800065,BTC,1.25e-05,10.95
1750136400036,BTC,1.25e-05,10.95
1750140000030,BTC,1.25e-05,10.95
1750143600019,BTC,1.25e-05,10.95
1750147200086,BTC,1.25e-05,10.95
1750150800014,BTC,1.25e-05,10.95
1750154400035,BTC,1.25e-05,10.95
1750158000010,BTC,1.25e-05,10.95
1750161600148,BTC,1.25e-05,10.95
1750165200023,BTC,1.25e-05,10.95
1750168800000,BTC,8.61e-06,7.54236
1750172400033,BTC,1.25e-05,10.95
1750176000030,BTC,1.25e-05,10.95
1750179600001,BTC,1.25e-05,10.95
1750183200016,BTC,1.25e-05,10.95
1750186800020,BTC,1.25e-05,10.95
1750190400072,BTC,1.25e-05,10.95
1750194000134,BTC,6.6978e-06,5.867273
1750197600007,BTC,1.0535e-06,0.922866
1750201200041,BTC,1.9861e-06,1.739824
1750204800088,BTC,5.6921e-06,4.98628
1750208400078,BTC,5.2974e-06,4.640522
1750212000090,BTC,1.25e-05,10.95
1750215600030,BTC,1.23106e-05,10.784086
1750219200080,BTC,1.25e-05,10.95
1750222800071,BTC,1.25e-05,10.95
1750226400051,BTC,1.25e-05,10.95
1750230000036,BTC,7.1155e-06,6.233178
1750233600028,BTC,-1.8705e-06,-1.638558
1750237200015,BTC,-2.6348e-06,-2.308085
1750240800036,BTC,6.275e-07,0.54969
1750244400033,BTC,-1.9859e-06,-1.739648
1750248000012,BTC,-7.2607e-06,-6.360373
1750251600176,BTC,-1.0149e-06,-0.889052
1750255200051,BTC,-2.5886e-06,-2.267614
1750258800022,BTC,1.25e-05,10.95
1750262400066,BTC,1.25e-05,10.95
1750266000052,BTC,1.25e-05,10.95
1750269600067,BTC,1.25e-05,10.95
1750273200046,BTC,1.25e-05,10.95
1750276800040,BTC,1.25e-05,10.95
1750280400006,BTC,9.8276e-06,8.608978
1750284000041,BTC,-1.8419e-06,-1.613504
1750287600066,BTC,7.8115e-06,6.842874
1750291200047,BTC,7.8164e-06,6.847166
1750294800052,BTC,1.25e-05,10.95
1750298400022,BTC,1.25e-05,10.95
1750302000039,BTC,5.2175e-06,4.57053
1750305600079,BTC,9.8689e-06,8.645156
1750309200009,BTC,1.06558e-05,9.334481
1750312800005,BTC,1.25e-05,10.95
1750316400071,BTC,1.25e-05,10.95
1750320000036,BTC,9.8506e-06,8.629126
1750323600002,BTC,-3.1958e-06,-2.799521
1750327200081,BTC,1.0846e-05,9.501096
1750330800024,BTC,1.25e-05,10.95
1750334400042,BTC,1.25e-05,10.95
1750338000015,BTC,1.25e-05,10.95
1750341600064,BTC,9.9362e-06,8.704111
1750345200017,BTC,1.25e-05,10.95
1750348800041,BTC,-1.0842e-05,-9.497592
1750352400007,BTC,-1.86643e-05,-16.349927
1750356000012,BTC,-6.1808e-06,-5.414381
1750359600010,BTC,-4.5018e-06,-3.943577
1750363200009,BTC,4.1858e-06,3.666761
1750366800013,BTC,7.5451e-06,6.609508
1750370400020,BTC,5.3822e-06,4.714807
1750374000094,BTC,7.8359e-06,6.864248
1750377600010,BTC,1.25e-05,10.95
1750381200041,BTC,1.25e-05,10.95
1750384800037,BTC,1.25e-05,10.95
1750388400001,BTC,1.25e-05,10.95
1750392000051,BTC,1.25e-05,10.95
1750395600001,BTC,1.25e-05,10.95
1750399200010,BTC,1.25e-05,10.95
1750402800184,BTC,1.25e-05,10.95
1750406400051,BTC,1.25e-05,10.95
1750410000015,BTC,1.25e-05,10.95
1750413600061,BTC,1.25e-05,10.95
1750417200044,BTC,1.25e-05,10.95
1750420800061,BTC,1.25e-05,10.95
1750424400035,BTC,1.25e-05,10.95
1750428000039,BTC,1.25e-05,10.95
1750431600025,BTC,1.25e-05,10.95
1750435200037,BTC,1.25e-05,10.95
1750438800001,BTC,1.25e-05,10.95
1750442400003,BTC,1.25e-05,10.95
1750446000018,BTC,1.25e-05,10.95
1750449600100,BTC,1.25e-05,10.95
1750453200016,BTC,1.25e-05,10.95
1750456800031,BTC,1.25e-05,10.95
1750460400059,BTC,1.25e-05,10.95
1750464000049,BTC,1.25e-05,10.95
1750467600056,BTC,1.25e-05,10.95
1750471200037,BTC,1.25e-05,10.95
1750474800106,BTC,1.25e-05,10.95
1750478400070,BTC,8.412e-06,7.368912
1750482000024,BTC,1.25e-05,10.95
1750485600014,BTC,1.25e-05,10.95
1750489200018,BTC,1.25e-05,10.95
1750492800012,BTC,1.25e-05,10.95
1750496400057,BTC,1.25e-05,10.95
1750500000011,BTC,1.22197e-05,10.704457
1750503600021,BTC,1.25e-05,10.95
1750507200046,BTC,1.25e-05,10.95
1750510800024,BTC,1.25e-05,10.95
1750514400060,BTC,7.644e-07,0.669614
1750518000030,BTC,-4.0438e-06,-3.542369
1750521600081,BTC,-9.2053e-06,-8.063843
1750525200045,BTC,-2.6444e-06,-2.316494
1750528800041,BTC,-5.367e-07,-0.470149
1750532400077,BTC,-3.9773e-06,-3.484115
1750536000044,BTC,1.3393e-06,1.173227
1750539600061,BTC,1.20167e-05,10.526629
1750543200046,BTC,1.25e-05,10.95
1750546800104,BTC,1.25e-05,10.95
1750550400016,BTC,1.25e-05,10.95
1750554000040,BTC,1.25e-05,10.95
1750557600038,BTC,1.25e-05,10.95
1750561200065,BTC,1.25e-05,10.95
1750564800100,BTC,1.25e-05,10.95
1750568400018,BTC,1.25e-05,10.95
1750572000038,BTC,1.25e-05,10.95
1750575600067,BTC,1.25e-05,10.95
1750579200031,BTC,1.25e-05,10.95
1750582800046,BTC,1.25e-05,10.95
1750586400050,BTC,1.25e-05,10.95
1750590000036,BTC,1.25e-05,10.95
1750593600031,BTC,1.25e-05,10.95
1750597200012,BTC,1.25e-05,10.95
1750600800086,BTC,1.419e-06,1.243044
1750604400065,BTC,-1.9346e-06,-1.69471
1750608000069,BTC,1.25e-05,10.95
1750611600040,BTC,1.25e-05,10.95
1750615200048,BTC,1.25e-05,10.95
1750618800085,BTC,1.25e-05,10.95
1750622400054,BTC,1.25e-05,10.95
1750626000048,BTC,1.25e-05,10.95
1750629600041,BTC,1.23979e-05,10.86056
1750633200044,BTC,1.25e-05,10.95
1750636800043,BTC,7.876e-06,6.899376
1750640400037,BTC,4.2416e-06,3.715642
1750644000017,BTC,4.0332e-06,3.533083
1750647600044,BTC,-1.0091e-06,-0.883972
1750651200049,BTC,-2.8689e-06,-2.513156
1750654800019,BTC,8.221e-07,0.72016
1750658400076,BTC,-1.5601e-06,-1.366648
1750662000011,BTC,2.6228e-06,2.297573
1750665600017,BTC,-2.5741e-06,-2.254912
1750669200019,BTC,-2.5805e-06,-2.260518
1750672800046,BTC,-3.1846e-06,-2.78971
1750676400034,BTC,5.105e-07,0.447198
1750680000080,BTC,-1.6329e-06,-1.43042
1750683600012,BTC,4.9452e-06,4.331995
1750687200004,BTC,-1.5866e-06,-1.389862
1750690800046,BTC,-2.5239e-05,-22.109364
1750694400038,BTC,-1.94615e-05,-17.048274
1750698000060,BTC,-2.42318e-05,-21.227057
1750701600057,BTC,1.25e-05,10.95
1750705200136,BTC,1.25e-05,10.95
1750708800113,BTC,1.18842e-05,10.410559
1750712400002,BTC,1.25e-05,10.95
1750716000022,BTC,1.12474e-05,9.852722
1750719600081,BTC,1.25e-05,10.95
1750723200086,BTC,1.25e-05,10.95
1750726800030,BTC,1.25e-05,10.95
1750730400012,BTC,1.25e-05,10.95
1750734000058,BTC,1.07253e-05,9.395363
1750737600011,BTC,9.2475e-06,8.10081
1750741200057,BTC,3.6677e-06,3.212905
1750744800021,BTC,1.25e-05,10.95
1750748400020,BTC,1.25e-05,10.95
1750752000005,BTC,1.25e-05,10.95
1750755600035,BTC,-5.2154e-06,-4.56869
1750759200047,BTC,1.25e-05,10.95
1750762800024,BTC,1.25e-05,10.95
1750766400039,BTC,1.25e-05,10.95
1750770000075,BTC,1.25e-05,10.95
1750773600000,BTC,9.4252e-06,8.256475
1750777200070,BTC,-1.10404e-05,-9.67139
1750780800015,BTC,-1.24009e-05,-10.863188
1750784400052,BTC,5.3664e-06,4.700966
1750788000069,BTC,6.9568e-06,6.094157
1750791600043,BTC,-3.7184e-06,-3.257318
1750795200020,BTC,-2.69e-06,-2.35644
1750798800117,BTC,1.031e-05,9.03156
1750802400021,BTC,3.6058e-06,3.158681
1750806000016,BTC,-3.2096e-06,-2.81161
1750809600046,BTC,-3.0005e-06,-2.628438
1750813200024,BTC,1.9394e-06,1.698914
1750816800044,BTC,6.029e-06,5.281404
1750820400022,BTC,9.9574e-06,8.722682
1750824000021,BTC,6.6792e-06,5.850979
1750827600108,BTC,1.25e-05,10.95
1750831200081,BTC,1.25e-05,10.95
1750834800014,BTC,1.25e-05,10.95
1750838400049,BTC,1.25e-05,10.95
1750842000056,BTC,1.25e-05,10.95
1750845600018,BTC,1.25e-05,10.95
1750849200047,BTC,1.25e-05,10.95
1750852800014,BTC,1.25e-05,10.95
1750856400113,BTC,1.25e-05,10.95
1750860000133,BTC,1.25e-05,10.95
1750863600058,BTC,1.25e-05,10.95
1750867200058,BTC,1.25e-05,10.95
1750870800041,BTC,7.9101e-06,6.929248
1750874400042,BTC,-2.891e-06,-2.532516
1750878000007,BTC,7.1099e-06,6.228272
1750881600067,BTC,6.9813e-06,6.115619
1750885200026,BTC,1.25e-05,10.95
1750888800007,BTC,1.25e-05,10.95
1750892400042,BTC,1.25e-05,10.95
1750896000101,BTC,3.9892e-06,3.494539
1750899600002,BTC,-2.5071e-06,-2.19622
1750903200017,BTC,1.2994e-06,1.138274
1750906800038,BTC,1.25e-05,10.95
1750910400069,BTC,1.25e-05,10.95
1750914000068,BTC,1.25e-05,10.95
1750917600042,BTC,1.25e-05,10.95
1750921200020,BTC,1.25e-05,10.95
1750924800086,BTC,1.25e-05,10.95
1750928400030,BTC,1.25e-05,10.95
1750932000107,BTC,1.25e-05,10.95
1750935600055,BTC,1.25e-05,10.95
1750939200037,BTC,1.25e-05,10.95
1750942800035,BTC,1.25e-05,10.95
1750946400041,BTC,1.25e-05,10.95
1750950000057,BTC,1.25e-05,10.95
1750953600035,BTC,3.411e-06,2.988036
1750957200006,BTC,-1.7533e-06,-1.535891
1750960800019,BTC,-3.1315e-06,-2.743194
1750964400032,BTC,7.9779e-06,6.98864
1750968000060,BTC,1.13084e-05,9.906158
1750971600003,BTC,1.25e-05,10.95
1750975200030,BTC,-1.93145e-05,-16.919502
1750978800100,BTC,-2.54375e-05,-22.28325
1750982400045,BTC,-2.29354e-05,-20.09141
1750986000051,BTC,-2.68806e-05,-23.547406
1750989600002,BTC,-2.36375e-05,-20.70645
1750993200058,BTC,-2.15474e-05,-18.875522
1750996800075,BTC,-1.90708e-05,-16.706021
1751000400053,BTC,-1.22498e-05,-10.730825
1751004000022,BTC,-7.9174e-06,-6.935642
1751007600039,BTC,-4.292e-06,-3.759792
1751011200094,BTC,1.8793e-06,1.646267
1751014800074,BTC,-1.26845e-05,-11.111622
1751018400062,BTC,1.25e-05,10.95
1751022000077,BTC,4.0396e-06,3.53869
1751025600089,BTC,-6.3647e-06,-5.575477
1751029200012,BTC,5.1494e-06,4.510874
1751032800134,BTC,8.1021e-06,7.09744
1751036400057,BTC,1.25e-05,10.95
1751040000002,BTC,1.25e-05,10.95
1751043600040,BTC,1.25e-05,10.95
1751047200028,BTC,1.25e-05,10.95
1751050800055,BTC,1.25e-05,10.95
1751054400010,BTC,1.25e-05,10.95
1751058000128,BTC,1.25e-05,10.95
1751061600049,BTC,1.25e-05,10.95
1751065200026,BTC,1.25e-05,10.95
1751068800061,BTC,1.25e-05,10.95
1751072400002,BTC,1.25e-05,10.95
1751076000050,BTC,1.25e-05,10.95
1751079600018,BTC,1.25e-05,10.95
1751083200012,BTC,1.25e-05,10.95
1751086800027,BTC,1.25e-05,10.95
1751090400009,BTC,1.17692e-05,10.309819
1751094000061,BTC,1.25e-05,10.95
1751097600029,BTC,1.10867e-05,9.711949
1751101200080,BTC,9.2881e-06,8.136376
1751104800063,BTC,4.623e-06,4.049748
1751108400015,BTC,6.478e-06,5.674728
1751112000033,BTC,5.7544e-06,5.040854
1751115600035,BTC,3.7979e-06,3.32696
1751119200069,BTC,1.25e-05,10.95
1751122800038,BTC,1.25e-05,10.95
1751126400129,BTC,1.23249e-05,10.796612
1751130000012,BTC,1.25e-05,10.95
1751133600074,BTC,1.25e-05,10.95
1751137200062,BTC,1.25e-05,10.95
1751140800031,BTC,1.25e-05,10.95
1751144400032,BTC,1.25e-05,10.95
1751148000098,BTC,1.25e-05,10.95
1751151600026,BTC,1.25e-05,10.95
1751155200019,BTC,1.25e-05,10.95
1751158800121,BTC,1.25e-05,10.95
1751162400018,BTC,1.25e-05,10.95
1751166000058,BTC,1.25e-05,10.95
1751169600046,BTC,1.25e-05,10.95
1751173200092,BTC,1.25e-05,10.95
1751176800009,BTC,1.25e-05,10.95
1751180400042,BTC,1.25e-05,10.95
1751184000036,BTC,1.25e-05,10.95
1751187600036,BTC,1.25e-05,10.95
1751191200076,BTC,1.25e-05,10.95
1751194800049,BTC,1.25e-05,10.95
1751198400033,BTC,1.25e-05,10.95
1751202000061,BTC,1.25e-05,10.95
1751205600001,BTC,1.25e-05,10.95
1751209200052,BTC,1.25e-05,10.95
1751212800060,BTC,1.25e-05,10.95
1751216400066,BTC,9.8393e-06,8.619227
1751220000047,BTC,1.104e-07,0.09671
1751223600122,BTC,-1.0248e-06,-0.897725
1751227200049,BTC,1.6461e-06,1.441984
1751230800068,BTC,1.25e-05,10.95
1751234400016,BTC,1.14811e-05,10.057444
1751238000017,BTC,1.25e-05,10.95
1751241600062,BTC,1.25e-05,10.95
1751245200028,BTC,1.25e-05,10.95
1751248800062,BTC,1.25e-05,10.95
1751252400034,BTC,1.25e-05,10.95
1751256000049,BTC,1.25e-05,10.95
1751259600040,BTC,1.25e-05,10.95
1751263200058,BTC,1.25e-05,10.95
1751266800011,BTC,1.25e-05,10.95
1751270400035,BTC,-3.1811e-06,-2.786644
1751274000077,BTC,5.9406e-06,5.203966
1751277600008,BTC,1.19742e-05,10.489399
1751281200026,BTC,1.25e-05,10.95
1751284800051,BTC,1.25e-05,10.95
1751288400038,BTC,1.25e-05,10.95
1751292000068,BTC,1.25e-05,10.95
1751295600010,BTC,1.25e-05,10.95
1751299200014,BTC,1.25e-05,10.95
1751302800035,BTC,1.25e-05,10.95
1751306400047,BTC,1.25e-05,10.95
1751310000009,BTC,1.25e-05,10.95
1751313600048,BTC,1.25e-05,10.95
1751317200106,BTC,1.25e-05,10.95
1751320800037,BTC,1.25e-05,10.95
1751324400013,BTC,1.25e-05,10.95
1751328000000,BTC,1.25e-05,10.95
1751331600011,BTC,1.25e-05,10.95
1751335200035,BTC,1.25e-05,10.95
1751338800038,BTC,1.25e-05,10.95
1751342400012,BTC,1.25e-05,10.95
1751346000014,BTC,1.05637e-05,9.253801
1751349600028,BTC,1.25e-05,10.95
1751353200012,BTC,1.25e-05,10.95
1751356800025,BTC,1.25e-05,10.95
1751360400032,BTC,1.25e-05,10.95
1751364000005,BTC,3.1339e-06,2.745296
1751367600022,BTC,-7.7336e-06,-6.774634
1751371200037,BTC,-4.223e-07,-0.369935
1751374800023,BTC,2.81e-08,0.024616
1751378400059,BTC,3.6862e-06,3.229111
1751382000051,BTC,-4.787e-06,-4.193412
1751385600065,BTC,9.6092e-06,8.417659
1751389200091,BTC,1.25e-05,10.95
1751392800012,BTC,6.8556e-06,6.005506
1751396400051,BTC,3.699e-07,0.324032
1751400000039,BTC,1.1024e-05,9.657024
1751403600001,BTC,1.6494e-06,1.444874
1751407200000,BTC,4.8235e-06,4.225386
1751410800025,BTC,5.7925e-06,5.07423
1751414400041,BTC,8.1005e-06,7.096038
1751418000011,BTC,1.00038e-05,8.763329
1751421600107,BTC,1.20141e-05,10.524352
1751425200024,BTC,1.25e-05,10.95
1751428800099,BTC,1.25e-05,10.95
1751432400011,BTC,6.3311e-06,5.546044
1751436000037,BTC,1.25e-05,10.95
1751439600071,BTC,1.25e-05,10.95
1751443200049,BTC,1.25e-05,10.95
1751446800053,BTC,1.25e-05,10.95
1751450400047,BTC,2.7866e-06,2.441062
1751454000038,BTC,5.1894e-06,4.545914
1751457600059,BTC,-6.3605e-06,-5.571798
1751461200000,BTC,1.25e-05,10.95
1751464800049,BTC,1.25e-05,10.95
1751468400010,BTC,1.25e-05,10.95
1751472000059,BTC,1.25e-05,10.95
1751475600066,BTC,1.25e-05,10.95
1751479200001,BTC,4.6176e-06,4.045018
1751482800122,BTC,1.14613e-05,10.040099
1751486400002,BTC,-3.5645e-06,-3.122502
1751490000024,BTC,1.25e-05,10.95
1751493600038,BTC,1.14215e-05,10.005234
1751497200063,BTC,1.25e-05,10.95
1751500800130,BTC,1.25e-05,10.95
1751504400011,BTC,1.25e-05,10.95
1751508000048,BTC,1.25e-05,10.95
1751511600081,BTC,1.25e-05,10.95
1751515200066,BTC,1.25e-05,10.95
1751518800012,BTC,1.25e-05,10.95
1751522400001,BTC,1.25e-05,10.95
1751526000033,BTC,1.25e-05,10.95
1751529600051,BTC,1.25e-05,10.95
1751533200047,BTC,1.25e-05,10.95
1751536800042,BTC,1.25e-05,10.95
1751540400013,BTC,1.25e-05,10.95
1751544000051,BTC,1.25e-05,10.95
1751547600047,BTC,1.25e-05,10.95
1751551200079,BTC,1.25e-05,10.95
1751554800007,BTC,1.25e-05,10.95
1751558400045,BTC,1.25e-05,10.95
1751562000034,BTC,1.25e-05,10.95
1751565600053,BTC,1.25e-05,10.95
1751569200011,BTC,8.7458e-06,7.661321
1751572800054,BTC,1.25e-05,10.95
1751576400075,BTC,1.25e-05,10.95
1751580000040,BTC,1.25e-05,10.95
1751583600069,BTC,1.25e-05,10.95
1751587200046,BTC,1.25e-05,10.95
1751590800035,BTC,1.25e-05,10.95
1751594400109,BTC,1.25e-05,10.95
1751598000027,BTC,1.04007e-05,9.111013
1751601600076,BTC,9.4067e-06,8.240269
1751605200024,BTC,5.625e-07,0.49275
1751608800104,BTC,1.07349e-05,9.403772
1751612400018,BTC,1.25e-05,10.95
1751616000038,BTC,1.25e-05,10.95
1751619600001,BTC,3.2851e-06,2.877748
1751623200081,BTC,3.0647e-06,2.684677
1751626800045,BTC,8.7587e-06,7.672621
1751630400042,BTC,1.03802e-05,9.093055
1751634000040,BTC,6.0274e-06,5.280002
1751637600029,BTC,3.4814e-06,3.049706
1751641200091,BTC,1.25e-05,10.95
1751644800010,BTC,1.25e-05,10.95
1751648400118,BTC,1.25e-05,10.95
1751652000053,BTC,1.25e-05,10.95
1751655600123,BTC,1.25e-05,10.95
1751659200017,BTC,1.25e-05,10.95
1751662800042,BTC,1.25e-05,10.95
1751666400049,BTC,1.25e-05,10.95
1751670000083,BTC,1.25e-05,10.95
1751673600007,BTC,1.25e-05,10.95
1751677200030,BTC,1.25e-05,10.95
1751680800019,BTC,1.25e-05,10.95
1751684400008,BTC,1.25e-05,10.95
1751688000076,BTC,1.25e-05,10.95
1751691600064,BTC,1.25e-05,10.95
1751695200053,BTC,1.25e-05,10.95
1751698800032,BTC,1.25e-05,10.95
1751702400056,BTC,1.25e-05,10.95
1751706000010,BTC,1.25e-05,10.95
1751709600090,BTC,1.25e-05,10.95
1751713200026,BTC,1.25e-05,10.95
1751716800075,BTC,1.25e-05,10.95
1751720400027,BTC,1.25e-05,10.95
1751724000048,BTC,1.25e-05,10.95
1751727600064,BTC,1.25e-05,10.95
1751731200036,BTC,1.25e-05,10.95
1751734800058,BTC,1.25e-05,10.95
1751738400005,BTC,1.25e-05,10.95
1751742000089,BTC,1.25e-05,10.95
1751745600032,BTC,1.25e-05,10.95
1751749200046,BTC,1.25e-05,10.95
1751752800143,BTC,1.25e-05,10.95
1751756400022,BTC,1.25e-05,10.95
1751760000004,BTC,1.25e-05,10.95
1751763600065,BTC,1.25e-05,10.95
1751767200058,BTC,1.25e-05,10.95
1751770800006,BTC,1.25e-05,10.95
1751774400047,BTC,1.25e-05,10.95
1751778000035,BTC,1.25e-05,10.95
1751781600037,BTC,1.25e-05,10.95
1751785200012,BTC,1.25e-05,10.95
1751788800015,BTC,1.25e-05,10.95
1751792400014,BTC,1.25e-05,10.95
1751796000119,BTC,1.25e-05,10.95
1751799600051,BTC,1.25e-05,10.95
1751803200064,BTC,1.25e-05,10.95
1751806800046,BTC,1.25e-05,10.95
1751810400014,BTC,1.25e-05,10.95
1751814000076,BTC,1.25e-05,10.95
1751817600008,BTC,1.25e-05,10.95
1751821200017,BTC,1.25e-05,10.95
1751824800027,BTC,1.25e-05,10.95
1751828400074,BTC,1.25e-05,10.95
1751832000062,BTC,1.25e-05,10.95
1751835600041,BTC,1.25e-05,10.95
1751839200056,BTC,1.25e-05,10.95
1751842800036,BTC,1.25e-05,10.95
1751846400068,BTC,1.25e-05,10.95
1751850000108,BTC,1.25e-05,10.95
1751853600146,BTC,1.25e-05,10.95
1751857200054,BTC,1.25e-05,10.95
1751860800051,BTC,1.25e-05,10.95
1751864400080,BTC,1.25e-05,10.95
1751868000083,BTC,1.25e-05,10.95
1751871600052,BTC,1.25e-05,10.95
1751875200115,BTC,1.25e-05,10.95
1751878800145,BTC,1.25e-05,10.95
1751882400038,BTC,1.25e-05,10.95
1751886000045,BTC,1.25e-05,10.95
1751889600021,BTC,1.25e-05,10.95
1751893200127,BTC,1.25e-05,10.95
1751896800078,BTC,1.25e-05,10.95
1751900400064,BTC,1.25e-05,10.95
1751904000064,BTC,1.25e-05,10.95
1751907600073,BTC,1.25e-05,10.95
1751911200080,BTC,1.25e-05,10.95
1751914800013,BTC,1.25e-05,10.95
1751918400029,BTC,1.25e-05,10.95
1751922000018,BTC,1.25e-05,10.95
1751925600035,BTC,1.25e-05,10.95
1751929200055,BTC,1.25e-05,10.95
1751932800008,BTC,1.25e-05,10.95
1751936400089,BTC,1.25e-05,10.95
1751940000062,BTC,1.25e-05,10.95
1751943600052,BTC,1.25e-05,10.95
1751947200066,BTC,1.25e-05,10.95
1751950800034,BTC,1.25e-05,10.95
1751954400029,BTC,1.25e-05,10.95
1751958000043,BTC,1.25e-05,10.95
1751961600021,BTC,1.25e-05,10.95
1751965200038,BTC,1.25e-05,10.95
1751968800075,BTC,1.25e-05,10.95
1751972400001,BTC,1.25e-05,10.95
1751976000073,BTC,1.25e-05,10.95
1751979600015,BTC,1.25e-05,10.95
1751983200049,BTC,1.25e-05,10.95
1751986800027,BTC,1.25e-05,10.95
1751990400016,BTC,1.25e-05,10.95
1751994000060,BTC,1.25e-05,10.95
1751997600004,BTC,1.25e-05,10.95
