ts_ms,coin,funding_rate_normalized,annualized_pct
1746547200046,ETH,1.25e-05,10.95
1746550800011,ETH,1.25e-05,10.95
1746554400054,ETH,1.25e-05,10.95
1746558000075,ETH,1.25e-05,10.95
1746561600001,ETH,1.25e-05,10.95
1746565200065,ETH,1.25e-05,10.95
1746568800099,ETH,1.25e-05,10.95
1746572400067,ETH,1.25e-05,10.95
1746576000066,ETH,1.25e-05,10.95
1746579600021,ETH,1.25e-05,10.95
1746583200081,ETH,1.25e-05,10.95
1746586800096,ETH,1.25e-05,10.95
1746590400103,ETH,1.25e-05,10.95
1746594000048,ETH,1.25e-05,10.95
1746597600111,ETH,9.2066e-06,8.064982
1746601200042,ETH,5.5478e-06,4.859873
1746604800064,ETH,1.25e-05,10.95
1746608400036,ETH,1.25e-05,10.95
1746612000031,ETH,1.25e-05,10.95
1746615600004,ETH,1.25e-05,10.95
1746619200010,ETH,1.25e-05,10.95
1746622800059,ETH,1.25e-05,10.95
1746626400006,ETH,1.25e-05,10.95
1746630000023,ETH,1.25e-05,10.95
1746633600082,ETH,1.25e-05,10.95
1746637200040,ETH,1.25e-05,10.95
1746640800008,ETH,1.25e-05,10.95
1746644400080,ETH,1.25e-05,10.95
1746648000107,ETH,1.25e-05,10.95
1746651600008,ETH,1.25e-05,10.95
1746655200040,ETH,1.25e-05,10.95
1746658800029,ETH,1.25e-05,10.95
1746662400045,ETH,1.25e-05,10.95
1746666000041,ETH,1.25e-05,10.95
1746669600033,ETH,1.25e-05,10.95
1746673200061,ETH,1.25e-05,10.95
1746676800087,ETH,1.25e-05,10.95
1746680400081,ETH,1.25e-05,10.95
1746684000003,ETH,1.25e-05,10.95
1746687600033,ETH,1.25e-05,10.95
1746691200045,ETH,1.25e-05,10.95
1746694800025,ETH,1.25e-05,10.95
1746698400017,ETH,1.25e-05,10.95
1746702000014,ETH,1.25e-05,10.95
1746705600098,ETH,1.25e-05,10.95
1746709200167,ETH,1.25e-05,10.95
1746712800082,ETH,1.25e-05,10.95
1746716400050,ETH,1.25e-05,10.95
1746720000025,ETH,5.04404e-05,44.18579
1746723600052,ETH,2.63807e-05,23.109493
1746727200057,ETH,2.83082e-05,24.797983
1746730800057,ETH,1.42032e-05,12.442003
1746734400006,ETH,2.50054e-05,21.90473
1746738000027,ETH,3.13686e-05,27.478894
1746741600047,ETH,6.59686e-05,57.788494
1746745200001,ETH,3.63136e-05,31.810714
1746748800076,ETH,5.72529e-05,50.15354
1746752400038,ETH,3.78101e-05,33.121648
1746756000034,ETH,1.25e-05,10.95
1746759600000,ETH,2.02904e-05,17.77439
1746763200012,ETH,4.57658e-05,40.090841
1746766800007,ETH,1.72872e-05,15.143587
1746770400048,ETH,2.1641e-05,18.957516
1746774000061,ETH,2.60627e-05,22.830925
1746777600036,ETH,6.21135e-05,54.411426
1746781200008,ETH,6.42952e-05,56.322595
1746784800044,ETH,5.24035e-05,45.905466
1746788400005,ETH,5.11033e-05,44.766491
1746792000046,ETH,4.25028e-05,37.232453
1746795600081,ETH,3.19723e-05,28.007735
1746799200033,ETH,3.84962e-05,33.722671
1746802800010,ETH,2.78215e-05,24.371634
1746806400039,ETH,1.54801e-05,13.560568
1746810000005,ETH,1.25e-05,10.95
1746813600052,ETH,1.99774e-05,17.500202
1746817200051,ETH,2.88078e-05,25.235633
1746820800011,ETH,1.25e-05,10.95
1746824400013,ETH,1.25e-05,10.95
1746828000025,ETH,1.25e-05,10.95
1746831600078,ETH,1.25e-05,10.95
1746835200076,ETH,1.25e-05,10.95
1746838800052,ETH,2.15008e-05,18.834701
1746842400031,ETH,2.4026e-05,21.046776
1746846000023,ETH,1.97442e-05,17.295919
1746849600085,ETH,1.25e-05,10.95
1746853200057,ETH,1.25e-05,10.95
1746856800018,ETH,1.56203e-05,13.683383
1746860400045,ETH,2.18653e-05,19.154003
1746864000101,ETH,1.92045e-05,16.823142
1746867600013,ETH,1.44219e-05,12.633584
1746871200070,ETH,1.753e-05,15.35628
1746874800020,ETH,1.4022e-05,12.283272
1746878400003,ETH,1.25e-05,10.95
1746882000062,ETH,1.25e-05,10.95
1746885600038,ETH,2.0198e-05,17.693448
1746889200006,ETH,1.62134e-05,14.202938
1746892800026,ETH,2.77761e-05,24.331864
1746896400031,ETH,2.10203e-05,18.413783
1746900000059,ETH,2.9527e-05,25.865652
1746903600101,ETH,4.37359e-05,38.312648
1746907200025,ETH,3.84343e-05,33.668447
1746910800028,ETH,3.24164e-05,28.396766
1746914400013,ETH,3.65171e-05,31.98898
1746918000024,ETH,4.56233e-05,39.966011
1746921600015,ETH,3.51054e-05,30.75233
1746925200000,ETH,2.22128e-05,19.458413
1746928800006,ETH,3.44366e-05,30.166462
1746932400098,ETH,2.94257e-05,25.776913
1746936000056,ETH,3.05369e-05,26.750324
1746939600056,ETH,2.68264e-05,23.499926
1746943200067,ETH,1.8879e-05,16.538004
1746946800026,ETH,1.25e-05,10.95
1746950400047,ETH,1.25e-05,10.95
1746954000031,ETH,1.25e-05,10.95
1746957600021,ETH,1.25e-05,10.95
1746961200023,ETH,1.25e-05,10.95
1746964800065,ETH,1.51289e-05,13.252916
1746968400089,ETH,1.5216e-05,13.329216
1746972000038,ETH,1.25e-05,10.95
1746975600037,ETH,1.64964e-05,14.450846
1746979200034,ETH,1.40937e-05,12.346081
1746982800012,ETH,1.25e-05,10.95
1746986400111,ETH,1.59768e-05,13.995677
1746990000015,ETH,1.50389e-05,13.174076
1746993600042,ETH,3.1711e-05,27.778836
1746997200079,ETH,2.81135e-05,24.627426
1747000800046,ETH,3.43993e-05,30.133787
1747004400007,ETH,3.57905e-05,31.352478
1747008000038,ETH,2.64367e-05,23.158549
1747011600003,ETH,3.02763e-05,26.522039
1747015200016,ETH,4.18295e-05,36.642642
1747018800023,ETH,2.96552e-05,25.977955
1747022400114,ETH,2.39695e-05,20.997282
1747026000079,ETH,2.04919e-05,17.950904
1747029600023,ETH,2.31634e-05,20.291138
1747033200004,ETH,1.89702e-05,16.617895
1747036800052,ETH,5.01695e-05,43.948482
1747040400006,ETH,4.40223e-05,38.563535
1747044000029,ETH,4.25716e-05,37.292722
1747047600070,ETH,2.00493e-05,17.563187
1747051200048,ETH,2.45174e-05,21.477242
1747054800076,ETH,2.72683e-05,23.887031
1747058400066,ETH,2.26455e-05,19.837458
1747062000002,ETH,2.60014e-05,22.777226
1747065600034,ETH,4.31374e-05,37.788362
1747069200046,ETH,3.48784e-05,30.553478
1747072800014,ETH,1.87489e-05,16.424036
1747076400035,ETH,3.25684e-05,28.529918
1747080000008,ETH,2.0622e-05,18.064872
1747083600012,ETH,1.86772e-05,16.361227
1747087200044,ETH,1.88252e-05,16.490875
1747090800051,ETH,1.81727e-05,15.919285
1747094400088,ETH,1.25e-05,10.95
1747098000084,ETH,1.25e-05,10.95
1747101600038,ETH,1.25e-05,10.95
1747105200064,ETH,1.25e-05,10.95
1747108800005,ETH,1.25e-05,10.95
1747112400079,ETH,1.25e-05,10.95
1747116000098,ETH,1.25e-05,10.95
1747119600080,ETH,1.25e-05,10.95
1747123200100,ETH,1.25e-05,10.95
1747126800102,ETH,1.25e-05,10.95
1747130400055,ETH,1.25e-05,10.95
1747134000003,ETH,1.25e-05,10.95
1747137600062,ETH,1.25e-05,10.95
1747141200015,ETH,1.25e-05,10.95
1747144800068,ETH,1.42227e-05,12.459085
1747148400047,ETH,1.25e-05,10.95
1747152000057,ETH,1.25e-05,10.95
1747155600006,ETH,1.25e-05,10.95
1747159200057,ETH,1.25e-05,10.95
1747162800032,ETH,1.25e-05,10.95
1747166400040,ETH,1.25e-05,10.95
1747170000029,ETH,1.25e-05,10.95
1747173600063,ETH,1.25e-05,10.95
1747177200122,ETH,1.25e-05,10.95
1747180800025,ETH,1.25e-05,10.95
1747184400034,ETH,1.25e-05,10.95
1747188000059,ETH,1.25e-05,10.95
1747191600015,ETH,1.25e-05,10.95
1747195200101,ETH,1.25e-05,10.95
1747198800139,ETH,1.25e-05,10.95
1747202400023,ETH,1.25e-05,10.95
1747206000044,ETH,1.25e-05,10.95
1747209600024,ETH,1.25e-05,10.95
1747213200049,ETH,1.25e-05,10.95
1747216800020,ETH,1.25e-05,10.95
1747220400065,ETH,1.25e-05,10.95
1747224000110,ETH,1.25e-05,10.95
1747227600002,ETH,1.25e-05,10.95
1747231200022,ETH,1.25e-05,10.95
1747234800064,ETH,1.25e-05,10.95
1747238400001,ETH,1.25e-05,10.95
1747242000003,ETH,1.25e-05,10.95
1747245600030,ETH,1.25e-05,10.95
1747249200100,ETH,1.25e-05,10.95
1747252800049,ETH,1.25e-05,10.95
1747256400032,ETH,1.25e-05,10.95
1747260000021,ETH,1.25e-05,10.95
1747263600024,ETH,1.25e-05,10.95
1747267200021,ETH,1.25e-05,10.95
1747270800100,ETH,1.25e-05,10.95
1747274400000,ETH,1.25e-05,10.95
1747278000030,ETH,1.25e-05,10.95
1747281600007,ETH,1.25e-05,10.95
1747285200046,ETH,1.25e-05,10.95
1747288800009,ETH,1.25e-05,10.95
1747292400041,ETH,1.25e-05,10.95
1747296000035,ETH,1.25e-05,10.95
1747299600016,ETH,1.25e-05,10.95
1747303200013,ETH,1.15098e-05,10.082585
1747306800077,ETH,1.25e-05,10.95
1747310400008,ETH,1.25e-05,10.95
1747314000042,ETH,1.25e-05,10.95
1747317600076,ETH,1.25e-05,10.95
1747321200137,ETH,1.25e-05,10.95
1747324800033,ETH,1.25e-05,10.95
1747328400090,ETH,1.25e-05,10.95
1747332000032,ETH,1.25e-05,10.95
1747335600068,ETH,1.25e-05,10.95
1747339200106,ETH,1.25e-05,10.95
1747342800041,ETH,1.25e-05,10.95
1747346400000,ETH,1.25e-05,10.95
1747350000027,ETH,1.25e-05,10.95
1747353600075,ETH,1.25e-05,10.95
1747357200009,ETH,1.25e-05,10.95
1747360800070,ETH,1.25e-05,10.95
1747364400056,ETH,1.25e-05,10.95
1747368000079,ETH,1.25e-05,10.95
1747371600040,ETH,1.25e-05,10.95
1747375200044,ETH,1.25e-05,10.95
1747378800028,ETH,1.25e-05,10.95
1747382400029,ETH,1.25e-05,10.95
1747386000102,ETH,1.25e-05,10.95
1747389600062,ETH,1.25e-05,10.95
1747393200067,ETH,1.25e-05,10.95
1747396800023,ETH,1.25e-05,10.95
1747400400049,ETH,1.25e-05,10.95
1747404000055,ETH,1.25e-05,10.95
1747407600038,ETH,1.25e-05,10.95
1747411200033,ETH,1.25e-05,10.95
1747414800078,ETH,1.25e-05,10.95
1747418400023,ETH,1.25e-05,10.95
1747422000066,ETH,1.25e-05,10.95
1747425600031,ETH,1.25e-05,10.95
1747429200056,ETH,1.25e-05,10.95
1747432800067,ETH,1.25e-05,10.95
1747436400071,ETH,1.5647e-06,1.370677
1747440000044,ETH,1.2293e-05,10.768668
1747443600055,ETH,1.25e-05,10.95
1747447200106,ETH,1.25e-05,10.95
1747450800047,ETH,1.25e-05,10.95
1747454400012,ETH,-1.0541e-05,-9.233916
1747458000087,ETH,-9.7926e-06,-8.578318
1747461600007,ETH,-1.67562e-05,-14.678431
1747465200022,ETH,-5.7607e-06,-5.046373
1747468800008,ETH,-7.3058e-06,-6.399881
1747472400017,ETH,-8.9675e-06,-7.85553
1747476000014,ETH,-2.4666e-05,-21.607416
1747479600062,ETH,-9.7087e-06,-8.504821
1747483200195,ETH,-1.1457e-05,-10.036332
1747486800054,ETH,-8.5408e-06,-7.481741
1747490400032,ETH,-2.30512e-05,-20.192851
1747494000048,ETH,-8.0597e-06,-7.060297
1747497600016,ETH,-2.1636e-06,-1.895314
1747501200156,ETH,-4.5553e-06,-3.990443
1747504800050,ETH,-2.6851e-06,-2.352148
1747508400026,ETH,5.526e-07,0.484078
1747512000018,ETH,-8.9514e-06,-7.841426
1747515600041,ETH,3.7243e-06,3.262487
1747519200095,ETH,8.6892e-06,7.611739
1747522800059,ETH,1.1823e-06,1.035695
1747526400066,ETH,1.25e-05,10.95
1747530000071,ETH,1.25e-05,10.95
1747533600087,ETH,1.25e-05,10.95
1747537200054,ETH,8.1544e-06,7.143254
1747540800096,ETH,5.8569e-06,5.130644
1747544400055,ETH,1.25e-05,10.95
1747548000061,ETH,1.25e-05,10.95
1747551600024,ETH,1.25e-05,10.95
1747555200004,ETH,1.25e-05,10.95
1747558800092,ETH,1.25e-05,10.95
1747562400042,ETH,1.25e-05,10.95
1747566000077,ETH,1.25e-05,10.95
1747569600018,ETH,1.25e-05,10.95
1747573200069,ETH,1.25e-05,10.95
1747576800042,ETH,1.25e-05,10.95
1747580400039,ETH,1.25e-05,10.95
1747584000038,ETH,1.25e-05,10.95
1747587600037,ETH,1.25e-05,10.95
1747591200174,ETH,1.25e-05,10.95
1747594800054,ETH,2.26503e-05,19.841663
1747598400122,ETH,2.04971e-05,17.95546
1747602000034,ETH,1.25e-05,10.95
1747605600015,ETH,1.25e-05,10.95
1747609200036,ETH,1.25e-05,10.95
1747612800008,ETH,1.71681e-05,15.039256
1747616400041,ETH,1.25e-05,10.95
1747620000082,ETH,1.25e-05,10.95
1747623600062,ETH,1.25e-05,10.95
1747627200042,ETH,1.25e-05,10.95
1747630800054,ETH,1.25e-05,10.95
1747634400035,ETH,1.25e-05,10.95
1747638000113,ETH,1.25e-05,10.95
1747641600020,ETH,1.25e-05,10.95
1747645200089,ETH,2.50543e-05,21.947567
1747648800002,ETH,1.92269e-05,16.842764
1747652400143,ETH,1.25e-05,10.95
1747656000037,ETH,2.52621e-05,22.1296
1747659600007,ETH,1.25e-05,10.95
1747663200036,ETH,1.25e-05,10.95
1747666800012,ETH,1.25e-05,10.95
1747670400013,ETH,1.25e-05,10.95
1747674000071,ETH,1.25e-05,10.95
1747677600002,ETH,1.25e-05,10.95
1747681200031,ETH,1.25e-05,10.95
1747684800059,ETH,1.25e-05,10.95
1747688400095,ETH,1.25e-05,10.95
1747692000002,ETH,1.25e-05,10.95
1747695600045,ETH,1.25e-05,10.95
1747699200103,ETH,1.25e-05,10.95
1747702800037,ETH,1.25e-05,10.95
1747706400017,ETH,1.25e-05,10.95
1747710000052,ETH,3.27591e-05,28.696972
1747713600035,ETH,2.00282e-05,17.544703
1747717200053,ETH,3.27575e-05,28.69557
1747720800030,ETH,2.87145e-05,25.153902
1747724400025,ETH,1.25e-05,10.95
1747728000033,ETH,1.25e-05,10.95
1747731600034,ETH,1.25e-05,10.95
1747735200027,ETH,1.25e-05,10.95
1747738800042,ETH,1.25e-05,10.95
1747742400047,ETH,1.25e-05,10.95
1747746000109,ETH,1.25e-05,10.95
1747749600005,ETH,1.25e-05,10.95
1747753200019,ETH,1.25e-05,10.95
1747756800069,ETH,1.25e-05,10.95
1747760400048,ETH,1.25e-05,10.95
1747764000030,ETH,1.25e-05,10.95
1747767600065,ETH,1.25e-05,10.95
1747771200038,ETH,1.25e-05,10.95
1747774800006,ETH,1.25e-05,10.95
1747778400064,ETH,1.3672e-05,11.976672
1747782000022,ETH,1.25e-05,10.95
1747785600065,ETH,2.89123e-05,25.327175
1747789200058,ETH,3.45845e-05,30.296022
1747792800037,ETH,3.59583e-05,31.499471
1747796400022,ETH,2.47128e-05,21.648413
1747800000068,ETH,2.01422e-05,17.644567
1747803600046,ETH,3.08612e-05,27.034411
1747807200048,ETH,9.30882e-05,81.545263
1747810800036,ETH,7.49173e-05,65.627555
1747814400027,ETH,4.48868e-05,39.320837
1747818000037,ETH,1.96024e-05,17.171702
1747821600027,ETH,1.25e-05,10.95
1747825200044,ETH,1.25e-05,10.95
1747828800007,ETH,1.25e-05,10.95
1747832400061,ETH,1.25e-05,10.95
1747836000030,ETH,1.25e-05,10.95
1747839600053,ETH,2.00459e-05,17.560208
1747843200003,ETH,6.48104e-05,56.77391
1747846800007,ETH,8.48147e-05,74.297677
1747850400064,ETH,1.25e-05,10.95
1747854000018,ETH,1.25e-05,10.95
1747857600058,ETH,1.25e-05,10.95
1747861200035,ETH,1.25e-05,10.95
1747864800019,ETH,1.25e-05,10.95
1747868400003,ETH,1.25e-05,10.95
1747872000023,ETH,9.01183e-05,78.943631
1747875600020,ETH,5.35656e-05,46.923466
1747879200012,ETH,5.02399e-05,44.010152
1747882800055,ETH,1.25e-05,10.95
1747886400039,ETH,2.00031e-05,17.522716
1747890000098,ETH,3.63127e-05,31.809925
1747893600006,ETH,2.55731e-05,22.402036
1747897200111,ETH,1.25e-05,10.95
1747900800041,ETH,1.25e-05,10.95
1747904400041,ETH,1.66565e-05,14.591094
1747908000043,ETH,1.25e-05,10.95
1747911600072,ETH,1.25e-05,10.95
1747915200047,ETH,1.25e-05,10.95
1747918800064,ETH,1.25e-05,10.95
1747922400016,ETH,1.25e-05,10.95
1747926000004,ETH,1.25e-05,10.95
1747929600025,ETH,1.25e-05,10.95
1747933200046,ETH,1.25e-05,10.95
1747936800102,ETH,1.25e-05,10.95
1747940400033,ETH,1.25e-05,10.95
1747944000069,ETH,1.25e-05,10.95
1747947600046,ETH,1.25e-05,10.95
1747951200036,ETH,1.25e-05,10.95
1747954800021,ETH,1.25e-05,10.95
1747958400026,ETH,3.0871e-05,27.042996
1747962000062,ETH,5.11758e-05,44.830001
1747965600066,ETH,0.0001199339,105.062096
1747969200008,ETH,0.0001315404,115.22939
1747972800002,ETH,6.39861e-05,56.051824
1747976400051,ETH,6.23568e-05,54.624557
1747980000100,ETH,5.28365e-05,46.284774
1747983600023,ETH,3.2366e-05,28.352616
1747987200035,ETH,2.68894e-05,23.555114
1747990800088,ETH,3.7586e-05,32.925336
1747994400119,ETH,6.38527e-05,55.934965
1747998000057,ETH,2.10565e-05,18.445494
1748001600048,ETH,1.25e-05,10.95
1748005200067,ETH,1.25e-05,10.95
1748008800040,ETH,1.83739e-05,16.095536
1748012400007,ETH,3.03925e-05,26.62383
1748016000070,ETH,2.80242e-05,24.549199
1748019600048,ETH,1.25e-05,10.95
1748023200053,ETH,1.86064e-05,16.299206
1748026800028,ETH,1.91028e-05,16.734053
1748030400063,ETH,1.68662e-05,14.774791
1748034000004,ETH,1.25e-05,10.95
1748037600091,ETH,1.25e-05,10.95
1748041200174,ETH,1.25e-05,10.95
1748044800003,ETH,1.25e-05,10.95
1748048400023,ETH,1.25e-05,10.95
1748052000070,ETH,1.25e-05,10.95
1748055600023,ETH,1.25e-05,10.95
1748059200069,ETH,1.25e-05,10.95
1748062800006,ETH,1.25e-05,10.95
1748066400107,ETH,1.25e-05,10.95
1748070000090,ETH,1.25e-05,10.95
1748073600037,ETH,1.25e-05,10.95
1748077200014,ETH,1.25e-05,10.95
1748080800106,ETH,1.25e-05,10.95
1748084400016,ETH,1.25e-05,10.95
1748088000045,ETH,1.25e-05,10.95
1748091600025,ETH,1.25e-05,10.95
1748095200037,ETH,1.25e-05,10.95
1748098800067,ETH,1.25e-05,10.95
1748102400014,ETH,1.25e-05,10.95
1748106000057,ETH,1.25e-05,10.95
1748109600013,ETH,1.25e-05,10.95
1748113200008,ETH,1.25e-05,10.95
1748116800045,ETH,1.25e-05,10.95
1748120400067,ETH,1.25e-05,10.95
1748124000041,ETH,1.25e-05,10.95
1748127600017,ETH,1.25e-05,10.95
1748131200079,ETH,1.25e-05,10.95
1748134800053,ETH,5.703e-06,4.995828
1748138400132,ETH,-2.25674e-05,-19.769042
1748142000038,ETH,-1.24693e-05,-10.923107
1748145600039,ETH,-8.3628e-06,-7.325813
1748149200038,ETH,-4.3945e-06,-3.849582
1748152800032,ETH,1.044e-06,0.914544
1748156400011,ETH,-5.6532e-06,-4.952203
1748160000004,ETH,-1.61725e-05,-14.16711
1748163600034,ETH,-1.9095e-05,-16.72722
1748167200089,ETH,-4.3954e-06,-3.85037
1748170800038,ETH,1.25e-05,10.95
1748174400062,ETH,1.25e-05,10.95
1748178000041,ETH,1.25e-05,10.95
1748181600044,ETH,1.25e-05,10.95
1748185200050,ETH,1.25e-05,10.95
1748188800017,ETH,1.25e-05,10.95
1748192400017,ETH,7.7408e-06,6.780941
1748196000003,ETH,1.25e-05,10.95
1748199600026,ETH,5.0847e-06,4.454197
1748203200121,ETH,7.811e-06,6.842436
1748206800009,ETH,1.25e-05,10.95
1748210400008,ETH,1.25e-05,10.95
1748214000018,ETH,1.25e-05,10.95
1748217600069,ETH,1.25e-05,10.95
1748221200034,ETH,1.25e-05,10.95
1748224800026,ETH,1.25e-05,10.95
1748228400038,ETH,1.25e-05,10.95
1748232000113,ETH,1.25e-05,10.95
1748235600062,ETH,1.25e-05,10.95
1748239200004,ETH,1.25e-05,10.95
1748242800020,ETH,1.25e-05,10.95
1748246400022,ETH,1.25e-05,10.95
1748250000048,ETH,1.25e-05,10.95
1748253600013,ETH,1.25e-05,10.95
1748257200079,ETH,1.25e-05,10.95
1748260800052,ETH,1.25e-05,10.95
1748264400046,ETH,1.25e-05,10.95
1748268000002,ETH,1.25e-05,10.95
1748271600048,ETH,1.25e-05,10.95
1748275200057,ETH,1.25e-05,10.95
1748278800036,ETH,1.25e-05,10.95
1748282400034,ETH,1.25e-05,10.95
1748286000184,ETH,1.25e-05,10.95
1748289600078,ETH,1.25e-05,10.95
1748293200039,ETH,1.25e-05,10.95
1748296800028,ETH,1.25e-05,10.95
1748300400077,ETH,1.25e-05,10.95
1748304000087,ETH,1.25e-05,10.95
1748307600084,ETH,1.25e-05,10.95
1748311200001,ETH,1.25e-05,10.95
1748314800011,ETH,1.25e-05,10.95
1748318400006,ETH,1.25e-05,10.95
1748322000054,ETH,1.25e-05,10.95
1748325600125,ETH,1.25e-05,10.95
1748329200059,ETH,1.25e-05,10.95
1748332800121,ETH,1.25e-05,10.95
1748336400022,ETH,1.25e-05,10.95
1748340000074,ETH,1.25e-05,10.95
1748343600024,ETH,1.25e-05,10.95
1748347200023,ETH,1.25e-05,10.95
1748350800055,ETH,1.25e-05,10.95
1748354400020,ETH,1.25e-05,10.95
1748358000020,ETH,1.25e-05,10.95
1748361600051,ETH,1.25e-05,10.95
1748365200041,ETH,1.90736e-05,16.708474
1748368800046,ETH,2.5883e-05,22.673508
1748372400086,ETH,1.80064e-05,15.773606
1748376000018,ETH,1.25e-05,10.95
1748379600043,ETH,1.25e-05,10.95
1748383200011,ETH,1.25e-05,10.95
1748386800039,ETH,1.25e-05,10.95
1748390400112,ETH,1.25e-05,10.95
1748394000014,ETH,1.25e-05,10.95
1748397600045,ETH,1.25e-05,10.95
1748401200058,ETH,1.25e-05,10.95
1748404800006,ETH,1.25e-05,10.95
1748408400074,ETH,1.25e-05,10.95
1748412000049,ETH,1.25e-05,10.95
1748415600050,ETH,1.25e-05,10.95
1748419200014,ETH,1.25e-05,10.95
1748422800091,ETH,1.25e-05,10.95
1748426400183,ETH,1.25e-05,10.95
1748430000075,ETH,1.25e-05,10.95
1748433600089,ETH,1.25e-05,10.95
1748437200090,ETH,1.25e-05,10.95
1748440800005,ETH,1.25e-05,10.95
1748444400044,ETH,1.25e-05,10.95
1748448000020,ETH,1.25e-05,10.95
1748451600033,ETH,1.25e-05,10.95
1748455200055,ETH,1.25e-05,10.95
1748458800046,ETH,1.25e-05,10.95
1748462400096,ETH,1.25e-05,10.95
1748466000153,ETH,1.25e-05,10.95
1748469600008,ETH,1.25e-05,10.95
1748473200054,ETH,1.25e-05,10.95
1748476800026,ETH,1.25e-05,10.95
1748480400033,ETH,1.25e-05,10.95
1748484000003,ETH,1.25e-05,10.95
1748487600067,ETH,1.25e-05,10.95
1748491200048,ETH,1.25e-05,10.95
1748494800008,ETH,1.25e-05,10.95
1748498400062,ETH,1.25e-05,10.95
1748502000047,ETH,1.25e-05,10.95
1748505600009,ETH,1.25e-05,10.95
1748509200005,ETH,1.25e-05,10.95
1748512800053,ETH,1.25e-05,10.95
1748516400051,ETH,1.38122e-05,12.099487
1748520000053,ETH,1.25e-05,10.95
1748523600053,ETH,1.25e-05,10.95
1748527200036,ETH,1.25e-05,10.95
1748530800014,ETH,1.25e-05,10.95
1748534400025,ETH,1.25e-05,10.95
1748538000034,ETH,1.25e-05,10.95
1748541600040,ETH,1.25e-05,10.95
1748545200031,ETH,1.25e-05,10.95
1748548800009,ETH,1.25e-05,10.95
1748552400030,ETH,1.25e-05,10.95
1748556000127,ETH,1.25e-05,10.95
1748559600016,ETH,1.25e-05,10.95
1748563200037,ETH,1.25e-05,10.95
1748566800049,ETH,1.25e-05,10.95
1748570400039,ETH,1.25e-05,10.95
1748574000039,ETH,1.25e-05,10.95
1748577600047,ETH,1.25e-05,10.95
1748581200044,ETH,1.25e-05,10.95
1748584800067,ETH,1.25e-05,10.95
1748588400022,ETH,1.25e-05,10.95
1748592000000,ETH,1.25e-05,10.95
1748595600024,ETH,1.25e-05,10.95
1748599200043,ETH,1.25e-05,10.95
1748602800016,ETH,1.25e-05,10.95
1748606400033,ETH,1.25e-05,10.95
1748610000062,ETH,1.25e-05,10.95
1748613600061,ETH,1.25e-05,10.95
1748617200055,ETH,1.25e-05,10.95
1748620800012,ETH,1.25e-05,10.95
1748624400002,ETH,6.5365e-06,5.725974
1748628000054,ETH,1.25e-05,10.95
1748631600061,ETH,1.25e-05,10.95
1748635200010,ETH,1.25e-05,10.95
1748638800019,ETH,1.25e-05,10.95
1748642400048,ETH,1.25e-05,10.95
1748646000180,ETH,1.25e-05,10.95
1748649600016,ETH,1.25e-05,10.95
1748653200074,ETH,1.25e-05,10.95
1748656800014,ETH,1.25e-05,10.95
1748660400017,ETH,1.25e-05,10.95
1748664000080,ETH,1.25e-05,10.95
1748667600028,ETH,1.25e-05,10.95
1748671200064,ETH,1.25e-05,10.95
1748674800049,ETH,1.25e-05,10.95
1748678400077,ETH,1.25e-05,10.95
1748682000052,ETH,1.25e-05,10.95
1748685600063,ETH,1.25e-05,10.95
1748689200039,ETH,1.25e-05,10.95
1748692800065,ETH,1.25e-05,10.95
1748696400035,ETH,1.25e-05,10.95
1748700000046,ETH,1.25e-05,10.95
1748703600010,ETH,1.25e-05,10.95
1748707200045,ETH,1.25e-05,10.95
1748710800088,ETH,1.25e-05,10.95
1748714400045,ETH,1.25e-05,10.95
1748718000009,ETH,1.25e-05,10.95
1748721600027,ETH,1.25e-05,10.95
1748725200015,ETH,1.25e-05,10.95
1748728800046,ETH,1.25e-05,10.95
1748732400018,ETH,1.25e-05,10.95
1748736000078,ETH,1.25e-05,10.95
1748739600019,ETH,1.25e-05,10.95
1748743200109,ETH,1.25e-05,10.95
1748746800048,ETH,1.25e-05,10.95
1748750400103,ETH,1.25e-05,10.95
1748754000059,ETH,1.25e-05,10.95
1748757600133,ETH,1.25e-05,10.95
1748761200003,ETH,1.25e-05,10.95
1748764800002,ETH,1.25e-05,10.95
1748768400055,ETH,1.25e-05,10.95
1748772000042,ETH,1.25e-05,10.95
1748775600046,ETH,1.25e-05,10.95
1748779200025,ETH,1.25e-05,10.95
1748782800084,ETH,1.25e-05,10.95
1748786400010,ETH,1.25e-05,10.95
1748790000030,ETH,1.25e-05,10.95
1748793600048,ETH,1.25e-05,10.95
1748797200043,ETH,1.25e-05,10.95
1748800800076,ETH,1.2714e-05,11.137464
1748804400018,ETH,1.76701e-05,15.479008
1748808000004,ETH,1.47812e-05,12.948331
1748811600005,ETH,1.25e-05,10.95
1748815200049,ETH,1.67837e-05,14.702521
1748818800037,ETH,1.32058e-05,11.568281
1748822400086,ETH,1.89807e-05,16.627093
1748826000023,ETH,1.25e-05,10.95
1748829600030,ETH,1.83584e-05,16.081958
1748833200038,ETH,1.61901e-05,14.182528
1748836800014,ETH,1.95741e-05,17.146912
1748840400028,ETH,1.26975e-05,11.12301
1748844000044,ETH,1.25e-05,10.95
1748847600008,ETH,1.25e-05,10.95
1748851200040,ETH,2.04038e-05,17.873729
1748854800025,ETH,1.43282e-05,12.551503
1748858400026,ETH,1.25e-05,10.95
1748862000037,ETH,2.71147e-05,23.752477
