ts_ms,coin,funding_rate_normalized,annualized_pct
1735610400310,AVAX,1.25e-05,10.95
1735614000061,AVAX,1.25e-05,10.95
1735617600028,AVAX,1.25e-05,10.95
1735621200613,AVAX,1.25e-05,10.95
1735624800861,AVAX,1.25e-05,10.95
1735628400438,AVAX,1.25e-05,10.95
1735632000107,AVAX,1.25e-05,10.95
1735635600420,AVAX,1.25e-05,10.95
1735639200116,AVAX,1.25e-05,10.95
1735642800436,AVAX,1.25e-05,10.95
1735646400100,AVAX,1.25e-05,10.95
1735650000127,AVAX,1.25e-05,10.95
1735653600001,AVAX,1.25e-05,10.95
1735657200119,AVAX,1.25e-05,10.95
1735660800034,AVAX,1.25e-05,10.95
1735664400101,AVAX,1.25e-05,10.95
1735668000088,AVAX,1.25e-05,10.95
1735671600057,AVAX,1.25e-05,10.95
1735675200076,AVAX,1.25e-05,10.95
1735678800120,AVAX,1.25e-05,10.95
1735682400002,AVAX,1.25e-05,10.95
1735686000138,AVAX,1.25e-05,10.95
1735689600054,AVAX,1.25e-05,10.95
1735693200077,AVAX,1.25e-05,10.95
1735696800072,AVAX,1.25e-05,10.95
1735700400125,AVAX,1.25e-05,10.95
1735704000070,AVAX,1.25e-05,10.95
1735707600170,AVAX,1.25e-05,10.95
1735711200066,AVAX,1.25e-05,10.95
1735714800086,AVAX,1.25e-05,10.95
1735718400132,AVAX,1.25e-05,10.95
1735722000046,AVAX,1.25e-05,10.95
1735725600089,AVAX,1.25e-05,10.95
1735729200037,AVAX,1.25e-05,10.95
1735732800109,AVAX,1.25e-05,10.95
1735736400136,AVAX,1.25e-05,10.95
1735740000197,AVAX,1.25e-05,10.95
1735743600144,AVAX,1.25e-05,10.95
1735747200147,AVAX,1.25e-05,10.95
1735750800012,AVAX,1.25e-05,10.95
1735754400038,AVAX,1.25e-05,10.95
1735758000085,AVAX,1.25e-05,10.95
1735761600055,AVAX,1.25e-05,10.95
1735765200084,AVAX,1.36995e-05,12.000762
1735768800022,AVAX,2.25739e-05,19.774736
1735772400024,AVAX,4.08974e-05,35.826122
1735776000035,AVAX,1.25e-05,10.95
1735779600036,AVAX,1.25e-05,10.95
1735783200113,AVAX,1.25e-05,10.95
1735786800118,AVAX,1.25e-05,10.95
1735790400032,AVAX,1.25e-05,10.95
1735794000034,AVAX,1.25e-05,10.95
1735797600034,AVAX,1.25e-05,10.95
1735801200117,AVAX,1.25e-05,10.95
1735804800072,AVAX,1.25e-05,10.95
1735808400183,AVAX,1.25e-05,10.95
1735812000103,AVAX,1.25e-05,10.95
1735815600036,AVAX,1.25e-05,10.95
1735819200001,AVAX,1.25e-05,10.95
1735822800000,AVAX,1.25e-05,10.95
1735826400005,AVAX,1.25e-05,10.95
1735830000058,AVAX,1.25e-05,10.95
1735833600187,AVAX,1.25e-05,10.95
1735837200037,AVAX,1.25e-05,10.95
1735840800194,AVAX,1.25e-05,10.95
1735844400036,AVAX,1.25e-05,10.95
1735848000101,AVAX,1.25e-05,10.95
1735851600054,AVAX,1.25e-05,10.95
1735855200028,AVAX,1.25e-05,10.95
1735858800038,AVAX,1.25e-05,10.95
1735862400016,AVAX,1.25e-05,10.95
1735866000130,AVAX,1.25e-05,10.95
1735869600124,AVAX,1.25e-05,10.95
1735873200115,AVAX,1.25e-05,10.95
1735876800045,AVAX,1.25e-05,10.95
1735880400012,AVAX,1.25e-05,10.95
1735884000188,AVAX,1.25e-05,10.95
1735887600102,AVAX,1.25e-05,10.95
1735891200031,AVAX,1.25e-05,10.95
1735894800014,AVAX,1.25e-05,10.95
1735898400053,AVAX,1.25e-05,10.95
1735902000015,AVAX,1.25e-05,10.95
1735905600016,AVAX,1.25e-05,10.95
1735909200072,AVAX,1.25e-05,10.95
1735912800035,AVAX,1.25e-05,10.95
1735916400057,AVAX,1.25e-05,10.95
1735920000097,AVAX,1.25e-05,10.95
1735923600034,AVAX,1.25e-05,10.95
1735927200018,AVAX,1.25e-05,10.95
1735930800050,AVAX,1.25e-05,10.95
1735934400058,AVAX,1.25e-05,10.95
1735938000099,AVAX,1.25e-05,10.95
1735941600061,AVAX,1.25e-05,10.95
1735945200013,AVAX,1.25e-05,10.95
1735948800067,AVAX,1.25e-05,10.95
1735952400033,AVAX,1.25e-05,10.95
1735956000072,AVAX,1.25e-05,10.95
1735959600018,AVAX,1.25e-05,10.95
1735963200119,AVAX,1.25e-05,10.95
1735966800006,AVAX,1.25e-05,10.95
1735970400167,AVAX,1.25e-05,10.95
1735974000098,AVAX,1.25e-05,10.95
1735977600019,AVAX,1.25e-05,10.95
1735981200117,AVAX,1.25e-05,10.95
1735984800045,AVAX,1.25e-05,10.95
1735988400071,AVAX,1.25e-05,10.95
1735992000052,AVAX,1.25e-05,10.95
1735995600105,AVAX,1.25e-05,10.95
1735999200014,AVAX,1.25e-05,10.95
1736002800155,AVAX,1.25e-05,10.95
1736006400022,AVAX,1.25e-05,10.95
1736010000040,AVAX,1.25e-05,10.95
1736013600079,AVAX,1.25e-05,10.95
1736017200101,AVAX,1.25e-05,10.95
1736020800100,AVAX,1.25e-05,10.95
1736024400102,AVAX,1.25e-05,10.95
1736028000010,AVAX,1.25e-05,10.95
1736031600012,AVAX,1.25e-05,10.95
1736035200051,AVAX,1.25e-05,10.95
1736038800122,AVAX,1.25e-05,10.95
1736042400117,AVAX,1.25e-05,10.95
1736046000108,AVAX,1.25e-05,10.95
1736049600097,AVAX,1.25e-05,10.95
1736053200037,AVAX,1.25e-05,10.95
1736056800110,AVAX,1.25e-05,10.95
1736060400194,AVAX,1.25e-05,10.95
1736064000181,AVAX,1.25e-05,10.95
1736067600099,AVAX,1.25e-05,10.95
1736071200095,AVAX,1.25e-05,10.95
1736074800153,AVAX,1.25e-05,10.95
1736078400156,AVAX,1.25e-05,10.95
1736082000028,AVAX,1.25e-05,10.95
1736085600012,AVAX,1.25e-05,10.95
1736089200048,AVAX,1.25e-05,10.95
1736092800155,AVAX,1.25e-05,10.95
1736096400077,AVAX,1.25e-05,10.95
1736100000079,AVAX,1.25e-05,10.95
1736103600168,AVAX,1.25e-05,10.95
1736107200074,AVAX,1.25e-05,10.95
1736110800003,AVAX,1.25e-05,10.95
1736114400035,AVAX,1.25e-05,10.95
1736118000077,AVAX,1.25e-05,10.95
1736121600051,AVAX,1.25e-05,10.95
1736125200060,AVAX,1.25e-05,10.95
1736128800154,AVAX,1.25e-05,10.95
1736132400075,AVAX,1.25e-05,10.95
1736136000128,AVAX,1.25e-05,10.95
1736139600000,AVAX,1.25e-05,10.95
1736143200185,AVAX,1.25e-05,10.95
1736146800131,AVAX,1.25e-05,10.95
1736150400073,AVAX,1.25e-05,10.95
1736154000015,AVAX,1.25e-05,10.95
1736157600054,AVAX,1.25e-05,10.95
1736161200042,AVAX,1.25e-05,10.95
1736164800111,AVAX,1.25e-05,10.95
1736168400020,AVAX,1.25e-05,10.95
1736172000121,AVAX,-8.479e-07,-0.74276
1736175600155,AVAX,1.25e-05,10.95
1736179200140,AVAX,1.25e-05,10.95
1736182800077,AVAX,1.25e-05,10.95
1736186400010,AVAX,1.25e-05,10.95
1736190000134,AVAX,6.9428e-06,6.081893
1736193600187,AVAX,6.7747e-06,5.934637
1736197200083,AVAX,1.25e-05,10.95
1736200800121,AVAX,1.25e-05,10.95
1736204400186,AVAX,1.25e-05,10.95
1736208000104,AVAX,1.25e-05,10.95
1736211600085,AVAX,1.25e-05,10.95
1736215200091,AVAX,1.25e-05,10.95
1736218800104,AVAX,1.25e-05,10.95
1736222400070,AVAX,1.25e-05,10.95
1736226000009,AVAX,1.25e-05,10.95
1736229600005,AVAX,1.25e-05,10.95
1736233200130,AVAX,1.25e-05,10.95
1736236800163,AVAX,1.25e-05,10.95
1736240400047,AVAX,1.25e-05,10.95
1736244000098,AVAX,1.25e-05,10.95
1736247600103,AVAX,1.25e-05,10.95
1736251200105,AVAX,1.25e-05,10.95
1736254800183,AVAX,1.25e-05,10.95
1736258400052,AVAX,1.25e-05,10.95
1736262000015,AVAX,1.25e-05,10.95
1736265600013,AVAX,1.25e-05,10.95
1736269200051,AVAX,1.25e-05,10.95
1736272800096,AVAX,1.25e-05,10.95
1736276400188,AVAX,1.25e-05,10.95
1736280000151,AVAX,1.25e-05,10.95
1736283600083,AVAX,1.25e-05,10.95
1736287200149,AVAX,1.25e-05,10.95
1736290800083,AVAX,1.25e-05,10.95
1736294400045,AVAX,1.25e-05,10.95
1736298000061,AVAX,1.25e-05,10.95
1736301600024,AVAX,1.25e-05,10.95
1736305200085,AVAX,1.25e-05,10.95
1736308800082,AVAX,1.25e-05,10.95
1736312400006,AVAX,1.25e-05,10.95
1736316000126,AVAX,1.2116e-06,1.061362
1736319600099,AVAX,-1.3404e-06,-1.17419
1736323200057,AVAX,6.1653e-06,5.400803
1736326800021,AVAX,1.25e-05,10.95
1736330400130,AVAX,1.25e-05,10.95
1736334000088,AVAX,1.25e-05,10.95
1736337600297,AVAX,1.25e-05,10.95
1736341200100,AVAX,1.25e-05,10.95
1736344800141,AVAX,1.25e-05,10.95
1736348400169,AVAX,1.25e-05,10.95
1736352000035,AVAX,1.25e-05,10.95
1736355600205,AVAX,1.25e-05,10.95
1736359200096,AVAX,1.25e-05,10.95
1736362800158,AVAX,1.25e-05,10.95
1736366400033,AVAX,1.25e-05,10.95
1736370000050,AVAX,1.25e-05,10.95
1736373600082,AVAX,1.25e-05,10.95
1736377200059,AVAX,1.25e-05,10.95
1736380800021,AVAX,1.25e-05,10.95
1736384400197,AVAX,1.25e-05,10.95
1736388000118,AVAX,1.25e-05,10.95
1736391600050,AVAX,1.25e-05,10.95
1736395200092,AVAX,1.25e-05,10.95
1736398800009,AVAX,1.25e-05,10.95
1736402400051,AVAX,1.25e-05,10.95
1736406000029,AVAX,1.25e-05,10.95
1736409600091,AVAX,1.25e-05,10.95
1736413200099,AVAX,1.25e-05,10.95
1736416800050,AVAX,1.25e-05,10.95
1736420400057,AVAX,1.25e-05,10.95
1736424000149,AVAX,1.25e-05,10.95
1736427600013,AVAX,1.25e-05,10.95
1736431200198,AVAX,1.01087e-05,8.855221
1736434800148,AVAX,-1.80427e-05,-15.805405
1736438400015,AVAX,1.25e-05,10.95
1736442000118,AVAX,1.25e-05,10.95
1736445600005,AVAX,1.25e-05,10.95
1736449200000,AVAX,-2.60806e-05,-22.846606
1736452800045,AVAX,-3.21721e-05,-28.18276
1736456400083,AVAX,-2.78781e-05,-24.421216
1736460000003,AVAX,1.25e-05,10.95
1736463600084,AVAX,1.25e-05,10.95
1736467200033,AVAX,1.25e-05,10.95
1736470800111,AVAX,1.25e-05,10.95
1736474400183,AVAX,1.25e-05,10.95
1736478000180,AVAX,1.25e-05,10.95
1736481600031,AVAX,1.25e-05,10.95
1736485200133,AVAX,1.25e-05,10.95
1736488800018,AVAX,1.25e-05,10.95
1736492400054,AVAX,1.25e-05,10.95
1736496000107,AVAX,1.25e-05,10.95
1736499600038,AVAX,1.25e-05,10.95
1736503200050,AVAX,1.25e-05,10.95
1736506800023,AVAX,1.25e-05,10.95
1736510400022,AVAX,1.25e-05,10.95
1736514000049,AVAX,1.25e-05,10.95
1736517600033,AVAX,1.25e-05,10.95
1736521200078,AVAX,1.25e-05,10.95
1736524800097,AVAX,1.25e-05,10.95
1736528400017,AVAX,1.25e-05,10.95
1736532000112,AVAX,1.25e-05,10.95
1736535600114,AVAX,1.25e-05,10.95
1736539200153,AVAX,1.25e-05,10.95
1736542800077,AVAX,1.25e-05,10.95
1736546400025,AVAX,1.25e-05,10.95
1736550000163,AVAX,1.25e-05,10.95
1736553600118,AVAX,1.25e-05,10.95
1736557200026,AVAX,1.25e-05,10.95
1736560800017,AVAX,1.25e-05,10.95
1736564400000,AVAX,1.25e-05,10.95
1736568000085,AVAX,1.25e-05,10.95
1736571600018,AVAX,1.25e-05,10.95
1736575200132,AVAX,1.25e-05,10.95
1736578800031,AVAX,1.25e-05,10.95
1736582400034,AVAX,1.25e-05,10.95
1736586000011,AVAX,1.25e-05,10.95
1736589600001,AVAX,1.25e-05,10.95
1736593200055,AVAX,1.25e-05,10.95
1736596800173,AVAX,1.25e-05,10.95
1736600400099,AVAX,1.25e-05,10.95
1736604000166,AVAX,1.25e-05,10.95
1736607600179,AVAX,1.25e-05,10.95
1736611200177,AVAX,1.25e-05,10.95
1736614800100,AVAX,1.25e-05,10.95
1736618400069,AVAX,1.25e-05,10.95
1736622000007,AVAX,1.25e-05,10.95
1736625600013,AVAX,1.25e-05,10.95
1736629200011,AVAX,1.25e-05,10.95
1736632800145,AVAX,1.25e-05,10.95
1736636400184,AVAX,1.25e-05,10.95
1736640000194,AVAX,1.25e-05,10.95
1736643600014,AVAX,1.25e-05,10.95
1736647200018,AVAX,1.25e-05,10.95
1736650800019,AVAX,1.25e-05,10.95
1736654400003,AVAX,1.25e-05,10.95
1736658000022,AVAX,1.25e-05,10.95
1736661600078,AVAX,1.25e-05,10.95
1736665200023,AVAX,1.25e-05,10.95
1736668800041,AVAX,1.25e-05,10.95
1736672400026,AVAX,1.25e-05,10.95
1736676000012,AVAX,1.25e-05,10.95
1736679600026,AVAX,1.25e-05,10.95
1736683200007,AVAX,1.25e-05,10.95
1736686800104,AVAX,1.25e-05,10.95
1736690400011,AVAX,1.25e-05,10.95
1736694000016,AVAX,1.25e-05,10.95
1736697600136,AVAX,1.25e-05,10.95
1736701200106,AVAX,1.25e-05,10.95
1736704800003,AVAX,1.25e-05,10.95
1736708400087,AVAX,1.25e-05,10.95
1736712000140,AVAX,1.25e-05,10.95
1736715600103,AVAX,1.25e-05,10.95
1736719200174,AVAX,1.25e-05,10.95
1736722800046,AVAX,1.25e-05,10.95
1736726400073,AVAX,1.25e-05,10.95
1736730000151,AVAX,1.25e-05,10.95
1736733600144,AVAX,1.25e-05,10.95
1736737200003,AVAX,1.25e-05,10.95
1736740800137,AVAX,6.297e-06,5.516172
1736744400131,AVAX,-1.11731e-05,-9.787636
1736748000000,AVAX,-1.66349e-05,-14.572172
1736751600083,AVAX,-3.943e-07,-0.345407
1736755200072,AVAX,-2.05387e-05,-17.991901
1736758800160,AVAX,-3.2267e-06,-2.826589
1736762400059,AVAX,3.749e-06,3.284124
1736766000062,AVAX,1.25e-05,10.95
1736769600187,AVAX,1.25e-05,10.95
1736773200104,AVAX,-6.5078e-06,-5.700833
1736776800076,AVAX,-1.56499e-05,-13.709312
1736780400082,AVAX,-2.15114e-05,-18.843986
1736784000194,AVAX,-9.6115e-06,-8.419674
1736787600514,AVAX,-1.9234e-06,-1.684898
1736791200117,AVAX,-1.04355e-05,-9.141498
1736794800016,AVAX,-8.7149e-06,-7.634252
1736798400124,AVAX,-1.1012e-06,-0.964651
1736802000069,AVAX,-8.7619e-06,-7.675424
1736805600130,AVAX,-1.62259e-05,-14.213888
1736809200053,AVAX,-2.29052e-05,-20.064955
1736812800075,AVAX,-2.60479e-05,-22.81796
1736816400141,AVAX,-8.3798e-06,-7.340705
1736820000115,AVAX,6.3834e-06,5.591858
1736823600069,AVAX,-2.69178e-05,-23.579993
1736827200028,AVAX,-1.74546e-05,-15.29023
1736830800021,AVAX,-1.55423e-05,-13.615055
1736834400128,AVAX,-2.08397e-05,-18.255577
1736838000034,AVAX,-2.48177e-05,-21.740305
1736841600149,AVAX,-3.72314e-05,-32.614706
1736845200182,AVAX,-2.56222e-05,-22.445047
1736848800071,AVAX,-3.55635e-05,-31.153626
1736852400081,AVAX,-4.50508e-05,-39.464501
1736856000083,AVAX,-3.43819e-05,-30.118544
1736859600176,AVAX,-2.87313e-05,-25.168619
1736863200133,AVAX,-2.08145e-05,-18.233502
1736866800123,AVAX,-1.1956e-05,-10.473456
1736870400085,AVAX,-5.8742e-06,-5.145799
1736874000004,AVAX,-1.30974e-05,-11.473322
1736877600060,AVAX,-1.35662e-05,-11.883991
1736881200188,AVAX,-2.2441e-05,-19.658316
1736884800147,AVAX,-2.82769e-05,-24.770564
1736888400072,AVAX,-3.01962e-05,-26.451871
1736892000111,AVAX,-3.35239e-05,-29.366936
1736895600071,AVAX,-2.22024e-05,-19.449302
1736899200012,AVAX,-2.91798e-05,-25.561505
1736902800003,AVAX,-1.45702e-05,-12.763495
1736906400002,AVAX,-1.86243e-05,-16.314887
1736910000147,AVAX,-2.52564e-05,-22.124606
1736913600198,AVAX,-1.8091e-05,-15.847716
1736917200111,AVAX,-2.59809e-05,-22.759268
1736920800112,AVAX,-3.26899e-05,-28.636352
1736924400054,AVAX,-1.51301e-05,-13.253968
1736928000102,AVAX,-2.61988e-05,-22.950149
1736931600020,AVAX,-9.4685e-06,-8.294406
1736935200107,AVAX,-1.63328e-05,-14.307533
1736938800047,AVAX,-2.45069e-05,-21.468044
1736942400029,AVAX,-5.27965e-05,-46.249734
1736946000128,AVAX,-3.4009e-05,-29.791884
1736949600061,AVAX,-7.835e-07,-0.686346
1736953200030,AVAX,1.25e-05,10.95
1736956800195,AVAX,1.25e-05,10.95
1736960400135,AVAX,1.25e-05,10.95
1736964000124,AVAX,1.25e-05,10.95
1736967600005,AVAX,1.25e-05,10.95
1736971200115,AVAX,1.25e-05,10.95
1736974800087,AVAX,1.25e-05,10.95
1736978400101,AVAX,1.25e-05,10.95
1736982000026,AVAX,1.25e-05,10.95
1736985600186,AVAX,1.25e-05,10.95
1736989200030,AVAX,1.25e-05,10.95
1736992800006,AVAX,1.25e-05,10.95
1736996400167,AVAX,1.25e-05,10.95
1737000000096,AVAX,1.25e-05,10.95
1737003600016,AVAX,-7.7206e-06,-6.763246
1737007200009,AVAX,-9.2853e-06,-8.133923
1737010800070,AVAX,-4.4702e-06,-3.915895
1737014400096,AVAX,4.3154e-06,3.78029
1737018000037,AVAX,1.25e-05,10.95
1737021600075,AVAX,8.522e-07,0.746527
1737025200014,AVAX,-5.2884e-06,-4.632638
1737028800144,AVAX,1.25e-05,10.95
1737032400071,AVAX,1.25e-05,10.95
1737036000106,AVAX,1.25e-05,10.95
1737039600095,AVAX,1.25e-05,10.95
1737043200028,AVAX,1.25e-05,10.95
1737046800052,AVAX,1.25e-05,10.95
1737050400064,AVAX,1.25e-05,10.95
1737054000114,AVAX,1.25e-05,10.95
1737057600020,AVAX,1.25e-05,10.95
1737061200122,AVAX,1.25e-05,10.95
1737064800071,AVAX,1.25e-05,10.95
1737068400088,AVAX,1.25e-05,10.95
1737072000048,AVAX,1.25e-05,10.95
1737075600035,AVAX,1.25e-05,10.95
1737079200000,AVAX,1.25e-05,10.95
1737082800028,AVAX,1.25e-05,10.95
1737086400153,AVAX,1.25e-05,10.95
1737090000041,AVAX,1.25e-05,10.95
1737093600034,AVAX,1.25e-05,10.95
1737097200011,AVAX,1.25e-05,10.95
1737100800050,AVAX,1.25e-05,10.95
1737104400042,AVAX,1.25e-05,10.95
1737108000056,AVAX,1.25e-05,10.95
1737111600141,AVAX,1.25e-05,10.95
1737115200077,AVAX,1.25e-05,10.95
1737118800089,AVAX,1.25e-05,10.95
1737122400047,AVAX,1.25e-05,10.95
1737126000132,AVAX,1.25e-05,10.95
1737129600005,AVAX,1.25e-05,10.95
1737133200169,AVAX,1.25e-05,10.95
1737136800183,AVAX,1.25e-05,10.95
1737140400116,AVAX,1.25e-05,10.95
1737144000191,AVAX,1.20849e-05,10.586372
1737147600109,AVAX,1.25e-05,10.95
1737151200071,AVAX,1.25e-05,10.95
1737154800010,AVAX,1.25e-05,10.95
1737158400007,AVAX,1.25e-05,10.95
1737162000151,AVAX,1.25e-05,10.95
1737165600121,AVAX,1.25e-05,10.95
1737169200118,AVAX,1.25e-05,10.95
1737172800019,AVAX,1.25e-05,10.95
1737176400183,AVAX,1.25e-05,10.95
1737180000140,AVAX,1.25e-05,10.95
1737183600030,AVAX,1.25e-05,10.95
1737187200039,AVAX,1.25e-05,10.95
1737190800066,AVAX,1.25e-05,10.95
1737194400096,AVAX,1.25e-05,10.95
1737198000039,AVAX,1.25e-05,10.95
1737201600004,AVAX,1.25e-05,10.95
1737205200088,AVAX,1.25e-05,10.95
1737208800164,AVAX,1.25e-05,10.95
1737212400005,AVAX,1.25e-05,10.95
1737216000154,AVAX,1.25e-05,10.95
1737219600012,AVAX,1.25e-05,10.95
1737223200086,AVAX,1.25e-05,10.95
1737226800195,AVAX,1.25e-05,10.95
1737230400068,AVAX,5.2643e-06,4.611527
1737234000103,AVAX,-9.6218e-06,-8.428697
1737237600014,AVAX,-1.41727e-05,-12.415285
1737241200059,AVAX,-2.44928e-05,-21.455693
1737244800142,AVAX,-3.16256e-05,-27.704026
1737248400105,AVAX,-1.7563e-05,-15.385188
1737252000048,AVAX,-1.82655e-05,-16.000578
1737255600008,AVAX,2.0359e-06,1.783448
1737259200008,AVAX,6.2654e-06,5.48849
1737262800032,AVAX,-8.8275e-06,-7.73289
1737266400076,AVAX,-2.04579e-05,-17.92112
1737270000102,AVAX,-1.98648e-05,-17.401565
1737273600077,AVAX,-1.36134e-05,-11.925338
1737277200040,AVAX,-3.73025e-05,-32.67699
1737280800065,AVAX,-6.28604e-05,-55.06571
1737284400074,AVAX,-6.74754e-05,-59.10845
1737288000085,AVAX,-6.45777e-05,-56.570065
1737291600005,AVAX,-4.43766e-05,-38.873902
1737295200078,AVAX,-3.75947e-05,-32.932957
1737298800079,AVAX,-2.78533e-05,-24.399491
1737302400026,AVAX,-3.99966e-05,-35.037022
1737306000047,AVAX,-2.9181e-06,-2.556256
1737309600130,AVAX,1.12931e-05,9.892756
1737313200101,AVAX,-3.9406e-06,-3.451966
1737316800113,AVAX,1.25e-05,10.95
1737320400051,AVAX,1.25e-05,10.95
1737324000094,AVAX,1.25e-05,10.95
1737327600074,AVAX,9.3752e-06,8.212675
1737331200006,AVAX,-1.15062e-05,-10.079431
1737334800184,AVAX,-8.8785e-06,-7.777566
1737338400106,AVAX,1.0381e-05,9.093756
1737342000009,AVAX,-2.0284e-06,-1.776878
1737345600039,AVAX,4.9064e-06,4.298006
1737349200014,AVAX,6.3189e-06,5.535356
1737352800215,AVAX,1.25e-05,10.95
1737356400016,AVAX,1.25e-05,10.95
1737360000003,AVAX,1.25e-05,10.95
1737363600044,AVAX,1.25e-05,10.95
1737367200018,AVAX,1.25e-05,10.95
1737370800004,AVAX,1.25e-05,10.95
1737374400105,AVAX,1.25e-05,10.95
1737378000143,AVAX,1.25e-05,10.95
1737381600006,AVAX,1.25e-05,10.95
1737385200010,AVAX,1.25e-05,10.95
1737388800025,AVAX,1.25e-05,10.95
1737392400031,AVAX,1.25e-05,10.95
1737396000018,AVAX,1.25e-05,10.95
1737399600012,AVAX,1.25e-05,10.95
1737403200043,AVAX,1.25e-05,10.95
1737406800077,AVAX,1.25e-05,10.95
1737410400023,AVAX,1.25e-05,10.95
1737414000023,AVAX,1.25e-05,10.95
1737417600010,AVAX,1.25e-05,10.95
1737421200089,AVAX,1.25e-05,10.95
1737424800002,AVAX,1.25e-05,10.95
1737428400107,AVAX,1.25e-05,10.95
1737432000050,AVAX,1.25e-05,10.95
1737435600037,AVAX,1.25e-05,10.95
1737439200179,AVAX,1.25e-05,10.95
1737442800020,AVAX,1.25e-05,10.95
1737446400134,AVAX,1.25e-05,10.95
1737450000134,AVAX,1.25e-05,10.95
1737453600001,AVAX,1.25e-05,10.95
1737457200112,AVAX,1.25e-05,10.95
1737460800081,AVAX,1.25e-05,10.95
1737464400042,AVAX,1.25e-05,10.95
1737468000024,AVAX,1.25e-05,10.95
1737471600028,AVAX,1.25e-05,10.95
1737475200106,AVAX,1.25e-05,10.95
1737478800061,AVAX,1.25e-05,10.95
1737482400024,AVAX,1.25e-05,10.95
1737486000042,AVAX,1.25e-05,10.95
1737489600021,AVAX,1.25e-05,10.95
1737493200005,AVAX,1.25e-05,10.95
1737496800145,AVAX,1.25e-05,10.95
1737500400025,AVAX,1.77048e-05,15.509405
1737504000037,AVAX,1.25e-05,10.95
1737507600004,AVAX,1.25e-05,10.95
1737511200100,AVAX,1.25e-05,10.95
1737514800028,AVAX,1.25e-05,10.95
1737518400007,AVAX,1.25e-05,10.95
1737522000159,AVAX,1.25e-05,10.95
1737525600069,AVAX,1.25e-05,10.95
1737529200065,AVAX,1.25e-05,10.95
1737532800041,AVAX,1.25e-05,10.95
1737536400006,AVAX,1.25e-05,10.95
1737540000034,AVAX,1.25e-05,10.95
1737543600105,AVAX,1.25e-05,10.95
1737547200036,AVAX,4.36266e-05,38.216902
1737550800038,AVAX,5.10075e-05,44.68257
1737554400041,AVAX,4.50717e-05,39.482809
1737558000065,AVAX,2.95927e-05,25.923205
1737561600147,AVAX,3.55014e-05,31.099226
1737565200065,AVAX,2.0317e-05,17.797692
1737568800070,AVAX,4.5355e-05,39.73098
1737572400056,AVAX,3.97982e-05,34.863223
1737576000072,AVAX,4.29197e-05,37.597657
1737579600060,AVAX,5.20287e-05,45.577141
1737583200103,AVAX,1.25e-05,10.95
1737586800074,AVAX,1.25e-05,10.95
1737590400080,AVAX,1.25e-05,10.95
1737594000020,AVAX,1.25e-05,10.95
1737597600043,AVAX,1.25e-05,10.95
1737601200149,AVAX,1.25e-05,10.95
1737604800035,AVAX,1.25e-05,10.95
1737608400035,AVAX,1.25e-05,10.95
1737612000068,AVAX,1.25e-05,10.95
1737615600049,AVAX,1.25e-05,10.95
1737619200161,AVAX,1.25e-05,10.95
1737622800127,AVAX,1.25e-05,10.95
1737626400008,AVAX,1.25e-05,10.95
1737630000036,AVAX,1.25e-05,10.95
1737633600007,AVAX,1.25e-05,10.95
1737637200045,AVAX,1.25e-05,10.95
1737640800036,AVAX,1.25e-05,10.95
1737644400065,AVAX,1.25e-05,10.95
1737648000035,AVAX,1.25e-05,10.95
1737651600094,AVAX,1.25e-05,10.95
1737655200145,AVAX,1.25e-05,10.95
1737658800074,AVAX,1.25e-05,10.95
1737662400101,AVAX,1.25e-05,10.95
1737666000131,AVAX,1.25e-05,10.95
1737669600040,AVAX,1.25e-05,10.95
1737673200069,AVAX,1.25e-05,10.95
1737676800067,AVAX,1.25e-05,10.95
1737680400101,AVAX,1.25e-05,10.95
1737684000069,AVAX,1.25e-05,10.95
1737687600156,AVAX,1.25e-05,10.95
1737691200024,AVAX,1.25e-05,10.95
1737694800116,AVAX,1.25e-05,10.95
1737698400049,AVAX,1.25e-05,10.95
1737702000152,AVAX,2.15964e-05,18.918446
1737705600090,AVAX,1.25e-05,10.95
1737709200014,AVAX,1.25e-05,10.95
1737712800027,AVAX,1.25e-05,10.95
1737716400122,AVAX,1.25e-05,10.95
1737720000069,AVAX,1.25e-05,10.95
1737723600047,AVAX,1.25e-05,10.95
1737727200170,AVAX,1.25e-05,10.95
1737730800035,AVAX,1.25e-05,10.95
1737734400055,AVAX,1.25e-05,10.95
1737738000026,AVAX,1.25e-05,10.95
1737741600180,AVAX,1.25e-05,10.95
1737745200051,AVAX,1.25e-05,10.95
1737748800041,AVAX,1.25e-05,10.95
1737752400042,AVAX,1.25e-05,10.95
1737756000068,AVAX,1.25e-05,10.95
1737759600006,AVAX,1.25e-05,10.95
1737763200067,AVAX,1.25e-05,10.95
1737766800079,AVAX,1.25e-05,10.95
1737770400082,AVAX,1.25e-05,10.95
1737774000121,AVAX,1.25e-05,10.95
1737777600092,AVAX,1.25e-05,10.95
1737781200054,AVAX,1.25e-05,10.95
1737784800055,AVAX,1.25e-05,10.95
1737788400187,AVAX,1.25e-05,10.95
1737792000085,AVAX,1.25e-05,10.95
1737795600006,AVAX,1.25e-05,10.95
1737799200004,AVAX,1.25e-05,10.95
1737802800178,AVAX,1.25e-05,10.95
1737806400055,AVAX,1.25e-05,10.95
1737810000018,AVAX,1.25e-05,10.95
1737813600025,AVAX,1.25e-05,10.95
1737817200077,AVAX,1.25e-05,10.95
1737820800123,AVAX,1.25e-05,10.95
1737824400019,AVAX,1.25e-05,10.95
