ts_ms,coin,funding_rate_normalized,annualized_pct
1755158400062,DOGE,6.2354e-05,54.622104
1755162000021,DOGE,5.53931e-05,48.524356
1755165600053,DOGE,5.51078e-05,48.274433
1755169200034,DOGE,2.12088e-05,18.578909
1755172800023,DOGE,2.85557e-05,25.014793
1755176400024,DOGE,1.25e-05,10.95
1755180000014,DOGE,1.25e-05,10.95
1755183600068,DOGE,1.25e-05,10.95
1755187200096,DOGE,1.25e-05,10.95
1755190800024,DOGE,1.25e-05,10.95
1755194400017,DOGE,1.25e-05,10.95
1755198000019,DOGE,1.25e-05,10.95
1755201600020,DOGE,1.25e-05,10.95
1755205200045,DOGE,1.25e-05,10.95
1755208800024,DOGE,1.25e-05,10.95
1755212400015,DOGE,1.25e-05,10.95
1755216000002,DOGE,1.25e-05,10.95
1755219600056,DOGE,1.25e-05,10.95
1755223200014,DOGE,1.25e-05,10.95
1755226800001,DOGE,1.25e-05,10.95
1755230400027,DOGE,1.25e-05,10.95
1755234000012,DOGE,1.25e-05,10.95
1755237600059,DOGE,1.25e-05,10.95
1755241200037,DOGE,1.25e-05,10.95
1755244800049,DOGE,1.25e-05,10.95
1755248400050,DOGE,1.25e-05,10.95
1755252000045,DOGE,1.25e-05,10.95
1755255600075,DOGE,1.25e-05,10.95
1755259200052,DOGE,1.25e-05,10.95
1755262800051,DOGE,1.25e-05,10.95
1755266400001,DOGE,1.25e-05,10.95
1755270000024,DOGE,1.25e-05,10.95
1755273600126,DOGE,1.25e-05,10.95
1755277200016,DOGE,1.25e-05,10.95
1755280800108,DOGE,9.8206e-06,8.602846
1755284400027,DOGE,1.6485e-06,1.444086
1755288000002,DOGE,3.8654e-06,3.38609
1755291600050,DOGE,1.25e-05,10.95
1755295200104,DOGE,1.25e-05,10.95
1755298800066,DOGE,1.25e-05,10.95
1755302400072,DOGE,1.25e-05,10.95
1755306000090,DOGE,1.25e-05,10.95
1755309600025,DOGE,1.25e-05,10.95
1755313200023,DOGE,1.25e-05,10.95
1755316800052,DOGE,1.25e-05,10.95
1755320400054,DOGE,1.25e-05,10.95
1755324000022,DOGE,1.25e-05,10.95
1755327600056,DOGE,1.25e-05,10.95
1755331200063,DOGE,1.25e-05,10.95
1755334800018,DOGE,1.25e-05,10.95
1755338400041,DOGE,1.25e-05,10.95
1755342000002,DOGE,1.25e-05,10.95
1755345600003,DOGE,1.25e-05,10.95
1755349200015,DOGE,1.25e-05,10.95
1755352800077,DOGE,1.25e-05,10.95
1755356400033,DOGE,1.25e-05,10.95
1755360000062,DOGE,1.25e-05,10.95
1755363600100,DOGE,1.25e-05,10.95
1755367200083,DOGE,1.25e-05,10.95
1755370800029,DOGE,1.25e-05,10.95
1755374400057,DOGE,1.25e-05,10.95
1755378000087,DOGE,1.25e-05,10.95
1755381600008,DOGE,1.25e-05,10.95
1755385200032,DOGE,1.25e-05,10.95
1755388800009,DOGE,1.25e-05,10.95
1755392400035,DOGE,1.25e-05,10.95
1755396000027,DOGE,1.25e-05,10.95
1755399600063,DOGE,1.25e-05,10.95
1755403200056,DOGE,1.25e-05,10.95
1755406800032,DOGE,1.25e-05,10.95
1755410400005,DOGE,1.25e-05,10.95
1755414000057,DOGE,1.25e-05,10.95
1755417600000,DOGE,1.25e-05,10.95
1755421200031,DOGE,1.25e-05,10.95
1755424800003,DOGE,1.25e-05,10.95
1755428400031,DOGE,1.25e-05,10.95
1755432000021,DOGE,1.25e-05,10.95
1755435600041,DOGE,1.25e-05,10.95
1755439200027,DOGE,1.25e-05,10.95
1755442800074,DOGE,1.25e-05,10.95
1755446400075,DOGE,1.25e-05,10.95
1755450000040,DOGE,1.25e-05,10.95
1755453600079,DOGE,1.25e-05,10.95
1755457200025,DOGE,1.25e-05,10.95
1755460800069,DOGE,1.25e-05,10.95
1755464400033,DOGE,1.25e-05,10.95
1755468000131,DOGE,1.25e-05,10.95
1755471600028,DOGE,1.25e-05,10.95
1755475200021,DOGE,1.25e-05,10.95
1755478800025,DOGE,1.25e-05,10.95
1755482400040,DOGE,1.25e-05,10.95
1755486000029,DOGE,1.25e-05,10.95
1755489600023,DOGE,1.25e-05,10.95
1755493200020,DOGE,1.25e-05,10.95
1755496800047,DOGE,1.25e-05,10.95
1755500400028,DOGE,1.25e-05,10.95
1755504000021,DOGE,1.25e-05,10.95
1755507600064,DOGE,1.25e-05,10.95
1755511200044,DOGE,1.25e-05,10.95
1755514800119,DOGE,1.25e-05,10.95
1755518400047,DOGE,1.25e-05,10.95
1755522000008,DOGE,1.25e-05,10.95
1755525600062,DOGE,1.25e-05,10.95
1755529200022,DOGE,1.25e-05,10.95
1755532800022,DOGE,1.25e-05,10.95
1755536400015,DOGE,1.25e-05,10.95
1755540000012,DOGE,1.25e-05,10.95
1755543600017,DOGE,7.6487e-06,6.700261
1755547200038,DOGE,1.25e-05,10.95
1755550800014,DOGE,1.25e-05,10.95
1755554400013,DOGE,1.25e-05,10.95
1755558000018,DOGE,1.25e-05,10.95
1755561600045,DOGE,1.25e-05,10.95
1755565200056,DOGE,1.08929e-05,9.54218
1755568800000,DOGE,1.25e-05,10.95
1755572400074,DOGE,1.25e-05,10.95
1755576000017,DOGE,3.5441e-06,3.104632
1755579600053,DOGE,-1.2585e-05,-11.02446
1755583200008,DOGE,-3.5562e-06,-3.115231
1755586800084,DOGE,-1.1955e-06,-1.047258
1755590400026,DOGE,3.2061e-06,2.808544
1755594000011,DOGE,7.6922e-06,6.738367
1755597600045,DOGE,9.3104e-06,8.15591
1755601200033,DOGE,8.9296e-06,7.82233
1755604800041,DOGE,1.25e-05,10.95
1755608400045,DOGE,1.25e-05,10.95
1755612000034,DOGE,1.25e-05,10.95
1755615600115,DOGE,1.25e-05,10.95
1755619200039,DOGE,1.25e-05,10.95
1755622800097,DOGE,1.25e-05,10.95
1755626400008,DOGE,1.25e-05,10.95
1755630000053,DOGE,1.25e-05,10.95
1755633600022,DOGE,1.25e-05,10.95
1755637200014,DOGE,1.25e-05,10.95
1755640800074,DOGE,1.25e-05,10.95
1755644400055,DOGE,1.16923e-05,10.242455
1755648000079,DOGE,9.3217e-06,8.165809
1755651600112,DOGE,6.0881e-06,5.333176
1755655200078,DOGE,4.4475e-06,3.89601
1755658800135,DOGE,1.25e-05,10.95
1755662400060,DOGE,1.25e-05,10.95
1755666000009,DOGE,1.2325e-05,10.7967
1755669600038,DOGE,1.1602e-05,10.163352
1755673200071,DOGE,1.25e-05,10.95
1755676800015,DOGE,1.25e-05,10.95
1755680400037,DOGE,8.6259e-06,7.556288
1755684000059,DOGE,1.7763e-06,1.556039
1755687600037,DOGE,7.2741e-06,6.372112
1755691200013,DOGE,1.4171e-06,1.24138
1755694800086,DOGE,1.25e-05,10.95
1755698400069,DOGE,1.25e-05,10.95
1755702000032,DOGE,1.25e-05,10.95
1755705600010,DOGE,1.25e-05,10.95
1755709200016,DOGE,1.25e-05,10.95
1755712800056,DOGE,3.1039e-06,2.719016
1755716400043,DOGE,-1.3446e-06,-1.17787
1755720000054,DOGE,7.1448e-06,6.258845
1755723600022,DOGE,1.19414e-05,10.460666
1755727200041,DOGE,5.5663e-06,4.876079
1755730800033,DOGE,-8.39e-08,-0.073496
1755734400042,DOGE,6.2608e-06,5.484461
1755738000037,DOGE,1.25e-05,10.95
1755741600005,DOGE,1.25e-05,10.95
1755745200002,DOGE,2.6411e-06,2.313604
1755748800072,DOGE,1.2292e-05,10.767792
1755752400055,DOGE,1.25e-05,10.95
1755756000012,DOGE,1.25e-05,10.95
1755759600045,DOGE,1.25e-05,10.95
1755763200024,DOGE,1.25e-05,10.95
1755766800023,DOGE,1.25e-05,10.95
1755770400049,DOGE,1.25e-05,10.95
1755774000143,DOGE,1.25e-05,10.95
1755777600017,DOGE,1.25e-05,10.95
1755781200007,DOGE,1.00774e-05,8.827802
1755784800025,DOGE,7.0494e-06,6.175274
1755788400129,DOGE,-5.1398e-06,-4.502465
1755792000000,DOGE,1.087e-07,0.095221
1755795600027,DOGE,7.4606e-06,6.535486
1755799200061,DOGE,3.7487e-06,3.283861
1755802800003,DOGE,7.5502e-06,6.613975
1755806400078,DOGE,6.0152e-06,5.269315
1755810000064,DOGE,1.13661e-05,9.956704
1755813600060,DOGE,1.25e-05,10.95
1755817200094,DOGE,1.19806e-05,10.495006
1755820800030,DOGE,1.25e-05,10.95
1755824400028,DOGE,1.25e-05,10.95
1755828000030,DOGE,1.25e-05,10.95
1755831600069,DOGE,1.25e-05,10.95
1755835200019,DOGE,8.4703e-06,7.419983
1755838800046,DOGE,1.25e-05,10.95
1755842400028,DOGE,1.25e-05,10.95
1755846000045,DOGE,1.25e-05,10.95
1755849600018,DOGE,1.25e-05,10.95
1755853200018,DOGE,1.21634e-05,10.655138
1755856800030,DOGE,1.25e-05,10.95
1755860400061,DOGE,1.16061e-05,10.166944
1755864000031,DOGE,5.9553e-06,5.216843
1755867600024,DOGE,5.7223e-06,5.012735
1755871200108,DOGE,-4.0942e-06,-3.586519
1755874800054,DOGE,8.9429e-06,7.83398
1755878400054,DOGE,1.25e-05,10.95
1755882000044,DOGE,1.25e-05,10.95
1755885600040,DOGE,1.25e-05,10.95
1755889200075,DOGE,1.25e-05,10.95
1755892800061,DOGE,1.25e-05,10.95
1755896400047,DOGE,1.25e-05,10.95
1755900000013,DOGE,1.25e-05,10.95
1755903600007,DOGE,1.25e-05,10.95
1755907200003,DOGE,1.25e-05,10.95
1755910800002,DOGE,1.25e-05,10.95
1755914400060,DOGE,1.25e-05,10.95
1755918000010,DOGE,1.25e-05,10.95
1755921600105,DOGE,1.25e-05,10.95
1755925200022,DOGE,1.25e-05,10.95
1755928800009,DOGE,1.25e-05,10.95
1755932400060,DOGE,1.25e-05,10.95
1755936000028,DOGE,1.25e-05,10.95
1755939600097,DOGE,1.25e-05,10.95
1755943200054,DOGE,1.25e-05,10.95
1755946800030,DOGE,1.25e-05,10.95
1755950400000,DOGE,1.25e-05,10.95
1755954000045,DOGE,1.25e-05,10.95
1755957600118,DOGE,1.25e-05,10.95
1755961200004,DOGE,1.25e-05,10.95
1755964800020,DOGE,1.25e-05,10.95
1755968400049,DOGE,1.25e-05,10.95
1755972000015,DOGE,1.25e-05,10.95
1755975600114,DOGE,1.25e-05,10.95
1755979200039,DOGE,1.25e-05,10.95
1755982800051,DOGE,1.25e-05,10.95
1755986400004,DOGE,1.25e-05,10.95
1755990000056,DOGE,1.25e-05,10.95
1755993600106,DOGE,1.25e-05,10.95
1755997200020,DOGE,1.25e-05,10.95
1756000800011,DOGE,1.25e-05,10.95
1756004400062,DOGE,1.25e-05,10.95
1756008000106,DOGE,1.25e-05,10.95
1756011600067,DOGE,1.25e-05,10.95
1756015200048,DOGE,1.25e-05,10.95
1756018800035,DOGE,1.25e-05,10.95
1756022400013,DOGE,1.25e-05,10.95
1756026000085,DOGE,1.25e-05,10.95
1756029600063,DOGE,1.25e-05,10.95
1756033200005,DOGE,1.25e-05,10.95
1756036800032,DOGE,1.25e-05,10.95
1756040400016,DOGE,1.25e-05,10.95
1756044000080,DOGE,1.25e-05,10.95
1756047600134,DOGE,1.25e-05,10.95
1756051200002,DOGE,1.25e-05,10.95
1756054800033,DOGE,1.25e-05,10.95
1756058400022,DOGE,1.25e-05,10.95
1756062000001,DOGE,1.25e-05,10.95
1756065600031,DOGE,1.25e-05,10.95
1756069200044,DOGE,1.25e-05,10.95
1756072800011,DOGE,1.25e-05,10.95
1756076400027,DOGE,1.25e-05,10.95
1756080000013,DOGE,1.25e-05,10.95
1756083600011,DOGE,1.25e-05,10.95
1756087200052,DOGE,1.25e-05,10.95
1756090800004,DOGE,1.25e-05,10.95
1756094400108,DOGE,1.25e-05,10.95
1756098000004,DOGE,1.25e-05,10.95
1756101600015,DOGE,1.25e-05,10.95
1756105200034,DOGE,1.25e-05,10.95
1756108800114,DOGE,1.25e-05,10.95
1756112400033,DOGE,1.01385e-05,8.881326
1756116000041,DOGE,1.25e-05,10.95
1756119600032,DOGE,2.4655e-06,2.159778
1756123200096,DOGE,1.938e-06,1.697688
1756126800016,DOGE,1.9506e-06,1.708726
1756130400037,DOGE,6.3264e-06,5.541926
1756134000015,DOGE,9.5015e-06,8.323314
1756137600012,DOGE,2.0265e-06,1.775214
1756141200052,DOGE,6.44e-06,5.64144
1756144800007,DOGE,4.8862e-06,4.280311
1756148400022,DOGE,4.5265e-06,3.965214
1756152000020,DOGE,4.8006e-06,4.205326
1756155600010,DOGE,-1.92169e-05,-16.834004
1756159200055,DOGE,-2.46139e-05,-21.561776
1756162800001,DOGE,-1.96767e-05,-17.236789
1756166400014,DOGE,-1.64348e-05,-14.396885
1756170000113,DOGE,-1.3689e-06,-1.199156
1756173600071,DOGE,6.528e-06,5.718528
1756177200015,DOGE,4.7071e-06,4.12342
1756180800028,DOGE,1.202e-05,10.52952
1756184400040,DOGE,1.8917e-06,1.657129
1756188000057,DOGE,9.824e-07,0.860582
1756191600019,DOGE,1.25e-05,10.95
1756195200064,DOGE,1.25e-05,10.95
1756198800004,DOGE,1.07131e-05,9.384676
1756202400030,DOGE,1.25e-05,10.95
1756206000022,DOGE,1.25e-05,10.95
1756209600035,DOGE,1.2427e-05,10.886052
1756213200037,DOGE,1.25e-05,10.95
1756216800066,DOGE,1.25e-05,10.95
1756220400014,DOGE,1.25e-05,10.95
1756224000012,DOGE,1.25e-05,10.95
1756227600007,DOGE,1.25e-05,10.95
1756231200007,DOGE,1.25e-05,10.95
1756234800043,DOGE,1.25e-05,10.95
1756238400070,DOGE,1.25e-05,10.95
1756242000075,DOGE,1.25e-05,10.95
1756245600039,DOGE,1.25e-05,10.95
1756249200041,DOGE,1.25e-05,10.95
1756252800041,DOGE,1.25e-05,10.95
1756256400031,DOGE,1.25e-05,10.95
1756260000003,DOGE,1.25e-05,10.95
1756263600089,DOGE,1.25e-05,10.95
1756267200034,DOGE,1.25e-05,10.95
1756270800007,DOGE,1.25e-05,10.95
1756274400039,DOGE,1.25e-05,10.95
1756278000078,DOGE,1.25e-05,10.95
1756281600036,DOGE,1.25e-05,10.95
1756285200115,DOGE,1.25e-05,10.95
1756288800019,DOGE,1.25e-05,10.95
1756292400125,DOGE,1.25e-05,10.95
1756296000017,DOGE,1.25e-05,10.95
1756299600019,DOGE,1.25e-05,10.95
1756303200027,DOGE,1.25e-05,10.95
1756306800011,DOGE,1.25e-05,10.95
1756310400027,DOGE,1.25e-05,10.95
1756314000090,DOGE,1.25e-05,10.95
1756317600134,DOGE,1.25e-05,10.95
1756321200170,DOGE,1.25e-05,10.95
1756324800072,DOGE,1.25e-05,10.95
1756328400118,DOGE,1.25e-05,10.95
1756332000060,DOGE,1.25e-05,10.95
1756335600044,DOGE,1.25e-05,10.95
1756339200044,DOGE,1.25e-05,10.95
1756342800048,DOGE,1.25e-05,10.95
1756346400051,DOGE,1.25e-05,10.95
1756350000069,DOGE,1.25e-05,10.95
1756353600041,DOGE,1.25e-05,10.95
1756357200033,DOGE,1.25e-05,10.95
1756360800038,DOGE,1.25e-05,10.95
1756364400082,DOGE,1.25e-05,10.95
1756368000011,DOGE,1.25e-05,10.95
1756371600075,DOGE,1.25e-05,10.95
1756375200095,DOGE,1.25e-05,10.95
1756378800015,DOGE,1.25e-05,10.95
1756382400101,DOGE,1.25e-05,10.95
1756386000111,DOGE,1.25e-05,10.95
1756389600008,DOGE,1.25e-05,10.95
1756393200018,DOGE,1.25e-05,10.95
1756396800003,DOGE,1.25e-05,10.95
1756400400039,DOGE,1.25e-05,10.95
1756404000035,DOGE,1.25e-05,10.95
1756407600019,DOGE,1.25e-05,10.95
1756411200054,DOGE,1.25e-05,10.95
1756414800008,DOGE,1.25e-05,10.95
1756418400108,DOGE,1.25e-05,10.95
1756422000020,DOGE,1.25e-05,10.95
1756425600041,DOGE,1.25e-05,10.95
1756429200006,DOGE,1.25e-05,10.95
1756432800089,DOGE,1.25e-05,10.95
1756436400012,DOGE,1.25e-05,10.95
1756440000104,DOGE,1.25e-05,10.95
1756443600033,DOGE,1.25e-05,10.95
1756447200004,DOGE,1.25e-05,10.95
1756450800036,DOGE,1.25e-05,10.95
1756454400080,DOGE,1.25e-05,10.95
1756458000012,DOGE,1.25e-05,10.95
1756461600048,DOGE,1.25e-05,10.95
1756465200033,DOGE,1.25e-05,10.95
1756468800072,DOGE,1.25e-05,10.95
1756472400007,DOGE,1.25e-05,10.95
1756476000029,DOGE,1.25e-05,10.95
1756479600021,DOGE,1.25e-05,10.95
1756483200052,DOGE,1.25e-05,10.95
1756486800064,DOGE,1.25e-05,10.95
1756490400060,DOGE,1.25e-05,10.95
1756494000060,DOGE,1.25e-05,10.95
1756497600059,DOGE,1.25e-05,10.95
1756501200093,DOGE,1.25e-05,10.95
1756504800000,DOGE,1.25e-05,10.95
1756508400004,DOGE,1.25e-05,10.95
1756512000046,DOGE,1.25e-05,10.95
1756515600066,DOGE,1.25e-05,10.95
1756519200038,DOGE,1.25e-05,10.95
1756522800046,DOGE,1.25e-05,10.95
1756526400038,DOGE,1.25e-05,10.95
1756530000007,DOGE,1.25e-05,10.95
1756533600022,DOGE,1.25e-05,10.95
1756537200005,DOGE,1.25e-05,10.95
1756540800065,DOGE,1.25e-05,10.95
1756544400093,DOGE,1.25e-05,10.95
1756548000028,DOGE,1.25e-05,10.95
1756551600032,DOGE,1.25e-05,10.95
1756555200089,DOGE,1.25e-05,10.95
1756558800007,DOGE,1.25e-05,10.95
1756562400025,DOGE,1.25e-05,10.95
1756566000056,DOGE,1.25e-05,10.95
1756569600064,DOGE,1.25e-05,10.95
1756573200004,DOGE,1.25e-05,10.95
1756576800037,DOGE,1.25e-05,10.95
1756580400034,DOGE,1.25e-05,10.95
1756584000093,DOGE,1.25e-05,10.95
1756587600062,DOGE,1.25e-05,10.95
1756591200053,DOGE,1.25e-05,10.95
1756594800054,DOGE,1.25e-05,10.95
1756598400044,DOGE,1.25e-05,10.95
1756602000099,DOGE,1.25e-05,10.95
1756605600042,DOGE,1.25e-05,10.95
1756609200007,DOGE,1.25e-05,10.95
1756612800021,DOGE,1.25e-05,10.95
1756616400023,DOGE,1.25e-05,10.95
1756620000063,DOGE,1.25e-05,10.95
1756623600078,DOGE,1.25e-05,10.95
1756627200011,DOGE,1.25e-05,10.95
1756630800012,DOGE,1.25e-05,10.95
1756634400076,DOGE,1.25e-05,10.95
1756638000006,DOGE,1.25e-05,10.95
1756641600113,DOGE,1.25e-05,10.95
1756645200000,DOGE,1.25e-05,10.95
1756648800013,DOGE,1.25e-05,10.95
1756652400120,DOGE,1.25e-05,10.95
1756656000054,DOGE,1.25e-05,10.95
1756659600083,DOGE,1.25e-05,10.95
1756663200050,DOGE,1.25e-05,10.95
1756666800032,DOGE,1.25e-05,10.95
1756670400032,DOGE,1.25e-05,10.95
1756674000023,DOGE,1.25e-05,10.95
1756677600012,DOGE,1.25e-05,10.95
1756681200092,DOGE,1.25e-05,10.95
1756684800052,DOGE,1.25e-05,10.95
1756688400072,DOGE,1.25e-05,10.95
1756692000006,DOGE,1.25e-05,10.95
1756695600049,DOGE,1.25e-05,10.95
1756699200101,DOGE,1.25e-05,10.95
1756702800020,DOGE,1.25e-05,10.95
1756706400041,DOGE,1.25e-05,10.95
1756710000022,DOGE,1.25e-05,10.95
1756713600004,DOGE,1.25e-05,10.95
1756717200003,DOGE,1.25e-05,10.95
1756720800070,DOGE,1.25e-05,10.95
1756724400068,DOGE,1.25e-05,10.95
1756728000044,DOGE,1.25e-05,10.95
1756731600042,DOGE,1.25e-05,10.95
1756735200012,DOGE,1.25e-05,10.95
1756738800082,DOGE,1.25e-05,10.95
1756742400053,DOGE,1.25e-05,10.95
1756746000015,DOGE,1.25e-05,10.95
1756749600044,DOGE,1.25e-05,10.95
1756753200060,DOGE,1.25e-05,10.95
1756756800028,DOGE,1.25e-05,10.95
1756760400004,DOGE,1.25e-05,10.95
1756764000113,DOGE,5.02e-06,4.39752
1756767600020,DOGE,1.25e-05,10.95
1756771200036,DOGE,1.25e-05,10.95
1756774800088,DOGE,1.25e-05,10.95
1756778400040,DOGE,1.1947e-05,10.465572
1756782000001,DOGE,1.19747e-05,10.489837
1756785600034,DOGE,1.25e-05,10.95
1756789200050,DOGE,1.25e-05,10.95
1756792800017,DOGE,1.25e-05,10.95
1756796400049,DOGE,1.25e-05,10.95
1756800000022,DOGE,1.25e-05,10.95
1756803600010,DOGE,1.25e-05,10.95
1756807200151,DOGE,1.25e-05,10.95
1756810800029,DOGE,1.25e-05,10.95
1756814400112,DOGE,1.25e-05,10.95
1756818000004,DOGE,1.25e-05,10.95
1756821600109,DOGE,1.25e-05,10.95
1756825200008,DOGE,1.25e-05,10.95
1756828800032,DOGE,1.25e-05,10.95
1756832400026,DOGE,1.25e-05,10.95
1756836000007,DOGE,1.25e-05,10.95
1756839600039,DOGE,1.25e-05,10.95
1756843200024,DOGE,1.25e-05,10.95
1756846800004,DOGE,1.25e-05,10.95
1756850400007,DOGE,1.25e-05,10.95
1756854000077,DOGE,1.25e-05,10.95
1756857600031,DOGE,1.25e-05,10.95
1756861200093,DOGE,1.25e-05,10.95
1756864800034,DOGE,1.25e-05,10.95
1756868400030,DOGE,1.25e-05,10.95
1756872000124,DOGE,1.25e-05,10.95
1756875600070,DOGE,1.25e-05,10.95
1756879200133,DOGE,1.25e-05,10.95
1756882800014,DOGE,1.25e-05,10.95
1756886400027,DOGE,1.25e-05,10.95
1756890000004,DOGE,1.25e-05,10.95
1756893600060,DOGE,1.25e-05,10.95
1756897200049,DOGE,1.25e-05,10.95
1756900800065,DOGE,1.25e-05,10.95
1756904400112,DOGE,1.25e-05,10.95
1756908000000,DOGE,1.25e-05,10.95
1756911600004,DOGE,1.25e-05,10.95
1756915200033,DOGE,1.25e-05,10.95
1756918800020,DOGE,1.25e-05,10.95
1756922400022,DOGE,1.25e-05,10.95
1756926000050,DOGE,1.25e-05,10.95
1756929600026,DOGE,1.25e-05,10.95
1756933200045,DOGE,1.25e-05,10.95
1756936800068,DOGE,1.25e-05,10.95
1756940400003,DOGE,1.25e-05,10.95
1756944000040,DOGE,1.25e-05,10.95
1756947600102,DOGE,1.25e-05,10.95
1756951200043,DOGE,1.25e-05,10.95
1756954800079,DOGE,1.25e-05,10.95
1756958400071,DOGE,1.25e-05,10.95
1756962000045,DOGE,1.25e-05,10.95
1756965600083,DOGE,1.25e-05,10.95
1756969200001,DOGE,1.25e-05,10.95
1756972800113,DOGE,1.25e-05,10.95
1756976400009,DOGE,1.25e-05,10.95
1756980000025,DOGE,1.25e-05,10.95
1756983600053,DOGE,1.25e-05,10.95
1756987200054,DOGE,1.25e-05,10.95
1756990800002,DOGE,1.25e-05,10.95
1756994400027,DOGE,1.25e-05,10.95
1756998000020,DOGE,1.25e-05,10.95
1757001600017,DOGE,1.25e-05,10.95
1757005200069,DOGE,1.25e-05,10.95
1757008800021,DOGE,1.25e-05,10.95
1757012400011,DOGE,1.25e-05,10.95
1757016000153,DOGE,1.25e-05,10.95
1757019600049,DOGE,1.25e-05,10.95
1757023200027,DOGE,1.25e-05,10.95
1757026800064,DOGE,1.25e-05,10.95
1757030400006,DOGE,1.25e-05,10.95
1757034000090,DOGE,1.25e-05,10.95
1757037600099,DOGE,1.25e-05,10.95
1757041200072,DOGE,1.25e-05,10.95
1757044800056,DOGE,1.25e-05,10.95
1757048400047,DOGE,1.25e-05,10.95
1757052000009,DOGE,1.25e-05,10.95
1757055600040,DOGE,1.25e-05,10.95
1757059200028,DOGE,1.25e-05,10.95
1757062800004,DOGE,1.25e-05,10.95
1757066400019,DOGE,1.25e-05,10.95
1757070000030,DOGE,1.25e-05,10.95
1757073600063,DOGE,1.25e-05,10.95
1757077200068,DOGE,1.25e-05,10.95
1757080800038,DOGE,1.25e-05,10.95
1757084400008,DOGE,1.25e-05,10.95
1757088000036,DOGE,1.25e-05,10.95
1757091600023,DOGE,1.25e-05,10.95
1757095200028,DOGE,1.25e-05,10.95
1757098800019,DOGE,1.25e-05,10.95
1757102400042,DOGE,1.25e-05,10.95
1757106000060,DOGE,1.25e-05,10.95
1757109600051,DOGE,1.25e-05,10.95
1757113200048,DOGE,1.25e-05,10.95
1757116800039,DOGE,1.25e-05,10.95
1757120400038,DOGE,1.25e-05,10.95
1757124000059,DOGE,1.25e-05,10.95
1757127600115,DOGE,1.25e-05,10.95
1757131200023,DOGE,1.25e-05,10.95
1757134800035,DOGE,1.25e-05,10.95
1757138400078,DOGE,1.25e-05,10.95
1757142000086,DOGE,1.25e-05,10.95
1757145600027,DOGE,1.25e-05,10.95
1757149200002,DOGE,1.25e-05,10.95
1757152800007,DOGE,1.25e-05,10.95
1757156400064,DOGE,1.25e-05,10.95
1757160000068,DOGE,1.25e-05,10.95
1757163600087,DOGE,1.25e-05,10.95
1757167200047,DOGE,1.25e-05,10.95
1757170800032,DOGE,1.25e-05,10.95
1757174400060,DOGE,1.25e-05,10.95
1757178000102,DOGE,1.25e-05,10.95
1757181600014,DOGE,1.25e-05,10.95
1757185200075,DOGE,1.25e-05,10.95
1757188800002,DOGE,1.25e-05,10.95
1757192400008,DOGE,1.25e-05,10.95
1757196000026,DOGE,1.25e-05,10.95
1757199600056,DOGE,1.25e-05,10.95
1757203200012,DOGE,1.25e-05,10.95
1757206800027,DOGE,1.25e-05,10.95
1757210400006,DOGE,1.25e-05,10.95
1757214000048,DOGE,1.25e-05,10.95
1757217600054,DOGE,1.25e-05,10.95
1757221200006,DOGE,1.25e-05,10.95
1757224800121,DOGE,1.25e-05,10.95
1757228400062,DOGE,1.25e-05,10.95
1757232000034,DOGE,1.25e-05,10.95
1757235600039,DOGE,1.25e-05,10.95
1757239200001,DOGE,1.25e-05,10.95
1757242800055,DOGE,1.25e-05,10.95
1757246400020,DOGE,1.25e-05,10.95
1757250000003,DOGE,1.25e-05,10.95
1757253600011,DOGE,1.25e-05,10.95
1757257200109,DOGE,1.25e-05,10.95
1757260800046,DOGE,1.25e-05,10.95
1757264400034,DOGE,1.25e-05,10.95
1757268000050,DOGE,1.25e-05,10.95
1757271600022,DOGE,1.25e-05,10.95
1757275200102,DOGE,1.25e-05,10.95
1757278800013,DOGE,1.25e-05,10.95
1757282400031,DOGE,1.25e-05,10.95
1757286000036,DOGE,1.25e-05,10.95
1757289600089,DOGE,1.25e-05,10.95
1757293200000,DOGE,1.25e-05,10.95
1757296800018,DOGE,1.25e-05,10.95
1757300400054,DOGE,1.25e-05,10.95
1757304000002,DOGE,1.25e-05,10.95
1757307600116,DOGE,1.25e-05,10.95
1757311200061,DOGE,1.25e-05,10.95
1757314800040,DOGE,1.25e-05,10.95
1757318400066,DOGE,1.25e-05,10.95
1757322000092,DOGE,1.25e-05,10.95
1757325600019,DOGE,1.25e-05,10.95
1757329200029,DOGE,1.8339e-05,16.064964
1757332800030,DOGE,1.38627e-05,12.143725
1757336400100,DOGE,1.88438e-05,16.507169
1757340000016,DOGE,1.3536e-05,11.857536
1757343600068,DOGE,1.34507e-05,11.782813
1757347200050,DOGE,2.09953e-05,18.391883
1757350800111,DOGE,1.32555e-05,11.611818
1757354400057,DOGE,2.02786e-05,17.764054
1757358000010,DOGE,2.38342e-05,20.878759
1757361600073,DOGE,1.52971e-05,13.40026
1757365200040,DOGE,2.07115e-05,18.143274
1757368800039,DOGE,2.51752e-05,22.053475
1757372400057,DOGE,2.68576e-05,23.527258
1757376000071,DOGE,1.93267e-05,16.930189
1757379600055,DOGE,2.00246e-05,17.54155
1757383200059,DOGE,2.18083e-05,19.104071
1757386800047,DOGE,2.34429e-05,20.53598
1757390400039,DOGE,3.28848e-05,28.807085
1757394000039,DOGE,2.50812e-05,21.971131
1757397600110,DOGE,1.36934e-05,11.995418
1757401200007,DOGE,2.92296e-05,25.60513
1757404800017,DOGE,3.35899e-05,29.424752
