time,trend,carry,w100,w075,w050,w025,w000,inv_vol,eq_trend,eq_carry,eq_w100,eq_w075,eq_w050,eq_w025,eq_w000,eq_inv_vol
2023-08-26 00:00:00+00:00,-0.00035368375231255143,0.0,-0.00035368375231255143,-0.00026526281423441356,-0.00017684187615627571,-8.842093807813786e-05,0.0,-1.41686714111361e-05,0.9751320643040081,1.0027488960444064,0.9751320643040081,0.9820672045857524,0.9889824847941378,0.995876764524892,1.0027488960444064,1.0016492356370832
2023-08-27 00:00:00+00:00,0.0013690378402058973,0.0,0.0013690378402058973,0.001026778380154423,0.0006845189201029486,0.0003422594600514743,0.0,5.484404409436152e-05,0.9764670569992383,1.0027488960444064,0.9764670569992383,0.9830755699592798,0.9896594620166298,0.9962176127685962,1.0027488960444064,1.0017041701319296
2023-08-28 00:00:00+00:00,-0.0006146117257228393,0.0,-0.0006146117257228393,-0.0004609587942921295,-0.00030730586286141964,-0.00015365293143070982,0.0,-2.462152001685032e-05,0.9758669088962245,1.0027488960444064,0.9758669088962245,0.9826224126298534,0.9893553338617158,0.9960645410120514,1.0027488960444064,1.0016795066526538
2023-08-29 00:00:00+00:00,0.0033236057068741897,0.0,0.0033236057068741897,0.0024927042801556423,0.0016618028534370948,0.0008309014267185474,0.0,0.00013314458708655238,0.9791103057237817,1.0027488960444064,0.9791103057237817,0.9850717997235927,0.9909994473785906,0.9968921724602821,1.0027488960444064,1.0018128748569601
2023-08-30 00:00:00+00:00,-0.0024731018306052717,-4.276063028652022e-05,-0.0024731018306052717,-0.0018655165305255838,-0.001257931230445896,-0.0006503459303662081,-4.276063028652022e-05,-0.000140120787938977,0.9766888662343317,1.0027060178695923,0.9766888662343317,0.9832341319974538,0.9897528382243784,0.9962438476929086,1.0027060178695923,1.0016725000475677
2023-08-31 00:00:00+00:00,-0.008585240445543004,1.1723652179940203e-05,-0.008585240445543004,-0.006435999421112268,-0.004286758396681532,-0.002137517372250796,1.1723652179940203e-05,-0.00033267316740121156,0.9683037574772252,1.0027177732461845,0.9683037574772252,0.9769060376931004,0.9855100069344807,0.9941143591614671,1.0027177732461845,1.001339270484278
2023-09-01 00:00:00+00:00,-0.0012094450073173507,1.2112183890522488e-05,-0.0012094450073173507,-0.0009040557095153824,-0.0005986664117134141,-0.0002932771139114458,1.2112183890522488e-05,-3.682374358414339e-05,0.9671326473321777,1.0027299183482443,0.9671326473321777,0.9760228602120639,0.9849200151949214,0.9938228081713142,1.0027299183482443,1.001302397423741
2023-09-02 00:00:00+00:00,0.0004885899867793394,1.4943584325299852e-05,0.0004885899867793394,0.00037017838616582954,0.00025176678555231965,0.00013335518493880975,1.4943584325299852e-05,2.1663233718762828e-05,0.9676051786595515,1.0027449027273347,0.9676051786595515,0.976384162779318,0.9851679853411733,0.9939553395956942,1.0027449027273347,1.0013240888715993
2023-09-03 00:00:00+00:00,0.00019943019943020117,1.7044944170985232e-05,0.00019943019943020117,0.00015383388561539718,0.0001082375718005932,6.264125798578922e-05,1.7044944170985232e-05,1.9632454523706857e-05,0.9677981483533012,1.0027619944582196,0.9677981483533012,0.9765343637489317,0.9852746175317224,0.9940176022085482,1.0027619944582196,1.0013437473212374
2023-09-04 00:00:00+00:00,-0.0004802973390202469,1.0967207053402817e-05,-0.0004802973390202469,-0.00035748120250183446,-0.00023466506598342204,-0.00011184892946500961,1.0967207053402817e-05,3.997608019292154e-06,0.9673333174779385,1.0027729919566382,0.9673333174779385,0.9761852710702944,0.9850434079985875,0.9939064224038717,1.0027729919566382,1.0013477503010317
2023-09-05 00:00:00+00:00,-5.555555555555555e-05,1.7727951076906834e-05,-5.555555555555555e-05,-3.723467889743996e-05,-1.891380223932436e-05,-5.929255812087625e-07,1.7727951076906834e-05,1.6688273654377587e-05,0.9672795767380786,1.002790769067181,0.9672795767380786,0.9761489231251816,0.9850247770823715,0.9939058330913286,1.002790769067181,1.001364461066312
2023-09-06 00:00:00+00:00,-0.001727898431501596,-3.2857705651645475e-05,-0.001727898431501596,-0.0013041382500391084,-0.0008803780685766207,-0.0004566178871141331,-3.2857705651645475e-05,-5.6905348210184494e-05,0.9656082158746094,1.0027578196632607,0.9656082158746094,0.9748758899767996,0.9841575828716236,0.9934519979098321,1.0027578196632607,1.0013074780729696
2023-09-07 00:00:00+00:00,0.0007920343969223869,-8.926053738578243e-05,0.0007920343969223869,0.0005717106633453446,0.00035138692976830225,0.0001310631961912599,-8.926053738578243e-05,-7.67575542741129e-05,0.966373010795533,1.0026683129614098,0.966373010795533,0.9754332369185377,0.9845034029830769,0.9935822029039407,1.0026683129614098,1.0012306201598762
2023-09-08 00:00:00+00:00,-0.0008645693886657787,7.095693502745526e-05,-0.0008645693886657787,-0.0006306878077424702,-0.00039680622681916174,-0.00016292464589585324,7.095693502745526e-05,5.768456800217443e-05,0.9655375142723663,1.0027394592317467,0.9655375142723663,0.9748180430687464,0.9841127459024486,0.9934203238753642,1.0027394592317467,1.0012883757156708
2023-09-09 00:00:00+00:00,-0.0005284528084368269,2.401617274006007e-05,-0.0005284528084368269,-0.00039033556314260515,-0.0002522183178483834,-0.00011410107255416168,2.401617274006007e-05,1.617826278225645e-05,0.965027273261298,1.002763541195813,0.965027273261298,0.9744375369189436,0.9838645346411039,0.9933069735509129,1.002763541195813,1.0013045748221339
2023-09-10 00:00:00+00:00,-0.003457133058984919,-0.0001903582642498458,-0.003457133058984919,-0.002640439360301151,-0.0018237456616173825,-0.001007051962933614,-0.0001903582642498458,-0.00023670419056594775,0.9616910455720843,1.002572656868658,0.9616910455720843,0.9718645936923079,0.982070215964433,0.9923066618134029,1.002572656868658,1.0010675618332405
2023-09-11 00:00:00+00:00,-0.0015838206627680328,4.8781768249295254e-06,-0.0015838206627680328,-0.0011866459528697922,-0.0007894712429715517,-0.00039229653307331106,4.8781768249295254e-06,-1.7660787133320075e-05,0.9601678994229081,1.002577547595358,0.9601678994229081,0.9707113345054655,0.9812948997703502,0.9919173833502279,1.002577547595358,1.001049882192125
2023-09-12 00:00:00+00:00,0.0006270378730875375,-4.719159875965495e-05,0.0006270378730875375,0.00045848050512573935,0.00028992313716394127,0.00012136576920214316,-4.719159875965495e-05,-3.7626265553112806e-05,0.9607699610603692,1.0025302343580065,0.9607699610603692,0.971156386728441,0.9815793998661747,0.9920377681664432,1.0025302343580065,1.0010122164234256
2023-09-13 00:00:00+00:00,0.0022813927141541947,-7.73887357409242e-05,0.0022813927141541947,0.001691697351680415,0.0011020019892066352,0.0005123066267328555,-7.73887357409242e-05,-4.3924564458344935e-05,0.9629618546495106,1.0024526498106274,0.9629618546495106,0.9727992894159371,0.9826611023173916,0.9925459956890442,1.0024526498106274,1.0009682473978017
2023-09-14 00:00:00+00:00,0.0019958408822182447,-1.4653268689102106e-05,0.0019958408822182447,0.0014932173444914079,0.0009905938067645713,0.0004879702690377346,-1.4653268689102106e-05,1.3869730180326324e-05,0.9648837732870368,1.0024379606026017,0.9648837732870368,0.9742518901876019,0.9836345203194955,0.9930303286255929,1.0024379606026017,1.000982130557312
2023-09-15 00:00:00+00:00,0.0010165536420186669,-2.9103764521365427e-05,0.0010165536420186669,0.0007551392903836588,0.0004937249387486507,0.00023231058711364265,-2.9103764521365427e-05,-1.426896134071927e-05,0.9658646294008963,1.002408785884249,0.9658646294008963,0.9749875860686132,0.9841201652127913,0.9932610200842575,1.002408785884249,1.0009678475819885
2023-09-16 00:00:00+00:00,-0.0001422831940527083,-0.0002985780074462596,-0.0001422831940527083,-0.00018135689740109612,-0.00022043060074948396,-0.0002595043040978718,-0.0002985780074462596,-0.00029636064372813597,0.9657272030964026,1.002109488666313,0.9657272030964026,0.9748107653449993,0.9839032350135638,0.9930032645744531,1.002109488666313,1.0006712001063278
2023-09-17 00:00:00+00:00,-0.0009680137521880114,-0.00010547807564742495,-0.0009680137521880114,-0.0007523798330528648,-0.0005367459139177181,-0.00032111199478257154,-0.00010547807564742495,-0.00011771492006485624,0.9647923658829431,1.0020037880858605,0.9647923658829431,0.974077337384111,0.9833751289724798,0.99268439931534,1.0020037880858605,1.0005534061759962
2023-09-18 00:00:00+00:00,0.002888010741316005,7.492022276345267e-06,0.002888010741316005,0.00216788106155609,0.0014477513817961751,0.0007276217020362602,7.492022276345267e-06,4.835811090906073e-05,0.9675786965987528,1.002011295120562,0.9675786965987528,0.976189021196317,0.9847988116742736,0.9934066980275547,1.002011295120562,1.0006017910485825
2023-09-19 00:00:00+00:00,0.0020326626290860794,-0.00018978781608913753,0.0020326626290860794,0.0014770500177922752,0.0009214374064984709,0.0003658247952046667,-0.00018978781608913753,-0.0001582577807958318,0.969545457656029,1.0018211255851643,0.969545457656029,0.9776309012074437,0.9857062421372256,0.9937701108294156,1.0018211255851643,1.0004434380296707
2023-09-20 00:00:00+00:00,0.0005470640172698815,-1.9690819959894412e-05,0.0005470640172698815,0.0004053753079624375,0.00026368659865499353,0.00012199788934754956,-1.9690819959894412e-05,-1.1650235721311877e-05,0.9700758610890199,1.0018013989057484,0.9700758610890199,0.9780272086350943,0.9859661596634877,0.9938913486854335,1.0018013989057484,1.0004317826277918
2023-09-21 00:00:00+00:00,-0.0034132479760321088,-0.00012405893804734447,-0.0034132479760321088,-0.0025909507165359177,-0.0017686534570397266,-0.0009463561975435355,-0.00012405893804734447,-0.00017072285655187505,0.9667647516195601,1.0016771164880658,0.9667647516195601,0.9754931883380895,0.9842223272066747,0.99295077344792,1.0016771164880658,1.0002609860560763
2023-09-22 00:00:00+00:00,-6.042753729604587e-05,7.899492438134814e-05,-6.042753729604587e-05,-2.5571921876697365e-05,9.283693542651137e-06,4.413930896199964e-05,7.899492438134814e-05,7.701692971023581e-05,0.9667063324064751,1.0017562438961374,0.9667063324064751,0.9754682431024861,0.9842314644251382,0.9929946016088934,1.0017562438961374,1.0003380230861312
2023-09-23 00:00:00+00:00,0.00016281933135702746,3.7645762369642455e-06,0.00016281933135702746,0.00012305564257701165,8.329195379699585e-05,4.352826501698005e-05,3.7645762369642455e-06,6.0210954108297026e-06,0.9668637308851361,1.0017600150838883,0.9668637308851361,0.9755882799739547,0.9843134429867987,0.9930378249410727,1.0017600150838883,1.0003440462168114
2023-09-24 00:00:00+00:00,-0.0010553480398310512,2.1618574866710816e-05,-0.0010553480398310512,-0.0007861063861566108,-0.0005168647324821702,-0.0002476230788077297,2.1618574866710816e-05,6.3395861068713085e-06,0.9658433531419627,1.001781671707773,0.9658433531419627,0.9748213637968076,0.9838046860824108,0.9927919258574882,1.001781671707773,1.000350387984029
2023-09-25 00:00:00+00:00,0.00020552409660242374,-7.396304417650601e-05,0.00020552409660242374,0.0001356523114076913,6.578052621295886e-05,-4.091258981773573e-06,-7.396304417650601e-05,-6.999794365788004e-05,0.9660418572245766,1.0017075768857333,0.9660418572245766,0.9749536005680164,0.9838694012723521,0.9927878640886044,1.0017075768857333,1.0002803655139327
2023-09-26 00:00:00+00:00,-0.0012070505530846333,7.96923436374719e-06,-0.0012070505530846333,-0.0009032956062225382,-0.0005995406593604431,-0.00029578571249834793,7.96923436374719e-06,-9.268322884595405e-06,0.9648757958665107,1.0017155597281775,0.9648757958665107,0.9740729292643525,0.9832795315627888,0.9924942116228653,1.0017155597281775,1.00027109459253
2023-09-27 00:00:00+00:00,0.0006417303508908912,-5.042564264945426e-05,0.0006417303508908912,0.00046869135250580485,0.00029565235412071846,0.0001226133557356321,-5.042564264945426e-05,-4.060598482438198e-05,0.9654949859495584,1.0016650475773263,0.9654949859495584,0.9745294688230087,0.983570240471054,0.9926159046687006,1.0016650475773263,1.0002304775996427
2023-09-28 00:00:00+00:00,0.0037459986198096207,-3.631881959020866e-05,0.0037459986198096207,0.0028004192599596633,0.001854839900109706,0.0009092605402597487,-3.631881959020866e-05,1.734114057387964e-05,0.9691117288343586,1.0016286682851736,0.9691117288343586,0.977258559916899,0.9853946057976403,0.99351845114245,1.0016286682851736,1.0002478227369611
2023-09-29 00:00:00+00:00,0.0008628924515698071,-8.268628668017808e-05,0.0008628924515698071,0.0006264977670073108,0.0003901030824448145,0.00015370839788231822,-8.268628668017808e-05,-6.92713054578314e-05,0.9699479680298976,1.0015458473299608,0.9699479680298976,0.9778708102224758,0.9857790112707865,0.9936711632718417,1.0015458473299608,1.0001785342644987
2023-09-30 00:00:00+00:00,0.002985974139820293,-0.00022134275425000904,0.002985974139820293,0.0021841449163027176,0.001382315692785142,0.0005804864692675665,-0.00022134275425000904,-0.00017584036067070941,0.9728442075794062,1.0013241624136051,0.9728442075794062,0.9800066217814241,0.9871416690676844,0.9942479759370223,1.0013241624136051,1.0000026625102985
2023-10-01 00:00:00+00:00,0.017128831053516595,-6.166328924117614e-05,0.017128831053516595,0.012831207467827153,0.00853358388213771,0.0042359602964482665,-6.166328924117614e-05,0.0001822192659416428,0.9895078916524261,1.001262417472154,0.9895078916524261,0.9925812900653459,0.9955655253042268,0.9984595708879157,1.001262417472154,1.0001848822614008
2023-10-02 00:00:00+00:00,-0.007811179596288247,-1.1983013082916827e-06,-0.007811179596288247,-0.005858684272543258,-0.0039061889487982692,-0.0019536936250532802,-1.1983013082916827e-06,-0.00038418240334549085,0.9817786677987844,1.0012612176580893,0.9817786677987844,0.9867660696720194,0.9916766582514789,0.9965088867893985,1.0012612176580893,0.9998006288295438
2023-10-03 00:00:00+00:00,0.0016997849916916337,4.3632529510340134e-05,0.0016997849916916337,0.0012857468761463104,0.0008717087606009869,0.00045767064505566353,4.3632529510340134e-05,0.00012484656058271893,0.9834474804434717,1.0013049052177163,0.9834474804434717,0.9880348010635873,0.9925411114821602,0.9969649596544191,1.0013049052177163,0.9999254504993217
2023-10-04 00:00:00+00:00,-0.0033444920104650742,3.11884868735568e-05,-0.0033444920104650742,-0.0025005718861304165,-0.0016566517617957587,-0.000812731637461101,3.11884868735568e-05,-0.00013434737233121734,0.9801583482024165,1.001336134402609,0.9801583482024165,0.9855641490175293,0.9908968165011686,0.9961546946902679,1.001336134402609,0.99979111314252
2023-10-05 00:00:00+00:00,-0.00797932160142343,-0.00010110402164797971,-0.00797932160142343,-0.006009767206479567,-0.004040212811535705,-0.002070658416591842,-0.00010110402164797971,-0.000487434279235584,0.9723373495217895,1.0012348952923995,0.9723373495217895,0.9796411379148818,0.9868933824882307,0.99409199858748,1.0012348952923995,0.9993037806818993
2023-10-06 00:00:00+00:00,0.0084138069785109,-5.450514427074449e-05,0.0084138069785109,0.006296728947815489,0.004179650917120078,0.0020625728864246667,-5.450514427074449e-05,0.0003607620364840821,0.9805184082986628,1.0011803228399827,0.9805184082986628,0.9858096726264614,0.9910182523194474,0.9961423857903783,1.0011803228399827,0.9996642915488843
2023-10-07 00:00:00+00:00,-0.001772034028372418,5.512907896054742e-05,-0.001772034028372418,-0.0013152432515391767,-0.0008584524747059353,-0.0004016616978726939,5.512907896054742e-05,-3.4470933575617095e-05,0.9787808963137119,1.0012355169890543,0.9787808963137119,0.9845130931072373,0.990167510248265,0.9957422735483787,1.0012355169890543,0.9996298321874924
2023-10-08 00:00:00+00:00,-0.000810093856754975,-5.230791670363111e-06,-0.000810093856754975,-0.000608878090483822,-0.00040766232421266907,-0.0002064465579415161,-5.230791670363111e-06,-4.469948520519558e-05,0.977987991922499,1.001230279734652,0.977987991922499,0.9839136446550499,0.9897638562596773,0.9955367059834078,1.001230279734652,0.9995851492485978
2023-10-09 00:00:00+00:00,-0.011133641684416625,-0.00013326491808329788,-0.011133641684416625,-0.008383547492833293,-0.005633453301249962,-0.0028833591096666298,-0.00013326491808329788,-0.000672698913992228,0.9670994240487717,1.0010968508634406,0.9670994240487717,0.9756649578862376,0.9841880677961733,0.992666216153203,1.0010968508634406,0.9989127294042555
2023-10-10 00:00:00+00:00,-0.0011695121624798897,-7.685639543431044e-05,-0.0011695121624798897,-0.0008963482207184948,-0.0006231842789571001,-0.00035002033719570526,-7.685639543431044e-05,-0.00013043780260703944,0.9659683895100194,1.0010199101680026,0.9659683895100194,0.9747904223372189,0.9835747372647855,0.9923187627895024,1.0010199101680026,0.9987824334228358
2023-10-11 00:00:00+00:00,-0.0028682734588725335,-1.1230559882613456e-05,-0.0028682734588725335,-0.0021540127341250536,-0.0014397520093775735,-0.0007254912846300935,-1.1230559882613456e-05,-0.00015133358546280714,0.963197728016278,1.0010086681539578,0.963197728016278,0.9726907113544013,0.9821586335604354,0.9915988441755237,1.0010086681539578,0.9986312840960886
2023-10-12 00:00:00+00:00,-0.0052141906666396615,3.688807536450511e-05,-0.0052141906666396615,-0.00390142098113862,-0.002588651295637578,-0.0012758816101365365,3.688807536450511e-05,-0.00022061314016667152,0.958175431412727,1.0010455934371492,0.958175431412727,0.9688958354049646,0.9796161673411475,0.9903336814456074,1.0010455934371492,0.9984109729126355
2023-10-13 00:00:00+00:00,0.003321258685289402,-2.110791413256763e-05,0.003321258685289402,0.0024856670354339097,0.0016500753855784173,0.0008144837357229248,-2.110791413256763e-05,0.00014279430565655615,0.9613577798863373,1.0010244634527201,0.9613577798863373,0.9713041878437999,0.9812326078661918,0.9911402921220834,1.0010244634527201,0.9985535403142723
2023-10-14 00:00:00+00:00,0.0007746225928044007,-9.530642930077882e-06,0.0007746225928044007,0.0005785842838707811,0.0003825459749371614,0.00018650766600354177,-9.530642930077882e-06,2.892248666196991e-05,0.9621024693424056,1.0010149230459946,0.9621024693424056,0.9718661691817442,0.981607974450808,0.9913251473846492,1.0010149230459946,0.9985824209657232
2023-10-15 00:00:00+00:00,0.0008947251009511339,-4.760810094062151e-05,0.0008947251009511339,0.000659141800478195,0.0004235585000052562,0.00018797519953231735,-4.760810094062151e-05,-1.3981778287276911e-06,0.9629632865714134,1.0009672666264953,0.9629632865714134,0.9725067667983225,0.9820237428520596,0.9915114919270303,1.0009672666264953,0.998581024769922
