ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1730944803000,SOL,7.5791e-05,188.691232,4.017e-07,0.35186
1730948407000,SOL,-1.7791e-05,190.032493,-9.36e-08,-0.082012
1730952009000,SOL,-0.000273541,189.90978,-1.4404e-06,-1.261767
1730955601000,SOL,3.1458e-05,189.509697,1.66e-07,0.145413
1730959201000,SOL,0.00056225,188.981766,2.9752e-06,2.606236
1730962801000,SOL,0.000146208,187.945802,7.779e-07,0.681464
1730966404000,SOL,0.000433416,187.994226,2.3055e-06,2.019596
1730970005000,SOL,0.00138925,188.491347,7.3704e-06,6.45644
1730973605000,SOL,0.001725,188.364778,9.1578e-06,8.0222
1730977205000,SOL,0.002438666,187.863583,1.2981e-05,11.371397
1730980801000,SOL,0.003855208,187.47302,2.05641e-05,18.014124
1730984403000,SOL,0.004306083,187.328911,2.29868e-05,20.136394
1730988004000,SOL,0.003937291,187.195453,2.1033e-05,18.42495
1730991603000,SOL,0.003746083,187.372985,1.99927e-05,17.513564
1730995202000,SOL,0.003598791,189.346518,1.90064e-05,16.649585
1730998800000,SOL,-0.001947375,191.739663,-1.01563e-05,-8.896962
1731002404000,SOL,0.000979291,193.669228,5.0565e-06,4.429506
1731006006000,SOL,0.00421,195.47093,2.15377e-05,18.867051
1731009601000,SOL,0.003564541,195.808366,1.82042e-05,15.946908
1731013202000,SOL,0.003709333,196.636909,1.88639e-05,16.52475
1731016801000,SOL,0.003892083,196.941267,1.97627e-05,17.312089
1731020404000,SOL,0.005367166,195.97038,2.73876e-05,23.991572
1731024002000,SOL,0.00769925,195.732841,3.93355e-05,34.457902
1731027600000,SOL,0.006518666,197.927441,3.29346e-05,28.850731
1731031202000,SOL,0.00366925,198.636965,1.84721e-05,16.181595
1731034800000,SOL,0.004534958,197.589941,2.29514e-05,20.105392
1731038403000,SOL,0.008668416,197.611834,4.38659e-05,38.426506
1731042004000,SOL,0.009098833,198.103124,4.59298e-05,40.234488
1731045616000,SOL,0.005786708,199.014505,2.90768e-05,25.47129
1731049205000,SOL,0.003664708,199.098997,1.84065e-05,16.12406
1731052806000,SOL,0.003095958,199.151499,1.55457e-05,13.618071
1731056401000,SOL,0.002377625,199.434194,1.19219e-05,10.443543
1731060004000,SOL,0.003294458,200.946859,1.63947e-05,14.361733
1731063607000,SOL,0.003277958,201.945183,1.62319e-05,14.219162
1731067203000,SOL,0.002803916,203.248908,1.37955e-05,12.084839
1731070802000,SOL,-0.0023335,203.350858,-1.14752e-05,-10.052311
1731074402000,SOL,-0.002744083,203.480969,-1.34857e-05,-11.813472
1731078005000,SOL,-0.00408475,202.964666,-2.01254e-05,-17.629872
1731081606000,SOL,-0.001636916,201.412076,-8.1272e-06,-7.119426
1731085206000,SOL,0.002025083,199.836187,1.01337e-05,8.877134
1731088800000,SOL,0.006698875,198.916518,3.36768e-05,29.500891
1731092400000,SOL,0.008172583,199.559441,4.09531e-05,35.874939
1731096000000,SOL,0.008274958,200.212036,4.1331e-05,36.205931
1731099600000,SOL,0.008882708,199.328713,4.45631e-05,39.037287
1731103203000,SOL,0.013657375,198.77112,6.87091e-05,60.189129
1731106804000,SOL,0.015524625,198.885881,7.8058e-05,68.378768
1731110410000,SOL,0.01529725,199.126881,7.68216e-05,67.295741
1731114010000,SOL,0.015040625,199.437784,7.54151e-05,66.063648
1731117603000,SOL,0.013924708,199.450986,6.98152e-05,61.158104
1731121208000,SOL,0.011996916,199.049824,6.02709e-05,52.797326
1731124803000,SOL,0.013365125,199.20093,6.70937e-05,58.77407
1731128400000,SOL,0.009990416,199.596018,5.00532e-05,43.846588
1731132006000,SOL,0.008909791,200.390587,4.44621e-05,38.94882
1731135607000,SOL,0.009092125,201.008694,4.52325e-05,39.623667
1731139203000,SOL,0.008756291,200.529067,4.36659e-05,38.251367
1731142803000,SOL,0.011115708,201.212629,5.52436e-05,48.393385
1731146405000,SOL,0.010171083,201.825494,5.03954e-05,44.146399
1731150002000,SOL,0.007942291,202.20176,3.9279e-05,34.408439
1731153605000,SOL,0.0055975,202.176982,2.76861e-05,24.253058
1731157204000,SOL,0.00436425,201.386443,2.1671e-05,18.983815
1731160804000,SOL,0.004827208,200.81267,2.40384e-05,21.057607
1731164403000,SOL,0.004271875,199.341459,2.14299e-05,18.772625
1731168006000,SOL,0.006702375,198.65307,3.37391e-05,29.555448
1731171600000,SOL,0.008075041,197.777369,4.08289e-05,35.766154
1731175207000,SOL,0.009051833,197.324754,4.58728e-05,40.184546
1731178803000,SOL,0.013015208,198.172724,6.56761e-05,57.532248
1731182412000,SOL,0.012810958,198.235589,6.46249e-05,56.611425
1731186002000,SOL,0.014463,198.232484,7.29598e-05,63.912774
1731189600000,SOL,0.014352,198.504787,7.23005e-05,63.335259
1731193200000,SOL,0.01608225,198.909266,8.08522e-05,70.826519
1731196803000,SOL,0.016039583,200.348181,8.00585e-05,70.131282
1731200403000,SOL,0.014810166,200.353903,7.392e-05,64.753944
1731204004000,SOL,0.012417666,199.880653,6.21254e-05,54.421853
1731207601000,SOL,0.009794958,201.481341,4.86147e-05,42.58649
1731211201000,SOL,0.004827083,202.007675,2.38955e-05,20.932495
1731214801000,SOL,0.004175208,202.651627,2.06029e-05,18.048127
1731218404000,SOL,0.003110666,205.760765,1.51179e-05,13.243261
1731222005000,SOL,0.002905208,205.826737,1.41148e-05,12.364585
1731225600000,SOL,0.004998083,205.78845,2.42875e-05,21.275833
1731229207000,SOL,0.005753,205.245096,2.80299e-05,24.554194
1731232800000,SOL,0.003614958,205.463393,1.75942e-05,15.412493
1731236401000,SOL,0.000994791,205.361822,4.8441e-06,4.243422
1731240006000,SOL,0.000953583,205.883958,4.6317e-06,4.057328
1731243605000,SOL,0.001876958,205.238076,9.1453e-06,8.011258
1731247200000,SOL,0.002820333,205.775834,1.37059e-05,12.006326
1731250808000,SOL,-0.001133333,206.421663,-5.4904e-06,-4.809571
1731254402000,SOL,-0.004772791,208.793192,-2.28589e-05,-20.024431
1731258009000,SOL,-0.000618916,210.084195,-2.946e-06,-2.580729
1731261612000,SOL,0.004945291,211.620922,2.33686e-05,20.47092
1731265201000,SOL,0.004570583,213.144214,2.14436e-05,18.784609
1731268800000,SOL,0.001453791,211.115385,6.8862e-06,6.032345
1731272403000,SOL,0.00063775,207.62818,3.0716e-06,2.690719
1731276001000,SOL,0.01089375,206.33991,5.27952e-05,46.248566
1731279602000,SOL,0.00925525,208.684671,4.43504e-05,38.850956
1731283204000,SOL,0.006788375,209.57252,3.23915e-05,28.374982
1731286800000,SOL,0.008452916,210.278985,4.01986e-05,35.213954
1731290405000,SOL,0.008297875,210.574807,3.94058e-05,34.519507
1731294001000,SOL,0.008406416,210.708356,3.9896e-05,34.948877
1731297602000,SOL,0.008256625,210.274445,3.92659e-05,34.396969
1731301203000,SOL,0.009453291,208.97187,4.52371e-05,39.62774
1731304803000,SOL,0.00890775,206.999954,4.30326e-05,37.696574
1731308404000,SOL,0.007709083,206.872224,3.72649e-05,32.644096
1731312008000,SOL,0.00615,207.448477,2.96459e-05,25.969822
1731315606000,SOL,0.005449416,207.934818,2.62073e-05,22.957619
1731319209000,SOL,0.004851583,209.525464,2.31551e-05,20.283867
1731322815000,SOL,-0.003761375,212.747203,-1.768e-05,-15.487698
1731326409000,SOL,-0.0091515,215.060124,-4.25532e-05,-37.276618
1731330004000,SOL,-0.012179,216.333617,-5.62973e-05,-49.316441
1731333610000,SOL,-0.010508791,216.286294,-4.85874e-05,-42.562572
1731337203000,SOL,-0.008768625,217.507308,-4.03142e-05,-35.315207
1731340803000,SOL,-0.008680666,218.686054,-3.96946e-05,-34.772512
1731344405000,SOL,-0.007767375,219.189872,-3.54367e-05,-31.042586
1731348006000,SOL,-0.0081365,219.238045,-3.71126e-05,-32.510662
1731351600000,SOL,-0.00746375,218.880709,-3.40996e-05,-29.871271
1731355203000,SOL,-0.004638,218.834404,-2.11941e-05,-18.566039
1731358801000,SOL,-0.002483666,219.717129,-1.13039e-05,-9.902239
1731362401000,SOL,0.000153041,219.629199,6.968e-07,0.61041
1731366002000,SOL,0.001879208,219.207076,8.5728e-06,7.509731
1731369601000,SOL,0.001275625,221.183698,5.7673e-06,5.052124
1731373202000,SOL,0.002734708,220.182596,1.24202e-05,10.88008
1731376801000,SOL,0.003440458,220.199882,1.56242e-05,13.686843
1731380403000,SOL,0.004655291,218.953256,2.12616e-05,18.625139
1731384005000,SOL,0.00523025,218.997078,2.38827e-05,20.921279
1731387605000,SOL,0.005101041,219.769365,2.32109e-05,20.332733
1731391201000,SOL,0.010512,218.843131,4.80344e-05,42.07814
1731394800000,SOL,0.0118965,219.184991,5.42761e-05,47.545838
1731398400000,SOL,0.012975791,219.749853,5.9048e-05,51.726055
1731402000000,SOL,0.015760583,221.9333,7.1015e-05,62.209099
1731405603000,SOL,0.015767208,220.285444,7.15763e-05,62.700803
1731409200000,SOL,0.0365145,216.127395,0.000168949,147.999295
1731412802000,SOL,0.03350625,214.726597,0.0001560415,136.692312
1731416402000,SOL,0.037966875,211.702661,0.0001793406,157.102336
1731420002000,SOL,0.024585708,209.18402,0.0001175315,102.957579
1731423603000,SOL,0.018277041,209.80165,8.71158e-05,76.313451
1731427206000,SOL,0.015127208,211.029999,7.16827e-05,62.794078
1731430813000,SOL,0.015499708,210.612625,7.35934e-05,64.467855
1731434410000,SOL,0.012623083,211.145578,5.97838e-05,52.3706
1731438000000,SOL,0.011369708,212.18561,5.35838e-05,46.939395
1731441602000,SOL,0.010200166,213.584014,4.77572e-05,41.835272
1731445208000,SOL,0.015368458,213.289743,7.20544e-05,63.119628
1731448823000,SOL,0.022699041,212.708517,0.0001067143,93.481729
1731452400000,SOL,0.023727291,213.653804,0.0001110548,97.284048
1731456001000,SOL,0.021157958,213.258153,9.92129e-05,86.910493
1731459600000,SOL,0.020540083,212.496427,9.66608e-05,84.674895
1731463203000,SOL,0.019292375,211.038852,9.14162e-05,80.080612
1731466806000,SOL,0.017930583,208.63451,8.59426e-05,75.285679
1731470403000,SOL,0.019023708,207.020058,9.18931e-05,80.498326
1731474009000,SOL,0.027426333,204.90487,0.0001338491,117.251814
1731477604000,SOL,0.029370791,205.559268,0.0001428823,125.164937
1731481204000,SOL,0.02643375,204.795026,0.0001290742,113.068981
1731484803000,SOL,0.023184375,204.388735,0.0001134327,99.367084
1731488408000,SOL,0.018784791,205.431202,9.14408e-05,80.10213
1731492001000,SOL,0.016462291,206.280461,7.98054e-05,69.909515
1731495601000,SOL,0.014383333,206.766598,6.95631e-05,60.937307
1731499200000,SOL,0.014521583,207.60249,6.9949e-05,61.275309
1731502803000,SOL,0.0142765,207.716433,6.87307e-05,60.208111
1731506400000,SOL,0.01640175,209.673922,7.8225e-05,68.525131
1731510003000,SOL,0.020576416,212.593982,9.67874e-05,84.785751
1731513605000,SOL,0.017179291,214.359646,8.01424e-05,70.20472
1731517201000,SOL,0.010383625,215.422178,4.82013e-05,42.224322
1731520800000,SOL,0.004439666,217.31602,2.04295e-05,17.896276
1731524405000,SOL,0.004161083,218.327563,1.90589e-05,16.695596
1731528000000,SOL,0.006493791,215.599003,3.01198e-05,26.384913
1731531602000,SOL,0.009732041,213.797108,4.552e-05,39.875506
1731535204000,SOL,0.01251025,211.535408,5.91402e-05,51.80683
1731538800000,SOL,0.013882708,212.490231,6.53334e-05,57.232053
1731542419000,SOL,0.014194541,213.870957,6.63697e-05,58.139815
1731546007000,SOL,0.011916708,214.295454,5.56088e-05,48.713288
1731549605000,SOL,0.012845166,214.248856,5.99544e-05,52.520072
1731553200000,SOL,0.012787791,214.484249,5.96211e-05,52.228101
1731556803000,SOL,0.013680916,215.495845,6.34858e-05,55.61352
1731560401000,SOL,0.008008333,217.682668,3.6789e-05,32.227185
1731564002000,SOL,0.002410041,218.278284,1.10411e-05,9.672038
1731567600000,SOL,0.001763,218.644757,8.0633e-06,7.063458
1731571200000,SOL,0.002724916,217.80091,1.2511e-05,10.959671
1731574811000,SOL,0.004204791,218.633289,1.92322e-05,16.847375
1731578402000,SOL,0.005779916,220.557631,2.62059e-05,22.956387
1731582004000,SOL,0.006574166,220.146255,2.98627e-05,26.159743
1731585602000,SOL,0.011205791,217.169733,5.15992e-05,45.200925
1731589202000,SOL,0.011522083,216.754457,5.31573e-05,46.5658
1731592801000,SOL,0.011536,216.201459,5.33576e-05,46.741294
1731596408000,SOL,0.015697416,214.753678,7.3095e-05,64.031203
1731600004000,SOL,0.016265791,212.48775,7.65493e-05,67.057197
1731603604000,SOL,0.016944,213.322805,7.94289e-05,69.579734
1731607201000,SOL,0.013667916,214.565093,6.37006e-05,55.801688
1731610809000,SOL,0.011704041,214.987629,5.44405e-05,47.689906
1731614401000,SOL,0.010023083,215.166241,4.6583e-05,40.806684
1731618007000,SOL,0.009615833,214.386899,4.48527e-05,39.290972
1731621611000,SOL,0.0097135,214.143605,4.53597e-05,39.735139
1731625201000,SOL,0.009236625,213.229934,4.33177e-05,37.946283
1731628806000,SOL,0.013709,210.679154,6.50705e-05,57.001767
1731632403000,SOL,0.011192708,211.244195,5.29847e-05,46.414588
1731636002000,SOL,0.009251416,210.372701,4.39763e-05,38.523251
1731639605000,SOL,0.008086291,210.049995,3.8497e-05,33.723357
1731643210000,SOL,0.00728925,209.977817,3.47144e-05,30.409798
1731646810000,SOL,0.012057791,207.708915,5.80514e-05,50.853017
1731650400000,SOL,0.01448925,207.623001,6.97863e-05,61.132837
1731654008000,SOL,0.014327875,208.855933,6.86017e-05,60.095102
1731657617000,SOL,0.011608458,209.569905,5.53918e-05,48.523232
1731661205000,SOL,0.011278041,209.879613,5.37358e-05,47.072528
1731664800000,SOL,0.010892833,211.667901,5.14619e-05,45.080627
1731668401000,SOL,0.009199041,212.710894,4.32467e-05,37.884096
1731672009000,SOL,0.007392166,212.904811,3.47205e-05,30.415177
1731675602000,SOL,0.007783666,213.514877,3.64549e-05,31.934503
1731679202000,SOL,0.007177208,213.971701,3.35428e-05,29.383485
1731682800000,SOL,0.0050595,213.034195,2.37497e-05,20.804745
1731686425000,SOL,0.005136458,210.088652,2.4449e-05,21.417326
1731690003000,SOL,0.00874125,209.88366,4.16481e-05,36.483712
1731693600000,SOL,0.011278583,210.656942,5.354e-05,46.901083
1731697219000,SOL,0.01047425,210.480171,4.97636e-05,43.592909
1731700809000,SOL,0.011107625,211.408532,5.2541e-05,46.025955
1731704404000,SOL,0.01327375,213.389691,6.22043e-05,54.490941
1731708004000,SOL,0.012982041,216.331451,6.001e-05,52.568722
1731711609000,SOL,0.007072125,217.815415,3.24684e-05,28.442346
1731715205000,SOL,0.003948166,218.739601,1.80496e-05,15.811464
1731718806000,SOL,0.001170666,217.653245,5.3786e-06,4.711639
1731722404000,SOL,0.001672666,218.123527,7.6684e-06,6.717549
1731726001000,SOL,0.003337,218.841322,1.52485e-05,13.357678
1731729604000,SOL,0.004691166,219.828282,2.13401e-05,18.693961
1731733201000,SOL,0.004601333,220.426995,2.08746e-05,18.28618
1731736806000,SOL,0.004499,220.699491,2.03852e-05,17.857422
1731740400000,SOL,0.00283575,220.030603,1.2888e-05,11.28987
1731744000000,SOL,0.002945916,219.763155,1.3405e-05,11.742744
1731747606000,SOL,0.003748291,219.268094,1.70946e-05,14.974832
1731751203000,SOL,0.004040333,218.946462,1.84535e-05,16.165284
1731754800000,SOL,0.004862458,218.676878,2.22358e-05,19.478572
1731758403000,SOL,0.004417291,218.100509,2.02535e-05,17.742035
1731762000000,SOL,0.005209083,218.527025,2.38372e-05,20.88143
1731765602000,SOL,0.005404791,219.124765,2.46654e-05,21.606855
1731769200000,SOL,0.005110875,218.198728,2.3423e-05,20.518573
1731772804000,SOL,0.01380425,216.153977,6.3863e-05,55.944023
1731776408000,SOL,0.015206041,215.35645,7.06087e-05,61.853229
1731780002000,SOL,0.016624166,215.345475,7.71977e-05,67.625147
1731783606000,SOL,0.017492458,215.968891,8.09953e-05,70.951854
1731787202000,SOL,0.017120958,216.250586,7.91718e-05,69.354537
1731790803000,SOL,0.016817041,216.11305,7.78159e-05,68.166767
1731794401000,SOL,0.016157,216.451011,7.46451e-05,65.389078
1731798000000,SOL,0.014158416,216.266604,6.54674e-05,57.349458
1731801606000,SOL,0.01561025,215.929166,7.22934e-05,63.329004
1731805204000,SOL,0.016905666,216.983057,7.79124e-05,68.251243
