ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1715907667000,ETH,0.052424333,2944.839685,1.78021e-05,15.59464
1715911207000,ETH,0.051239208,2944.987279,1.73988e-05,15.241338
1715914872000,ETH,0.066622625,2947.463411,2.26034e-05,19.800558
1715918405000,ETH,0.096385583,2949.772225,3.26756e-05,28.623827
1715922038000,ETH,0.111609958,2950.218584,3.78311e-05,33.140027
1715925615000,ETH,0.10055525,2947.296734,3.41178e-05,29.887184
1715929237000,ETH,0.098485041,2949.662806,3.33886e-05,29.248393
1715932823000,ETH,0.097106,2990.712584,3.24692e-05,28.443006
1715936440000,ETH,0.076787375,3020.251849,2.54242e-05,22.271567
1715940038000,ETH,0.047446916,3026.849651,1.56753e-05,13.731603
1715943600000,ETH,0.046251375,3030.592146,1.52615e-05,13.369072
1715947211000,ETH,0.034978708,3031.573327,1.15381e-05,10.107408
1715950812000,ETH,0.032075,3044.627964,1.05349e-05,9.228615
1715954433000,ETH,0.038593083,3059.144557,1.26156e-05,11.051305
1715958033000,ETH,0.071047416,3072.398945,2.31244e-05,20.256984
1715961613000,ETH,0.073217666,3091.190058,2.36859e-05,20.748862
1715965304000,ETH,0.05664,3099.223734,1.82755e-05,16.009377
1715968808000,ETH,0.04238775,3095.835116,1.36919e-05,11.994072
1715972414000,ETH,0.032331041,3086.456761,1.04751e-05,9.176215
1715976022000,ETH,0.042568958,3085.598616,1.3796e-05,12.085307
1715979649000,ETH,0.066990083,3087.136638,2.16997e-05,19.008978
1715983248000,ETH,0.077151041,3088.963401,2.49764e-05,21.879285
1715986857000,ETH,0.085418666,3090.798634,2.76364e-05,24.20952
1715990437000,ETH,0.072677416,3091.785491,2.35066e-05,20.591796
1715994041000,ETH,0.061082208,3092.808253,1.97498e-05,17.300786
1715997601000,ETH,0.067564041,3094.577058,2.1833e-05,19.125748
1716001232000,ETH,0.089135125,3098.200164,2.877e-05,25.202494
1716004833000,ETH,0.125521166,3107.698828,4.03904e-05,35.381981
1716008422000,ETH,0.089303791,3106.46214,2.87477e-05,25.183027
1716012017000,ETH,0.0720785,3102.188179,2.32347e-05,20.353622
1716015623000,ETH,0.08230325,3098.996223,2.6558e-05,23.264839
1716019218000,ETH,0.098779708,3101.539582,3.18486e-05,27.899378
1716022822000,ETH,0.108998166,3109.554042,3.50527e-05,30.706137
1716026472000,ETH,0.093196458,3115.691514,2.9912e-05,26.202882
1716030102000,ETH,0.104263291,3127.352763,3.33392e-05,29.205098
1716033605000,ETH,0.087455,3134.309493,2.79025e-05,24.44257
1716037263000,ETH,0.074787916,3129.999965,2.38939e-05,20.931059
1716040803000,ETH,0.057663666,3120.852878,1.84769e-05,16.185759
1716044400000,ETH,0.051855666,3113.148044,1.6657e-05,14.59152
1716048026000,ETH,0.03573925,3111.51835,1.14861e-05,10.061835
1716051639000,ETH,0.035086791,3113.207733,1.12703e-05,9.872784
1716055232000,ETH,0.043755291,3114.079761,1.40508e-05,12.308495
1716058839000,ETH,0.035962875,3113.459764,1.15508e-05,10.118479
1716062400000,ETH,0.04788725,3115.082271,1.53727e-05,13.466492
1716066023000,ETH,0.051457125,3119.292866,1.64964e-05,14.450853
1716069618000,ETH,0.061729458,3117.745082,1.97994e-05,17.344268
1716073207000,ETH,0.084525666,3118.715549,2.71027e-05,23.74198
1716076832000,ETH,0.082498916,3120.734255,2.64357e-05,23.157707
1716080416000,ETH,0.065387541,3119.945715,2.09579e-05,18.359129
1716084037000,ETH,0.048501416,3118.380473,1.55534e-05,13.624778
1716087618000,ETH,0.041906416,3125.43751,1.34082e-05,11.745562
1716091259000,ETH,0.034092291,3128.472282,1.08974e-05,9.546144
1716094800000,ETH,0.065704291,3124.380718,2.10295e-05,18.421878
1716098415000,ETH,0.086720041,3122.128895,2.77759e-05,24.331717
1716102017000,ETH,0.0835025,3115.583838,2.68016e-05,23.478165
1716105634000,ETH,0.08647075,3113.87824,2.77695e-05,24.326056
1716109202000,ETH,0.079959875,3111.819873,2.56955e-05,22.509288
1716112818000,ETH,0.057773416,3107.918335,1.85891e-05,16.284055
1716116403000,ETH,0.049043458,3111.543338,1.57618e-05,13.807318
1716120072000,ETH,0.040826625,3101.982868,1.31615e-05,11.529439
1716123628000,ETH,0.036532458,3092.440627,1.18135e-05,10.348601
1716127206000,ETH,0.032645958,3084.719135,1.05831e-05,9.270815
1716130806000,ETH,0.044631708,3081.807687,1.44823e-05,12.686507
1716134424000,ETH,0.046313333,3077.362409,1.50497e-05,13.183524
1716138020000,ETH,0.042374458,3071.457868,1.37962e-05,12.085474
1716141607000,ETH,0.02769025,3071.466561,9.0153e-06,7.897419
1716145235000,ETH,0.020332166,3071.933558,6.6187e-06,5.79797
1716148806000,ETH,0.024693625,3071.300928,8.0401e-06,7.043144
1716152425000,ETH,0.021457458,3074.420985,6.9793e-06,6.11391
1716156010000,ETH,0.008193833,3071.161242,2.668e-06,2.337161
1716159614000,ETH,0.021315875,3074.185799,6.9338e-06,6.074033
1716163235000,ETH,0.032264125,3072.24052,1.05018e-05,9.199597
1716166827000,ETH,0.031707541,3073.179636,1.03175e-05,9.038133
1716170442000,ETH,0.031275291,3071.090241,1.01838e-05,8.920987
1716174008000,ETH,0.021864791,3081.038795,7.0966e-06,6.216591
1716177608000,ETH,0.046320041,3086.577649,1.50069e-05,13.146067
1716181229000,ETH,0.080854458,3099.534082,2.6086e-05,22.851339
1716184802000,ETH,0.058119833,3117.87114,1.86409e-05,16.329403
1716188419000,ETH,0.032622125,3107.385327,1.04983e-05,9.196472
1716192047000,ETH,0.047390791,3096.525516,1.53045e-05,13.406747
1716195616000,ETH,0.058039583,3099.74224,1.8724e-05,16.402227
1716199239000,ETH,0.05770925,3101.655929,1.86059e-05,16.298811
1716202813000,ETH,0.066416916,3103.65643,2.13996e-05,18.746024
1716206453000,ETH,0.04143075,3102.488858,1.3354e-05,11.698136
1716210012000,ETH,0.034983916,3093.818459,1.13077e-05,9.90553
1716213664000,ETH,0.030200875,3090.124762,9.7734e-06,8.561456
1716217299000,ETH,0.021356333,3086.842491,6.9185e-06,6.06061
1716220803000,ETH,0.053320416,3100.986939,1.71947e-05,15.062522
1716224533000,ETH,0.067929416,3119.974224,2.17724e-05,19.072647
1716228023000,ETH,0.075723375,3129.975531,2.4193e-05,21.193034
1716231753000,ETH,0.073308083,3141.419348,2.3336e-05,20.442314
1716235208000,ETH,0.116297333,3260.919305,3.5664e-05,31.241639
1716238889000,ETH,0.159215041,3399.479605,4.68351e-05,41.027567
1716242407000,ETH,0.181046166,3500.701431,5.17171e-05,45.30419
1716246041000,ETH,0.328105625,3585.57593,9.15071e-05,80.160212
1716249610000,ETH,0.300289,3630.351434,8.27162e-05,72.459421
1716253218000,ETH,0.245128041,3668.168819,6.68257e-05,58.539335
1716256801000,ETH,0.212289833,3673.190607,5.77944e-05,50.627891
1716260464000,ETH,0.171322333,3673.943664,4.66317e-05,40.849392
1716264063000,ETH,0.155699458,3683.113652,4.22739e-05,37.031908
1716267641000,ETH,0.131007041,3678.895748,3.56104e-05,31.194732
1716271205000,ETH,0.158052333,3658.158052,4.32054e-05,37.847967
1716274820000,ETH,0.220989916,3665.466062,6.02897e-05,52.813793
1716278400000,ETH,0.220019125,3664.985793,6.00327e-05,52.588677
1716282006000,ETH,0.208573708,3659.527504,5.69947e-05,49.927366
1716285633000,ETH,0.207017541,3666.465099,5.64624e-05,49.461092
1716289250000,ETH,0.246698833,3695.045614,6.67648e-05,58.48593
1716292848000,ETH,0.276255875,3744.084809,7.37846e-05,64.635327
1716296401000,ETH,0.2332745,3763.804394,6.19784e-05,54.293061
1716300028000,ETH,0.228846958,3777.810777,6.05766e-05,53.065108
1716303665000,ETH,0.20591375,3786.457868,5.43816e-05,47.638308
1716307265000,ETH,0.187493083,3785.597392,4.9528e-05,43.386532
1716310829000,ETH,0.194882375,3788.562421,5.14397e-05,45.061145
1716314422000,ETH,0.191458375,3761.381477,5.09011e-05,44.589345
1716318053000,ETH,0.193929875,3743.67884,5.1802e-05,45.378511
1716321625000,ETH,0.204310666,3726.218401,5.48306e-05,48.031576
1716325226000,ETH,0.242014916,3736.019366,6.47788e-05,56.746244
1716328809000,ETH,0.244622041,3742.858766,6.5357e-05,57.252737
1716332436000,ETH,0.276760916,3772.074912,7.3371e-05,64.272998
1716336022000,ETH,0.321628208,3789.064873,8.48833e-05,74.357743
1716339611000,ETH,0.289815833,3789.269311,7.64833e-05,66.999373
1716343208000,ETH,0.278837416,3785.451837,7.36603e-05,64.526399
1716346800000,ETH,0.276082083,3788.462556,7.28744e-05,63.838008
1716350421000,ETH,0.221961166,3792.637534,5.85242e-05,51.26722
1716354004000,ETH,0.14879225,3774.547023,3.94199e-05,34.531829
1716357621000,ETH,0.1047525,3762.742514,2.78394e-05,24.387316
1716361256000,ETH,0.13800075,3762.169785,3.66812e-05,32.132696
1716364833000,ETH,0.129935208,3756.245532,3.45918e-05,30.302397
1716368410000,ETH,0.145627625,3759.221653,3.87388e-05,33.935163
1716372024000,ETH,0.16245675,3747.69556,4.33484e-05,37.973232
1716375608000,ETH,0.14664825,3742.146005,3.91883e-05,34.32893
1716379200000,ETH,0.060119625,3733.84285,1.61013e-05,14.104716
1716382807000,ETH,0.061829291,3706.53359,1.66812e-05,14.612699
1716386403000,ETH,0.072656375,3693.301962,1.96725e-05,17.233084
1716390000000,ETH,0.133309791,3709.606462,3.59364e-05,31.48026
1716393706000,ETH,0.176715375,3737.584814,4.72806e-05,41.417834
1716397234000,ETH,0.192580916,3752.021206,5.13272e-05,44.962668
1716400845000,ETH,0.199140458,3753.144828,5.30596e-05,46.480232
1716404460000,ETH,0.146957458,3734.404185,3.93523e-05,34.47263
1716408011000,ETH,0.186816291,3736.414591,4.99988e-05,43.798959
1716411684000,ETH,0.176735833,3743.678349,4.72091e-05,41.355206
1716415212000,ETH,0.187724583,3750.462315,5.00537e-05,43.847057
1716418809000,ETH,0.200069333,3750.883281,5.33393e-05,46.72519
1716422428000,ETH,0.18576175,3745.610416,4.95945e-05,43.444799
1716426046000,ETH,0.229755333,3752.675878,6.12244e-05,53.632575
1716429605000,ETH,0.259520833,3754.719063,6.91186e-05,60.547872
1716433214000,ETH,0.278861041,3762.864479,7.41087e-05,64.919232
1716436830000,ETH,0.285773375,3766.532835,7.58717e-05,66.463638
1716440445000,ETH,0.279841291,3776.403274,7.41026e-05,64.913875
1716444119000,ETH,0.240644541,3773.629705,6.377e-05,55.862561
1716447713000,ETH,0.316584083,3773.957332,8.38865e-05,73.484577
1716451204000,ETH,0.27257525,3791.820799,7.18851e-05,62.971309
1716454872000,ETH,0.210733083,3799.319591,5.5466e-05,48.588221
1716458424000,ETH,0.21184325,3811.251957,5.55836e-05,48.691267
1716462014000,ETH,0.220640833,3822.366878,5.77236e-05,50.565886
1716465618000,ETH,0.250291166,3855.079826,6.4925e-05,56.874325
1716469200000,ETH,0.189749375,3897.164893,4.86891e-05,42.651634
1716472816000,ETH,0.155311458,3847.746909,4.03643e-05,35.359092
1716476406000,ETH,0.174281833,3809.964012,4.57437e-05,40.071477
1716480000000,ETH,0.153474416,3809.618126,4.0286e-05,35.290568
1716483609000,ETH,0.120151375,3802.452581,3.15984e-05,27.680189
1716487236000,ETH,0.135713291,3805.140871,3.56658e-05,31.243217
1716490816000,ETH,0.225230291,3768.755311,5.97625e-05,52.351962
1716494419000,ETH,0.320712708,3780.783649,8.4827e-05,74.308492
1716498005000,ETH,0.36033925,3744.749295,9.62252e-05,84.293275
1716501638000,ETH,0.431226625,3790.878213,0.0001137538,99.648288
1716505201000,ETH,0.34309875,3803.772839,9.01996e-05,79.014841
1716508811000,ETH,0.201885583,3783.293721,5.33624e-05,46.745451
1716512431000,ETH,0.210976708,3788.079204,5.56949e-05,48.788736
1716516026000,ETH,0.254149416,3802.424373,6.68388e-05,58.550774
1716519609000,ETH,0.246891583,3805.589183,6.4876e-05,56.831417
1716523212000,ETH,0.201483833,3804.855239,5.29544e-05,46.388056
1716526832000,ETH,0.218448208,3804.405478,5.74198e-05,50.299746
1716530442000,ETH,0.168572208,3781.803989,4.45745e-05,39.047305
1716534005000,ETH,0.1051185,3729.567445,2.81852e-05,24.690211
1716537635000,ETH,0.106073833,3692.605513,2.8726e-05,25.163987
1716541201000,ETH,0.095541791,3676.016352,2.59906e-05,22.767747
1716544817000,ETH,0.081840166,3670.885258,2.22944e-05,19.52989
1716548400000,ETH,0.127569958,3685.815885,3.46111e-05,30.31928
1716552004000,ETH,0.161729791,3696.659549,4.37503e-05,38.325222
1716555618000,ETH,0.181442,3704.671939,4.89765e-05,42.903446
1716559220000,ETH,0.140482541,3704.629454,3.79208e-05,33.218628
1716562814000,ETH,0.154229416,3706.094474,4.16151e-05,36.45481
1716566409000,ETH,0.160543666,3709.303268,4.32814e-05,37.914466
1716570023000,ETH,0.099197833,3684.940182,2.69198e-05,23.58174
1716573630000,ETH,0.14916475,3692.898225,4.03923e-05,35.383678
1716577226000,ETH,0.172320208,3720.091889,4.63215e-05,40.577627
1716580828000,ETH,0.131774416,3730.312009,3.53253e-05,30.944969
1716584422000,ETH,0.1050555,3736.461228,2.81163e-05,24.629887
1716588027000,ETH,0.143230166,3736.046163,3.83374e-05,33.583532
1716591635000,ETH,0.179164958,3735.764801,4.79594e-05,42.012416
1716595206000,ETH,0.166278916,3731.973329,4.45552e-05,39.030378
1716598813000,ETH,0.125516583,3724.147884,3.37034e-05,29.524211
1716602406000,ETH,0.149421625,3721.620403,4.01496e-05,35.171062
1716606029000,ETH,0.181938791,3724.299555,4.88518e-05,42.79419
1716609635000,ETH,0.159369416,3732.708955,4.26954e-05,37.40115
1716613208000,ETH,0.169100625,3750.902644,4.50826e-05,39.4924
1716616837000,ETH,0.1649155,3755.367316,4.39146e-05,38.4692
1716620414000,ETH,0.130175708,3751.820043,3.46967e-05,30.394294
1716624004000,ETH,0.114855,3749.886371,3.06289e-05,26.830941
1716627626000,ETH,0.165796458,3747.185282,4.42456e-05,38.759145
1716631231000,ETH,0.210981458,3747.93606,5.62927e-05,49.312409
1716634803000,ETH,0.225162625,3754.437834,5.99724e-05,52.535817
1716638409000,ETH,0.195305208,3756.756438,5.19877e-05,45.541244
1716642022000,ETH,0.1273345,3742.554939,3.40234e-05,29.804512
1716645654000,ETH,0.083807666,3738.769628,2.24158e-05,19.636277
1716649206000,ETH,0.110013958,3740.944974,2.94081e-05,25.761466
1716652825000,ETH,0.120363333,3745.588274,3.21347e-05,28.149992
1716656423000,ETH,0.1058535,3748.314422,2.82403e-05,24.738497
1716660015000,ETH,0.114898166,3743.949475,3.0689e-05,26.883588
1716663650000,ETH,0.18138075,3748.441492,4.83883e-05,42.38816
1716667225000,ETH,0.20673775,3755.068404,5.50557e-05,48.228754
1716670817000,ETH,0.204734375,3751.801639,5.45696e-05,47.802984
1716674433000,ETH,0.1949535,3746.250173,5.20396e-05,45.586722
1716678038000,ETH,0.223018333,3741.432115,5.96077e-05,52.216385
1716681605000,ETH,0.209480041,3745.368371,5.59304e-05,48.995051
1716685212000,ETH,0.2110065,3746.609852,5.63193e-05,49.33572
1716688832000,ETH,0.266489125,3752.202184,7.10221e-05,62.215324
1716692494000,ETH,0.209638666,3746.517623,5.59556e-05,49.017111
1716696022000,ETH,0.219839083,3748.759626,5.86432e-05,51.371402
1716699629000,ETH,0.17353525,3752.233033,4.62485e-05,40.513709
1716703229000,ETH,0.196408583,3751.426495,5.23557e-05,45.863599
1716706814000,ETH,0.2261765,3755.002056,6.02334e-05,52.764449
1716710413000,ETH,0.259612833,3771.01037,6.88444e-05,60.307668
1716714025000,ETH,0.24318075,3783.85927,6.42679e-05,56.298694
1716717626000,ETH,0.215982958,3793.245023,5.69388e-05,49.878421
1716721231000,ETH,0.12960175,3798.201889,3.41219e-05,29.890758
1716724821000,ETH,0.09021725,3805.3985,2.37077e-05,20.767946
1716728403000,ETH,0.088708958,3805.416994,2.33112e-05,20.420639
1716732044000,ETH,0.099339958,3803.230132,2.61199e-05,22.881025
1716735611000,ETH,0.134010541,3815.09048,3.51264e-05,30.77076
1716739210000,ETH,0.082169625,3838.00783,2.14094e-05,18.754676
1716742812000,ETH,0.078637416,3847.595471,2.04381e-05,17.903747
1716746411000,ETH,0.0518785,3850.13046,1.34745e-05,11.803643
1716750019000,ETH,0.046226125,3843.185114,1.20281e-05,10.536595
1716753602000,ETH,0.094073791,3855.665441,2.43988e-05,21.37339
1716757217000,ETH,0.094877041,3860.443358,2.45767e-05,21.529208
1716760820000,ETH,0.078128041,3849.682998,2.02947e-05,17.77813
1716764416000,ETH,0.055402291,3846.182902,1.44045e-05,12.61833
1716768013000,ETH,0.077920833,3833.961333,2.03238e-05,17.803688
1716771616000,ETH,0.134826375,3839.363636,3.51169e-05,30.762365
1716775205000,ETH,0.090942958,3852.374369,2.3607e-05,20.679722
1716778854000,ETH,0.085285541,3892.266016,2.19115e-05,19.194509
1716782406000,ETH,0.093406416,3912.546513,2.38736e-05,20.913239
1716786027000,ETH,0.107512958,3917.716833,2.74428e-05,24.039857
1716789649000,ETH,0.124110666,3909.917233,3.17425e-05,27.806456
1716793233000,ETH,0.180434458,3907.202758,4.618e-05,40.453643
1716796806000,ETH,0.223848291,3908.685047,5.72695e-05,50.168049
1716800410000,ETH,0.206959708,3918.678295,5.28137e-05,46.264758
1716804021000,ETH,0.167205958,3914.61153,4.27133e-05,37.416847
1716807699000,ETH,0.148563625,3905.411385,3.80405e-05,33.323438
1716811232000,ETH,0.141514541,3902.356794,3.62639e-05,31.767146
1716814827000,ETH,0.117347416,3901.219226,3.00797e-05,26.349797
1716818418000,ETH,0.120455833,3916.227988,3.07581e-05,26.944118
1716822017000,ETH,0.13690825,3927.609769,3.48579e-05,30.535525
1716825638000,ETH,0.154370333,3944.082635,3.91397e-05,34.286404
1716829211000,ETH,0.219726875,3950.551439,5.56193e-05,48.7225
1716832810000,ETH,0.215706666,3941.958547,5.47207e-05,47.935319
1716836400000,ETH,0.295829166,3934.161339,7.5195e-05,65.870799
1716840010000,ETH,0.259568375,3914.96017,6.63017e-05,58.080258
1716843715000,ETH,0.188440875,3895.591985,4.83728e-05,42.374614
1716847213000,ETH,0.205284375,3891.139791,5.27569e-05,46.215022
1716851181000,ETH,0.179652916,3888.991738,4.61952e-05,40.467032
1716854435000,ETH,0.24969675,3888.728839,6.42104e-05,56.248291
1716858027000,ETH,0.279331125,3881.611161,7.19627e-05,63.039304
1716861681000,ETH,0.246617291,3876.549599,6.36177e-05,55.729133
1716865224000,ETH,0.215242791,3865.900667,5.56773e-05,48.773288
1716868818000,ETH,0.159352625,3852.983986,4.13582e-05,36.229816
1716872435000,ETH,0.140319,3842.618239,3.65165e-05,31.988461
1716876007000,ETH,0.202471958,3845.229835,5.26554e-05,46.126095
1716879627000,ETH,0.1987895,3851.477365,5.16138e-05,45.213716
1716883215000,ETH,0.187305375,3849.906573,4.86519e-05,42.619088
1716886812000,ETH,0.216098291,3859.056014,5.59977e-05,49.053992
1716890420000,ETH,0.231167541,3870.361921,5.97276e-05,52.321403
1716894032000,ETH,0.237735708,3890.800449,6.1102e-05,53.525356
1716897616000,ETH,0.209459416,3897.212887,5.3746e-05,47.081454
1716901233000,ETH,0.200790125,3898.274735,5.15074e-05,45.120511
1716904811000,ETH,0.144086625,3887.999692,3.70593e-05,32.463964
1716908408000,ETH,0.105743,3870.849752,2.73178e-05,23.93037
1716912027000,ETH,0.107472375,3856.2568,2.78696e-05,24.413779
1716915620000,ETH,0.127000166,3842.702913,3.30497e-05,28.951534
1716919238000,ETH,0.12303625,3836.407919,3.20707e-05,28.093925
1716922847000,ETH,0.088821958,3818.550451,2.32606e-05,20.376328
1716926406000,ETH,0.169672125,3821.246345,4.44023e-05,38.896414
1716930068000,ETH,0.158968333,3830.143109,4.15045e-05,36.357978
1716933625000,ETH,0.180565416,3836.201185,4.70688e-05,41.232276
1716937278000,ETH,0.1674765,3849.852468,4.35021e-05,38.107802
1716940830000,ETH,0.08793,3849.595672,2.28414e-05,20.009031
1716944431000,ETH,0.082716375,3847.772543,2.14972e-05,18.831556
1716948012000,ETH,0.098782083,3845.222172,2.56896e-05,22.504059
1716951688000,ETH,0.09538925,3846.616781,2.47982e-05,21.723241
1716955219000,ETH,0.088059166,3849.310106,2.28766e-05,20.03991
1716958840000,ETH,0.136114875,3861.271726,3.52513e-05,30.880145
1716962508000,ETH,0.150445041,3867.142966,3.89034e-05,34.079385
1716966059000,ETH,0.129624083,3864.818874,3.35395e-05,29.3806
1716969606000,ETH,0.109661375,3849.187801,2.84895e-05,24.956788
1716973221000,ETH,0.107110833,3817.386539,2.80587e-05,24.579405
1716976814000,ETH,0.14378875,3808.281393,3.77569e-05,33.07501
1716980401000,ETH,0.206083,3814.106698,5.40318e-05,47.331845
1716984100000,ETH,0.15506275,3817.333914,4.06207e-05,35.583727
1716987698000,ETH,0.152904666,3814.405646,4.00861e-05,35.115428
1716991230000,ETH,0.138282208,3806.026732,3.63324e-05,31.827211
1716994830000,ETH,0.127253875,3793.216176,3.35478e-05,29.387831
1716998468000,ETH,0.11761075,3776.922332,3.11393e-05,27.278034
1717002004000,ETH,0.153680875,3765.550196,4.08123e-05,35.751601
1717005602000,ETH,0.20820125,3763.019954,5.53282e-05,48.467533
1717009220000,ETH,0.194971583,3758.317373,5.18774e-05,45.444567
1717012808000,ETH,0.116555333,3758.001622,3.10152e-05,27.169353
1717016422000,ETH,0.078408708,3754.254105,2.08853e-05,18.295519
1717020005000,ETH,0.098092,3762.772874,2.60691e-05,22.836508
