ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1718197249000,LINK,0.000988916,15.466982,6.39372e-05,56.009014
1718200850000,LINK,0.000586166,15.745433,3.72277e-05,32.611451
1718204427000,LINK,0.000518166,15.942124,3.25029e-05,28.472581
1718208050000,LINK,0.000353875,16.009511,2.2104e-05,19.363146
1718211638000,LINK,0.000389833,16.099364,2.42142e-05,21.211627
1718215303000,LINK,0.000124791,16.148563,7.7277e-06,6.769452
1718218823000,LINK,0.000258458,16.109212,1.60441e-05,14.054642
1718222413000,LINK,3.7958e-05,15.983344,2.3748e-06,2.080366
1718226017000,LINK,0.00032675,15.929256,2.05126e-05,17.969012
1718229617000,LINK,0.000319,15.979736,1.99628e-05,17.487398
1718233222000,LINK,0.000308041,16.002119,1.925e-05,16.863011
1718236834000,LINK,0.000275,15.99892,1.71887e-05,15.057266
1718240418000,LINK,0.000276041,15.995861,1.7257e-05,15.117155
1718244030000,LINK,0.000165958,15.906528,1.04333e-05,9.139594
1718247635000,LINK,6.4791e-05,15.769248,4.1087e-06,3.599215
1718251240000,LINK,0.000121,15.577444,7.7676e-06,6.804454
1718254820000,LINK,0.000171416,15.591925,1.09939e-05,9.630653
1718258420000,LINK,0.00017525,15.598847,1.12348e-05,9.841689
1718262036000,LINK,7.625e-05,15.576696,4.8951e-06,4.288137
1718265636000,LINK,6.2083e-05,15.54658,3.9934e-06,3.498178
1718269243000,LINK,7.2083e-05,15.508579,4.6479e-06,4.071599
1718272839000,LINK,0.000106125,15.41044,6.8866e-06,6.032631
1718276458000,LINK,0.000180083,15.415318,1.16821e-05,10.233503
1718280052000,LINK,0.00012325,15.384241,8.0114e-06,7.018026
1718283652000,LINK,0.000116583,15.353965,7.593e-06,6.651488
1718287257000,LINK,0.000311875,15.396011,2.02569e-05,17.745018
1718290862000,LINK,0.000492166,15.474447,3.18051e-05,27.861249
1718294487000,LINK,0.000150666,15.322056,9.8333e-06,8.613949
1718298008000,LINK,0.0001835,15.2725,1.20151e-05,10.525192
1718301674000,LINK,0.000311791,15.333052,2.03346e-05,17.813082
1718305220000,LINK,0.000540125,15.399164,3.5075e-05,30.725661
1718308890000,LINK,0.000595833,15.406448,3.86743e-05,33.878653
1718312492000,LINK,0.000563333,15.347311,3.67056e-05,32.154148
1718316095000,LINK,0.000575625,15.290291,3.76464e-05,32.97828
1718319620000,LINK,0.000561166,15.253432,3.67895e-05,32.227594
1718323225000,LINK,0.000541583,15.181901,3.56729e-05,31.249493
1718326904000,LINK,0.00063775,15.182735,4.20049e-05,36.796335
1718330464000,LINK,0.000675625,15.221748,4.43855e-05,38.881704
1718334072000,LINK,0.000639416,15.284116,4.18353e-05,36.647747
1718337635000,LINK,0.000588333,15.301389,3.84496e-05,33.68189
1718341296000,LINK,0.000611666,15.315338,3.99381e-05,34.985804
1718344905000,LINK,0.00073,15.367393,4.75032e-05,41.612784
1718348500000,LINK,0.000620875,15.360969,4.0419e-05,35.407044
1718352106000,LINK,0.000601958,15.337199,3.92482e-05,34.381454
1718355682000,LINK,0.000539333,15.341226,3.51558e-05,30.796477
1718359319000,LINK,0.000531041,15.322466,3.46577e-05,30.360121
1718362871000,LINK,0.000570375,15.340009,3.71822e-05,32.571591
1718366441000,LINK,0.000409708,15.37674,2.66447e-05,23.340722
1718370020000,LINK,0.000493958,15.386601,3.21031e-05,28.122339
1718373627000,LINK,0.000551791,15.4072,3.58138e-05,31.372924
1718377216000,LINK,0.000542208,15.320355,3.53913e-05,31.00282
1718380807000,LINK,0.000510583,15.281245,3.34124e-05,29.269258
1718384414000,LINK,0.00024325,15.002047,1.62145e-05,14.203862
1718388017000,LINK,0.000215416,14.840687,1.45152e-05,12.715342
1718391621000,LINK,0.000206833,14.686709,1.4083e-05,12.336713
1718395211000,LINK,0.00014575,14.582608,9.9948e-06,8.75543
1718398816000,LINK,0.000175,14.551405,1.20263e-05,10.535065
1718402425000,LINK,0.000332583,14.659178,2.26877e-05,19.874423
1718406016000,LINK,0.000255791,14.684633,1.7419e-05,15.259007
1718409611000,LINK,0.000233208,14.713156,1.58503e-05,13.884867
1718413214000,LINK,0.000271666,14.772759,1.83897e-05,16.109341
1718416823000,LINK,0.000217791,14.772706,1.47428e-05,12.91469
1718420421000,LINK,0.000219166,14.774911,1.48337e-05,12.994286
1718424019000,LINK,0.000242375,14.819373,1.63553e-05,14.327226
1718427627000,LINK,0.000233708,14.835969,1.57528e-05,13.79945
1718431222000,LINK,0.000249833,14.886022,1.67831e-05,14.701961
1718434816000,LINK,0.000281958,14.967009,1.88386e-05,16.502643
1718438409000,LINK,0.000300791,15.022022,2.00233e-05,17.540443
1718442047000,LINK,0.0003035,15.022535,2.0203e-05,17.697812
1718445665000,LINK,0.00027475,14.973662,1.83489e-05,16.073623
1718449219000,LINK,0.000293583,14.949915,1.96378e-05,17.202687
1718452898000,LINK,0.000294,14.931023,1.96905e-05,17.248919
1718456447000,LINK,0.000295833,14.918181,1.98304e-05,17.371401
1718460088000,LINK,0.000310375,14.935063,2.07816e-05,18.204711
1718463655000,LINK,0.000324291,14.930765,2.17197e-05,19.026414
1718467243000,LINK,0.000320333,14.964169,2.14067e-05,18.752241
1718470898000,LINK,0.000320166,14.979323,2.13739e-05,18.723504
1718474496000,LINK,0.000307375,14.9772,2.05229e-05,17.978027
1718478028000,LINK,0.000295708,14.92919,1.98074e-05,17.351257
1718481688000,LINK,0.000351458,14.90645,2.35776e-05,20.653959
1718485228000,LINK,0.00033025,14.857991,2.22271e-05,19.470937
1718488864000,LINK,0.000363083,14.846623,2.44556e-05,21.423101
1718492430000,LINK,0.000377166,14.85679,2.53868e-05,22.238816
1718496043000,LINK,0.000370166,14.867169,2.48982e-05,21.810838
1718499615000,LINK,0.000334083,14.817691,2.25462e-05,19.750493
1718503269000,LINK,0.000353541,14.761642,2.395e-05,20.980181
1718506880000,LINK,0.000368416,14.732457,2.50071e-05,21.906218
1718510444000,LINK,0.00036575,14.692265,2.48941e-05,21.807189
1718514078000,LINK,0.000371125,14.656118,2.53222e-05,22.182238
1718517621000,LINK,0.000501416,14.718832,3.40663e-05,29.84207
1718521220000,LINK,0.000457416,14.78329,3.09414e-05,27.104685
1718524822000,LINK,0.000540458,14.826129,3.64531e-05,31.932894
1718528401000,LINK,0.000415541,14.814996,2.80487e-05,24.570639
1718532012000,LINK,0.000263791,14.82188,1.77974e-05,15.590527
1718535709000,LINK,0.000279083,14.842747,1.88027e-05,16.471123
1718539255000,LINK,0.000283333,14.895792,1.9021e-05,16.662404
1718542868000,LINK,0.000309875,14.957791,2.07166e-05,18.147767
1718546419000,LINK,0.000294916,15.002069,1.96584e-05,17.220719
1718550005000,LINK,0.000272291,15.003721,1.81482e-05,15.897851
1718553640000,LINK,0.000374041,15.069293,2.48214e-05,21.743549
1718557301000,LINK,0.000287041,15.081423,1.90328e-05,16.672692
1718560810000,LINK,0.000268291,15.070141,1.78028e-05,15.59527
1718564522000,LINK,0.000294666,15.084837,1.95339e-05,17.111714
1718568123000,LINK,0.000289125,15.094033,1.91549e-05,16.77971
1718571605000,LINK,0.000291166,15.107731,1.92726e-05,16.882841
1718575208000,LINK,0.000280125,15.110509,1.85384e-05,16.239658
1718578805000,LINK,0.000301625,15.140358,1.99219e-05,17.451602
1718582417000,LINK,0.000294458,15.127963,1.94645e-05,17.050888
1718586019000,LINK,0.000317041,15.130344,2.0954e-05,18.355691
1718589606000,LINK,0.000254791,15.046929,1.69331e-05,14.833387
1718593210000,LINK,0.000234,14.962834,1.56387e-05,13.699544
1718596817000,LINK,0.000235666,14.88916,1.5828e-05,13.86535
1718600417000,LINK,0.000309541,14.851432,2.08425e-05,18.258032
1718604012000,LINK,0.000280041,14.850721,1.88571e-05,16.518788
1718607618000,LINK,0.000262458,14.770293,1.77693e-05,15.565921
1718611214000,LINK,0.000305458,14.766007,2.06866e-05,18.121433
1718614820000,LINK,0.000241708,14.713085,1.64281e-05,14.391014
1718618424000,LINK,0.000198041,14.622235,1.35438e-05,11.864391
1718622035000,LINK,5.7916e-05,14.437357,4.0115e-06,3.514107
1718625612000,LINK,0.000113583,14.376451,7.9006e-06,6.920951
1718629217000,LINK,0.000154666,14.331132,1.07923e-05,9.454062
1718632836000,LINK,0.000133416,14.270001,9.3494e-06,8.190078
1718636428000,LINK,0.000225375,14.296321,1.57645e-05,13.809742
1718640037000,LINK,0.00012525,14.328163,8.7415e-06,7.657576
1718643638000,LINK,0.000744958,14.373252,5.18295e-05,45.402614
1718647236000,LINK,0.000784125,14.527891,5.39738e-05,47.28102
1718650829000,LINK,0.00062975,14.663979,4.29454e-05,37.620144
1718654436000,LINK,0.000458791,14.723234,3.1161e-05,27.297054
1718658033000,LINK,0.000366833,14.652812,2.5035e-05,21.930651
1718661612000,LINK,0.000377916,14.643554,2.58077e-05,22.607518
1718665248000,LINK,0.000385875,14.628168,2.63789e-05,23.107918
1718668845000,LINK,0.000356833,14.578001,2.44775e-05,21.442289
1718672445000,LINK,0.000357916,14.518058,2.46532e-05,21.596168
1718676005000,LINK,-0.001633041,14.062482,-0.0001161275,-101.727698
1718679644000,LINK,-0.000824416,13.772506,-5.98595e-05,-52.436965
1718683262000,LINK,-0.000288333,13.720941,-2.10141e-05,-18.408337
1718686855000,LINK,-0.000156125,13.744077,-1.13594e-05,-9.950868
1718690449000,LINK,-0.000144708,13.762901,-1.05144e-05,-9.210573
1718694043000,LINK,-0.000255875,13.708716,-1.86651e-05,-16.350656
1718697619000,LINK,-0.000156416,13.7194,-1.14011e-05,-9.987348
1718701261000,LINK,-0.000132458,13.752151,-9.6318e-06,-8.437459
1718704866000,LINK,-0.000207625,13.724607,-1.51279e-05,-13.252073
1718708467000,LINK,-0.000187041,13.672228,-1.36804e-05,-11.983995
1718712078000,LINK,-0.000242083,13.594261,-1.78077e-05,-15.599576
1718715641000,LINK,0.000137458,13.544493,1.01486e-05,8.890197
1718719291000,LINK,4.4958e-05,13.43625,3.346e-06,2.931116
1718722827000,LINK,3.9208e-05,13.427045,2.9201e-06,2.557987
1718726423000,LINK,0.000139041,13.465257,1.03259e-05,9.045495
1718730026000,LINK,-6.5e-05,13.440342,-4.8362e-06,-4.236499
1718733689000,LINK,2.925e-05,13.416729,2.1801e-06,1.90978
1718737291000,LINK,0.000106416,13.399511,7.9418e-06,6.957001
1718740863000,LINK,0.000243125,13.419496,1.81173e-05,15.870753
1718744494000,LINK,0.000384125,13.53834,2.83731e-05,24.854857
1718748055000,LINK,0.000523291,13.717917,3.81465e-05,33.416365
1718751696000,LINK,0.000512458,13.824219,3.70696e-05,32.472953
1718755292000,LINK,0.000558166,13.890639,4.01829e-05,35.20021
1718758825000,LINK,0.000510875,13.947275,3.6629e-05,32.087021
1718762491000,LINK,0.00086075,14.080474,6.11308e-05,53.550541
1718766098000,LINK,0.0006815,14.162436,4.81203e-05,42.153341
1718769658000,LINK,0.000639958,14.208124,4.50417e-05,39.456526
1718773295000,LINK,0.00073925,14.254541,5.18607e-05,45.429944
1718776900000,LINK,0.000676625,14.270919,4.74129e-05,41.53366
1718780486000,LINK,0.000748333,14.309734,5.22954e-05,45.810754
1718784086000,LINK,0.00075975,14.339669,5.29824e-05,46.412578
1718787600000,LINK,0.000715791,14.325477,4.99663e-05,43.770474
1718791230000,LINK,0.000745166,14.295313,5.21266e-05,45.662898
1718794842000,LINK,0.000478166,14.33194,3.33637e-05,29.226568
1718798416000,LINK,0.000604875,14.284667,4.23444e-05,37.093654
1718802019000,LINK,0.000619166,14.270556,4.33877e-05,38.007588
1718805633000,LINK,0.000608416,14.237717,4.27327e-05,37.43384
1718809301000,LINK,0.000562375,14.175898,3.96712e-05,34.751978
1718812870000,LINK,0.000618375,14.164589,4.36564e-05,38.243009
1718816442000,LINK,0.000699875,14.214313,4.92373e-05,43.131912
1718820040000,LINK,0.000919041,14.320048,6.41786e-05,56.220476
1718823646000,LINK,0.000734875,14.383918,5.109e-05,44.754878
1718827229000,LINK,0.000669125,14.395521,4.64815e-05,40.717769
1718830853000,LINK,0.000660958,14.362348,4.60202e-05,40.313687
1718834495000,LINK,0.000748166,14.406411,5.19329e-05,45.493178
1718838005000,LINK,0.000631458,14.384308,4.38991e-05,38.455601
1718841617000,LINK,0.000631458,14.33529,4.40492e-05,38.587096
1718845209000,LINK,0.000630791,14.349416,4.39593e-05,38.508391
1718848809000,LINK,0.00072025,14.379491,5.00887e-05,43.877701
1718852406000,LINK,0.000670375,14.37564,4.66327e-05,40.850251
1718856005000,LINK,0.000656041,14.356623,4.56961e-05,40.029742
1718859614000,LINK,0.000842916,14.407107,5.8507e-05,51.252095
1718863221000,LINK,0.000761583,14.464791,5.26508e-05,46.122112
1718866806000,LINK,0.000670208,14.516113,4.61699e-05,40.444863
1718870413000,LINK,0.000861291,14.619084,5.89155e-05,51.609999
1718874011000,LINK,0.000656083,14.654776,4.47692e-05,39.217843
1718877615000,LINK,0.000613791,14.624481,4.19701e-05,36.765812
1718881213000,LINK,0.000737208,14.647498,5.033e-05,44.089046
1718884821000,LINK,0.000646958,14.691682,4.40357e-05,38.575243
1718888400000,LINK,0.000614166,14.647761,4.1929e-05,36.729806
1718892034000,LINK,0.000582,14.578474,3.99219e-05,34.971561
1718895624000,LINK,0.000529333,14.468316,3.65857e-05,32.049045
1718899221000,LINK,0.000558208,14.422082,3.87051e-05,33.90566
1718902811000,LINK,0.000507875,14.344132,3.54065e-05,31.016063
1718906443000,LINK,0.000455208,14.33587,3.17531e-05,27.815696
1718910032000,LINK,0.000568333,14.405941,3.94513e-05,34.559333
1718913625000,LINK,0.000492583,14.445557,3.40993e-05,29.870964
1718917231000,LINK,0.000432416,14.439459,2.99468e-05,26.233422
1718920836000,LINK,0.000389791,14.385763,2.70956e-05,23.735753
1718924428000,LINK,0.000363791,14.339749,2.53694e-05,22.223605
1718928068000,LINK,0.000364708,14.298629,2.55065e-05,22.343695
1718931650000,LINK,0.000346958,14.229819,2.43825e-05,21.359035
1718935235000,LINK,0.000539458,14.235962,3.7894e-05,33.195172
1718938837000,LINK,0.000426208,14.255882,2.9897e-05,26.189766
1718942439000,LINK,0.00037625,14.248806,2.64057e-05,23.131412
1718946051000,LINK,0.000443708,14.265204,3.11042e-05,27.247294
1718949654000,LINK,0.000407958,14.274004,2.85805e-05,25.036507
1718953254000,LINK,0.000363125,14.231709,2.55152e-05,22.351321
1718956851000,LINK,0.000523958,14.288379,3.66702e-05,32.123113
1718960426000,LINK,0.000295791,14.251236,2.07555e-05,18.181785
1718964049000,LINK,-0.000753875,14.298003,-5.27259e-05,-46.187884
1718967619000,LINK,-0.000977625,14.414261,-6.78235e-05,-59.413348
1718971245000,LINK,-0.001074458,14.46212,-7.42946e-05,-65.082105
1718974845000,LINK,-0.00070225,14.399283,-4.87698e-05,-42.722336
1718978448000,LINK,-0.001055083,14.329888,-7.36281e-05,-64.498251
1718982050000,LINK,-0.001041083,14.380804,-7.23939e-05,-63.417088
1718985647000,LINK,-0.000726583,14.347802,-5.06407e-05,-44.361269
1718989254000,LINK,-0.00078975,14.264938,-5.5363e-05,-48.498003
1718992854000,LINK,-0.000819541,14.107837,-5.80912e-05,-50.88788
1718996400000,LINK,-0.000852625,14.089966,-6.05129e-05,-53.009319
1719000064000,LINK,-0.000744458,14.12195,-5.27164e-05,-46.179544
1719003615000,LINK,-0.000660625,14.082919,-4.69097e-05,-41.092866
1719007208000,LINK,-0.000699416,13.983178,-5.00184e-05,-43.816106
1719010864000,LINK,-0.00086725,13.929524,-6.22598e-05,-54.539624
1719014453000,LINK,-0.000735208,13.88947,-5.29328e-05,-46.369099
1719018058000,LINK,-0.001240583,13.830557,-8.96987e-05,-78.576062
1719021658000,LINK,-0.001109583,13.804713,-8.03771e-05,-70.410352
1719025264000,LINK,-0.001049291,13.849214,-7.57654e-05,-66.370475
1719028826000,LINK,-0.001241833,13.836677,-8.97494e-05,-78.620445
1719032468000,LINK,-0.001086791,13.845423,-7.84946e-05,-68.761273
1719036062000,LINK,-0.001090083,13.835767,-7.87873e-05,-69.017692
1719039630000,LINK,-0.00034,13.822321,-2.45979e-05,-21.547756
1719043264000,LINK,-0.000231083,13.778474,-1.67713e-05,-14.691664
1719046845000,LINK,-0.000185541,13.735259,-1.35084e-05,-11.833335
1719050441000,LINK,-0.000413416,13.6847,-3.02101e-05,-26.464038
1719054013000,LINK,-0.000386583,13.641426,-2.83389e-05,-24.824876
1719057624000,LINK,-0.000511708,13.622613,-3.75631e-05,-32.905303
1719061264000,LINK,-0.000866375,13.620671,-6.36074e-05,-55.720052
1719064871000,LINK,-0.001009708,13.691159,-7.37489e-05,-64.604042
1719068472000,LINK,-0.00102225,13.769838,-7.42383e-05,-65.032791
1719072069000,LINK,-0.001263166,13.777661,-9.16822e-05,-80.31359
1719075616000,LINK,-0.001102583,13.746326,-8.02093e-05,-70.263335
1719079245000,LINK,-0.000503791,13.68371,-3.68168e-05,-32.251554
1719082846000,LINK,-0.0005755,13.638286,-4.21974e-05,-36.964909
1719086470000,LINK,-0.00056725,13.623273,-4.16383e-05,-36.475155
1719090015000,LINK,-0.00046325,13.597369,-3.40691e-05,-29.844524
1719093644000,LINK,-0.000545916,13.556565,-4.02695e-05,-35.276076
1719097215000,LINK,-0.000569666,13.52922,-4.21063e-05,-36.885158
1719100819000,LINK,-0.000518125,13.5092,-3.83535e-05,-33.597659
1719104486000,LINK,-0.000536916,13.564883,-3.95813e-05,-34.673238
1719108078000,LINK,-0.000505833,13.594667,-3.72082e-05,-32.594377
1719111623000,LINK,-0.000497666,13.590545,-3.66185e-05,-32.077846
1719115209000,LINK,-0.00053925,13.615825,-3.96047e-05,-34.693674
1719118867000,LINK,-0.000370791,13.590358,-2.72834e-05,-23.900247
1719122400000,LINK,-0.000537208,13.576119,-3.95701e-05,-34.663383
1719126030000,LINK,-0.000538541,13.598507,-3.9603e-05,-34.692185
1719129665000,LINK,-0.000428875,13.630941,-3.14633e-05,-27.56189
1719133211000,LINK,-0.000159083,13.629046,-1.16724e-05,-10.224979
1719136901000,LINK,-0.000140416,13.605259,-1.03207e-05,-9.040946
1719140421000,LINK,-0.000382916,13.559885,-2.82389e-05,-24.737261
1719144033000,LINK,-0.000688,13.549679,-5.07761e-05,-44.479873
1719147665000,LINK,-0.000741958,13.55062,-5.47545e-05,-47.964979
1719151223000,LINK,-0.000808791,13.533045,-5.97642e-05,-52.3534
1719154912000,LINK,-0.000790125,13.495557,-5.8547e-05,-51.287213
1719158461000,LINK,-0.000829958,13.495282,-6.14999e-05,-53.87388
1719162059000,LINK,-0.000660791,13.433924,-4.91882e-05,-43.088893
1719165710000,LINK,-0.0004275,13.418025,-3.18601e-05,-27.909473
1719169213000,LINK,-0.000407166,13.415399,-3.03506e-05,-26.587164
1719172804000,LINK,-0.000400541,13.398665,-2.98941e-05,-26.18723
1719176410000,LINK,-0.000515125,13.3575,-3.85645e-05,-33.782482
1719180011000,LINK,-0.000410833,13.34907,-3.07762e-05,-26.959909
1719183619000,LINK,-0.000529041,13.332156,-3.96816e-05,-34.761063
1719187214000,LINK,-0.000618375,13.25782,-4.66423e-05,-40.85864
1719190812000,LINK,-0.000464375,13.228257,-3.51048e-05,-30.751784
1719194413000,LINK,-0.000259875,13.221106,-1.96561e-05,-17.218718
1719198023000,LINK,-0.000240666,13.194735,-1.82395e-05,-15.977844
1719201617000,LINK,-0.000167208,13.208723,-1.26589e-05,-11.089203
1719205212000,LINK,-0.000537416,13.186642,-4.07546e-05,-35.701008
1719208819000,LINK,-0.000913958,13.072025,-6.99171e-05,-61.247374
1719212440000,LINK,-0.000720708,13.039608,-5.52707e-05,-48.417116
1719216031000,LINK,-0.000671583,13.044843,-5.14826e-05,-45.098796
1719219609000,LINK,-0.000642833,13.067068,-4.91949e-05,-43.094725
1719223249000,LINK,-0.000834416,13.027926,-6.40483e-05,-56.106276
1719226822000,LINK,-0.000736041,13.105251,-5.61638e-05,-49.199509
1719230451000,LINK,-0.000931333,13.126939,-7.09482e-05,-62.150644
1719234048000,LINK,-0.00069425,13.23533,-5.24543e-05,-45.949969
1719237658000,LINK,-0.000670625,13.405696,-5.00254e-05,-43.82223
1719241252000,LINK,-0.00105825,13.395252,-7.90019e-05,-69.205641
1719244851000,LINK,-0.001065458,13.311075,-8.0043e-05,-70.117643
1719248407000,LINK,-0.000797666,13.24906,-6.02055e-05,-52.739999
1719252058000,LINK,-0.000756666,13.261533,-5.70572e-05,-49.982111
1719255675000,LINK,-0.000796416,13.279034,-5.99754e-05,-52.538492
1719259259000,LINK,-0.00091775,13.223116,-6.9405e-05,-60.798756
