ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1735653614000,HYPE,0.002015875,26.475428,7.61414e-05,66.699828
1735657219000,HYPE,0.001795458,26.587025,6.75314e-05,59.157473
1735660810000,HYPE,0.001177916,26.417743,4.45881e-05,39.059144
1735664414000,HYPE,0.001019833,26.17631,3.89602e-05,34.129093
1735668013000,HYPE,0.001026,25.723347,3.98859e-05,34.940088
1735671618000,HYPE,0.0014245,25.654952,5.55253e-05,48.6402
1735675211000,HYPE,0.0012295,25.384931,4.84342e-05,42.4284
1735678818000,HYPE,0.001472958,24.870544,5.9225e-05,51.881101
1735682401000,HYPE,0.001958583,24.522074,7.98702e-05,69.966297
1735686004000,HYPE,0.00367075,24.036045,0.0001527186,133.781452
1735689615000,HYPE,0.005926208,23.690778,0.0002501483,219.129917
1735693227000,HYPE,0.005612875,24.089282,0.000233003,204.110629
1735696831000,HYPE,0.004998916,24.030265,0.0002080258,182.230634
1735700403000,HYPE,0.005342541,24.07477,0.0002219145,194.397118
1735704002000,HYPE,0.005414916,24.252928,0.0002232685,195.583247
1735707603000,HYPE,0.005447875,24.512183,0.0002222517,194.692513
1735711209000,HYPE,0.004833,24.301601,0.0001988758,174.215189
1735714823000,HYPE,0.005275666,24.059514,0.0002192757,192.085485
1735718418000,HYPE,0.005220333,23.987878,0.0002176238,190.638443
1735722003000,HYPE,0.00602,23.76492,0.0002533145,221.903545
1735725604000,HYPE,0.006059958,23.754371,0.0002551092,223.475638
1735729214000,HYPE,0.00608425,23.982434,0.0002536961,222.237785
1735732810000,HYPE,0.005721208,24.213013,0.0002362865,206.986971
1735736427000,HYPE,0.005062041,24.41207,0.0002073581,181.645715
1735740014000,HYPE,0.004709083,24.322009,0.0001936141,169.60592
1735743612000,HYPE,0.005686791,24.511198,0.0002320079,203.2389
1735747200000,HYPE,0.005952375,24.556321,0.0002423969,212.339646
1735750801000,HYPE,0.005825875,24.596094,0.0002368618,207.490933
1735754413000,HYPE,0.006273333,24.433944,0.0002567466,224.910056
1735758011000,HYPE,0.006734458,24.491018,0.0002749766,240.879542
1735761623000,HYPE,0.007089375,24.830457,0.0002855113,250.107861
1735765207000,HYPE,0.009183,25.660341,0.0003578674,313.491859
1735768813000,HYPE,0.0050195,25.995522,0.0001930909,169.147671
1735772411000,HYPE,0.003519583,25.91454,0.000135815,118.973932
1735776004000,HYPE,0.002651583,26.032816,0.0001018554,89.225334
1735779650000,HYPE,0.0026645,26.210557,0.0001016575,89.05198
1735783211000,HYPE,0.003054041,26.427467,0.0001155631,101.233308
1735786801000,HYPE,0.002459875,26.291012,9.35633e-05,81.961489
1735790404000,HYPE,0.002277875,26.061041,8.74054e-05,76.567106
1735794004000,HYPE,0.003444166,26.024858,0.0001323414,115.931062
1735797603000,HYPE,0.003468375,26.044637,0.0001331704,116.65728
1735801201000,HYPE,0.003583416,25.915384,0.0001382737,121.12776
1735804803000,HYPE,0.003896916,25.88966,0.0001505202,131.855668
1735808416000,HYPE,0.004086083,25.899837,0.0001577648,138.201978
1735812011000,HYPE,0.003600958,26.019417,0.000138395,121.234046
1735815609000,HYPE,0.003480625,25.916597,0.000134301,117.64768
1735819214000,HYPE,0.003969875,25.66733,0.0001546665,135.487817
1735822800000,HYPE,0.004331541,25.419453,0.0001704026,149.272682
1735826401000,HYPE,0.004517708,25.201757,0.0001792616,157.033187
1735830008000,HYPE,0.004269125,24.98268,0.0001708834,149.693848
1735833611000,HYPE,0.003894125,24.69896,0.0001576635,138.113244
1735837236000,HYPE,0.005095333,24.224311,0.0002103396,184.25753
1735840833000,HYPE,0.00611875,24.074555,0.0002541584,222.642745
1735844417000,HYPE,0.006996958,23.78812,0.0002941367,257.663708
1735848009000,HYPE,0.008076791,23.576438,0.0003425789,300.099146
1735851600000,HYPE,0.008542583,23.423361,0.0003647036,319.480313
1735855209000,HYPE,0.008941291,23.131537,0.0003865412,338.610051
1735858815000,HYPE,0.008019583,23.204973,0.0003455976,302.743498
1735862416000,HYPE,0.007442333,23.154305,0.0003214233,281.566806
1735866027000,HYPE,0.007317625,23.030455,0.0003177369,278.33751
1735869606000,HYPE,0.00757525,23.352497,0.0003243872,284.163145
1735873208000,HYPE,0.00663175,23.533966,0.0002817948,246.852273
1735876829000,HYPE,0.005234666,23.698955,0.0002208817,193.492389
1735880411000,HYPE,0.003673791,23.628602,0.0001554807,136.201072
1735884003000,HYPE,0.002693375,23.493177,0.000114645,100.42901
1735887608000,HYPE,0.002547083,23.222851,0.00010968,96.079706
1735891210000,HYPE,0.002933208,22.791841,0.0001286955,112.737282
1735894819000,HYPE,0.003637375,22.46166,0.0001619371,141.856857
1735898416000,HYPE,0.004001625,22.817714,0.0001753736,153.627287
1735902007000,HYPE,0.003298791,22.986838,0.0001435078,125.71285
1735905611000,HYPE,0.002615958,23.319309,0.0001121799,98.269602
1735909223000,HYPE,0.00152175,23.578819,6.45389e-05,56.536038
1735912800000,HYPE,0.000856208,23.892615,3.58357e-05,31.392052
1735916420000,HYPE,0.000907708,23.944762,3.79084e-05,33.207772
1735920000000,HYPE,0.000703,24.1064,2.91624e-05,25.546245
1735923602000,HYPE,0.000922375,24.231351,3.80654e-05,33.345252
1735927206000,HYPE,0.000662625,24.316808,2.72497e-05,23.870711
1735930816000,HYPE,0.000639125,24.033902,2.65926e-05,23.295156
1735934429000,HYPE,0.001237458,23.831459,5.19254e-05,45.486649
1735938000000,HYPE,0.001111833,23.575451,4.71606e-05,41.312707
1735941602000,HYPE,0.001243416,23.559933,5.27767e-05,46.232407
1735945206000,HYPE,0.001532833,23.439868,6.53943e-05,57.285378
1735948850000,HYPE,0.001800625,23.918284,7.52824e-05,65.947352
1735952454000,HYPE,0.001173875,24.045309,4.88193e-05,42.765701
1735956011000,HYPE,0.000993125,23.919063,4.15202e-05,36.371722
1735959614000,HYPE,0.001451125,24.048068,6.03427e-05,52.860192
1735963222000,HYPE,0.000976166,24.00661,4.06624e-05,35.620249
1735966825000,HYPE,0.00081375,23.772156,3.42312e-05,29.986552
1735970420000,HYPE,0.001331125,23.614701,5.63685e-05,49.378796
1735974005000,HYPE,0.001767458,23.450028,7.53713e-05,66.025218
1735977613000,HYPE,0.002518666,23.450113,0.0001074053,94.087027
1735981201000,HYPE,0.002224041,23.379153,9.51292e-05,83.333212
1735984813000,HYPE,0.002471416,23.327597,0.0001059439,92.806834
1735988418000,HYPE,0.001845458,23.372016,7.89602e-05,69.169096
1735992021000,HYPE,0.001861333,23.622677,7.87943e-05,69.023833
1735995616000,HYPE,0.001874333,23.896147,7.84366e-05,68.710479
1735999205000,HYPE,0.001519333,24.079497,6.30965e-05,55.272571
1736002811000,HYPE,0.001561541,24.20637,6.45095e-05,56.510328
1736006412000,HYPE,0.001556875,23.964854,6.49649e-05,56.909276
1736010001000,HYPE,0.001800875,23.570889,7.64025e-05,66.928596
1736013609000,HYPE,0.002517291,23.482514,0.0001071985,93.905913
1736017203000,HYPE,0.002563541,23.645756,0.0001084144,94.971035
1736020803000,HYPE,0.002557458,23.869681,0.0001071425,93.856856
1736024417000,HYPE,0.002500208,24.095597,0.000103762,90.895536
1736028008000,HYPE,0.002195375,24.667015,8.90004e-05,77.964379
1736031604000,HYPE,0.002643333,24.950353,0.0001059437,92.806691
1736035207000,HYPE,0.00169,25.028549,6.75229e-05,59.150053
1736038817000,HYPE,0.00198975,25.141912,7.91408e-05,69.327305
1736042415000,HYPE,0.001944541,25.268944,7.69538e-05,67.41152
1736046007000,HYPE,0.001204708,25.4346,4.73649e-05,41.491677
1736049612000,HYPE,0.000747125,25.51101,2.92864e-05,25.654864
1736053214000,HYPE,0.000453083,25.30188,1.79071e-05,15.686609
1736056806000,HYPE,0.000344,25.349383,1.35704e-05,11.887627
1736060412000,HYPE,0.000295583,25.313007,1.16771e-05,10.229156
1736064003000,HYPE,0.00034175,25.220125,1.35507e-05,11.870401
1736067604000,HYPE,0.00033975,25.047045,1.35645e-05,11.88248
1736071209000,HYPE,0.000318916,24.86529,1.28258e-05,11.235357
1736074810000,HYPE,0.000335458,24.743737,1.35573e-05,11.876185
1736078400000,HYPE,0.000714208,24.846427,2.87449e-05,25.18053
1736082013000,HYPE,0.0005115,25.043699,2.04243e-05,17.891686
1736085614000,HYPE,0.000527958,25.093205,2.10399e-05,18.430934
1736089227000,HYPE,0.000472625,24.914264,1.89701e-05,16.61777
1736092810000,HYPE,0.000539083,24.888507,2.16599e-05,18.974087
1736096412000,HYPE,0.000473875,24.86503,1.90579e-05,16.694711
1736100016000,HYPE,0.000684791,24.794499,2.76187e-05,24.193952
1736103603000,HYPE,0.000671,24.748313,2.7113e-05,23.750952
1736107207000,HYPE,0.000887666,24.537965,3.61752e-05,31.689483
1736110816000,HYPE,0.001706083,24.472048,6.97156e-05,61.070847
1736114417000,HYPE,0.001807458,24.416165,7.40271e-05,64.847744
1736118009000,HYPE,0.001854083,24.318417,7.62419e-05,66.787929
1736121626000,HYPE,0.001776416,24.394351,7.28208e-05,63.791015
1736125206000,HYPE,0.001592833,24.393524,6.52974e-05,57.200497
1736128802000,HYPE,0.001264416,24.220967,5.22034e-05,45.730148
1736132402000,HYPE,0.001421833,24.413565,5.82395e-05,51.017773
1736136002000,HYPE,0.001316125,24.564789,5.35777e-05,46.934069
1736139602000,HYPE,0.000910375,24.673638,3.68967e-05,32.32148
1736143204000,HYPE,0.001160625,24.861194,4.66842e-05,40.895361
1736146807000,HYPE,0.000831333,24.957104,3.33105e-05,29.179976
1736150411000,HYPE,0.00069525,24.84039,2.79887e-05,24.518093
1736154016000,HYPE,0.00066125,24.636008,2.68408e-05,23.512535
1736157607000,HYPE,0.000902791,24.57813,3.67315e-05,32.176773
1736161206000,HYPE,0.000538583,24.428125,2.20477e-05,19.31375
1736164811000,HYPE,0.000399791,24.545987,1.62874e-05,14.267787
1736168405000,HYPE,0.000632291,24.959203,2.5333e-05,22.191691
1736172010000,HYPE,0.000638333,25.152975,2.5378e-05,22.231156
1736175618000,HYPE,0.000543541,25.146602,2.16149e-05,18.934642
1736179208000,HYPE,0.00139175,25.516011,5.45442e-05,47.780705
1736182800000,HYPE,0.001644458,25.792054,6.37583e-05,55.852287
1736186408000,HYPE,0.001142125,25.714205,4.44161e-05,38.908514
1736190024000,HYPE,0.00154175,25.906358,5.95124e-05,52.132878
1736193634000,HYPE,0.001080291,25.962302,4.161e-05,36.450347
1736197217000,HYPE,0.001439166,25.950859,5.54574e-05,48.580643
1736200800000,HYPE,0.001727791,25.765605,6.7058e-05,58.742844
1736204413000,HYPE,0.001426333,25.480564,5.59773e-05,49.036109
1736208007000,HYPE,0.001247958,25.386071,4.91592e-05,43.063427
1736211615000,HYPE,0.001424541,25.31792,5.62661e-05,49.289117
1736215218000,HYPE,0.001560916,25.337122,6.16059e-05,53.966761
1736218815000,HYPE,0.001928458,25.64799,7.51894e-05,65.865949
1736222415000,HYPE,0.001788958,25.761325,6.94436e-05,60.832555
1736226016000,HYPE,0.001628916,25.582564,6.36729e-05,55.777459
1736229601000,HYPE,0.001987875,25.555646,7.77861e-05,68.140657
1736233220000,HYPE,0.00226325,25.674089,8.81531e-05,77.222097
1736236805000,HYPE,0.00236225,25.969676,9.09619e-05,79.682588
1736240458000,HYPE,0.002014458,26.016513,7.743e-05,67.82866
1736244002000,HYPE,0.001888166,25.940948,7.27871e-05,63.761487
1736247601000,HYPE,0.001701791,25.808775,6.59385e-05,57.762095
1736251211000,HYPE,0.001527625,25.620559,5.9625e-05,52.231472
1736254804000,HYPE,0.0015565,25.496926,6.10466e-05,53.4768
1736258407000,HYPE,0.001806666,25.408781,7.1104e-05,62.287105
1736262014000,HYPE,0.001407958,25.381372,5.54721e-05,48.593559
1736265620000,HYPE,0.0008155,24.825834,3.28488e-05,28.775589
1736269201000,HYPE,0.001211083,24.614463,4.92021e-05,43.10103
1736272856000,HYPE,0.00080325,24.288899,3.30707e-05,28.969901
1736276417000,HYPE,0.000602291,23.983758,2.51125e-05,21.998509
1736280003000,HYPE,0.000420166,23.55364,1.78387e-05,15.626689
1736283600000,HYPE,0.000414708,23.462405,1.76754e-05,15.483673
1736287214000,HYPE,0.000469125,23.655714,1.98314e-05,17.372272
1736290810000,HYPE,0.000652416,23.872628,2.7329e-05,23.940239
1736294403000,HYPE,0.001097416,23.728678,4.62485e-05,40.513695
1736298022000,HYPE,0.001559208,23.621025,6.60093e-05,57.824172
1736301601000,HYPE,0.002227166,23.396223,9.51934e-05,83.389418
1736305207000,HYPE,0.002739083,23.031333,0.0001189285,104.181408
1736308802000,HYPE,0.003065208,22.380881,0.0001369565,119.973928
1736312448000,HYPE,0.003196208,22.009335,0.0001452206,127.213212
1736316021000,HYPE,0.003256208,21.678238,0.0001502063,131.580722
1736319606000,HYPE,0.002838083,21.314909,0.0001331501,116.639518
1736323201000,HYPE,0.003415541,21.597208,0.0001581473,138.53707
1736326814000,HYPE,0.003263875,21.810497,0.000149647,131.090754
1736330407000,HYPE,0.003246625,21.538371,0.0001507368,132.045432
1736334002000,HYPE,0.003310333,21.597976,0.0001532705,134.264975
1736337602000,HYPE,0.003049791,21.664155,0.0001407759,123.319692
1736341207000,HYPE,0.003791958,21.278704,0.0001782044,156.107026
1736344803000,HYPE,0.003543083,21.370408,0.0001657939,145.235445
1736348442000,HYPE,0.00356125,21.495632,0.0001656732,145.129718
1736352020000,HYPE,0.004027375,21.333593,0.0001887809,165.372073
1736355602000,HYPE,0.003855666,21.186975,0.0001819828,159.416973
1736359211000,HYPE,0.003749708,21.004126,0.0001785224,156.385665
1736362802000,HYPE,0.003748083,22.025881,0.0001701672,149.066487
1736366410000,HYPE,0.003879625,22.660463,0.0001712068,149.977143
1736370025000,HYPE,0.003441666,23.254774,0.0001479983,129.646472
1736373609000,HYPE,0.002370666,23.132502,0.000102482,89.774267
1736377222000,HYPE,0.00222675,22.984817,9.68792e-05,84.866153
1736380804000,HYPE,0.002073833,22.790739,9.09945e-05,79.711224
1736384432000,HYPE,0.001861916,22.779272,8.17373e-05,71.601868
1736388010000,HYPE,0.001022916,23.017685,4.44404e-05,38.929824
1736391600000,HYPE,0.000508958,23.238049,2.19019e-05,19.186086
1736395207000,HYPE,2.6333e-05,22.796911,1.1551e-06,1.011879
1736398805000,HYPE,0.000200041,22.314192,8.9647e-06,7.853115
1736402411000,HYPE,0.000307291,21.684479,1.4171e-05,12.413806
1736406016000,HYPE,0.000387,21.365517,1.81133e-05,15.86725
1736409622000,HYPE,0.000374458,21.068828,1.77731e-05,15.56922
1736413219000,HYPE,0.000994458,20.933177,4.75063e-05,41.615528
1736416813000,HYPE,0.000837166,20.974909,3.99127e-05,34.963557
1736420422000,HYPE,0.000931541,20.818358,4.47461e-05,39.197612
1736424004000,HYPE,0.00128675,20.799145,6.18655e-05,54.194199
1736427659000,HYPE,0.001090125,20.589809,5.29449e-05,46.379716
1736431223000,HYPE,0.001480958,20.016885,7.39854e-05,64.811244
1736434800000,HYPE,0.001963,19.721961,9.95337e-05,87.191532
1736438402000,HYPE,0.001249583,20.209885,6.18303e-05,54.163332
1736442000000,HYPE,0.000855875,20.277473,4.22082e-05,36.974356
1736445602000,HYPE,0.000683458,20.356833,3.35739e-05,29.410725
1736449212000,HYPE,0.000648166,20.110897,3.22296e-05,28.233122
1736452804000,HYPE,0.000328166,19.757304,1.66099e-05,14.550235
1736456414000,HYPE,0.000286875,19.466833,1.47366e-05,12.909265
1736460020000,HYPE,0.000468208,19.769275,2.36836e-05,20.746851
1736463616000,HYPE,0.000526125,19.909948,2.64252e-05,23.148503
1736467218000,HYPE,0.000360541,20.110923,1.79276e-05,15.704596
1736470814000,HYPE,0.000217791,20.489967,1.06292e-05,9.311138
1736474412000,HYPE,0.000280166,20.64327,1.35718e-05,11.888883
1736478030000,HYPE,0.000666666,21.007322,3.17349e-05,27.799803
1736481600000,HYPE,0.000440875,21.207207,2.07889e-05,18.211097
1736485202000,HYPE,0.000369125,21.205058,1.74074e-05,15.248885
1736488802000,HYPE,0.000427666,21.260299,2.01157e-05,17.621362
1736492429000,HYPE,0.000474208,21.498677,2.20575e-05,19.322408
1736496009000,HYPE,0.000395458,21.766631,1.81681e-05,15.915242
1736499607000,HYPE,0.0009765,21.677054,4.50476e-05,39.461728
1736503205000,HYPE,0.001884125,21.666852,8.69589e-05,76.175971
1736506809000,HYPE,0.001595458,21.787981,7.32265e-05,64.14643
1736510410000,HYPE,0.001132708,21.711327,5.21713e-05,45.702053
1736514014000,HYPE,0.000912166,21.433646,4.25577e-05,37.280518
1736517612000,HYPE,0.000899791,20.945106,4.29595e-05,37.63251
1736521212000,HYPE,0.001105708,20.843196,5.30489e-05,46.47081
1736524815000,HYPE,0.000172958,20.621027,8.3875e-06,7.347413
1736528401000,HYPE,0.000390375,20.429749,1.91082e-05,16.738752
1736532078000,HYPE,0.000632875,20.432766,3.09735e-05,27.132817
1736535607000,HYPE,0.000350875,20.845659,1.6832e-05,14.744868
1736539215000,HYPE,0.000305166,20.86258,1.46274e-05,12.813632
1736542819000,HYPE,0.000427,20.874154,2.04559e-05,17.919385
1736546422000,HYPE,0.000381916,21.084858,1.81133e-05,15.867236
1736550002000,HYPE,0.000409041,21.163729,1.93275e-05,16.93085
1736553603000,HYPE,0.000345375,21.055474,1.64031e-05,14.369114
1736557206000,HYPE,0.000285083,20.816377,1.36951e-05,11.996934
1736560807000,HYPE,0.0002475,20.683987,1.19658e-05,10.482022
1736564406000,HYPE,0.000236333,20.483547,1.15377e-05,10.107024
1736568057000,HYPE,0.000514625,20.359904,2.52764e-05,22.142123
1736571617000,HYPE,0.000740791,20.160299,3.6745e-05,32.188655
1736575211000,HYPE,0.000714833,20.025582,3.5696e-05,31.269688
1736578813000,HYPE,0.000642333,20.118523,3.19274e-05,27.96844
1736582405000,HYPE,0.000428583,20.085159,2.13383e-05,18.692344
1736586018000,HYPE,0.000424708,19.979714,2.1257e-05,18.621098
1736589603000,HYPE,0.000567833,19.866619,2.85823e-05,25.038066
1736593210000,HYPE,0.000666791,20.004087,3.33327e-05,29.199479
1736596805000,HYPE,0.000553291,20.148898,2.74601e-05,24.055058
1736600411000,HYPE,0.000471125,20.22048,2.32994e-05,20.410272
1736604009000,HYPE,0.000358333,20.289257,1.76612e-05,15.471227
1736607624000,HYPE,0.000328291,20.293605,1.61771e-05,14.17111
1736611219000,HYPE,0.000246583,20.286031,1.21553e-05,10.648052
1736614804000,HYPE,0.000290166,20.203313,1.43623e-05,12.581373
1736618402000,HYPE,0.000293833,20.114085,1.46083e-05,12.796889
1736622025000,HYPE,0.001202583,20.122151,5.97641e-05,52.353384
1736625608000,HYPE,0.001455291,20.104734,7.23855e-05,63.409688
1736629214000,HYPE,0.00209725,20.321196,0.000103205,90.407622
1736632818000,HYPE,0.001937541,20.750166,9.33747e-05,81.796257
1736636420000,HYPE,0.001379916,20.808823,6.6314e-05,58.091052
1736640010000,HYPE,0.001087375,20.798013,5.22826e-05,45.799592
1736643602000,HYPE,0.000899875,20.723272,4.34234e-05,38.038901
1736647205000,HYPE,0.000902916,20.638737,4.37486e-05,38.32378
1736650801000,HYPE,0.000949416,20.512205,4.62854e-05,40.546027
1736654403000,HYPE,0.000966791,20.467448,4.72355e-05,41.378335
1736658006000,HYPE,0.001009416,20.431967,4.94038e-05,43.277694
1736661606000,HYPE,0.000949208,20.393542,4.65445e-05,40.773016
1736665208000,HYPE,0.000988125,20.3488,4.85594e-05,42.538012
1736668807000,HYPE,0.000919833,20.268065,4.53834e-05,39.755828
1736672407000,HYPE,0.000904375,20.452466,4.42184e-05,38.735305
1736676008000,HYPE,0.000886625,20.691946,4.28488e-05,37.535546
1736679607000,HYPE,0.00120275,20.901468,5.75438e-05,50.408373
1736683203000,HYPE,0.001657166,21.103955,7.8524e-05,68.786984
1736686804000,HYPE,0.001201583,21.201625,5.66741e-05,49.646511
1736690417000,HYPE,0.00119475,21.39506,5.58423e-05,48.917881
1736694000000,HYPE,0.000597416,21.536069,2.77403e-05,24.300462
1736697615000,HYPE,0.000380875,21.600216,1.76329e-05,15.446443
1736701223000,HYPE,0.000264958,21.682963,1.22196e-05,10.704405
1736704821000,HYPE,0.000208791,21.601922,9.6654e-06,8.466882
1736708434000,HYPE,0.000193875,21.523787,9.0075e-06,7.890549
1736712000000,HYPE,0.000232708,21.520412,1.08134e-05,9.472505
1736715606000,HYPE,0.000217875,21.495069,1.0136e-05,8.879176
1736719206000,HYPE,0.00028475,21.323259,1.3354e-05,11.698071
1736722806000,HYPE,0.000281,21.104494,1.33147e-05,11.663677
1736726416000,HYPE,0.000185333,21.130216,8.771e-06,7.683391
1736730010000,HYPE,0.000405083,21.68374,1.86814e-05,16.364922
1736733627000,HYPE,0.000796166,22.275569,3.57417e-05,31.309701
1736737210000,HYPE,0.000815958,21.86424,3.73193e-05,32.691702
1736740810000,HYPE,0.00078925,21.53643,3.66472e-05,32.102953
1736744407000,HYPE,0.000864208,21.359511,4.04601e-05,35.44305
1736748017000,HYPE,0.000695416,20.903475,3.3268e-05,29.142734
