ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1686913206000,BTC,0.081267083,25557.900559,3.1797e-06,2.785439
1686916804000,BTC,0.232697083,25514.293086,9.1203e-06,7.989351
1686920404000,BTC,0.284911208,25515.424951,1.11662e-05,9.781621
1686924007000,BTC,0.295188416,25525.544652,1.15644e-05,10.130442
1686927614000,BTC,0.328636041,25477.20063,1.28992e-05,11.299718
1686931262000,BTC,0.221725041,25556.824638,8.6758e-06,7.599971
1686934813000,BTC,0.045868166,25719.88583,1.7834e-06,1.562235
1686938407000,BTC,0.038725125,25989.988053,1.49e-06,1.305241
1686942004000,BTC,-0.137908041,26224.803682,-5.2587e-06,-4.60661
1686945606000,BTC,-0.228271541,26300.457509,-8.6794e-06,-7.603133
1686949208000,BTC,-0.290684666,26339.518199,-1.10361e-05,-9.667594
1686952807000,BTC,-0.467880625,26321.447163,-1.77756e-05,-15.571463
1686956404000,BTC,-0.54474125,26336.792578,-2.06837e-05,-18.118886
1686960002000,BTC,-0.450334666,26336.28099,-1.70994e-05,-14.979076
1686963606000,BTC,-0.35048975,26330.090668,-1.33114e-05,-11.660766
1686967205000,BTC,-0.278929208,26296.325018,-1.06072e-05,-9.291868
1686970805000,BTC,-0.205566333,26260.304712,-7.828e-06,-6.85735
1686974407000,BTC,-0.202103708,26253.679657,-7.6981e-06,-6.743544
1686978006000,BTC,-0.179281166,26273.989188,-6.8235e-06,-5.977406
1686981686000,BTC,-0.055139833,26424.295622,-2.0867e-06,-1.827958
1686985206000,BTC,-0.122820416,26590.026518,-4.619e-06,-4.04628
1686988808000,BTC,-0.173727208,26601.039488,-6.5308e-06,-5.721018
1686992405000,BTC,-0.162258208,26595.208743,-6.101e-06,-5.344504
1686996005000,BTC,-0.162260625,26590.545404,-6.1022e-06,-5.345521
1686999605000,BTC,-0.179583333,26591.746762,-6.7533e-06,-5.915933
1687003203000,BTC,-0.161742416,26556.921451,-6.0904e-06,-5.335195
1687006805000,BTC,-0.151397708,26530.993002,-5.7064e-06,-4.998848
1687010404000,BTC,-0.132409708,26533.542407,-4.9903e-06,-4.371482
1687014006000,BTC,-0.166259166,26508.542403,-6.2719e-06,-5.494192
1687017605000,BTC,-0.159140208,26471.284495,-6.0118e-06,-5.266341
1687021206000,BTC,-0.168487041,26461.297442,-6.3673e-06,-5.577756
1687024802000,BTC,-0.153197583,26450.482499,-5.7919e-06,-5.073672
1687028406000,BTC,-0.163087083,26467.523802,-6.1618e-06,-5.39772
1687032005000,BTC,-0.114581875,26484.08752,-4.3264e-06,-3.789963
1687035605000,BTC,0.038249375,26497.308593,1.4435e-06,1.264523
1687039206000,BTC,0.130243583,26502.591588,4.9144e-06,4.30499
1687042803000,BTC,0.144112958,26531.198186,5.4318e-06,4.758283
1687046425000,BTC,0.140520166,26524.931362,5.2977e-06,4.640753
1687050006000,BTC,0.086059041,26483.531034,3.2495e-06,2.846589
1687053603000,BTC,0.146719458,26464.642536,5.544e-06,4.856527
1687057204000,BTC,0.148224208,26470.626234,5.5996e-06,4.905226
1687060806000,BTC,0.10495975,26498.739875,3.9609e-06,3.469778
1687064406000,BTC,-0.013109875,26515.200557,-4.944e-07,-0.43312
1687068003000,BTC,-0.100392708,26551.745585,-3.781e-06,-3.312174
1687071604000,BTC,-0.101584625,26547.508409,-3.8265e-06,-3.352033
1687075203000,BTC,-0.133020791,26578.165691,-5.0049e-06,-4.384283
1687078804000,BTC,-0.146471125,26546.925989,-5.5174e-06,-4.833279
1687082403000,BTC,-0.103940541,26516.275492,-3.9199e-06,-3.433812
1687086004000,BTC,-0.114995625,26501.753715,-4.3392e-06,-3.801113
1687089604000,BTC,-0.102478208,26494.898823,-3.8678e-06,-3.388234
1687093206000,BTC,-0.11538425,26502.084826,-4.3538e-06,-3.813911
1687096804000,BTC,-0.117651208,26505.470508,-4.4388e-06,-3.888347
1687100404000,BTC,-0.115836916,26516.670416,-4.3685e-06,-3.826768
1687104005000,BTC,-0.113168291,26533.043413,-4.2652e-06,-3.7363
1687107602000,BTC,-0.101988875,26567.9851,-3.8388e-06,-3.362779
1687111205000,BTC,-0.021772,26589.771225,-8.188e-07,-0.717279
1687114806000,BTC,0.063941333,26597.050188,2.4041e-06,2.105971
1687118402000,BTC,0.113683958,26615.842949,4.2713e-06,3.741649
1687122012000,BTC,0.065755916,26538.305799,2.4778e-06,2.17053
1687125606000,BTC,-0.009022291,26479.71347,-3.407e-07,-0.298475
1687129210000,BTC,-0.0695145,26445.05066,-2.6286e-06,-2.302688
1687132804000,BTC,-0.096588416,26394.636945,-3.6594e-06,-3.20563
1687136408000,BTC,-0.106870375,26374.344136,-4.0521e-06,-3.549603
1687140001000,BTC,-0.102456791,26396.377102,-3.8815e-06,-3.400169
1687143601000,BTC,-0.100148416,26426.422867,-3.7897e-06,-3.319784
1687147204000,BTC,-0.124787958,26416.531734,-4.7239e-06,-4.1381
1687150806000,BTC,-0.081435458,26410.262064,-3.0835e-06,-2.701127
1687154407000,BTC,-0.08560675,26429.907982,-3.239e-06,-2.837373
1687158001000,BTC,-0.105132958,26432.467506,-3.9774e-06,-3.484218
1687161606000,BTC,-0.107138875,26422.325968,-4.0549e-06,-3.552059
1687165261000,BTC,-0.107564916,26421.191758,-4.0712e-06,-3.566337
1687168802000,BTC,-0.101721916,26403.991732,-3.8525e-06,-3.374808
1687172403000,BTC,-0.123274166,26398.103482,-4.6698e-06,-4.090755
1687176006000,BTC,-0.113109916,26406.023871,-4.2835e-06,-3.752336
1687179603000,BTC,-0.120105625,26465.56194,-4.5382e-06,-3.97545
1687183207000,BTC,-0.151428416,26506.49202,-5.7129e-06,-5.004483
1687186804000,BTC,-0.149298416,26460.252021,-5.6424e-06,-4.942712
1687190404000,BTC,-0.129151375,26434.416945,-4.8857e-06,-4.279898
1687194006000,BTC,-0.1182335,26441.462008,-4.4715e-06,-3.917051
1687197604000,BTC,-0.032160458,26546.115697,-1.2115e-06,-1.061269
1687201200000,BTC,-0.237009,26718.128171,-8.8707e-06,-7.77075
1687204804000,BTC,-0.134809041,26658.141895,-5.057e-06,-4.429893
1687208407000,BTC,-0.178189,26725.064583,-6.6675e-06,-5.840718
1687212001000,BTC,-0.150195625,26716.336661,-5.6219e-06,-4.924753
1687215604000,BTC,-0.147823625,26754.788384,-5.5251e-06,-4.840012
1687219204000,BTC,-0.174503833,26764.31108,-6.52e-06,-5.711537
1687222804000,BTC,-0.155159125,26844.741425,-5.7799e-06,-5.063166
1687226401000,BTC,-0.022795291,26919.898794,-8.468e-07,-0.741781
1687230014000,BTC,0.110859166,26909.266117,4.1197e-06,3.608892
1687233605000,BTC,0.135383041,26919.411345,5.0292e-06,4.405577
1687237205000,BTC,0.129145083,26933.645334,4.7949e-06,4.200363
1687240800000,BTC,0.083882125,26917.798066,3.1162e-06,2.72982
1687244405000,BTC,0.123634625,26843.415034,4.6058e-06,4.034655
1687248006000,BTC,0.15852075,26826.558696,5.9091e-06,5.176369
1687251602000,BTC,0.195420333,26786.528484,7.2955e-06,6.390832
1687255206000,BTC,0.236233166,26771.344172,8.8241e-06,7.729916
1687258805000,BTC,0.195072791,26773.701631,7.286e-06,6.382523
1687262408000,BTC,0.231150708,26794.248807,8.6269e-06,7.557145
1687266001000,BTC,0.261518916,26844.518013,9.742e-06,8.53398
1687269609000,BTC,0.230784541,26866.577824,8.59e-06,7.524861
1687273209000,BTC,0.433289166,26793.340457,1.61715e-05,14.166256
1687276803000,BTC,0.458695833,26842.855678,1.70882e-05,14.969255
1687280421000,BTC,0.256914458,27089.172827,9.484e-06,8.308008
1687284005000,BTC,0.342291791,27374.273416,1.25041e-05,10.953628
1687287605000,BTC,0.301726791,27750.697513,1.08728e-05,9.524541
1687291204000,BTC,0.288264166,27862.351257,1.0346e-05,9.063105
1687294807000,BTC,0.221759416,27978.386121,7.9261e-06,6.943261
1687298407000,BTC,0.182842541,28105.093965,6.5057e-06,5.698969
1687302002000,BTC,0.189853791,28159.005658,6.7422e-06,5.906172
1687305609000,BTC,0.209663125,28235.296762,7.4256e-06,6.504798
1687309207000,BTC,0.2275475,28310.931583,8.0374e-06,7.0408
1687312804000,BTC,0.226316083,28601.081794,7.9129e-06,6.931657
1687316407000,BTC,0.189192958,28726.850129,6.5859e-06,5.769273
1687320017000,BTC,0.163181375,28724.908718,5.6808e-06,4.976409
1687323605000,BTC,0.127565458,28736.029403,4.4392e-06,3.888754
1687327207000,BTC,0.089170875,28801.37175,3.0961e-06,2.712152
1687330805000,BTC,0.14394475,28820.741767,4.9945e-06,4.375168
1687334406000,BTC,0.050461083,28852.846328,1.7489e-06,1.532047
1687338006000,BTC,0.122118083,28842.287175,4.234e-06,3.708979
1687341600000,BTC,0.2008695,28878.237118,6.9557e-06,6.093228
1687345202000,BTC,0.342695375,28906.497752,1.18553e-05,10.385248
1687348811000,BTC,0.2188895,28917.042275,7.5696e-06,6.630941
1687352406000,BTC,0.248931583,28963.197298,8.5948e-06,7.529005
1687356006000,BTC,0.126991666,29052.835978,4.3711e-06,3.829048
1687359606000,BTC,0.129991583,29246.294963,4.4447e-06,3.893574
1687363205000,BTC,0.189147916,29585.156733,6.3933e-06,5.600564
1687366821000,BTC,0.651914375,30045.069627,2.16979e-05,19.007345
1687370407000,BTC,0.348268875,30028.861252,1.15978e-05,10.159677
1687374008000,BTC,0.206511,30119.092826,6.8565e-06,6.006278
1687377608000,BTC,0.373154958,30085.389391,1.24032e-05,10.865199
1687381200000,BTC,0.320567625,30043.177783,1.06702e-05,9.347122
1687384807000,BTC,0.195799833,29967.272071,6.5338e-06,5.723599
1687388405000,BTC,0.817698416,29986.722045,2.72687e-05,23.887366
1687392010000,BTC,-0.53021225,30065.661226,-1.76351e-05,-15.448386
1687395784000,BTC,0.612948958,30091.819446,2.03693e-05,17.843497
1687399208000,BTC,0.416204458,30129.381039,1.38139e-05,12.100982
1687402805000,BTC,0.992824958,30238.16538,3.28335e-05,28.76215
1687406413000,BTC,-0.251365208,30286.687262,-8.2995e-06,-7.270387
1687410004000,BTC,-0.036708083,30275.481628,-1.2125e-06,-1.062123
1687413607000,BTC,-0.180033916,30290.982295,-5.9435e-06,-5.20649
1687417384000,BTC,0.461784791,30179.655182,1.53012e-05,13.403847
1687420811000,BTC,0.26067575,30129.771351,8.6518e-06,7.578948
1687424406000,BTC,0.424427041,30104.055235,1.40987e-05,12.350432
1687428006000,BTC,0.198004666,30124.416121,6.5729e-06,5.757857
1687431607000,BTC,0.012453041,30165.418009,4.128e-07,0.361635
1687435206000,BTC,-0.271244083,30057.026446,-9.0243e-06,-7.9053
1687438808000,BTC,0.113729291,30067.837689,3.7824e-06,3.313403
1687442408000,BTC,-0.054742041,30167.25316,-1.8146e-06,-1.589605
1687446008000,BTC,-0.126816916,30041.005196,-4.2215e-06,-3.697999
1687449604000,BTC,0.551725583,29894.995302,1.84554e-05,16.166974
1687453206000,BTC,0.022519458,29953.995611,7.518e-07,0.658578
1687456805000,BTC,0.558971625,30023.229609,1.8618e-05,16.309343
1687460406000,BTC,0.294394041,30056.223258,9.7948e-06,8.580226
1687464001000,BTC,0.622102625,30103.075921,2.06657e-05,18.103197
1687467605000,BTC,0.103841416,30134.783514,3.4459e-06,3.018607
1687471207000,BTC,0.137649125,30089.391006,4.5747e-06,4.007414
1687474805000,BTC,-0.418559,30041.482506,-1.39327e-05,-12.205046
1687478549000,BTC,-0.122334583,29985.026044,-4.0799e-06,-3.573954
1687482004000,BTC,-0.166599041,29997.576502,-5.5538e-06,-4.865085
1687485606000,BTC,-0.487296125,29999.499646,-1.62435e-05,-14.229284
1687489207000,BTC,0.129651833,29958.780425,4.3277e-06,3.791042
1687492805000,BTC,0.107286125,29989.851407,3.5774e-06,3.133815
1687496405000,BTC,-0.228272833,30020.071219,-7.604e-06,-6.66111
1687500009000,BTC,0.003091666,30033.838947,1.029e-07,0.090175
1687503604000,BTC,-0.054366333,30033.007376,-1.8102e-06,-1.585752
1687507383000,BTC,-0.199483708,29989.746042,-6.6517e-06,-5.826916
1687510804000,BTC,0.0593245,30001.488364,1.9774e-06,1.732189
1687514404000,BTC,0.34404325,30011.038245,1.14639e-05,10.042368
1687518188000,BTC,0.173232791,30058.793193,5.7631e-06,5.048504
1687521785000,BTC,0.407402833,30083.691377,1.35423e-05,11.863068
1687525203000,BTC,0.179217166,30095.369349,5.955e-06,5.216558
1687528823000,BTC,-0.096616916,30097.076372,-3.2102e-06,-2.812114
1687532405000,BTC,0.581408708,30139.810449,1.92904e-05,16.898382
1687536025000,BTC,0.909187,30564.786983,2.97462e-05,26.057692
1687539604000,BTC,1.084980666,30872.965343,3.51434e-05,30.78561
1687543205000,BTC,1.456039708,31048.875183,4.68951e-05,41.080096
1687546805000,BTC,1.182713791,31026.993673,3.81189e-05,33.392126
1687550405000,BTC,1.422248958,30922.630599,4.59938e-05,40.290559
1687554006000,BTC,1.134767416,30898.0375,3.67262e-05,32.172149
1687557605000,BTC,0.701403666,30832.383704,2.27489e-05,19.928061
1687561206000,BTC,1.010762625,30696.60239,3.29275e-05,28.844497
1687564807000,BTC,1.085589708,30655.147858,3.5413e-05,31.021758
1687568413000,BTC,0.915248,30611.973408,2.98984e-05,26.190969
1687572192000,BTC,1.21232525,30570.069228,3.96573e-05,34.739762
1687575607000,BTC,1.121801625,30652.938566,3.65969e-05,32.058859
1687579203000,BTC,0.820526458,30717.149699,2.67123e-05,23.399996
1687582803000,BTC,0.831301083,30726.245647,2.70551e-05,23.700251
1687586407000,BTC,0.925030166,30731.251877,3.01006e-05,26.368155
1687590009000,BTC,0.967443541,30714.010256,3.14984e-05,27.592637
1687593604000,BTC,0.079374083,30673.920714,2.5877e-06,2.266802
1687597203000,BTC,0.503096625,30631.225012,1.64243e-05,14.387692
1687600804000,BTC,0.934838708,30622.114662,3.05282e-05,26.742722
1687604404000,BTC,0.923367208,30677.499602,3.00992e-05,26.366871
1687608005000,BTC,0.934645916,30690.099846,3.04543e-05,26.677978
1687611605000,BTC,0.456789041,30720.244445,1.48693e-05,13.025521
1687615204000,BTC,0.654420125,30686.681974,2.13259e-05,18.68146
1687618805000,BTC,0.784292583,30680.275455,2.55634e-05,22.393551
1687622400000,BTC,-0.11327625,30574.926866,-3.7049e-06,-3.24547
1687626007000,BTC,0.8170365,30506.930599,2.6782e-05,23.461029
1687629605000,BTC,1.084918458,30557.0464,3.55047e-05,31.102108
1687633206000,BTC,1.106835375,30626.332841,3.614e-05,31.658632
1687636804000,BTC,0.682871,30646.356976,2.22823e-05,19.519286
1687640405000,BTC,0.985181666,30606.064985,3.21891e-05,28.197651
1687644004000,BTC,1.248643791,30555.828574,4.08643e-05,35.797163
1687647607000,BTC,1.114110416,30534.869494,3.64865e-05,31.962171
1687651204000,BTC,0.765451833,30542.823282,2.50616e-05,21.953956
1687654808000,BTC,0.685385291,30529.683107,2.24498e-05,19.666025
1687658404000,BTC,1.009954708,30572.517559,3.30347e-05,28.938419
1687662006000,BTC,0.910948208,30621.142667,2.9749e-05,26.060119
1687665605000,BTC,1.265845625,30683.43469,4.1255e-05,36.139395
1687669206000,BTC,0.841644541,30832.604629,2.72972e-05,23.912369
1687672806000,BTC,0.376163291,30867.064592,1.21866e-05,10.675425
1687676405000,BTC,0.437976833,30869.521623,1.4188e-05,12.42869
1687680012000,BTC,0.240478333,30791.422757,7.8099e-06,6.841484
1687683783000,BTC,0.730328916,30758.37698,2.37441e-05,20.799801
1687687205000,BTC,0.606883375,30712.438957,1.97602e-05,17.309919
1687690806000,BTC,0.5810595,30675.832933,1.89419e-05,16.593131
1687694584000,BTC,0.730446166,30658.176143,2.38255e-05,20.871132
1687698004000,BTC,0.721994708,30673.180249,2.35383e-05,20.619556
1687701621000,BTC,0.73295125,30648.453026,2.39148e-05,20.949354
1687705206000,BTC,0.573319833,30657.448747,1.87008e-05,16.38193
1687708804000,BTC,0.827598291,30613.501159,2.70338e-05,23.681581
1687712404000,BTC,0.770478666,30589.122957,2.5188e-05,22.064683
1687716022000,BTC,1.008429541,30579.274609,3.29775e-05,28.888333
1687719604000,BTC,1.137808958,30488.516549,3.73193e-05,32.691674
1687723206000,BTC,1.235669208,30435.576909,4.05995e-05,35.565162
1687726804000,BTC,1.114298,30449.102625,3.65954e-05,32.057597
1687730407000,BTC,1.038732416,30445.045809,3.41183e-05,29.887608
1687734005000,BTC,1.329627041,30489.58719,4.36092e-05,38.201675
1687737605000,BTC,1.544596375,30476.356768,5.06818e-05,44.39725
1687741316000,BTC,0.856955125,30485.070783,2.81106e-05,24.624929
1687744804000,BTC,1.912259875,30334.506722,6.30391e-05,55.222248
1687748403000,BTC,1.860052916,30246.873484,6.14957e-05,53.870241
1687752005000,BTC,2.442866875,30252.645219,8.07489e-05,70.736009
1687755607000,BTC,1.885950958,30257.612565,6.23298e-05,54.600905
1687759205000,BTC,1.797369208,30239.451211,5.94379e-05,52.067593
1687762804000,BTC,2.378871541,30286.983967,7.85444e-05,68.804853
1687766404000,BTC,3.27460275,30369.394314,0.0001078258,94.455358
1687770006000,BTC,2.702586708,30376.442949,8.89698e-05,77.937564
1687773809000,BTC,1.907086333,30344.163987,6.28485e-05,55.055319
1687777204000,BTC,0.471636458,30286.811704,1.55723e-05,13.641368
1687780806000,BTC,2.237649416,30308.729247,7.38285e-05,64.673806
1687784405000,BTC,1.941093041,30327.077116,6.40053e-05,56.068625
1687788005000,BTC,2.395732291,30404.38368,7.87956e-05,69.024964
1687791605000,BTC,1.583469208,30432.5163,5.20321e-05,45.580162
1687795363000,BTC,1.566448208,30420.127521,5.14938e-05,45.108576
1687798850000,BTC,1.175938041,30308.55962,3.87989e-05,33.987815
1687802409000,BTC,1.58963775,30177.533816,5.26762e-05,46.14435
1687806005000,BTC,2.426398875,30165.261758,8.04369e-05,70.462688
1687809602000,BTC,1.898571791,30190.456723,6.28865e-05,55.088563
1687813385000,BTC,1.490176833,30206.211283,4.93335e-05,43.216109
1687816986000,BTC,2.046335833,30190.146628,6.77816e-05,59.376664
1687820405000,BTC,1.484844958,30204.111314,4.91604e-05,43.064475
1687824004000,BTC,1.990608625,30233.364817,6.58415e-05,57.677112
1687827604000,BTC,2.359479541,30281.76137,7.79175e-05,68.255742
1687831205000,BTC,1.371804666,30319.181122,4.52454e-05,39.635005
1687834801000,BTC,0.051962833,30385.769671,1.7101e-06,1.498051
1687838406000,BTC,1.51157125,30404.244694,4.97158e-05,43.551038
1687842010000,BTC,1.345133875,30382.812733,4.42729e-05,38.783021
1687845604000,BTC,0.63157525,30338.71644,2.08175e-05,18.236102
1687849203000,BTC,1.448185541,30302.844579,4.77904e-05,41.864404
1687852810000,BTC,2.759737041,30353.886372,9.09187e-05,79.644814
1687856407000,BTC,0.007451291,30377.336532,2.453e-07,0.214875
1687860006000,BTC,0.001856041,30374.959125,6.11e-08,0.053527
1687863605000,BTC,2.951998208,30521.139592,9.67198e-05,84.726536
1687867206000,BTC,3.277791916,30597.175741,0.0001071273,93.843489
1687870807000,BTC,2.095647208,30665.386148,6.83392e-05,59.865118
1687874407000,BTC,0.000979375,30631.037392,3.2e-08,0.028009
1687878004000,BTC,1.778185041,30737.49064,5.78507e-05,50.677204
1687881606000,BTC,1.3955355,30648.666491,4.55333e-05,39.887187
1687885563000,BTC,2.395267666,30634.988022,7.81873e-05,68.492094
1687888805000,BTC,2.266591625,30673.240306,7.38948e-05,64.731807
1687892404000,BTC,2.020488,30692.715434,6.58296e-05,57.666696
1687896006000,BTC,1.579463833,30694.278754,5.14579e-05,45.077141
1687899603000,BTC,0.006793916,30658.440527,2.216e-07,0.194122
1687903205000,BTC,2.230538208,30666.044148,7.27364e-05,63.717102
1687906808000,BTC,2.090253666,30658.375767,6.81789e-05,59.724697
1687910404000,BTC,3.009287791,30655.182995,9.81657e-05,85.993162
1687914004000,BTC,3.032693041,30598.377565,9.91129e-05,86.822875
1687917604000,BTC,0.001161791,30570.752104,3.8e-08,0.033291
1687921210000,BTC,0.840011791,30528.200182,2.75159e-05,24.103954
1687924806000,BTC,0.009197791,30481.234487,3.018e-07,0.264335
1687928406000,BTC,2.118157083,30461.945081,6.95345e-05,60.91225
1687932004000,BTC,0.489928291,30450.967448,1.60891e-05,14.094041
1687935605000,BTC,0.000365791,30431.101362,1.2e-08,0.01053
1687939384000,BTC,1.43692825,30330.083618,4.73763e-05,41.501671
1687942808000,BTC,0.513402916,30275.539561,1.69577e-05,14.854928
1687946586000,BTC,-7.041e-06,30288.497573,-2e-10,-0.000204
1687950005000,BTC,1.561870541,30309.368601,5.15309e-05,45.141112
1687953604000,BTC,1.563828208,30335.257895,5.15515e-05,45.159119
1687957207000,BTC,2.475042916,30263.65015,8.17827e-05,71.641642
1687960811000,BTC,2.531356708,30193.358472,8.38382e-05,73.44226
1687964405000,BTC,2.802699875,30275.741436,9.25725e-05,81.093475
1687968006000,BTC,1.786310875,30350.060491,5.88569e-05,51.558656
1687971606000,BTC,1.208779125,30355.003315,3.98214e-05,34.883558
1687975204000,BTC,1.084405958,30228.266433,3.58739e-05,31.425541
1687978806000,BTC,1.730468458,30219.011995,5.72642e-05,50.163466
1687982584000,BTC,2.271593,30140.661152,7.53664e-05,66.020963
1687986005000,BTC,2.543345041,30094.025988,8.45133e-05,74.033639
1687989606000,BTC,2.937989583,30114.669072,9.75601e-05,85.462632
1687993205000,BTC,0.246837708,30128.770873,8.1928e-06,7.176855
1687996805000,BTC,2.127703416,30118.311591,7.06448e-05,61.884883
1688000404000,BTC,1.742164875,30111.235463,5.78576e-05,50.683288
1688004182000,BTC,2.334935416,30152.672159,7.74371e-05,67.834897
1688007604000,BTC,0.370109416,30148.938699,1.2276e-05,10.753806
1688011205000,BTC,1.603151166,30150.126313,5.31723e-05,46.578923
1688014805000,BTC,2.588891708,30176.736923,8.5791e-05,75.152895
1688018405000,BTC,1.420815916,30200.093935,4.70467e-05,41.212943
1688022004000,BTC,1.309568208,30211.266292,4.3347e-05,37.971985
1688025604000,BTC,1.574654083,30292.406839,5.19818e-05,45.536064
