ts_ms,coin,funding_rate_quote_per_base,oracle_twap,funding_rate_normalized,annualized_pct
1767805221000,AVAX,-3.4125e-05,14.035441,-2.4313e-06,-2.129858
1767808822000,AVAX,2.225e-05,14.057381,1.5828e-06,1.386531
1767812423000,AVAX,3.6291e-05,14.067135,2.5798e-06,2.259942
1767816022000,AVAX,1.7291e-05,14.069706,1.229e-06,1.076562
1767819622000,AVAX,-2.375e-05,14.065397,-1.6885e-06,-1.479162
1767823226000,AVAX,-3.875e-06,14.061777,-2.756e-07,-0.241399
1767826824000,AVAX,2.0416e-05,14.056586,1.4524e-06,1.272316
1767830423000,AVAX,2.8291e-05,14.086142,2.0084e-06,1.759383
1767834025000,AVAX,-3.291e-06,14.092605,-2.335e-07,-0.204569
1767837623000,AVAX,2.1666e-05,14.129337,1.5334e-06,1.343263
1767841224000,AVAX,-3.5e-06,14.13541,-2.476e-07,-0.216902
1767844825000,AVAX,-1.3416e-05,14.107621,-9.51e-07,-0.833054
1767848422000,AVAX,2.3041e-05,14.084861,1.6359e-06,1.433022
1767852022000,AVAX,2.75e-06,14.070634,1.954e-07,0.171208
1767855625000,AVAX,-3.3291e-05,13.9762,-2.382e-06,-2.086613
1767859228000,AVAX,1.1083e-05,13.902687,7.972e-07,0.698333
1767862801000,AVAX,1.2125e-05,13.893762,8.727e-07,0.76448
1767866428000,AVAX,-1.7208e-05,13.833667,-1.2439e-06,-1.089675
1767870033000,AVAX,3.1541e-05,13.826399,2.2812e-06,1.998345
1767873630000,AVAX,-1.7416e-05,13.829674,-1.2593e-06,-1.103165
1767877200000,AVAX,-1.4166e-05,13.804156,-1.0262e-06,-0.898962
1767880800000,AVAX,1.8e-05,13.775987,1.3066e-06,1.1446
1767884401000,AVAX,-8.3e-08,13.725959,-6e-09,-0.005297
1767888006000,AVAX,6.1583e-05,13.790916,4.4655e-06,3.911757
1767891606000,AVAX,4.6166e-05,13.85943,3.331e-06,2.917971
1767895206000,AVAX,4.9291e-05,13.929828,3.5385e-06,3.099745
1767898802000,AVAX,9.666e-06,13.934316,6.937e-07,0.607666
1767902407000,AVAX,3.9416e-05,13.89853,2.836e-06,2.484321
1767906003000,AVAX,3.4583e-05,13.829448,2.5007e-06,2.190594
1767909606000,AVAX,7.0875e-05,13.870962,5.1096e-06,4.476005
1767913207000,AVAX,4.6583e-05,13.906463,3.3497e-06,2.93437
1767916805000,AVAX,3.8625e-05,13.903281,2.7781e-06,2.433634
1767920405000,AVAX,7.4875e-05,13.909221,5.3831e-06,4.715613
1767924008000,AVAX,4.8833e-05,13.907029,3.5114e-06,3.075977
1767927605000,AVAX,7.6333e-05,13.932301,5.4789e-06,4.799473
1767931207000,AVAX,8.4541e-05,13.927711,6.07e-06,5.317307
1767934808000,AVAX,5.55e-05,13.943486,3.9804e-06,3.486789
1767938407000,AVAX,7.1583e-05,13.939457,5.1353e-06,4.498504
1767942007000,AVAX,7.4416e-05,13.966447,5.3282e-06,4.667502
1767945608000,AVAX,3.3625e-05,13.963516,2.4081e-06,2.109462
1767949207000,AVAX,-2.3291e-05,13.859206,-1.6805e-06,-1.472156
1767952807000,AVAX,4.2583e-05,13.816635,3.082e-06,2.69984
1767956408000,AVAX,6.775e-05,13.791409,4.9125e-06,4.303331
1767960010000,AVAX,6.2625e-05,13.785604,4.5428e-06,3.979477
1767963606000,AVAX,1.225e-05,13.739924,8.916e-07,0.781009
1767967210000,AVAX,4.8958e-05,13.774368,3.5543e-06,3.113552
1767970803000,AVAX,9.083e-06,13.737817,6.612e-07,0.579183
1767974401000,AVAX,5e-05,13.844177,3.6116e-06,3.163785
1767978004000,AVAX,7.1583e-05,14.017473,5.1067e-06,4.473467
1767981603000,AVAX,1.6125e-05,14.005898,1.1513e-06,1.008539
1767985200000,AVAX,-2.4583e-05,13.912407,-1.767e-06,-1.547878
1767988800000,AVAX,-4.0208e-05,13.806331,-2.9123e-06,-2.551164
1767992404000,AVAX,3.6125e-05,13.776078,2.6223e-06,2.297134
1767996004000,AVAX,7.1125e-05,13.786404,5.1591e-06,4.519344
1767999607000,AVAX,5.35e-05,13.795695,3.878e-06,3.397147
1768003206000,AVAX,4.35e-05,13.792509,3.1539e-06,2.762804
1768006801000,AVAX,2.275e-05,13.757524,1.6536e-06,1.448589
1768010403000,AVAX,6.4083e-05,13.750813,4.6603e-06,4.082428
1768014000000,AVAX,4.4625e-05,13.738953,3.2481e-06,2.845304
1768017602000,AVAX,1.8666e-05,13.694644,1.363e-06,1.194001
1768021200000,AVAX,-3.625e-06,13.663203,-2.653e-07,-0.232413
1768024801000,AVAX,5.6708e-05,13.669323,4.1486e-06,3.634138
1768028403000,AVAX,7.7416e-05,13.683475,5.6576e-06,4.956081
1768032003000,AVAX,8.575e-05,13.753396,6.2348e-06,5.461706
1768035604000,AVAX,3.6041e-05,13.760806,2.6191e-06,2.294336
1768039204000,AVAX,7.0416e-05,13.790753,5.106e-06,4.472882
1768042803000,AVAX,7.675e-05,13.811123,5.5571e-06,4.868033
1768046404000,AVAX,8.5083e-05,13.82149,6.1558e-06,5.392523
1768050005000,AVAX,8.7666e-05,13.835099,6.3365e-06,5.550767
1768053604000,AVAX,6.5083e-05,13.839418,4.7027e-06,4.119589
1768057206000,AVAX,3.6875e-05,13.827036,2.6669e-06,2.336184
1768060810000,AVAX,6.8166e-05,13.811114,4.9356e-06,4.323577
1768064412000,AVAX,7.75e-05,13.8237,5.6063e-06,4.911131
1768068011000,AVAX,8.4375e-05,13.859114,6.0881e-06,5.333133
1768071613000,AVAX,8.1875e-05,13.843878,5.9142e-06,5.18081
1768075210000,AVAX,8.5416e-05,13.834962,6.1739e-06,5.408357
1768078839000,AVAX,6.0375e-05,13.833378,4.3644e-06,3.823253
1768082411000,AVAX,3.4666e-05,13.800685,2.5119e-06,2.200428
1768086014000,AVAX,2.9541e-05,13.750049,2.1484e-06,1.882024
1768089611000,AVAX,6.8666e-05,13.730861,5.0009e-06,4.380746
1768093210000,AVAX,5.6541e-05,13.7089,4.1244e-06,3.612975
1768096813000,AVAX,7.3375e-05,13.703203,5.3546e-06,4.690619
1768100413000,AVAX,7.4583e-05,13.698603,5.4446e-06,4.769443
1768104016000,AVAX,8.7041e-05,13.703284,6.3518e-06,5.564208
1768107612000,AVAX,8.7666e-05,13.721604,6.3889e-06,5.596679
1768111212000,AVAX,8.8125e-05,13.746487,6.4107e-06,5.615798
1768114811000,AVAX,5.675e-05,13.761038,4.124e-06,3.612591
1768118414000,AVAX,7.5416e-05,13.783106,5.4716e-06,4.793144
1768122043000,AVAX,3.075e-05,13.77691,2.232e-06,1.955228
1768125613000,AVAX,6.8958e-05,13.790065,5.0006e-06,4.380488
1768129215000,AVAX,6.4125e-05,13.784471,4.652e-06,4.075129
1768132815000,AVAX,7.7666e-05,13.791111,5.6316e-06,4.93328
1768136418000,AVAX,8.6875e-05,13.815816,6.2881e-06,5.508361
1768140013000,AVAX,4.5875e-05,13.820572,3.3193e-06,2.907731
1768143616000,AVAX,7.6583e-05,13.844343,5.5317e-06,4.845785
1768147215000,AVAX,1.8958e-05,13.848125,1.369e-06,1.199239
1768150818000,AVAX,7.8166e-05,13.867286,5.6367e-06,4.937766
1768154416000,AVAX,4.6291e-05,13.887343,3.3333e-06,2.919991
1768158021000,AVAX,-1.1333e-05,13.879954,-8.165e-07,-0.715255
1768161618000,AVAX,5.333e-06,13.864538,3.847e-07,0.336954
1768165222000,AVAX,-3.0083e-05,13.758047,-2.1866e-06,-1.91544
1768168826000,AVAX,2.9833e-05,13.717384,2.1748e-06,1.905152
1768172407000,AVAX,-3.791e-06,13.667645,-2.774e-07,-0.242976
1768176055000,AVAX,5.2125e-05,13.653582,3.8177e-06,3.344287
1768179624000,AVAX,5.7333e-05,13.671882,4.1935e-06,3.673504
1768183222000,AVAX,6.8666e-05,13.774094,4.9852e-06,4.366996
1768186825000,AVAX,7.8916e-05,13.902461,5.6764e-06,4.972531
1768190424000,AVAX,2.425e-05,14.002655,1.7318e-06,1.517069
1768194023000,AVAX,6.3041e-05,14.001835,4.5023e-06,3.944048
1768197623000,AVAX,3.6458e-05,13.994818,2.6051e-06,2.282074
1768201227000,AVAX,1.3791e-05,13.963202,9.877e-07,0.865197
1768204824000,AVAX,-2.1875e-05,13.869181,-1.5772e-06,-1.381661
1768208427000,AVAX,-4.0791e-05,13.72887,-2.9712e-06,-2.602757
1768212026000,AVAX,3.4458e-05,13.655471,2.5234e-06,2.210485
1768215627000,AVAX,3.5291e-05,13.612964,2.5925e-06,2.270991
1768219201000,AVAX,6.7958e-05,13.620891,4.9892e-06,4.370581
1768222829000,AVAX,5.8416e-05,13.627899,4.2865e-06,3.754975
1768226427000,AVAX,9e-06,13.597664,6.619e-07,0.579805
1768230023000,AVAX,4.2458e-05,13.573796,3.1279e-06,2.740074
1768233625000,AVAX,1.6958e-05,13.694814,1.2383e-06,1.084732
1768237225000,AVAX,1.275e-05,13.813237,9.23e-07,0.808572
1768240824000,AVAX,-1.1416e-05,13.772624,-8.289e-07,-0.726108
1768244427000,AVAX,1.8916e-05,13.73031,1.3777e-06,1.206849
1768248030000,AVAX,4.7583e-05,13.704413,3.4721e-06,3.041554
1768251600000,AVAX,2.7916e-05,13.675201,2.0414e-06,1.788231
1768255225000,AVAX,-7.458e-06,13.59895,-5.484e-07,-0.48042
1768258802000,AVAX,4.0958e-05,13.563244,3.0198e-06,2.645326
1768262427000,AVAX,3.291e-06,13.525561,2.433e-07,0.213146
1768266002000,AVAX,4.6375e-05,13.517045,3.4309e-06,3.005428
1768269626000,AVAX,3.0125e-05,13.519367,2.2283e-06,1.951977
1768273224000,AVAX,5.8875e-05,13.53726,4.3491e-06,3.809818
1768276826000,AVAX,7.0625e-05,13.548112,5.2129e-06,4.566503
1768280425000,AVAX,7.6708e-05,13.594805,5.6424e-06,4.942786
1768284029000,AVAX,7.7958e-05,13.684857,5.6967e-06,4.990276
1768287624000,AVAX,6.3041e-05,13.700155,4.6015e-06,4.030897
1768291225000,AVAX,1.5291e-05,13.69654,1.1164e-06,0.977978
1768294829000,AVAX,5.6958e-05,13.733096,4.1475e-06,3.633209
1768298409000,AVAX,7.4791e-05,13.778635,5.428e-06,4.754964
1768302011000,AVAX,4.7833e-05,13.780141,3.4712e-06,3.040731
1768305612000,AVAX,1.1666e-05,13.767947,8.473e-07,0.742261
1768309212000,AVAX,4.9875e-05,13.764111,3.6236e-06,3.174233
1768312813000,AVAX,7.2708e-05,13.812616,5.2639e-06,4.611162
1768316414000,AVAX,7.4166e-05,13.912416,5.3309e-06,4.669887
1768320016000,AVAX,9.0291e-05,14.073451,6.4157e-06,5.620151
1768323604000,AVAX,0.000389041,14.348248,2.71142e-05,23.752023
1768327217000,AVAX,0.000281333,14.450086,1.94693e-05,17.055103
1768330827000,AVAX,0.000225708,14.479365,1.55883e-05,13.655309
1768334402000,AVAX,0.000277041,14.491457,1.91175e-05,16.746965
1768338023000,AVAX,0.000224541,14.493825,1.54922e-05,13.571153
1768341622000,AVAX,0.000261166,14.502913,1.80078e-05,15.77486
1768345224000,AVAX,0.000324833,14.641518,2.21857e-05,19.434714
1768348803000,AVAX,0.000259291,14.707083,1.76303e-05,15.444185
1768352417000,AVAX,0.000229125,14.728552,1.55565e-05,13.627511
1768356010000,AVAX,0.000267583,14.741386,1.81518e-05,15.900995
1768359618000,AVAX,0.000242125,14.737688,1.6429e-05,14.391776
1768363218000,AVAX,0.000268458,14.736648,1.8217e-05,15.958121
1768366810000,AVAX,0.000222541,14.723957,1.51142e-05,13.240049
1768370409000,AVAX,0.0002315,14.716036,1.57311e-05,13.780477
1768374020000,AVAX,0.000221541,14.69796,1.50729e-05,13.203867
1768377605000,AVAX,0.000213708,14.693186,1.45447e-05,12.741158
1768381206000,AVAX,0.000241208,14.695166,1.64141e-05,14.378756
1768384807000,AVAX,0.000284458,14.701054,1.93495e-05,16.950159
1768388420000,AVAX,0.000234333,14.654653,1.59903e-05,14.007545
1768392001000,AVAX,0.000210916,14.587432,1.44587e-05,12.665863
1768395605000,AVAX,0.000267416,14.549418,1.83798e-05,16.100741
1768399201000,AVAX,0.000226166,14.507951,1.55891e-05,13.656058
1768402814000,AVAX,0.000281958,14.542561,1.93885e-05,16.984299
1768406423000,AVAX,0.00030525,14.641458,2.08483e-05,18.26314
1768410026000,AVAX,0.000346333,14.780991,2.3431e-05,20.525532
1768413608000,AVAX,0.000249916,14.74619,1.69478e-05,14.846304
1768417209000,AVAX,0.000228125,14.617741,1.5606e-05,13.670888
1768420801000,AVAX,0.000272375,14.627789,1.86204e-05,16.311453
1768424401000,AVAX,0.000275166,14.652174,1.87799e-05,16.451171
1768428012000,AVAX,0.000220291,14.656324,1.50304e-05,13.166666
1768431605000,AVAX,0.000200375,14.634604,1.36919e-05,11.994072
1768435208000,AVAX,0.000263333,14.622473,1.80088e-05,15.775697
1768438818000,AVAX,0.00021475,14.577363,1.47317e-05,12.905009
1768442428000,AVAX,0.0002075,14.526671,1.42841e-05,12.512846
1768446000000,AVAX,0.000205958,14.449277,1.42539e-05,12.486383
1768449609000,AVAX,0.000214666,14.29541,1.50164e-05,13.154391
1768453230000,AVAX,0.000267916,14.26565,1.87805e-05,16.451716
1768456801000,AVAX,0.000242916,14.257923,1.70373e-05,14.924643
1768460426000,AVAX,0.000222291,14.236763,1.56139e-05,13.677752
1768464014000,AVAX,0.000274041,14.274051,1.91985e-05,16.817925
1768467627000,AVAX,0.000272791,14.334772,1.903e-05,16.670298
1768471221000,AVAX,0.000250541,14.383199,1.7419e-05,15.259047
1768474819000,AVAX,0.000214916,14.382596,1.49428e-05,13.089877
1768478410000,AVAX,0.000207708,14.355749,1.44686e-05,12.674519
1768482008000,AVAX,0.00027225,14.339027,1.89866e-05,16.6323
1768485621000,AVAX,0.000247708,14.355047,1.72558e-05,15.116092
1768489204000,AVAX,0.00022775,14.299351,1.59273e-05,13.952312
1768492818000,AVAX,0.000263291,14.136691,1.86247e-05,16.315198
1768496417000,AVAX,0.000221333,14.037192,1.57676e-05,13.812428
1768500018000,AVAX,0.0002195,14.01238,1.56647e-05,13.722294
1768503608000,AVAX,0.000216541,13.88117,1.55996e-05,13.665269
1768507211000,AVAX,0.000212541,13.768668,1.54366e-05,13.522435
1768510800000,AVAX,0.000199666,13.718234,1.45548e-05,12.749995
1768514421000,AVAX,0.000256083,13.721196,1.86633e-05,16.349064
1768518011000,AVAX,0.000269166,13.755746,1.95675e-05,17.141158
1768521623000,AVAX,0.000270875,13.786857,1.96473e-05,17.211066
1768525201000,AVAX,0.000249958,13.80794,1.81025e-05,15.857775
1768528814000,AVAX,0.000206,13.783621,1.49453e-05,13.09206
1768532425000,AVAX,0.000241,13.788203,1.74787e-05,15.31135
1768536004000,AVAX,0.000206291,13.786117,1.49637e-05,13.108181
1768539626000,AVAX,0.000215625,13.757032,1.56738e-05,13.730251
1768543208000,AVAX,0.000263,13.767397,1.91031e-05,16.734318
1768546810000,AVAX,0.000267125,13.798596,1.93589e-05,16.958356
1768550401000,AVAX,0.000213416,13.797227,1.5468e-05,13.549999
1768554001000,AVAX,0.00024975,13.818801,1.80732e-05,15.832126
1768557622000,AVAX,0.000205458,13.803058,1.4885e-05,13.039227
1768561207000,AVAX,0.0001915,13.771249,1.39058e-05,12.181466
1768564805000,AVAX,0.000246666,13.773475,1.79088e-05,15.688083
1768568408000,AVAX,0.000210958,13.782299,1.53064e-05,13.408446
1768572011000,AVAX,0.000190416,13.771154,1.38272e-05,12.112595
1768575622000,AVAX,0.000209666,13.770076,1.52262e-05,13.338156
1768579221000,AVAX,0.000200333,13.635125,1.46924e-05,12.870561
1768582812000,AVAX,0.000231208,13.449425,1.71909e-05,15.059247
1768586412000,AVAX,0.000200083,13.392427,1.494e-05,13.087449
1768590013000,AVAX,0.000196,13.402627,1.4624e-05,12.810623
1768593625000,AVAX,0.000213541,13.382191,1.59571e-05,13.978422
1768597202000,AVAX,0.000264583,13.453146,1.9667e-05,17.228291
1768600808000,AVAX,0.000262791,13.556454,1.93849e-05,16.981204
1768604417000,AVAX,0.000237791,13.585404,1.75034e-05,15.332994
1768608012000,AVAX,0.000204041,13.591032,1.50129e-05,13.151313
1768611609000,AVAX,0.000180166,13.582768,1.32643e-05,11.619533
1768615208000,AVAX,0.00019475,13.592718,1.43275e-05,12.550911
1768618811000,AVAX,0.000173916,13.57158,1.28147e-05,11.225695
1768622402000,AVAX,0.000166666,13.567109,1.22846e-05,10.761277
1768626024000,AVAX,0.000166041,13.560716,1.22443e-05,10.725976
1768629604000,AVAX,0.000188708,13.573366,1.39028e-05,12.178866
1768633228000,AVAX,0.000169625,13.569167,1.25008e-05,10.950672
1768636820000,AVAX,0.000211125,13.574691,1.55528e-05,13.624288
1768640406000,AVAX,0.00024375,13.625041,1.78899e-05,15.671512
1768644003000,AVAX,0.000190625,13.654187,1.39609e-05,12.229765
1768647614000,AVAX,0.000197041,13.661358,1.44232e-05,12.634755
1768651239000,AVAX,0.000184125,13.650729,1.34883e-05,11.815743
1768654815000,AVAX,0.000234375,13.675241,1.71386e-05,15.013447
1768658404000,AVAX,0.000235333,13.714474,1.71595e-05,15.031689
1768662018000,AVAX,0.000251875,13.789906,1.82652e-05,16.00029
1768665611000,AVAX,0.000203541,13.844352,1.47021e-05,12.879037
1768669202000,AVAX,0.000179375,13.823998,1.29756e-05,11.366647
1768672819000,AVAX,0.000181166,13.801164,1.31269e-05,11.499133
1768676431000,AVAX,0.000234166,13.811925,1.69539e-05,14.851617
1768680000000,AVAX,0.000195791,13.81742,1.41699e-05,12.412803
1768683621000,AVAX,0.000199041,13.821741,1.44006e-05,12.614903
1768687222000,AVAX,0.000182875,13.807338,1.32448e-05,11.602417
1768690812000,AVAX,0.000175875,13.779841,1.27632e-05,11.180572
1768694415000,AVAX,0.000187583,13.752647,1.36398e-05,11.948442
1768698005000,AVAX,0.000245625,13.773266,1.78335e-05,15.622112
1768701604000,AVAX,0.000201666,13.734067,1.46836e-05,12.862863
1768705202000,AVAX,0.000197875,13.696535,1.44471e-05,12.655646
1768708825000,AVAX,0.000219416,13.689286,1.60283e-05,14.040792
1768712413000,AVAX,0.000187166,13.669117,1.36926e-05,11.994734
1768716017000,AVAX,0.000192,13.664985,1.40505e-05,12.308246
1768719604000,AVAX,0.000184333,13.66437,1.349e-05,11.817282
1768723207000,AVAX,0.000175125,13.634822,1.2844e-05,11.251302
1768726808000,AVAX,0.0002085,13.631737,1.52952e-05,13.398586
1768730406000,AVAX,0.000231625,13.636253,1.6986e-05,14.879711
1768734004000,AVAX,0.00019175,13.613488,1.40853e-05,12.338719
1768737613000,AVAX,0.00017975,13.597947,1.32189e-05,11.579763
1768741204000,AVAX,0.000191833,13.587149,1.41187e-05,12.367989
1768744810000,AVAX,0.000204041,13.561334,1.50458e-05,13.180113
1768748412000,AVAX,0.000211708,13.565093,1.56068e-05,13.671577
1768752006000,AVAX,0.00024275,13.549286,1.79161e-05,15.69448
1768755608000,AVAX,0.000259125,13.581783,1.90789e-05,16.713085
1768759230000,AVAX,0.00014225,13.576789,1.04774e-05,9.178238
1768762821000,AVAX,0.000201166,13.62592,1.47635e-05,12.932809
1768766400000,AVAX,0.000177208,13.650584,1.29817e-05,11.371983
1768770015000,AVAX,0.000219,13.674372,1.60154e-05,14.029456
1768773616000,AVAX,0.000190125,13.691398,1.38865e-05,12.164536
1768777220000,AVAX,0.000228791,13.717174,1.66792e-05,14.610948
1768780812000,AVAX,0.00021225,13.459463,1.57696e-05,13.814147
1768784409000,AVAX,0.000272166,12.88406,2.11242e-05,18.504836
1768788024000,AVAX,0.000309458,12.702436,2.43621e-05,21.341198
1768791617000,AVAX,0.000264666,12.694379,2.08491e-05,18.263786
1768795226000,AVAX,0.000225875,12.685777,1.78054e-05,15.597507
1768798818000,AVAX,0.00017675,12.664727,1.39561e-05,12.22553
1768802418000,AVAX,0.000171041,12.638702,1.35331e-05,11.855008
1768806008000,AVAX,0.000152083,12.611511,1.20591e-05,10.563739
1768809614000,AVAX,0.000142875,12.617997,1.13231e-05,9.919047
1768813215000,AVAX,0.000206833,12.70565,1.62788e-05,14.260247
1768816805000,AVAX,0.000165416,12.762354,1.29612e-05,11.354051
1768820411000,AVAX,0.000151666,12.754294,1.18914e-05,10.416838
1768824010000,AVAX,0.000146875,12.729555,1.15381e-05,10.107384
1768827614000,AVAX,0.000156083,12.708058,1.22822e-05,10.759213
1768831214000,AVAX,0.000175583,12.706806,1.3818e-05,12.104592
1768834816000,AVAX,0.000205875,12.725146,1.61786e-05,14.17245
1768838409000,AVAX,0.000171083,12.717128,1.3453e-05,11.784792
1768842011000,AVAX,0.000204208,12.725266,1.60474e-05,14.057561
1768845618000,AVAX,0.000164125,12.697962,1.29253e-05,11.322565
1768849210000,AVAX,0.000213375,12.714769,1.67817e-05,14.700739
1768852833000,AVAX,0.000232916,12.772312,1.8236e-05,15.974744
1768856419000,AVAX,0.000183083,12.791424,1.43129e-05,12.538143
1768860021000,AVAX,0.000160416,12.787579,1.25447e-05,10.989134
1768863612000,AVAX,0.000148791,12.735294,1.16834e-05,10.234622
1768867217000,AVAX,0.000190583,12.721131,1.49816e-05,13.123889
1768870817000,AVAX,0.000161875,12.696973,1.27491e-05,11.168213
1768874427000,AVAX,0.000196291,12.692862,1.54647e-05,13.547056
1768878020000,AVAX,0.000192125,12.680121,1.51517e-05,13.272862
1768881615000,AVAX,0.000159208,12.687762,1.25482e-05,10.992183
1768885213000,AVAX,0.000178666,12.697275,1.40712e-05,12.326378
1768888824000,AVAX,0.00018325,12.694373,1.44355e-05,12.645524
1768892414000,AVAX,0.000165625,12.641495,1.31017e-05,11.477084
1768896011000,AVAX,0.000202083,12.611885,1.60232e-05,14.03634
1768899622000,AVAX,0.000165458,12.520149,1.32153e-05,11.576636
1768903206000,AVAX,0.000216,12.514646,1.72598e-05,15.119565
1768906806000,AVAX,0.000182833,12.523987,1.45986e-05,12.788396
1768910418000,AVAX,0.000178,12.492323,1.42488e-05,12.481906
1768914003000,AVAX,0.000202791,12.47273,1.62588e-05,14.242665
1768917614000,AVAX,0.000162333,12.409614,1.30812e-05,11.459156
1768921216000,AVAX,0.0002205,12.420888,1.77524e-05,15.551062
1768924814000,AVAX,0.000176458,12.396392,1.42346e-05,12.469532
1768928416000,AVAX,0.000158708,12.321181,1.28809e-05,11.283675
1768932007000,AVAX,0.00016875,12.228954,1.37992e-05,12.088115
1768935627000,AVAX,0.0001585,12.166103,1.3028e-05,11.412529
1768939203000,AVAX,0.000150791,12.154354,1.24063e-05,10.86795
1768942809000,AVAX,0.000191416,12.198045,1.56924e-05,13.746499
1768946404000,AVAX,0.000158083,12.200166,1.29574e-05,11.350723
1768950000000,AVAX,0.000152875,12.166362,1.25654e-05,11.007276
1768953612000,AVAX,0.000141333,12.125124,1.16562e-05,10.210841
1768957215000,AVAX,0.000198875,12.143163,1.63775e-05,14.346715
1768960823000,AVAX,0.000192791,12.218493,1.57786e-05,13.822074
1768964403000,AVAX,0.000192208,12.257373,1.5681e-05,13.736566
1768968004000,AVAX,0.00019025,12.2842,1.54874e-05,13.56694
1768971615000,AVAX,0.000154333,12.270402,1.25777e-05,11.018034
1768975219000,AVAX,0.000200333,12.299189,1.62883e-05,14.268559
1768978820000,AVAX,0.000160375,12.292375,1.30467e-05,11.428914
1768982400000,AVAX,0.000161916,12.259272,1.32076e-05,11.569889
1768986007000,AVAX,0.000146375,12.215714,1.19825e-05,10.496685
1768989603000,AVAX,0.000166666,12.216766,1.36424e-05,11.950742
1768993209000,AVAX,0.00015875,12.215862,1.29954e-05,11.383969
1768996809000,AVAX,0.000172916,12.195271,1.41789e-05,12.42075
1769000418000,AVAX,0.0001475,12.097971,1.21921e-05,10.680303
1769004017000,AVAX,0.000146541,12.070803,1.21401e-05,10.634745
1769007611000,AVAX,0.000227625,12.179482,1.86892e-05,16.371755
1769011220000,AVAX,0.000240041,12.281111,1.95455e-05,17.121897
1769014816000,AVAX,0.000184458,12.18254,1.51412e-05,13.263671
1769018412000,AVAX,0.000168458,12.040808,1.39906e-05,12.255756
1769022003000,AVAX,0.00020175,12.061177,1.67272e-05,14.653048
1769025624000,AVAX,0.000354416,12.258089,2.89128e-05,25.327636
1769029226000,AVAX,0.000228541,12.398161,1.84335e-05,16.147711
1769032816000,AVAX,0.000233625,12.521004,1.86586e-05,16.344975
1769036410000,AVAX,0.00018,12.535746,1.43589e-05,12.57843
1769040015000,AVAX,0.000154791,12.481715,1.24014e-05,10.863645
1769043608000,AVAX,0.000206,12.480116,1.65063e-05,14.459481
1769047222000,AVAX,0.000223666,12.520273,1.78643e-05,15.649133
1769050804000,AVAX,0.000191458,12.549938,1.52557e-05,13.363987
1769054403000,AVAX,0.000172666,12.516371,1.37952e-05,12.084606
1769058014000,AVAX,0.000191458,12.503324,1.53126e-05,13.41381
1769061618000,AVAX,0.000188125,12.508676,1.50396e-05,13.174656
1769065216000,AVAX,0.000160458,12.488921,1.2848e-05,11.254872
1769068807000,AVAX,0.000151541,12.456626,1.21655e-05,10.656972
1769072420000,AVAX,0.000156375,12.420874,1.25897e-05,11.028572
1769076000000,AVAX,0.000201375,12.449511,1.61753e-05,14.169593
1769079610000,AVAX,0.000161458,12.45034,1.29682e-05,11.360108
1769083205000,AVAX,0.000142,12.408535,1.14437e-05,10.024713
1769086823000,AVAX,0.00013975,12.344128,1.13212e-05,9.917347
1769090427000,AVAX,0.000152166,12.313938,1.23572e-05,10.824922
1769094027000,AVAX,0.000155125,12.256379,1.26567e-05,11.087247
1769097607000,AVAX,0.000170375,12.184922,1.39824e-05,12.248622
1769101205000,AVAX,0.000186458,12.184541,1.53028e-05,13.405282
1769104810000,AVAX,0.000157541,12.178318,1.29362e-05,11.3321
1769108401000,AVAX,0.000145041,12.151627,1.19359e-05,10.455877
1769112004000,AVAX,0.000191583,12.148234,1.57704e-05,13.814906
1769115625000,AVAX,0.000163333,12.131257,1.34638e-05,11.794302
1769119224000,AVAX,0.000199708,12.139861,1.64506e-05,14.410726
1769122805000,AVAX,0.000200416,12.152084,1.64923e-05,14.447268
1769126400000,AVAX,0.000176041,12.158193,1.44792e-05,12.683786
1769130019000,AVAX,0.000163541,12.178572,1.34286e-05,11.763441
1769133619000,AVAX,0.000208541,12.221302,1.70637e-05,14.947828
1769137210000,AVAX,0.000165166,12.232081,1.35027e-05,11.828357
1769140801000,AVAX,0.0002045,12.237643,1.67107e-05,14.638603
1769144402000,AVAX,0.000222833,12.291898,1.81284e-05,15.880518
1769148001000,AVAX,0.000170666,12.290578,1.38859e-05,12.164067
1769151604000,AVAX,0.000164916,12.276185,1.34338e-05,11.768022
1769155213000,AVAX,0.000116625,12.196064,9.5625e-06,8.37676
1769158806000,AVAX,0.000123958,12.123051,1.0225e-05,8.957086
1769162419000,AVAX,0.000187416,12.121783,1.54611e-05,13.543916
1769166017000,AVAX,0.00015975,12.132584,1.3167e-05,11.534311
1769169615000,AVAX,0.000198083,12.162527,1.62863e-05,14.26683
1769173203000,AVAX,0.000154375,12.170057,1.26848e-05,11.111904
1769176807000,AVAX,0.000157208,12.178976,1.29081e-05,11.307536
1769180408000,AVAX,0.000132416,12.134535,1.09123e-05,9.559197
1769184009000,AVAX,0.000186458,12.139928,1.53591e-05,13.454545
1769187625000,AVAX,0.000194791,12.214756,1.59472e-05,13.969736
1769191226000,AVAX,0.000232208,12.307735,1.88668e-05,16.527347
1769194810000,AVAX,0.000212958,12.34528,1.72502e-05,15.111136
1769198421000,AVAX,0.000172833,12.245375,1.41141e-05,12.363991
1769202013000,AVAX,0.000167041,12.148362,1.37501e-05,12.045074
1769205625000,AVAX,0.000219125,12.124624,1.80727e-05,15.831707
1769209216000,AVAX,0.000239583,12.137883,1.97385e-05,17.290882
