time,ret_gross,cost,ret_funding,ret_net,equity,cost_bps,flavor
2023-07-10 23:00:00+00:00,-0.001095246470428357,0.0,0.0,-0.001095246470428357,0.9025642323325551,10,B
2023-07-11 00:00:00+00:00,0.00042278238672627255,0.0,0.0,0.00042278238672627255,0.9029458205928744,10,B
2023-07-11 01:00:00+00:00,-0.001178937731862173,0.0,0.0,-0.001178937731862173,0.9018813036951502,10,B
2023-07-11 02:00:00+00:00,0.0013487394065546665,0.0,0.0,0.0013487394065546665,0.9030977065494789,10,B
2023-07-11 03:00:00+00:00,-0.0004392597009839072,0.0,0.0,-0.0004392597009839072,0.9027010121209407,10,B
2023-07-11 04:00:00+00:00,0.0006224033279959018,0.0,0.0,0.0006224033279959018,0.90326285623507,10,B
2023-07-11 05:00:00+00:00,-0.00013848423676543486,0.0,0.0,-0.00013848423676543486,0.9031377685678257,10,B
2023-07-11 06:00:00+00:00,-0.0022071470029126905,0.0,0.0,-0.0022071470029126905,0.901144410748714,10,B
2023-07-11 07:00:00+00:00,0.0008694361388553173,0.0,0.0,0.0008694361388553173,0.9019278982657464,10,B
2023-07-11 08:00:00+00:00,0.0011338289962825043,0.0,0.0,0.0011338289962825043,0.9029505302693562,10,B
2023-07-11 09:00:00+00:00,0.0020545794233338688,0.0,0.0,0.0020545794233338688,0.9048057138491361,10,B
2023-07-11 10:00:00+00:00,0.0,0.0005,0.0,-0.0005,0.9043533109922116,10,B
2023-07-11 11:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-11 12:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-11 13:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-11 14:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-11 15:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-11 16:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-11 17:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-11 20:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-11 21:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-11 22:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-11 23:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 01:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 05:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 06:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 09:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 10:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 11:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 13:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 14:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 15:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 16:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 17:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 18:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 19:00:00+00:00,0.0,0.0,0.0,0.0,0.9043533109922116,10,B
2023-07-12 20:00:00+00:00,0.0009992581090464414,0.0005,0.0,0.0004992581090464414,0.9048048167161674,10,B
2023-07-12 21:00:00+00:00,0.00013196915776980678,0.0,0.0,0.00013196915776980678,0.9049242230457755,10,B
2023-07-12 22:00:00+00:00,0.00020869014076618786,0.0,0.0,0.00020869014076618786,0.9051130718092655,10,B
2023-07-12 23:00:00+00:00,0.0001863762270866154,0.0,0.0,0.0001863762270866154,0.905281763368676,10,B
2023-07-13 00:00:00+00:00,-0.00043597761685321146,0.0,0.0,-0.00043597761685321146,0.9048870807829019,10,B
2023-07-13 01:00:00+00:00,0.0004986243765547904,0.0,0.0,0.0004986243765547904,0.9053382795394098,10,B
2023-07-13 02:00:00+00:00,-0.0007607677517412204,0.0,0.0,-0.0007607677517412204,0.9046495273719194,10,B
2023-07-13 03:00:00+00:00,-0.0006516676527933418,0.0,0.0,-0.0006516676527933418,0.9040599965378163,10,B
2023-07-13 04:00:00+00:00,-1.1221859125332134e-05,0.0,0.0,-1.1221859125332134e-05,0.9040498513038944,10,B
2023-07-13 05:00:00+00:00,0.00042363468992145936,0.0,0.0,0.00042363468992145936,0.9044328381823251,10,B
2023-07-13 06:00:00+00:00,0.0010055073706427553,0.0,0.0,0.0010055073706427553,0.9053422520673687,10,B
2023-07-13 07:00:00+00:00,-0.0002955504841696266,0.0,0.0,-0.0002955504841696266,0.905074677726431,10,B
2023-07-13 08:00:00+00:00,0.0007569315965675338,0.0,0.0,0.0007569315965675338,0.9057597573472552,10,B
2023-07-13 09:00:00+00:00,0.0027076491870475783,0.0,0.0,0.0027076491870475783,0.908212237017897,10,B
2023-07-13 10:00:00+00:00,0.0,0.0005,0.0,-0.0005,0.9077581308993881,10,B
2023-07-13 11:00:00+00:00,0.0,0.0,0.0,0.0,0.9077581308993881,10,B
2023-07-13 12:00:00+00:00,0.0,0.0,0.0,0.0,0.9077581308993881,10,B
2023-07-13 13:00:00+00:00,0.0,0.0,0.0,0.0,0.9077581308993881,10,B
2023-07-13 14:00:00+00:00,0.0,0.0,0.0,0.0,0.9077581308993881,10,B
2023-07-13 15:00:00+00:00,0.0,0.0,0.0,0.0,0.9077581308993881,10,B
2023-07-13 16:00:00+00:00,-0.006262909544624884,0.001,0.0,-0.007262909544624884,0.9011651657062681,10,B
2023-07-13 17:00:00+00:00,-0.01065652462019473,0.0,0.0,-0.01065652462019473,0.8915618769310575,10,B
2023-07-13 18:00:00+00:00,-0.0007058912049207056,0.0,0.0,-0.0007058912049207056,0.8909325312434893,10,B
2023-07-13 19:00:00+00:00,-0.009468816374084033,0.0,0.0,-0.009468816374084033,0.8824964547034467,10,B
2023-07-13 20:00:00+00:00,0.0064867377734478815,0.0,0.0,0.0064867377734478815,0.8882209777911054,10,B
2023-07-13 21:00:00+00:00,0.00219735410726829,0.0,0.0,0.00219735410726829,0.8901727138048164,10,B
2023-07-13 22:00:00+00:00,-0.002985448458936113,0.0,0.0,-0.002985448458936113,0.8875151490482008,10,B
2023-07-13 23:00:00+00:00,-0.005648701748785623,0.0,0.0,-0.005648701748785623,0.8825018406736985,10,B
2023-07-14 00:00:00+00:00,-0.004260113050693071,0.0,0.0,-0.004260113050693071,0.8787422830649838,10,B
2023-07-14 01:00:00+00:00,0.002540810304727692,0.0,0.0,0.002540810304727692,0.8809750005129953,10,B
2023-07-14 02:00:00+00:00,-3.3913751617320465e-05,0.0,0.0,-3.3913751617320465e-05,0.8809451233456468,10,B
2023-07-14 03:00:00+00:00,0.0004478658834305427,0.0,0.0,0.0004478658834305427,0.8813396686115679,10,B
2023-07-14 04:00:00+00:00,0.0011289852284621649,0.0,0.0,0.0011289852284621649,0.8823346880786881,10,B
2023-07-14 05:00:00+00:00,0.0006005890490471955,0.0,0.0,0.0006005890490471955,0.8828646086299426,10,B
2023-07-14 06:00:00+00:00,0.002169637628195442,0.0,0.0,0.002169637628195442,0.8847801049054282,10,B
2023-07-14 07:00:00+00:00,0.006363406445688724,0.0,0.0,0.006363406445688724,0.8904103203280006,10,B
2023-07-14 08:00:00+00:00,-0.00459073422960854,0.0,0.0,-0.00459073422960854,0.8863226831920742,10,B
2023-07-14 09:00:00+00:00,0.0017343156629657241,0.0,0.0,0.0017343156629657241,0.887859846503976,10,B
2023-07-14 10:00:00+00:00,0.001918202918914369,0.0,0.0,0.001918202918914369,0.8895629418531268,10,B
2023-07-14 11:00:00+00:00,-0.0011100450430735487,0.0,0.0,-0.0011100450430735487,0.8885754869190208,10,B
2023-07-14 12:00:00+00:00,0.002233180607241758,0.0,0.0,0.002233180607241758,0.8905598364644788,10,B
2023-07-14 13:00:00+00:00,-0.0047604275148726005,0.0,0.0,-0.0047604275148726005,0.8863203909153329,10,B
2023-07-14 14:00:00+00:00,-0.0005839504784029836,0.0,0.0,-0.0005839504784029836,0.8858028236990395,10,B
2023-07-14 15:00:00+00:00,0.0010247672377066697,0.0,0.0,0.0010247672377066697,0.8867105654118342,10,B
2023-07-14 16:00:00+00:00,0.0022551734756600106,0.0,0.0,0.0022551734756600106,0.8887102515595384,10,B
2023-07-14 17:00:00+00:00,0.016011414808405178,0.0,0.0,0.016011414808405178,0.9029397600417403,10,B
2023-07-14 18:00:00+00:00,0.0,0.001,0.0,-0.001,0.9020368202816985,10,B
2023-07-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-14 21:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-14 23:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 11:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 13:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 14:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 15:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 16:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 17:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 18:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 19:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 20:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 21:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 22:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-15 23:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 01:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 06:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 07:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 08:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 09:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 10:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 11:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 12:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 13:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 14:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 15:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 16:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 17:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 18:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 19:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 20:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 21:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 22:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-16 23:00:00+00:00,0.0,0.0,0.0,0.0,0.9020368202816985,10,B
2023-07-17 00:00:00+00:00,-0.0002107059429480862,0.0005,0.0,-0.0007107059429480862,0.9013957373527663,10,B
2023-07-17 01:00:00+00:00,0.0007546973403425028,0.0,0.0,0.0007546973403425028,0.9020760183183425,10,B
2023-07-17 02:00:00+00:00,0.0003689845130443459,0.0,0.0,0.0003689845130443459,0.9024088703986907,10,B
2023-07-17 03:00:00+00:00,0.0014566736947061454,0.0,0.0,0.0014566736947061454,0.9037233856620699,10,B
2023-07-17 04:00:00+00:00,0.0,0.0005,0.0,-0.0005,0.9032715239692389,10,B
2023-07-17 05:00:00+00:00,0.0,0.0,0.0,0.0,0.9032715239692389,10,B
2023-07-17 06:00:00+00:00,0.0,0.0,0.0,0.0,0.9032715239692389,10,B
2023-07-17 07:00:00+00:00,0.0,0.0,0.0,0.0,0.9032715239692389,10,B
2023-07-17 08:00:00+00:00,0.0,0.0,0.0,0.0,0.9032715239692389,10,B
2023-07-17 09:00:00+00:00,0.0,0.0,0.0,0.0,0.9032715239692389,10,B
2023-07-17 10:00:00+00:00,-0.0015997271410531644,0.001,0.0,-0.0025997271410531644,0.9009232644726356,10,B
2023-07-17 11:00:00+00:00,2.5867480256458464e-05,0.0,0.0,2.5867480256458464e-05,0.9009465690873919,10,B
2023-07-17 12:00:00+00:00,0.0012186454264985214,0.0,0.0,0.0012186454264985214,0.9020445035033299,10,B
2023-07-17 13:00:00+00:00,0.002456731269575907,0.0,0.0,0.002456731269575907,0.9042605844416357,10,B
2023-07-17 14:00:00+00:00,-0.0006705875599484212,0.0005,0.0,-0.0011705875599484212,0.9032020682505367,10,B
2023-07-17 15:00:00+00:00,-0.0012672052506715326,0.0,0.0,-0.0012672052506715326,0.9020575258472323,10,B
2023-07-17 16:00:00+00:00,-0.0010451537869143879,0.0,0.0,-0.0010451537869143879,0.9011147370080784,10,B
2023-07-17 17:00:00+00:00,-0.004189905038133601,0.0005,0.0,-0.004689905038133602,0.8968885944630478,10,B
2023-07-17 18:00:00+00:00,-0.007091885525769948,0.0,0.0,-0.007091885525769948,0.8905279632217471,10,B
2023-07-17 19:00:00+00:00,0.002132282738935287,0.0,0.0,0.002132282738935287,0.8924268206262641,10,B
2023-07-17 20:00:00+00:00,0.001672119262994709,0.0,0.0,0.001672119262994709,0.8939190647038464,10,B
2023-07-17 21:00:00+00:00,0.012362834416680402,0.0,0.0,0.012362834416680402,0.9049704380826938,10,B
2023-07-17 22:00:00+00:00,0.0,0.001,0.0,-0.001,0.9040654676446112,10,B
2023-07-17 23:00:00+00:00,0.0,0.0,0.0,0.0,0.9040654676446112,10,B
2023-07-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9040654676446112,10,B
2023-07-18 01:00:00+00:00,0.0,0.0,0.0,0.0,0.9040654676446112,10,B
2023-07-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.9040654676446112,10,B
2023-07-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.9040654676446112,10,B
2023-07-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.9040654676446112,10,B
2023-07-18 05:00:00+00:00,0.0,0.0,0.0,0.0,0.9040654676446112,10,B
2023-07-18 06:00:00+00:00,0.0,0.0,0.0,0.0,0.9040654676446112,10,B
2023-07-18 07:00:00+00:00,0.0,0.0,0.0,0.0,0.9040654676446112,10,B
2023-07-18 08:00:00+00:00,0.0,0.0,0.0,0.0,0.9040654676446112,10,B
2023-07-18 09:00:00+00:00,0.0,0.0,0.0,0.0,0.9040654676446112,10,B
2023-07-18 10:00:00+00:00,0.0,0.0,0.0,0.0,0.9040654676446112,10,B
2023-07-18 11:00:00+00:00,0.0,0.0,0.0,0.0,0.9040654676446112,10,B
2023-07-18 12:00:00+00:00,-0.0016733028800351435,0.0005,0.0,-0.0021733028800351435,0.9021006595600388,10,B
2023-07-18 13:00:00+00:00,0.0008056338973946309,0.0,0.0,0.0008056338973946309,0.9028274224302425,10,B
2023-07-18 14:00:00+00:00,0.0015552096926821912,0.0,0.0,0.0015552096926821912,0.9042315083884251,10,B
2023-07-18 15:00:00+00:00,-0.0002135354044373594,0.0,0.0,-0.0002135354044373594,0.9040384229475764,10,B
2023-07-18 16:00:00+00:00,-0.003523669430328946,0.0,0.0,-0.003523669430328946,0.9008528903927933,10,B
2023-07-18 17:00:00+00:00,0.0020297159710718216,0.0,0.0,0.0020297159710718216,0.9026813658920098,10,B
2023-07-18 18:00:00+00:00,0.0013951217516599002,0.0,0.0,0.0013951217516599002,0.9039407163003838,10,B
2023-07-18 19:00:00+00:00,-0.0031598416049767875,0.0,0.0,-0.0031598416049767875,0.9010844068165853,10,B
2023-07-18 20:00:00+00:00,0.0010433776562719377,0.0,0.0,0.0010433776562719377,0.9020245781530728,10,B
2023-07-18 21:00:00+00:00,0.0003838404191013334,0.0,0.0,0.0003838404191013334,0.9023708116451907,10,B
2023-07-18 22:00:00+00:00,0.0003157626994657603,0.0,0.0,0.0003157626994657603,0.902655746688595,10,B
2023-07-18 23:00:00+00:00,0.0006614759112103519,0.0,0.0,0.0006614759112103519,0.9032528317211452,10,B
2023-07-19 00:00:00+00:00,0.003285259818353703,0.0,0.0,0.003285259818353703,0.9062202519550129,10,B
2023-07-19 01:00:00+00:00,0.0,0.0005,0.0,-0.0005,0.9057671418290354,10,B
2023-07-19 02:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 09:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 10:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 13:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 14:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 15:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 16:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 17:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 18:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 19:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 20:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 21:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 22:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-19 23:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-20 01:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-20 02:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-20 06:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-20 07:00:00+00:00,0.0,0.0,0.0,0.0,0.9057671418290354,10,B
2023-07-20 08:00:00+00:00,-0.0010227538732374697,0.0005,0.0,-0.0015227538732374697,0.904387881405564,10,B
2023-07-20 09:00:00+00:00,-0.001048090918252531,0.0,0.0,-0.001048090918252531,0.9034400006804852,10,B
2023-07-20 10:00:00+00:00,0.0005438870165810905,0.0,0.0,0.0005438870165810905,0.9039313699671153,10,B
2023-07-20 11:00:00+00:00,0.00016669417395609454,0.0,0.0,0.00016669417395609454,0.9040820500601451,10,B
2023-07-20 12:00:00+00:00,0.0010462309599834074,0.0,0.0,0.0010462309599834074,0.9050279286912833,10,B
2023-07-20 13:00:00+00:00,-0.00013318319754163088,0.0,0.0,-0.00013318319754163088,0.9049073941778758,10,B
2023-07-20 14:00:00+00:00,0.007399871251932755,0.0,0.0,0.007399871251932755,0.911603592389714,10,B
2023-07-20 15:00:00+00:00,-0.00046991171569321644,0.0,0.0,-0.00046991171569321644,0.9111752191815821,10,B
2023-07-20 16:00:00+00:00,0.001568088485208785,0.0,0.0,0.001568088485208785,0.9126040225507882,10,B
2023-07-20 17:00:00+00:00,0.000875729578821427,0.0005,0.0,0.000375729578821427,0.9129469148758119,10,B
2023-07-20 18:00:00+00:00,-0.00022045467926490314,0.0,0.0,-0.00022045467926490314,0.9127456514565071,10,B
2023-07-20 19:00:00+00:00,-0.0004106224477273823,0.0,0.0,-0.0004106224477273823,0.9123708576029536,10,B
2023-07-20 20:00:00+00:00,0.000368898266969897,0.0,0.0,0.000368898266969897,0.912707429631157,10,B
2023-07-20 21:00:00+00:00,0.00027802738317506126,0.0,0.0,0.00027802738317506126,0.9129611872894218,10,B
2023-07-20 22:00:00+00:00,9.89387508322781e-05,0.0,0.0,9.89387508322781e-05,0.9130515145288506,10,B
2023-07-20 23:00:00+00:00,-0.0005279532575526713,0.0,0.0,-0.0005279532575526713,0.9125694660074417,10,B
2023-07-21 00:00:00+00:00,-0.0003917255638885009,0.0,0.0,-0.0003917255638885009,0.9122119892187824,10,B
2023-07-21 01:00:00+00:00,0.00029334468785047196,0.0,0.0,0.00029334468785047196,0.9124795817600132,10,B
2023-07-21 02:00:00+00:00,0.00023161727925324893,0.0,0.0,0.00023161727925324893,0.9126909277981147,10,B
2023-07-21 03:00:00+00:00,0.0,0.001,0.0,-0.001,0.9117782368703166,10,B
2023-07-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 06:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 14:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 15:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 16:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 17:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 18:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 19:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 20:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 21:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 22:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-21 23:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
2023-07-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.9117782368703166,10,B
