path_seed,generator,horizon_h,coins,mbuf,annual,max_dd,calmar,sharpe,annual_pct_raw,max_dd_pct_raw,total_funding,total_fees,final_equity,n_liquidations,n_forced_closes,n_phase1_neg_exits,n_phase1_cap_exits,n_phase1_negstop_exits,n_phase2_exits
1048,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.042481904006528515,0.0008783837997030893,48.36371529266389,40.81561885411511,4.2481904006528515,0.08783837997030892,43.68645371081354,1.4234709041261564,1042.2629828066874,1,0,0,0,0,0
1049,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.04762742487596294,0.000777939858754848,61.222502408083656,40.0279657884497,4.762742487596294,0.0777939858754848,49.123821384722234,1.6063973883725886,1047.517423996351,1,0,0,0,0,0
1050,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.10623272436330411,0.0008726224872711228,121.73961353610834,49.42972073193957,10.62327243633041,0.08726224872711229,108.00788183353696,0.9422257907662605,1106.2327243633042,0,1,0,1,0,0
1051,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0829320550468855,0.0005692957878748559,145.67480879573247,59.43531529094274,8.293205504688551,0.05692957878748559,83.79451534490562,0.9761681638047597,1082.8183471811058,0,0,0,0,0,0
1052,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.09311606076957868,0.000658514951800917,141.4031078792113,52.93280640374391,9.311606076957869,0.0658514951800917,93.92309800235955,1.036591605544439,1092.8865063968174,0,0,0,0,0,0
1053,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07270519361069727,0.0006547336212119149,111.04545612934865,43.58107756230048,7.270519361069727,0.0654733621211915,73.81727728887418,1.1120836781743284,1072.7051936106973,0,0,0,0,0,0
1054,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.03662121291495257,0.0012678091716205341,28.88542986965676,24.72171279098332,3.6621212914952572,0.12678091716205342,39.707036003712744,2.8279998637348736,1036.6212129149526,2,2,0,0,0,0
1055,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07694484340144281,0.0008018226943871712,95.96241655426246,46.95187291688356,7.694484340144281,0.08018226943871712,78.54150529441463,0.8256786683041462,1076.9448434014428,0,1,0,0,0,0
1056,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.09611792932230578,0.0010600735418733807,90.67100113869881,37.65289954526525,9.611792932230578,0.10600735418733807,97.96281850000258,1.844889177694731,1096.1179293223058,1,0,0,0,0,0
1057,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08042548111687187,0.0012646983221945797,63.59262102705473,39.74600688317682,8.042548111687186,0.12646983221945796,83.19417183030004,2.7686907134302823,1080.4254811168719,2,0,0,0,0,0
1058,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0725551270768654,0.0008666320174852869,83.7208014624237,39.89741850905375,7.25551270768654,0.08666320174852869,73.89960955563038,0.7200403210566902,1072.3298905001795,0,1,0,0,0,0
