time,fundingRate
2025-01-25 00:00:00+00:00,0.0001
2025-01-25 08:00:00+00:00,0.0001
2025-01-25 16:00:00+00:00,0.0001
2025-01-26 00:00:00+00:00,0.0001
2025-01-26 08:00:00+00:00,0.0001
2025-01-26 16:00:00+00:00,0.0001
2025-01-27 00:00:00+00:00,0.0001
2025-01-27 08:00:00+00:00,-7.126e-05
2025-01-27 16:00:00+00:00,7.219e-05
2025-01-28 00:00:00+00:00,0.0001
2025-01-28 08:00:00+00:00,-6.231e-05
2025-01-28 16:00:00+00:00,-1.383e-05
2025-01-29 00:00:00+00:00,0.0001
2025-01-29 08:00:00+00:00,0.0001
2025-01-29 16:00:00+00:00,2.851e-05
2025-01-30 00:00:00+00:00,2.448e-05
2025-01-30 08:00:00+00:00,3.966e-05
2025-01-30 16:00:00+00:00,7.722e-05
2025-01-31 00:00:00+00:00,0.0001
2025-01-31 08:00:00+00:00,0.0001
2025-01-31 16:00:00+00:00,0.0001
2025-02-01 00:00:00+00:00,0.0001
2025-02-01 08:00:00+00:00,0.0001
2025-02-01 16:00:00+00:00,0.0001
2025-02-02 00:00:00+00:00,6.462e-05
2025-02-02 08:00:00+00:00,-3.706e-05
2025-02-02 16:00:00+00:00,7.69e-06
2025-02-03 00:00:00+00:00,-0.00027609
2025-02-03 08:00:00+00:00,-0.00049402
2025-02-03 16:00:00+00:00,-8.439e-05
2025-02-04 00:00:00+00:00,1.049e-05
2025-02-04 08:00:00+00:00,3.844e-05
2025-02-04 16:00:00+00:00,-2.576e-05
2025-02-05 00:00:00+00:00,-3.118e-05
2025-02-05 08:00:00+00:00,5.548e-05
2025-02-05 16:00:00+00:00,-2.17e-05
2025-02-06 00:00:00+00:00,3.041e-05
2025-02-06 08:00:00+00:00,0.0001
2025-02-06 16:00:00+00:00,-4.708e-05
2025-02-07 00:00:00+00:00,-0.00010849
2025-02-07 08:00:00+00:00,-0.00011627
2025-02-07 16:00:00+00:00,5.835e-05
2025-02-08 00:00:00+00:00,2.046e-05
2025-02-08 08:00:00+00:00,-1.118e-05
2025-02-08 16:00:00+00:00,8.453e-05
2025-02-09 00:00:00+00:00,0.0001
2025-02-09 08:00:00+00:00,0.0001
2025-02-09 16:00:00+00:00,0.0001
2025-02-10 00:00:00+00:00,8.516e-05
2025-02-10 08:00:00+00:00,9.235e-05
2025-02-10 16:00:00+00:00,6.98e-05
2025-02-11 00:00:00+00:00,0.0001
2025-02-11 08:00:00+00:00,4.317e-05
2025-02-11 16:00:00+00:00,5.514e-05
2025-02-12 00:00:00+00:00,4.979e-05
2025-02-12 08:00:00+00:00,-0.00012602
2025-02-12 16:00:00+00:00,-7.45e-06
2025-02-13 00:00:00+00:00,0.0001
2025-02-13 08:00:00+00:00,-3.478e-05
2025-02-13 16:00:00+00:00,-8.446e-05
2025-02-14 00:00:00+00:00,-1.753e-05
2025-02-14 08:00:00+00:00,-2.44e-06
2025-02-14 16:00:00+00:00,-6.02e-06
2025-02-15 00:00:00+00:00,-4.758e-05
2025-02-15 08:00:00+00:00,-4.679e-05
2025-02-15 16:00:00+00:00,-0.00012459
2025-02-16 00:00:00+00:00,0.0001
2025-02-16 08:00:00+00:00,5.062e-05
2025-02-16 16:00:00+00:00,7.564e-05
2025-02-17 00:00:00+00:00,-5.9e-07
2025-02-17 08:00:00+00:00,-1.184e-05
2025-02-17 16:00:00+00:00,9.786e-05
2025-02-18 00:00:00+00:00,2.821e-05
2025-02-18 08:00:00+00:00,4.37e-06
2025-02-18 16:00:00+00:00,7.425e-05
2025-02-19 00:00:00+00:00,7.117e-05
2025-02-19 08:00:00+00:00,0.0001
2025-02-19 16:00:00+00:00,2.32e-06
2025-02-20 00:00:00+00:00,7.363e-05
2025-02-20 08:00:00+00:00,8.82e-05
2025-02-20 16:00:00+00:00,-1.512e-05
2025-02-21 00:00:00+00:00,5.915e-05
2025-02-21 08:00:00+00:00,0.0001
2025-02-21 16:00:00+00:00,2.202e-05
2025-02-22 00:00:00+00:00,0.0001
2025-02-22 08:00:00+00:00,0.0001
2025-02-22 16:00:00+00:00,0.0001
2025-02-23 00:00:00+00:00,0.0001
2025-02-23 08:00:00+00:00,0.0001
2025-02-23 16:00:00+00:00,0.0001
2025-02-24 00:00:00+00:00,0.0001
2025-02-24 08:00:00+00:00,0.0001
2025-02-24 16:00:00+00:00,0.0001
2025-02-25 00:00:00+00:00,0.0001
2025-02-25 08:00:00+00:00,-2.113e-05
2025-02-25 16:00:00+00:00,-5.739e-05
2025-02-26 00:00:00+00:00,0.0001
2025-02-26 08:00:00+00:00,0.0001
2025-02-26 16:00:00+00:00,0.0001
2025-02-27 00:00:00+00:00,0.0001
2025-02-27 08:00:00+00:00,0.0001
2025-02-27 16:00:00+00:00,0.0001
2025-02-28 00:00:00+00:00,0.0001
2025-02-28 08:00:00+00:00,9.349e-05
2025-02-28 16:00:00+00:00,-1.505e-05
2025-03-01 00:00:00+00:00,0.0001
2025-03-01 08:00:00+00:00,-0.00024614
2025-03-01 16:00:00+00:00,-0.0002149
2025-03-02 00:00:00+00:00,6.465e-05
2025-03-02 08:00:00+00:00,0.0001
2025-03-02 16:00:00+00:00,2.493e-05
